有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3025　星通, 99/01/04,"1,090,358","22,980,494",21.25,21.65,20.50,20.95,-0.30,371
3025　星通, 99/01/05,"932,082","19,437,793",21.10,21.40,20.60,20.65,-0.30,299
3025　星通, 99/01/06,"761,023","15,889,073",20.95,21.15,20.65,20.85,+0.20,266
3025　星通, 99/01/07,"843,085","17,057,974",20.85,20.85,19.40,19.90,-0.95,305
3025　星通, 99/01/08,"541,142","10,608,183",19.90,20.15,19.30,19.70,-0.20,226
3025　星通, 99/01/11,"529,258","10,451,781",19.50,20.15,19.50,19.65,-0.05,200
3025　星通, 99/01/12,"561,038","11,214,702",19.50,20.25,19.50,19.90,+0.25,216
3025　星通, 99/01/13,"565,250","11,361,599",19.80,20.55,19.50,20.30,+0.40,229
3025　星通, 99/01/14,"2,031,485","43,715,772",21.00,21.70,20.45,21.70,+1.40,530
3025　星通, 99/01/15,"2,471,680","54,069,846",22.60,22.60,21.30,21.30,-0.40,710
3025　星通, 99/01/18,"1,206,228","25,209,496",21.00,21.20,20.75,20.75,-0.55,404
3025　星通, 99/01/19,"1,011,550","21,302,309",20.85,21.30,20.80,21.00,+0.25,380
3025　星通, 99/01/20,"771,000","16,293,600",21.55,21.65,20.85,21.00, 0.00,285
3025　星通, 99/01/21,"536,500","11,036,450",20.50,20.90,20.40,20.50,-0.50,196
3025　星通, 99/01/22,"538,006","10,574,968",19.80,20.00,19.35,19.60,-0.90,209
3025　星通, 99/01/25,"487,001","9,619,219",19.10,20.40,19.10,19.60, 0.00,174
3025　星通, 99/01/26,"919,005","17,242,993",20.00,20.30,18.25,18.45,-1.15,304
3025　星通, 99/01/27,"493,120","8,872,938",18.45,18.65,17.20,17.25,-1.20,196
3025　星通, 99/01/28,"702,100","12,699,184",17.35,18.45,17.30,18.45,+1.20,240
3025　星通, 99/01/29,"338,160","6,096,395",17.60,18.45,17.60,18.20,-0.25,145
3025　星通, 99/02/01,"227,007","4,079,224",18.20,18.40,17.80,18.00,-0.20,109
3025　星通, 99/02/02,"244,195","4,384,412",18.65,18.65,17.50,17.50,-0.50,99
