有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5706　鳳凰,100/10/21,"782,657","49,440,989",64.00,65.20,62.00,62.70,X0.00,502
5706　鳳凰,100/10/24,"645,450","41,075,538",64.30,64.30,63.00,63.50,+0.80,375
5706　鳳凰,100/10/25,"820,618","52,775,509",63.90,65.10,63.30,64.40,+0.90,562
5706　鳳凰,100/10/26,"1,016,747","66,173,421",64.90,66.00,63.80,65.50,+1.10,702
5706　鳳凰,100/10/27,"1,586,622","105,703,673",65.50,67.50,64.80,66.50,+1.00,"1,054"
5706　鳳凰,100/10/28,"1,195,605","79,063,101",67.00,67.40,64.20,64.80,-1.70,758
5706　鳳凰,100/10/31,"605,109","39,343,923",65.20,65.60,64.70,65.40,+0.60,379
5706　鳳凰,100/11/01,"364,206","23,864,768",65.60,66.00,64.40,65.50,+0.10,255
5706　鳳凰,100/11/02,"4,017,611","275,440,598",64.00,70.00,63.50,67.90,+2.40,"2,062"
5706　鳳凰,100/11/03,"1,413,876","95,798,616",67.30,68.70,66.20,66.50,-1.40,824
5706　鳳凰,100/11/04,"987,055","66,752,107",67.40,68.30,67.10,67.50,+1.00,614
5706　鳳凰,100/11/07,"721,867","48,252,396",68.30,68.30,66.00,66.90,-0.60,487
5706　鳳凰,100/11/08,"1,624,280","110,737,484",68.00,69.40,67.30,67.50,+0.60,"1,028"
5706　鳳凰,100/11/09,"974,481","66,297,209",67.60,68.60,67.30,68.00,+0.50,709
5706　鳳凰,100/11/10,"1,108,312","74,666,885",67.30,68.50,66.10,68.00, 0.00,837
5706　鳳凰,100/11/11,"3,021,270","212,873,000",69.70,72.00,69.00,70.00,+2.00,"1,944"
5706　鳳凰,100/11/14,"2,065,915","147,756,581",71.60,73.00,70.20,70.70,+0.70,"1,181"
5706　鳳凰,100/11/15,"625,051","43,603,219",70.70,71.10,69.10,69.50,-1.20,426
5706　鳳凰,100/11/16,"700,660","48,170,643",70.00,70.40,68.00,68.20,-1.30,455
5706　鳳凰,100/11/17,"738,251","50,567,288",68.20,69.20,67.00,69.00,+0.80,484
5706　鳳凰,100/11/18,"517,576","35,449,881",67.10,69.20,67.10,68.20,-0.80,349
5706　鳳凰,100/11/21,"517,120","34,317,308",68.60,68.60,65.10,65.50,-2.70,401
5706　鳳凰,100/11/22,"942,977","61,199,410",65.50,66.30,63.50,65.00,-0.50,608
5706　鳳凰,100/11/23,"669,303","42,952,970",65.00,65.00,63.00,64.00,-1.00,498
5706　鳳凰,100/11/24,"551,950","35,022,100",63.50,64.30,62.50,64.00, 0.00,360
5706　鳳凰,100/11/25,"288,965","18,280,909",64.50,64.50,62.50,62.50,-1.50,236
5706　鳳凰,100/11/28,"200,209","12,713,271",63.00,64.00,63.00,63.90,+1.40,147
5706　鳳凰,100/11/29,"203,256","13,066,758",64.40,64.70,63.80,64.30,+0.40,167
5706　鳳凰,100/11/30,"299,100","18,804,220",64.30,64.30,62.20,62.20,-2.10,228
5706　鳳凰,100/12/01,"526,941","34,088,398",64.50,65.40,63.90,64.70,+2.50,364
5706　鳳凰,100/12/02,"235,567","15,113,361",65.00,65.10,63.70,64.00,-0.70,195
5706　鳳凰,100/12/05,"107,300","6,804,260",64.00,64.30,63.00,63.00,-1.00,105
5706　鳳凰,100/12/06,"239,378","14,893,336",63.00,63.00,62.00,62.10,-0.90,196
5706　鳳凰,100/12/07,"372,300","23,040,150",62.10,62.80,61.20,61.50,-0.60,231
5706　鳳凰,100/12/08,"426,874","25,193,076",61.50,62.10,57.50,59.50,-2.00,302
5706　鳳凰,100/12/09,"380,050","22,515,250",58.50,60.20,57.50,60.20,+0.70,260
5706　鳳凰,100/12/12,"271,183","16,238,897",60.90,61.50,59.00,59.00,-1.20,198
5706　鳳凰,100/12/13,"219,255","12,794,417",58.50,59.00,57.90,58.50,-0.50,174
5706　鳳凰,100/12/14,"133,675","7,907,261",58.50,59.60,58.50,59.50,+1.00,110
5706　鳳凰,100/12/15,"155,632","9,142,893",59.00,59.00,58.30,58.70,-0.80,111
5706　鳳凰,100/12/16,"221,284","13,101,614",58.70,60.10,58.40,58.50,-0.20,141
5706　鳳凰,100/12/19,"281,760","16,143,815",58.50,58.50,56.50,56.60,-1.90,205
5706　鳳凰,100/12/20,"186,550","10,658,050",56.60,58.20,56.60,57.40,+0.80,109
5706　鳳凰,100/12/21,"429,000","25,818,199",59.00,61.10,59.00,60.20,+2.80,317
5706　鳳凰,100/12/22,"123,622","7,351,245",60.00,60.20,59.00,59.40,-0.80,117
5706　鳳凰,100/12/23,"979,378","60,279,618",60.40,62.70,60.00,61.70,+2.30,721
5706　鳳凰,100/12/26,"444,750","27,609,600",62.20,63.00,61.50,61.60,-0.10,284
5706　鳳凰,100/12/27,"412,050","25,483,608",62.00,62.80,60.70,62.30,+0.70,326
5706　鳳凰,100/12/28,"447,679","27,492,055",61.60,62.40,60.10,61.50,-0.80,311
5706　鳳凰,100/12/29,"451,900","28,060,360",61.00,62.80,60.90,62.50,+1.00,314
5706　鳳凰,100/12/30,"771,250","49,292,150",63.00,64.80,62.50,63.10,+0.60,585
5706　鳳凰,101/01/02,"315,702","19,647,372",64.00,64.00,61.30,61.30,-1.80,238
5706　鳳凰,101/01/03,"212,650","13,185,774",61.30,62.50,61.30,61.90,+0.60,144
5706　鳳凰,101/01/04,"200,550","12,496,260",62.00,63.10,61.60,61.70,-0.20,169
5706　鳳凰,101/01/05,"165,751","10,317,859",62.90,63.00,61.70,62.10,+0.40,138
5706　鳳凰,101/01/06,"354,970","22,061,054",61.70,62.50,61.70,61.80,-0.30,284
5706　鳳凰,101/01/09,"271,750","16,551,796",62.20,62.20,60.30,60.80,-1.00,217
5706　鳳凰,101/01/10,"234,737","14,385,409",61.30,61.80,61.00,61.00,+0.20,179
5706　鳳凰,101/01/11,"259,599","15,876,437",61.10,61.80,60.80,60.80,-0.20,210
5706　鳳凰,101/01/12,"685,617","42,204,419",61.00,62.20,60.10,61.60,+0.80,487
5706　鳳凰,101/01/13,"901,311","56,113,982",62.50,63.00,61.70,61.80,+0.20,572
5706　鳳凰,101/01/16,"1,609,965","103,522,276",65.90,65.90,63.40,63.60,+1.80,"1,045"
5706　鳳凰,101/01/17,"1,047,591","67,643,079",64.00,65.20,63.80,64.40,+0.80,747
5706　鳳凰,101/01/18,"860,763","55,678,532",64.60,65.20,64.00,64.20,-0.20,549
5706　鳳凰,101/01/30,"602,490","39,325,151",65.80,66.00,64.70,64.70,+0.50,415
5706　鳳凰,101/01/31,"1,011,049","65,851,218",64.30,66.00,64.20,65.90,+1.20,683
5706　鳳凰,101/02/01,"1,193,009","79,864,293",66.20,67.50,66.00,66.60,+0.70,724
5706　鳳凰,101/02/02,"1,038,722","70,055,064",67.00,68.50,66.70,66.70,+0.10,649
5706　鳳凰,101/02/03,"2,036,979","141,633,060",66.70,70.80,66.70,68.50,+1.80,"1,286"
5706　鳳凰,101/02/04,"1,662,216","118,427,625",71.60,72.30,70.50,70.80,+2.30,"1,031"
5706　鳳凰,101/02/06,"1,125,014","78,678,359",71.00,71.40,68.60,68.60,-2.20,670
5706　鳳凰,101/02/07,"498,767","34,372,136",68.60,69.90,68.00,68.50,-0.10,352
5706　鳳凰,101/02/08,"725,399","50,452,331",68.80,70.10,68.80,69.20,+0.70,475
5706　鳳凰,101/02/09,"561,028","38,816,927",69.50,69.70,68.60,68.80,-0.40,409
5706　鳳凰,101/02/10,"954,930","66,575,059",69.80,70.80,69.10,69.30,+0.50,630
5706　鳳凰,101/02/13,"1,164,822","82,270,291",69.30,71.70,69.30,69.80,+0.50,775
5706　鳳凰,101/02/14,"632,586","43,844,834",69.80,70.60,69.00,69.00,-0.80,425
5706　鳳凰,101/02/15,"664,895","46,034,000",69.80,69.90,68.80,69.60,+0.60,382
5706　鳳凰,101/02/16,"739,017","50,939,049",69.60,69.90,67.70,67.70,-1.90,442
5706　鳳凰,101/02/17,"553,543","37,625,202",68.50,68.80,67.50,67.60,-0.10,362
5706　鳳凰,101/02/20,"447,194","30,493,209",68.00,68.70,67.20,68.20,+0.60,305
5706　鳳凰,101/02/21,"379,760","25,958,504",68.90,69.10,67.90,67.90,-0.30,266
5706　鳳凰,101/02/22,"662,513","45,749,247",68.50,69.80,68.00,69.70,+1.80,454
5706　鳳凰,101/02/23,"4,879,689","356,412,781",70.50,74.50,70.50,73.00,+3.30,"2,641"
5706　鳳凰,101/02/24,"1,811,876","131,194,499",73.50,73.80,71.30,71.80,-1.20,"1,144"
5706　鳳凰,101/02/29,"1,256,472","91,678,372",72.30,73.80,72.30,72.50,+0.70,782
5706　鳳凰,101/03/01,"793,377","57,738,700",72.50,73.20,72.30,73.10,+0.60,513
5706　鳳凰,101/03/02,"2,249,826","167,934,791",73.50,75.60,73.50,74.70,+1.60,"1,175"
5706　鳳凰,101/03/03,"1,443,220","108,882,031",75.30,76.70,74.70,74.70, 0.00,932
5706　鳳凰,101/03/05,"2,071,532","147,909,959",73.50,74.40,69.70,70.80,-3.90,"1,267"
5706　鳳凰,101/03/06,"1,539,103","104,936,525",70.00,70.80,67.00,68.60,-2.20,910
5706　鳳凰,101/03/07,"786,689","53,316,952",67.00,68.30,67.00,67.80,-0.80,437
5706　鳳凰,101/03/08,"411,190","28,305,747",68.90,69.50,68.40,69.00,+1.20,309
5706　鳳凰,101/03/09,"385,512","26,598,340",69.50,69.60,68.70,68.70,-0.30,263
5706　鳳凰,101/03/12,"1,061,487","74,205,096",71.10,71.10,69.10,69.10,+0.40,776
5706　鳳凰,101/03/13,"535,674","36,895,006",69.50,69.60,68.40,68.70,-0.40,349
5706　鳳凰,101/03/14,"742,721","51,200,073",69.60,69.70,68.50,68.70, 0.00,548
5706　鳳凰,101/03/15,"532,523","36,692,627",69.50,69.50,68.60,68.80,+0.10,382
5706　鳳凰,101/03/16,"442,814","30,440,119",69.40,69.40,68.50,68.70,-0.10,335
5706　鳳凰,101/03/19,"364,649","25,021,183",69.30,69.30,68.30,68.30,-0.40,265
5706　鳳凰,101/03/20,"346,360","23,596,761",69.00,69.00,68.00,68.10,-0.20,229
5706　鳳凰,101/03/21,"379,150","25,750,914",68.10,68.60,67.50,67.60,-0.50,274
5706　鳳凰,101/03/22,"336,386","22,917,340",68.00,68.80,67.70,67.90,+0.30,212
5706　鳳凰,101/03/23,"464,312","31,745,607",68.00,68.80,68.00,68.30,+0.40,345
5706　鳳凰,101/03/26,"534,095","36,648,664",68.80,69.30,68.00,68.10,-0.20,393
5706　鳳凰,101/03/27,"564,200","37,969,157",68.20,68.60,66.80,67.30,-0.80,432
5706　鳳凰,101/03/28,"651,136","43,472,041",67.80,67.80,66.30,66.50,-0.80,396
5706　鳳凰,101/03/29,"1,156,878","74,395,787",66.10,66.20,62.00,62.90,-3.60,753
5706　鳳凰,101/03/30,"707,427","44,618,710",61.80,64.50,61.80,64.40,+1.50,509
5706　鳳凰,101/04/02,"1,046,645","68,997,852",65.30,66.60,65.00,65.60,+1.20,682
5706　鳳凰,101/04/03,"668,394","42,424,439",66.00,66.30,62.10,62.60,-3.00,499
5706　鳳凰,101/04/05,"723,560","44,081,985",60.00,63.20,59.60,62.30,-0.30,516
5706　鳳凰,101/04/06,"753,576","47,602,544",62.30,63.70,62.30,63.10,+0.80,454
5706　鳳凰,101/04/09,"477,900","29,922,850",63.00,63.20,61.80,62.30,-0.80,323
5706　鳳凰,101/04/10,"291,054","18,496,415",62.90,64.50,62.70,63.30,+1.00,245
5706　鳳凰,101/04/11,"276,100","17,228,038",62.00,62.80,61.90,62.40,-0.90,198
5706　鳳凰,101/04/12,"183,244","11,465,923",62.10,63.00,62.10,62.80,+0.40,148
5706　鳳凰,101/04/13,"371,476","23,446,834",63.00,63.70,62.30,63.10,+0.30,250
5706　鳳凰,101/04/16,"73,530","4,632,796",62.90,63.60,62.60,63.00,-0.10,69
5706　鳳凰,101/04/17,"191,657","11,962,034",62.80,63.50,61.60,62.00,-1.00,158
5706　鳳凰,101/04/18,"128,200","7,972,560",62.50,62.70,61.80,61.80,-0.20,121
5706　鳳凰,101/04/19,"211,303","13,121,923",61.80,62.90,61.50,61.80, 0.00,182
5706　鳳凰,101/04/20,"155,888","9,658,877",61.90,62.30,61.80,61.80, 0.00,129
5706　鳳凰,101/04/23,"379,200","23,706,500",62.30,63.20,62.00,62.50,+0.70,258
5706　鳳凰,101/04/24,"178,218","11,089,916",63.00,63.00,62.00,62.30,-0.20,129
5706　鳳凰,101/04/25,"123,758","7,750,502",62.50,63.00,62.20,62.90,+0.60,104
5706　鳳凰,101/04/26,"142,203","8,874,744",62.90,63.00,61.80,61.80,-1.10,123
5706　鳳凰,101/04/27,"510,331","32,122,019",63.00,63.60,62.20,62.80,+1.00,346
5706　鳳凰,101/04/30,"137,100","8,614,460",63.20,63.20,62.40,63.00,+0.20,112
5706　鳳凰,101/05/02,"375,203","23,844,688",63.90,63.90,63.00,63.80,+0.80,263
5706　鳳凰,101/05/03,"153,850","9,721,965",63.60,63.60,62.90,62.90,-0.90,128
5706　鳳凰,101/05/04,"288,659","18,392,610",62.60,64.30,62.60,63.60,+0.70,205
5706　鳳凰,101/05/07,"150,224","9,454,744",63.00,63.20,62.70,62.70,-0.90,116
5706　鳳凰,101/05/08,"156,690","9,832,070",62.70,63.30,62.60,62.60,-0.10,112
5706　鳳凰,101/05/09,"206,302","12,751,972",62.30,62.40,61.30,61.30,-1.30,150
5706　鳳凰,101/05/10,"317,584","19,384,789",61.30,61.30,60.90,61.00,-0.30,181
5706　鳳凰,101/05/11,"165,313","10,090,893",61.00,61.30,61.00,61.00, 0.00,114
5706　鳳凰,101/05/14,"117,950","7,242,440",61.00,62.00,61.00,61.20,+0.20,85
5706　鳳凰,101/05/15,"247,304","14,880,351",60.90,60.90,60.00,60.50,-0.70,182
5706　鳳凰,101/05/16,"309,999","18,607,940",60.50,60.80,59.80,59.80,-0.70,164
5706　鳳凰,101/05/17,"341,965","20,326,100",59.50,60.30,58.80,59.90,+0.10,283
5706　鳳凰,101/05/18,"399,551","23,259,091",58.70,59.00,57.50,57.50,-2.40,282
5706　鳳凰,101/05/21,"159,850","9,272,500",58.50,58.80,57.50,58.00,+0.50,137
5706　鳳凰,101/05/22,"249,500","14,676,800",58.80,59.10,58.60,59.00,+1.00,182
5706　鳳凰,101/05/23,"123,615","7,200,931",58.10,58.90,58.00,58.10,-0.90,111
5706　鳳凰,101/05/24,"434,003","24,725,374",57.70,58.20,55.60,56.10,-2.00,299
5706　鳳凰,101/05/25,"156,800","8,787,515",56.30,56.70,55.60,55.90,-0.20,134
5706　鳳凰,101/05/28,"336,771","19,262,601",58.00,58.00,56.50,57.60,+1.70,276
5706　鳳凰,101/05/29,"576,020","33,867,183",58.00,59.80,57.60,59.50,+1.90,421
5706　鳳凰,101/05/30,"321,100","18,722,450",59.50,59.50,57.70,58.00,-1.50,259
5706　鳳凰,101/05/31,"218,510","12,579,234",57.00,58.50,57.00,58.20,+0.20,171
5706　鳳凰,101/06/01,"190,200","10,940,799",58.40,58.40,57.10,57.10,-1.10,138
5706　鳳凰,101/06/04,"589,751","31,794,954",55.50,56.20,53.20,53.50,-3.60,432
5706　鳳凰,101/06/05,"210,650","11,469,214",53.80,55.00,53.80,54.50,+1.00,166
5706　鳳凰,101/06/06,"203,030","11,203,116",54.50,55.50,54.50,55.10,+0.60,148
5706　鳳凰,101/06/07,"215,600","11,921,480",55.80,56.00,54.60,54.80,-0.30,176
5706　鳳凰,101/06/08,"179,100","9,806,230",55.70,55.80,54.10,54.30,-0.50,145
5706　鳳凰,101/06/11,"208,393","11,612,911",56.50,56.50,55.30,55.70,+1.40,127
5706　鳳凰,101/06/12,"94,000","5,157,700",54.60,55.20,54.10,55.20,-0.50,54
5706　鳳凰,101/06/13,"231,100","12,613,868",54.30,55.50,54.20,55.00,-0.20,210
5706　鳳凰,101/06/14,"169,000","9,247,200",55.00,55.00,54.40,54.70,-0.30,113
5706　鳳凰,101/06/15,"130,100","7,194,400",54.80,55.50,54.80,55.50,+0.80,96
5706　鳳凰,101/06/18,"347,964","19,587,190",56.50,56.60,56.00,56.00,+0.50,248
5706　鳳凰,101/06/19,"106,570","5,903,862",55.60,55.90,55.20,55.20,-0.80,88
5706　鳳凰,101/06/20,"217,305","12,084,895",55.40,56.10,55.30,55.40,+0.20,144
5706　鳳凰,101/06/21,"995,195","57,065,210",55.50,58.50,55.50,58.10,+2.70,707
5706　鳳凰,101/06/22,"841,569","49,203,371",57.00,59.70,57.00,58.80,+0.70,623
5706　鳳凰,101/06/25,"375,688","22,092,646",59.00,59.10,58.50,58.90,+0.10,271
5706　鳳凰,101/06/26,"250,154","14,457,178",58.60,58.60,57.40,57.70,-1.20,181
5706　鳳凰,101/06/27,"107,474","6,220,748",57.60,58.30,57.60,57.70, 0.00,88
5706　鳳凰,101/06/28,"99,550","5,750,167",58.00,58.30,57.50,57.80,+0.10,80
5706　鳳凰,101/06/29,"134,000","7,794,200",57.80,58.50,57.70,58.40,+0.60,103
5706　鳳凰,101/07/02,"263,480","15,542,279",59.00,59.30,58.60,59.00,+0.60,159
5706　鳳凰,101/07/03,"216,798","12,759,602",59.30,59.30,58.60,58.90,-0.10,164
5706　鳳凰,101/07/04,"222,777","13,209,631",58.80,59.50,58.80,59.50,+0.60,170
5706　鳳凰,101/07/05,"167,439","9,897,457",59.80,59.80,58.70,58.80,-0.70,141
5706　鳳凰,101/07/06,"300,411","17,790,159",58.90,59.80,58.80,58.80, 0.00,181
5706　鳳凰,101/07/09,"159,650","9,303,830",59.70,59.70,57.90,58.10,-0.70,130
5706　鳳凰,101/07/10,"171,924","9,937,992",58.50,58.50,57.50,57.80,-0.30,123
5706　鳳凰,101/07/11,"93,203","5,411,314",57.80,58.40,57.80,58.00,+0.20,77
5706　鳳凰,101/07/12,"240,480","13,708,260",57.80,58.00,56.20,56.70,-1.30,187
5706　鳳凰,101/07/13,"532,044","29,643,151",56.50,56.70,55.30,55.60,-1.10,325
5706　鳳凰,101/07/16,"334,848","17,463,423",53.00,53.00,51.50,51.90,X0.00,245
5706　鳳凰,101/07/17,"118,600","6,176,720",51.90,52.40,51.80,52.20,+0.30,103
5706　鳳凰,101/07/18,"103,317","5,381,545",52.20,52.60,51.60,52.20, 0.00,74
5706　鳳凰,101/07/19,"149,753","7,844,456",52.40,53.00,52.20,52.30,+0.10,109
