有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2910　統領, 99/01/04,"20,001","482,225",23.80,24.25,23.80,24.20,+0.40,16
2910　統領, 99/01/05,"27,259","664,282",24.50,24.50,24.05,24.05,-0.15,20
2910　統領, 99/01/06,"27,746","663,819",24.25,24.25,23.80,24.20,+0.15,16
2910　統領, 99/01/07,"57,200","1,399,090",24.15,24.80,24.15,24.75,+0.55,35
2910　統領, 99/01/08,"25,011","626,164",25.00,25.40,24.80,24.80,+0.05,21
2910　統領, 99/01/11,"15,007","369,074",25.00,25.00,24.20,24.70,-0.10,8
2910　統領, 99/01/12,"2,006","48,848",24.35,24.35,24.35,24.35,-0.35,3
2910　統領, 99/01/13,"10,000","245,200",24.45,24.75,24.45,24.50,+0.15,6
2910　統領, 99/01/14,"14,364","356,054",24.60,24.90,24.60,24.80,+0.30,12
2910　統領, 99/01/15,"11,000","269,500",24.50,24.50,24.50,24.50,-0.30,5
2910　統領, 99/01/18,"28,000","688,700",24.50,24.85,24.50,24.75,+0.25,19
2910　統領, 99/01/19,"43,000","1,064,750",24.40,24.90,24.40,24.70,-0.05,20
2910　統領, 99/01/20,"5,000","123,300",24.70,24.70,24.50,24.50,-0.20,5
2910　統領, 99/01/21,"88,000","2,213,700",24.70,26.00,24.70,24.90,+0.40,72
2910　統領, 99/01/22,"15,000","354,850",23.95,24.00,23.20,24.00,-0.90,10
2910　統領, 99/01/25,"13,060","311,392",23.40,24.20,23.40,24.20,+0.20,16
2910　統領, 99/01/26,"25,000","577,500",24.05,24.05,22.60,23.20,-1.00,25
2910　統領, 99/01/27,"14,005","318,416",22.90,22.90,22.60,22.85,-0.35,15
2910　統領, 99/01/28,"6,000","139,250",23.50,23.50,23.15,23.15,+0.30,2
2910　統領, 99/01/29,"13,000","297,000",23.00,23.00,22.65,23.00,-0.15,12
2910　統領, 99/02/01,"12,000","270,100",22.65,22.75,22.00,22.75,-0.25,12
2910　統領, 99/02/02,"26,006","577,337",22.65,22.65,21.75,22.00,-0.75,27
2910　統領, 99/02/03,"41,006","877,083",22.45,22.45,21.05,21.65,-0.35,27
2910　統領, 99/02/04,"29,000","625,450",21.60,22.00,21.10,21.40,-0.25,27
2910　統領, 99/02/05,"65,009","1,333,543",21.00,21.20,20.10,20.40,-1.00,61
2910　統領, 99/02/06,"32,000","653,400",19.90,21.55,19.90,20.70,+0.30,25
2910　統領, 99/02/08,"63,009","1,260,887",20.90,20.90,19.45,19.95,-0.75,45
2910　統領, 99/02/09,"44,000","888,350",20.25,20.30,19.85,20.30,+0.35,18
2910　統領, 99/02/10,"21,029","429,645",20.60,20.90,20.15,20.45,+0.15,20
2910　統領, 99/02/22,"7,019","146,857",21.20,21.20,20.65,20.95,+0.50,7
2910　統領, 99/02/23,"3,000","63,200",21.30,21.30,20.95,20.95, 0.00,3
2910　統領, 99/02/24,"6,000","125,500",20.95,20.95,20.90,20.90,-0.05,5
2910　統領, 99/02/25,"5,000","103,850",21.00,21.00,20.55,20.85,-0.05,5
2910　統領, 99/02/26,"32,030","648,514",20.85,20.95,20.15,20.50,-0.35,25
2910　統領, 99/03/01,"24,000","485,900",20.00,20.85,19.70,20.85,+0.35,21
2910　統領, 99/03/02,"9,009","189,489",21.30,21.30,21.00,21.00,+0.15,9
2910　統領, 99/03/03,"24,009","512,042",21.00,21.70,21.00,21.45,+0.45,24
2910　統領, 99/03/04,"14,007","299,000",21.70,21.70,21.10,21.15,-0.30,7
2910　統領, 99/03/05,"7,018","150,024",21.60,21.60,21.10,21.10,-0.05,6
2910　統領, 99/03/08,"36,000","774,700",21.60,21.60,21.25,21.60,+0.50,15
2910　統領, 99/03/09,"12,000","256,600",21.70,21.70,21.25,21.55,-0.05,7
2910　統領, 99/03/10,"16,000","341,000",20.65,21.60,20.65,21.60,+0.05,12
2910　統領, 99/03/11,"7,000","150,950",21.60,21.60,21.40,21.55,-0.05,6
2910　統領, 99/03/12,"14,302","305,394",21.60,21.60,21.10,21.55, 0.00,17
2910　統領, 99/03/15,"7,000","151,100",22.10,22.10,21.50,21.50,-0.05,4
2910　統領, 99/03/16,"17,003","368,963",21.40,22.00,21.40,22.00,+0.50,13
2910　統領, 99/03/17,"48,412","1,098,587",22.70,23.40,22.20,23.15,+1.15,39
2910　統領, 99/03/18,"35,000","833,350",23.70,24.40,23.55,24.00,+0.85,18
2910　統領, 99/03/19,"8,008","187,485",24.00,24.00,23.10,23.30,-0.70,10
2910　統領, 99/03/22,"1,605","37,474",23.65,23.65,23.65,23.65,+0.35,2
2910　統領, 99/03/23,"1,006","23,138",23.00,23.00,23.00,23.00,-0.65,2
2910　統領, 99/03/24,"26,006","589,985",23.00,23.00,22.35,22.45,-0.55,17
2910　統領, 99/03/25,"14,005","313,162",22.25,22.50,22.25,22.50,+0.05,9
2910　統領, 99/03/26,"3,000","68,100",22.70,22.70,22.70,22.70,+0.20,3
2910　統領, 99/03/29,"20,000","457,700",22.90,23.10,22.55,23.10,+0.40,9
2910　統領, 99/03/30,"7,006","160,138",23.10,23.10,22.55,22.85,-0.25,8
2910　統領, 99/03/31,"37,000","840,050",23.00,23.00,22.55,22.70,-0.15,4
2910　統領, 99/04/01,"22,000","504,800",23.00,23.15,22.90,23.15,+0.45,14
2910　統領, 99/04/02,"8,000","186,850",23.35,23.45,23.20,23.20,+0.05,8
2910　統領, 99/04/06,"60,000","1,415,450",23.00,24.40,23.00,23.60,+0.40,41
2910　統領, 99/04/07,"24,000","560,550",23.85,23.85,23.30,23.50,-0.10,6
2910　統領, 99/04/08,"16,050","376,770",23.50,23.90,23.10,23.40,-0.10,10
2910　統領, 99/04/09,"60,015","1,442,260",23.65,24.35,23.65,24.35,+0.95,54
2910　統領, 99/04/12,"30,562","757,259",24.35,24.90,24.35,24.80,+0.45,27
2910　統領, 99/04/13,"7,010","168,312",23.30,24.70,23.30,24.00,-0.80,8
2910　統領, 99/04/14,"2,000","48,700",24.60,24.60,24.10,24.10,+0.10,2
2910　統領, 99/04/15,"4,000","97,200",24.50,24.50,24.10,24.10, 0.00,4
2910　統領, 99/04/16,"10,000","240,650",24.35,24.35,23.85,24.05,-0.05,7
2910　統領, 99/04/19,"2,000","47,500",23.60,23.90,23.60,23.90,-0.15,2
2910　統領, 99/04/20,"3,000","69,600",23.20,23.20,23.20,23.20,-0.70,1
2910　統領, 99/04/21,"33,512","761,489",23.50,23.65,22.50,22.75,-0.45,31
2910　統領, 99/04/22,"64,000","1,408,150",22.75,22.75,21.65,22.10,-0.65,64
2910　統領, 99/04/23,"35,000","777,400",22.40,22.40,22.10,22.20,+0.10,28
2910　統領, 99/04/26,"24,000","540,000",22.50,22.60,22.40,22.55,+0.35,19
2910　統領, 99/04/27,"12,027","271,651",22.55,22.75,22.50,22.60,+0.05,9
2910　統領, 99/04/28,"5,004","113,090",22.40,22.65,22.40,22.65,+0.05,6
2910　統領, 99/04/29,"6,512","147,144",22.75,22.75,22.30,22.65, 0.00,7
2910　統領, 99/04/30,"16,000","362,500",22.75,22.90,22.55,22.55,-0.10,14
2910　統領, 99/05/03,"6,000","136,350",22.75,22.90,22.20,22.85,+0.30,6
2910　統領, 99/05/04,"5,000","112,300",22.25,22.75,22.25,22.60,-0.25,5
2910　統領, 99/05/05,"18,001","392,021",21.65,22.90,21.10,21.60,-1.00,16
2910　統領, 99/05/06,"14,001","301,820",21.60,22.10,21.00,21.60, 0.00,14
2910　統領, 99/05/07,"37,000","776,800",21.00,21.85,20.50,21.00,-0.60,26
2910　統領, 99/05/10,"46,001","957,621",21.55,21.55,20.20,21.05,+0.05,42
2910　統領, 99/05/11,"10,009","210,341",21.05,21.20,20.90,20.90,-0.15,6
2910　統領, 99/05/12,"29,010","614,862",21.10,21.45,21.00,21.35,+0.45,15
