有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5258　虹堡,105/12/30,"3,564,520","154,458,517",44.80,45.00,41.15,41.95,X0.00,"2,456"
5258　虹堡,106/01/03,"1,143,404","46,137,150",41.50,41.60,39.60,40.10,-1.85,773
5258　虹堡,106/01/04,"662,257","26,784,781",40.10,41.00,40.00,40.20,+0.10,457
5258　虹堡,106/01/05,"513,990","20,529,551",40.20,40.30,39.70,39.80,-0.40,380
5258　虹堡,106/01/06,"397,270","15,880,096",39.90,40.35,39.75,39.90,+0.10,253
5258　虹堡,106/01/09,"454,207","18,357,445",40.50,40.75,40.10,40.20,+0.30,306
5258　虹堡,106/01/10,"438,113","17,265,230",40.00,40.00,39.00,39.10,-1.10,322
5258　虹堡,106/01/11,"624,676","23,658,588",39.50,39.50,37.00,38.00,-1.10,447
5258　虹堡,106/01/12,"1,817,822","74,306,508",38.30,41.80,38.25,41.80,+3.80,"1,101"
5258　虹堡,106/01/13,"2,798,608","122,303,560",41.80,45.70,41.00,44.50,+2.70,"1,863"
5258　虹堡,106/01/16,"1,149,000","49,185,600",44.50,44.50,42.00,42.10,-2.40,829
5258　虹堡,106/01/17,"1,044,702","43,338,331",42.60,43.00,40.15,40.65,-1.45,735
5258　虹堡,106/01/18,"424,748","17,419,466",40.75,41.35,40.50,41.00,+0.35,333
5258　虹堡,106/01/19,"255,300","10,430,474",41.50,41.60,40.70,40.70,-0.30,211
5258　虹堡,106/01/20,"1,407,050","60,103,906",41.00,44.20,40.90,43.45,+2.75,"1,007"
5258　虹堡,106/01/23,"2,753,899","124,521,524",43.50,47.75,42.05,47.75,+4.30,"1,703"
5258　虹堡,106/01/24,"3,397,251","167,928,173",48.50,50.60,48.10,49.65,+1.90,"2,166"
5258　虹堡,106/02/02,"1,832,350","91,050,376",49.65,51.80,47.75,50.00,+0.35,"1,206"
5258　虹堡,106/02/03,"1,048,700","51,160,353",49.70,49.70,48.10,48.40,-1.60,724
5258　虹堡,106/02/06,"1,259,787","59,453,979",48.20,48.90,45.85,46.90,-1.50,891
5258　虹堡,106/02/07,"957,252","46,009,720",47.10,49.40,46.50,49.10,+2.20,662
5258　虹堡,106/02/08,"1,000,774","48,304,444",48.95,48.95,47.50,47.60,-1.50,683
5258　虹堡,106/02/09,"507,606","24,322,564",47.55,48.50,47.55,47.55,-0.05,351
5258　虹堡,106/02/10,"915,544","42,919,768",48.70,48.70,46.35,46.40,-1.15,609
5258　虹堡,106/02/13,"853,385","38,756,206",45.40,46.60,44.95,45.50,-0.90,555
5258　虹堡,106/02/14,"802,000","35,625,400",45.50,45.70,43.85,44.00,-1.50,549
5258　虹堡,106/02/15,"346,300","15,432,440",44.00,44.95,44.00,44.50,+0.50,251
5258　虹堡,106/02/16,"215,000","9,577,050",44.80,45.20,44.25,44.35,-0.15,159
5258　虹堡,106/02/17,"365,000","16,005,550",44.20,44.35,43.60,43.65,-0.70,259
5258　虹堡,106/02/18,"400,000","17,921,400",43.80,45.30,43.65,44.70,+1.05,315
5258　虹堡,106/02/20,"383,350","16,994,346",44.50,45.00,43.85,43.85,-0.85,296
5258　虹堡,106/02/21,"306,000","13,323,700",44.00,44.25,43.35,43.40,-0.45,223
5258　虹堡,106/02/22,"230,000","10,053,650",44.20,44.20,43.45,43.50,+0.10,165
5258　虹堡,106/02/23,"161,000","7,039,500",44.35,44.35,43.50,43.50, 0.00,120
5258　虹堡,106/02/24,"236,143","10,323,683",43.50,44.20,43.10,43.60,+0.10,141
5258　虹堡,106/03/01,"494,150","20,876,579",43.80,44.20,41.60,42.20,-1.40,334
5258　虹堡,106/03/02,"425,000","17,588,450",42.50,42.50,41.05,41.10,-1.10,311
5258　虹堡,106/03/03,"153,500","6,385,250",41.00,42.10,41.00,41.25,+0.15,127
5258　虹堡,106/03/06,"140,070","5,806,287",41.05,41.75,41.00,41.25, 0.00,99
5258　虹堡,106/03/07,"129,200","5,371,630",41.20,41.95,41.20,41.75,+0.50,99
5258　虹堡,106/03/08,"97,350","4,062,890",41.40,41.95,41.40,41.85,+0.10,77
5258　虹堡,106/03/09,"133,000","5,570,250",41.65,42.20,41.65,42.20,+0.35,99
5258　虹堡,106/03/10,"115,000","4,762,450",42.25,42.25,41.10,41.30,-0.90,102
5258　虹堡,106/03/13,"306,515","12,322,351",40.80,41.25,40.00,40.05,-1.25,243
5258　虹堡,106/03/14,"287,000","11,423,500",40.00,40.15,39.50,39.80,-0.25,190
5258　虹堡,106/03/15,"454,426","18,889,692",39.80,42.40,39.50,41.90,+2.10,369
5258　虹堡,106/03/16,"168,104","6,944,214",41.75,41.75,41.10,41.10,-0.80,141
5258　虹堡,106/03/17,"171,100","7,005,080",41.00,41.70,40.60,40.60,-0.50,121
5258　虹堡,106/03/20,"168,446","6,794,778",40.30,40.70,40.15,40.15,-0.45,124
5258　虹堡,106/03/21,"188,627","7,726,730",40.40,41.50,40.40,40.65,+0.50,150
5258　虹堡,106/03/22,"93,400","3,744,400",40.50,40.50,39.30,40.20,-0.45,85
5258　虹堡,106/03/23,"172,500","7,018,550",40.25,40.95,40.25,40.70,+0.50,126
5258　虹堡,106/03/24,"108,300","4,386,405",40.70,40.70,40.35,40.35,-0.35,87
5258　虹堡,106/03/27,"228,000","9,408,000",40.50,41.80,40.50,40.60,+0.25,171
5258　虹堡,106/03/28,"223,101","8,995,240",40.90,41.45,39.55,39.80,-0.80,161
5258　虹堡,106/03/29,"163,152","6,567,032",40.10,40.90,39.75,40.80,+1.00,129
5258　虹堡,106/03/30,"167,000","6,741,100",40.80,40.95,40.00,40.30,-0.50,106
5258　虹堡,106/03/31,"92,500","3,741,299",40.30,40.70,40.20,40.50,+0.20,76
5258　虹堡,106/04/05,"142,000","5,843,400",41.15,41.80,40.60,40.90,+0.40,115
5258　虹堡,106/04/06,"1,244,351","54,375,782",40.90,44.90,40.80,44.40,+3.50,836
5258　虹堡,106/04/07,"2,623,326","120,475,819",45.75,48.00,44.00,47.50,+3.10,"1,729"
5258　虹堡,106/04/10,"1,128,967","51,929,259",46.95,46.95,45.10,45.50,-2.00,753
5258　虹堡,106/04/11,"844,200","36,708,410",44.60,44.80,42.20,42.50,-3.00,586
5258　虹堡,106/04/12,"289,120","12,389,848",42.70,43.80,42.00,42.65,+0.15,210
5258　虹堡,106/04/13,"367,251","15,476,228",42.60,42.80,41.50,41.80,-0.85,253
5258　虹堡,106/04/14,"356,010","14,531,597",41.90,42.10,40.05,40.05,-1.75,250
5258　虹堡,106/04/17,"630,300","24,584,425",40.40,41.20,38.05,39.20,-0.85,441
5258　虹堡,106/04/18,"163,003","6,442,567",39.20,39.80,39.10,39.45,+0.25,119
5258　虹堡,106/04/19,"127,050","5,009,822",39.45,39.70,39.20,39.45, 0.00,102
5258　虹堡,106/04/20,"128,487","5,144,833",39.45,41.00,39.45,39.90,+0.45,105
5258　虹堡,106/04/21,"143,000","5,687,250",40.05,40.25,39.60,39.75,-0.15,103
5258　虹堡,106/04/24,"82,100","3,231,780",39.75,39.75,39.20,39.30,-0.45,51
5258　虹堡,106/04/25,"86,379","3,407,608",39.90,39.90,39.20,39.50,+0.20,55
5258　虹堡,106/04/26,"159,050","6,284,775",39.60,40.00,39.30,39.50, 0.00,89
