有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3669　圓展,100/08/25,"1,035,360","41,109,651",40.50,41.30,38.80,39.20,X0.00,546
3669　圓展,100/08/26,"1,017,885","39,287,202",38.95,39.85,37.00,37.00,-2.20,544
3669　圓展,100/08/29,"616,101","23,390,371",37.20,38.90,36.80,38.10,+1.10,342
3669　圓展,100/08/30,"595,345","22,849,910",38.50,39.10,37.95,38.10, 0.00,347
3669　圓展,100/08/31,"748,050","29,070,095",38.10,39.90,37.80,39.45,+1.35,437
3669　圓展,100/09/01,"568,052","23,200,504",39.50,42.00,39.50,40.55,+1.10,355
3669　圓展,100/09/02,"317,500","12,606,775",40.50,40.50,39.40,39.80,-0.75,207
3669　圓展,100/09/05,"169,300","6,634,794",39.50,39.65,38.20,39.20,-0.60,109
3669　圓展,100/09/06,"168,850","6,522,575",39.20,39.20,38.15,38.60,-0.60,97
3669　圓展,100/09/07,"95,250","3,703,224",38.90,39.50,38.50,39.30,+0.70,70
3669　圓展,100/09/08,"241,000","9,670,200",39.80,41.00,39.35,39.40,+0.10,131
3669　圓展,100/09/09,"164,200","6,399,080",39.00,39.50,38.60,38.80,-0.60,84
3669　圓展,100/09/13,"155,500","5,946,000",38.55,38.70,37.90,38.40,-0.40,86
3669　圓展,100/09/14,"262,300","9,851,920",38.90,38.90,36.20,36.90,-1.50,162
3669　圓展,100/09/15,"181,000","6,830,100",37.50,37.90,37.40,37.60,+0.70,88
3669　圓展,100/09/16,"159,050","6,117,167",38.20,38.80,37.90,38.40,+0.80,87
3669　圓展,100/09/19,"94,525","3,552,695",38.40,38.40,37.30,37.75,-0.65,66
3669　圓展,100/09/20,"103,000","3,869,300",37.75,38.00,37.40,37.75, 0.00,44
3669　圓展,100/09/21,"212,100","8,186,255",38.00,39.00,37.80,38.55,+0.80,127
3669　圓展,100/09/22,"105,500","4,010,400",38.00,38.55,37.50,38.40,-0.15,56
3669　圓展,100/09/23,"163,000","6,133,350",37.65,38.10,36.85,37.70,-0.70,80
3669　圓展,100/09/26,"174,310","6,468,358",37.70,37.85,36.70,37.00,-0.70,99
3669　圓展,100/09/27,"156,000","5,869,850",37.00,38.20,37.00,37.45,+0.45,88
3669　圓展,100/09/28,"147,100","5,573,745",37.60,38.20,37.55,37.80,+0.35,68
3669　圓展,100/09/29,"112,412","4,215,172",37.50,38.00,37.00,38.00,+0.20,65
3669　圓展,100/09/30,"68,100","2,596,000",38.50,38.50,37.90,37.90,-0.10,43
3669　圓展,100/10/03,"57,316","2,147,733",37.60,37.80,37.20,37.50,-0.40,29
3669　圓展,100/10/04,"158,940","5,956,198",37.30,37.75,37.10,37.50, 0.00,64
3669　圓展,100/10/05,"69,708","2,608,614",37.50,37.50,37.20,37.50, 0.00,37
3669　圓展,100/10/06,"492,536","17,658,155",37.50,37.50,34.90,34.90,-2.60,263
3669　圓展,100/10/07,"260,150","9,113,912",34.90,35.50,34.50,34.90, 0.00,134
3669　圓展,100/10/11,"186,400","6,721,920",35.20,36.55,35.20,36.50,+1.60,104
3669　圓展,100/10/12,"185,000","6,810,400",36.50,37.30,36.35,36.90,+0.40,89
3669　圓展,100/10/13,"96,000","3,539,900",36.90,37.00,36.70,36.90, 0.00,42
3669　圓展,100/10/14,"63,575","2,338,988",36.60,37.00,36.40,37.00,+0.10,37
3669　圓展,100/10/17,"75,039","2,768,848",37.00,37.20,36.30,37.00, 0.00,46
3669　圓展,100/10/18,"89,500","3,298,350",36.80,37.10,36.45,36.90,-0.10,40
3669　圓展,100/10/19,"71,000","2,608,250",36.60,36.90,36.50,36.50,-0.40,29
3669　圓展,100/10/20,"88,410","3,211,011",36.50,36.50,36.10,36.30,-0.20,47
3669　圓展,100/10/21,"28,050","1,008,796",36.20,36.20,35.55,36.00,-0.30,19
3669　圓展,100/10/24,"63,525","2,317,412",36.65,36.65,36.15,36.55,+0.55,37
3669　圓展,100/10/25,"46,000","1,679,150",36.55,36.60,36.40,36.50,-0.05,22
3669　圓展,100/10/26,"163,210","6,119,415",36.50,38.40,36.50,37.75,+1.25,103
3669　圓展,100/10/27,"144,255","5,328,821",37.10,37.45,36.70,37.00,-0.75,81
3669　圓展,100/10/28,"108,725","4,033,438",37.20,37.65,37.00,37.00, 0.00,52
3669　圓展,100/10/31,"82,018","2,995,698",36.95,37.00,35.50,36.00,-1.00,52
3669　圓展,100/11/01,"73,007","2,600,049",35.40,36.00,35.30,35.55,-0.45,46
3669　圓展,100/11/02,"63,325","2,234,005",35.20,36.00,35.00,35.50,-0.05,45
3669　圓展,100/11/03,"114,000","4,040,300",35.50,35.70,35.00,35.50, 0.00,48
3669　圓展,100/11/04,"77,000","2,815,050",36.00,36.90,36.00,36.65,+1.15,54
3669　圓展,100/11/07,"9,465","344,855",36.50,36.50,36.25,36.25,-0.40,9
3669　圓展,100/11/08,"51,000","1,839,300",36.05,36.50,35.60,36.40,+0.15,40
3669　圓展,100/11/09,"48,700","1,737,184",36.50,36.50,35.10,35.60,-0.80,43
3669　圓展,100/11/10,"110,050","3,852,379",35.10,35.35,34.50,34.85,-0.75,56
3669　圓展,100/11/11,"105,023","3,553,672",34.10,34.85,33.10,33.45,-1.40,70
3669　圓展,100/11/14,"58,500","1,955,750",33.60,33.95,33.05,33.05,-0.40,46
3669　圓展,100/11/15,"112,900","3,620,269",33.10,33.10,31.70,31.90,-1.15,69
3669　圓展,100/11/16,"287,622","8,879,643",31.90,31.90,30.30,30.80,-1.10,152
3669　圓展,100/11/17,"205,309","6,186,830",30.50,30.50,29.80,30.25,-0.55,78
3669　圓展,100/11/18,"177,000","5,332,650",30.25,30.55,29.80,30.35,+0.10,63
3669　圓展,100/11/21,"130,365","3,807,539",30.20,30.30,28.45,28.50,-1.85,83
3669　圓展,100/11/22,"98,350","2,746,234",28.20,28.20,27.30,28.10,-0.40,68
3669　圓展,100/11/23,"112,350","3,169,360",27.75,28.45,27.60,27.60,-0.50,61
3669　圓展,100/11/24,"105,050","2,904,977",27.60,28.00,27.00,27.65,+0.05,44
3669　圓展,100/11/25,"158,285","4,391,166",27.60,28.20,27.10,27.60,-0.05,56
3669　圓展,100/11/28,"157,000","4,495,900",27.80,29.00,27.80,29.00,+1.40,55
3669　圓展,100/11/29,"96,650","2,773,392",29.20,29.20,28.50,28.50,-0.50,58
3669　圓展,100/11/30,"69,150","1,968,069",28.55,28.90,28.00,28.05,-0.45,40
3669　圓展,100/12/01,"272,500","7,908,150",28.60,29.50,28.60,29.30,+1.25,85
3669　圓展,100/12/02,"55,155","1,571,771",28.50,28.90,28.20,28.35,-0.95,41
3669　圓展,100/12/05,"115,000","3,280,950",28.40,28.65,28.40,28.55,+0.20,31
3669　圓展,100/12/06,"181,136","4,953,709",28.00,28.00,27.10,27.55,-1.00,55
3669　圓展,100/12/07,"149,025","4,097,876",27.45,27.90,27.20,27.25,-0.30,29
3669　圓展,100/12/08,"204,025","5,438,677",27.15,27.25,26.30,27.15,-0.10,40
3669　圓展,100/12/09,"59,350","1,605,880",27.00,27.35,26.60,26.95,-0.20,36
3669　圓展,100/12/12,"36,000","962,450",27.00,27.45,26.55,26.60,-0.35,22
3669　圓展,100/12/13,"39,000","1,032,200",26.70,26.70,26.15,26.45,-0.15,16
3669　圓展,100/12/14,"99,305","2,586,244",26.40,26.40,26.00,26.10,-0.35,40
3669　圓展,100/12/15,"65,605","1,675,148",25.70,25.95,25.00,25.95,-0.15,33
3669　圓展,100/12/16,"61,050","1,554,022",25.25,25.65,25.20,25.60,-0.35,22
3669　圓展,100/12/19,"84,300","2,107,039",25.20,25.40,24.50,24.50,-1.10,46
3669　圓展,100/12/20,"130,260","3,156,640",24.50,25.00,24.00,24.20,-0.30,71
3669　圓展,100/12/21,"223,835","5,578,924",24.60,25.20,24.60,24.85,+0.65,106
3669　圓展,100/12/22,"76,001","1,872,774",25.00,25.00,24.35,24.60,-0.25,39
3669　圓展,100/12/23,"343,825","8,785,800",25.15,26.30,25.00,26.30,+1.70,127
3669　圓展,100/12/26,"501,833","13,963,731",27.30,28.10,26.80,28.10,+1.80,220
3669　圓展,100/12/27,"198,196","5,500,856",28.10,28.50,26.90,28.10, 0.00,95
3669　圓展,100/12/28,"424,535","11,732,323",27.80,28.50,27.00,28.10, 0.00,151
3669　圓展,100/12/29,"230,224","6,439,348",28.00,28.20,27.70,28.10, 0.00,85
3669　圓展,100/12/30,"296,525","8,472,895",28.00,29.20,27.80,29.00,+0.90,103
3669　圓展,101/01/02,"85,900","2,409,279",28.60,28.60,27.50,27.50,-1.50,58
3669　圓展,101/01/03,"24,000","666,050",27.85,27.85,27.70,27.70,+0.20,15
3669　圓展,101/01/04,"46,035","1,268,652",27.50,27.75,27.50,27.50,-0.20,31
3669　圓展,101/01/05,"26,000","723,400",27.50,28.10,27.50,27.85,+0.35,15
3669　圓展,101/01/06,"129,970","3,532,143",27.55,27.60,26.80,27.20,-0.65,84
3669　圓展,101/01/09,"121,100","3,162,165",27.20,27.20,25.80,25.90,-1.30,67
3669　圓展,101/01/10,"77,655","2,024,960",26.20,26.20,25.85,26.20,+0.30,41
3669　圓展,101/01/11,"39,310","1,027,552",26.20,26.20,25.65,26.20, 0.00,36
3669　圓展,101/01/12,"33,214","859,895",25.90,26.00,25.50,25.90,-0.30,23
3669　圓展,101/01/13,"76,050","1,946,577",26.20,26.20,25.40,25.60,-0.30,49
3669　圓展,101/01/16,"82,000","2,089,300",26.40,26.40,25.00,25.60, 0.00,49
3669　圓展,101/01/17,"88,650","2,275,455",25.60,26.25,25.30,26.00,+0.40,45
3669　圓展,101/01/18,"191,470","5,016,370",26.00,26.95,25.90,26.00, 0.00,96
3669　圓展,101/01/30,"144,009","3,866,093",26.90,27.30,26.20,27.25,+1.25,82
3669　圓展,101/01/31,"183,900","5,141,994",27.25,28.80,26.80,27.75,+0.50,85
3669　圓展,101/02/01,"322,600","9,358,400",28.60,29.65,28.00,29.40,+1.65,195
3669　圓展,101/02/02,"262,285","7,833,479",30.30,30.30,29.45,29.45,+0.05,150
3669　圓展,101/02/03,"172,200","5,176,330",29.45,31.00,29.45,30.00,+0.55,106
