有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2613　中櫃, 99/01/04,"1,599,001","30,423,319",18.75,19.45,18.55,19.05,+0.50,573
2613　中櫃, 99/01/05,"1,945,000","37,885,400",19.40,20.00,19.10,19.35,+0.30,688
2613　中櫃, 99/01/06,"904,104","17,351,515",19.75,19.80,19.00,19.05,-0.30,314
2613　中櫃, 99/01/07,"6,055,719","121,972,980",19.10,20.35,18.90,20.35,+1.30,"1,725"
2613　中櫃, 99/01/08,"4,585,233","94,001,763",20.20,21.45,19.60,20.60,+0.25,"1,640"
2613　中櫃, 99/01/11,"3,000,557","61,770,444",21.30,21.30,20.05,20.30,-0.30,"1,112"
2613　中櫃, 99/01/12,"1,432,006","28,915,568",20.30,20.65,19.80,19.80,-0.50,477
2613　中櫃, 99/01/13,"1,157,000","23,168,050",19.60,20.40,19.50,19.90,+0.10,446
2613　中櫃, 99/01/14,"650,000","12,884,000",20.00,20.15,19.55,19.55,-0.35,311
2613　中櫃, 99/01/15,"1,021,000","20,300,050",19.80,20.20,19.60,19.75,+0.20,384
2613　中櫃, 99/01/18,"691,342","13,863,938",19.75,20.30,19.75,20.00,+0.25,297
2613　中櫃, 99/01/19,"1,298,534","26,334,975",20.30,20.80,19.95,20.05,+0.05,461
2613　中櫃, 99/01/20,"808,006","16,039,917",20.10,20.30,19.50,19.50,-0.55,310
2613　中櫃, 99/01/21,"1,139,006","21,515,911",19.80,19.80,18.45,18.45,-1.05,383
2613　中櫃, 99/01/22,"789,006","14,216,558",18.10,18.30,17.85,17.90,-0.55,258
2613　中櫃, 99/01/25,"522,000","9,428,200",17.60,18.35,17.60,18.00,+0.10,202
2613　中櫃, 99/01/26,"547,093","9,651,517",18.10,18.30,17.20,17.40,-0.60,235
2613　中櫃, 99/01/27,"267,000","4,655,400",17.50,17.80,17.30,17.40, 0.00,120
2613　中櫃, 99/01/28,"349,000","6,141,450",17.50,17.80,17.50,17.80,+0.40,150
2613　中櫃, 99/01/29,"238,007","4,141,523",17.45,17.50,17.25,17.45,-0.35,105
2613　中櫃, 99/02/01,"157,000","2,719,250",17.45,17.45,17.20,17.30,-0.15,84
2613　中櫃, 99/02/02,"210,000","3,630,800",17.30,17.60,17.05,17.10,-0.20,101
2613　中櫃, 99/02/03,"207,001","3,581,467",17.70,17.70,17.00,17.45,+0.35,97
2613　中櫃, 99/02/04,"113,000","1,955,100",17.70,17.70,17.20,17.30,-0.15,57
2613　中櫃, 99/02/05,"322,008","5,367,533",17.10,17.10,16.50,16.50,-0.80,152
2613　中櫃, 99/02/06,"409,011","6,485,224",16.50,16.50,15.35,15.75,-0.75,142
2613　中櫃, 99/02/08,"304,000","4,806,300",15.75,16.10,15.45,15.85,+0.10,176
2613　中櫃, 99/02/09,"183,001","2,953,216",16.00,16.45,15.80,16.45,+0.60,87
2613　中櫃, 99/02/10,"291,423","4,835,156",16.70,16.80,16.45,16.65,+0.20,136
2613　中櫃, 99/02/22,"219,000","3,749,200",17.30,17.30,16.90,17.00,+0.35,116
2613　中櫃, 99/02/23,"205,000","3,546,150",17.05,17.50,17.05,17.35,+0.35,102
2613　中櫃, 99/02/24,"176,200","3,016,500",17.05,17.25,17.05,17.10,-0.25,78
2613　中櫃, 99/02/25,"136,006","2,304,401",17.15,17.20,16.70,16.80,-0.30,67
2613　中櫃, 99/02/26,"126,002","2,137,784",16.80,17.20,16.70,17.20,+0.40,79
2613　中櫃, 99/03/01,"124,000","2,142,050",17.10,17.40,17.00,17.30,+0.10,83
2613　中櫃, 99/03/02,"109,251","1,884,529",17.30,17.40,17.10,17.10,-0.20,58
2613　中櫃, 99/03/03,"314,001","5,521,017",17.30,17.80,17.30,17.45,+0.35,156
2613　中櫃, 99/03/04,"275,000","4,831,400",17.70,17.90,17.15,17.35,-0.10,135
2613　中櫃, 99/03/05,"210,000","3,662,650",17.50,17.55,17.30,17.55,+0.20,98
2613　中櫃, 99/03/08,"199,060","3,508,849",17.75,17.75,17.50,17.60,+0.05,82
2613　中櫃, 99/03/09,"133,000","2,336,300",17.70,17.70,17.45,17.60, 0.00,96
2613　中櫃, 99/03/10,"175,000","3,078,200",17.60,17.80,17.45,17.50,-0.10,62
2613　中櫃, 99/03/11,"141,000","2,460,400",17.60,17.60,17.35,17.50, 0.00,77
2613　中櫃, 99/03/12,"93,007","1,614,072",17.40,17.45,17.30,17.30,-0.20,48
2613　中櫃, 99/03/15,"113,000","1,959,550",17.20,17.60,17.20,17.20,-0.10,68
2613　中櫃, 99/03/16,"104,000","1,793,450",17.20,17.40,17.15,17.30,+0.10,58
2613　中櫃, 99/03/17,"120,000","2,092,850",17.60,17.60,17.30,17.45,+0.15,61
2613　中櫃, 99/03/18,"202,400","3,556,099",17.55,17.65,17.50,17.60,+0.15,94
2613　中櫃, 99/03/19,"392,005","7,016,490",17.90,18.00,17.65,17.85,+0.25,165
2613　中櫃, 99/03/22,"357,250","6,422,275",17.85,18.35,17.55,18.00,+0.15,170
2613　中櫃, 99/03/23,"254,250","4,571,999",18.30,18.30,17.70,17.70,-0.30,108
2613　中櫃, 99/03/24,"181,000","3,212,000",17.70,17.90,17.70,17.70, 0.00,81
2613　中櫃, 99/03/25,"90,008","1,579,588",17.70,17.70,17.50,17.50,-0.20,48
2613　中櫃, 99/03/26,"164,000","2,881,800",17.40,17.70,17.40,17.55,+0.05,77
2613　中櫃, 99/03/29,"266,000","4,677,100",17.50,17.70,17.50,17.65,+0.10,106
2613　中櫃, 99/03/30,"252,001","4,473,317",17.70,17.85,17.65,17.65, 0.00,98
2613　中櫃, 99/03/31,"949,003","17,340,954",17.70,18.75,17.70,18.10,+0.45,394
2613　中櫃, 99/04/01,"535,030","9,852,303",18.60,18.70,18.20,18.30,+0.20,242
2613　中櫃, 99/04/02,"381,105","6,981,840",18.35,18.50,18.15,18.15,-0.15,120
2613　中櫃, 99/04/06,"298,000","5,469,350",18.50,18.50,18.25,18.40,+0.25,122
2613　中櫃, 99/04/07,"370,426","6,858,638",18.60,18.60,18.30,18.50,+0.10,150
2613　中櫃, 99/04/08,"247,526","4,538,018",18.30,18.60,18.10,18.15,-0.35,108
2613　中櫃, 99/04/09,"152,200","2,791,320",18.15,18.50,18.10,18.25,+0.10,79
2613　中櫃, 99/04/12,"341,000","6,289,900",18.55,18.55,18.25,18.55,+0.30,108
2613　中櫃, 99/04/13,"348,200","6,459,930",18.55,18.70,18.35,18.55, 0.00,120
2613　中櫃, 99/04/14,"782,009","14,808,720",18.95,19.20,18.55,19.00,+0.45,308
2613　中櫃, 99/04/15,"786,000","14,961,100",19.10,19.35,18.80,19.00, 0.00,223
2613　中櫃, 99/04/16,"400,500","7,494,150",19.00,19.00,18.50,18.65,-0.35,221
2613　中櫃, 99/04/19,"620,005","11,377,541",18.45,18.95,17.60,18.20,-0.45,232
2613　中櫃, 99/04/20,"227,029","4,124,926",18.40,18.40,18.00,18.00,-0.20,97
2613　中櫃, 99/04/21,"100,000","1,815,350",18.35,18.35,18.05,18.15,+0.15,60
2613　中櫃, 99/04/22,"225,008","4,022,192",18.20,18.20,17.80,17.80,-0.35,122
2613　中櫃, 99/04/23,"267,400","4,801,869",18.15,18.15,17.80,17.80, 0.00,119
2613　中櫃, 99/04/26,"719,200","13,097,410",17.80,18.50,17.80,18.40,+0.60,185
2613　中櫃, 99/04/27,"193,427","3,490,686",18.45,18.50,17.85,17.85,-0.55,93
2613　中櫃, 99/04/28,"292,000","5,214,900",17.70,18.10,17.55,17.95,+0.10,121
2613　中櫃, 99/04/29,"243,000","4,369,650",18.10,18.10,17.80,17.95, 0.00,96
2613　中櫃, 99/04/30,"674,014","12,276,398",18.00,18.55,17.80,17.85,-0.10,266
2613　中櫃, 99/05/03,"196,000","3,451,750",17.80,18.00,17.50,17.50,-0.35,93
2613　中櫃, 99/05/04,"230,503","4,022,001",17.80,17.80,17.35,17.45,-0.05,72
2613　中櫃, 99/05/05,"401,046","6,772,932",17.10,17.20,16.60,16.85,-0.60,159
2613　中櫃, 99/05/06,"230,000","3,797,800",16.85,16.85,16.10,16.35,-0.50,102
2613　中櫃, 99/05/07,"425,000","6,814,000",15.35,16.95,15.35,16.80,+0.45,161
2613　中櫃, 99/05/10,"299,050","4,997,736",16.55,16.95,16.50,16.60,-0.20,139
2613　中櫃, 99/05/11,"229,001","3,862,166",17.15,17.15,16.65,16.80,+0.20,103
2613　中櫃, 99/05/12,"215,001","3,685,617",17.00,17.30,16.95,17.00,+0.20,104
2613　中櫃, 99/05/13,"149,102","2,577,444",17.30,17.45,17.05,17.20,+0.20,76
2613　中櫃, 99/05/14,"106,030","1,829,566",17.20,17.40,17.20,17.30,+0.10,55
2613　中櫃, 99/05/17,"95,100","1,599,580",16.85,17.00,16.75,16.90,-0.40,58
2613　中櫃, 99/05/18,"91,225","1,551,752",17.00,17.20,16.85,16.95,+0.05,44
2613　中櫃, 99/05/19,"122,000","2,070,300",16.95,17.10,16.85,17.10,+0.15,70
2613　中櫃, 99/05/20,"146,635","2,468,318",17.15,17.15,16.60,16.65,-0.45,60
2613　中櫃, 99/05/21,"198,000","3,163,500",15.80,16.20,15.80,15.90,-0.75,91
2613　中櫃, 99/05/24,"296,115","4,953,305",16.20,17.00,15.90,17.00,+1.10,137
2613　中櫃, 99/05/25,"449,114","7,528,424",17.00,17.25,16.10,16.10,-0.90,241
2613　中櫃, 99/05/26,"172,000","2,852,900",16.50,16.95,16.20,16.65,+0.55,109
2613　中櫃, 99/05/27,"165,000","2,748,300",16.90,16.90,16.50,16.65, 0.00,64
2613　中櫃, 99/05/28,"247,000","4,194,750",16.95,17.20,16.75,16.85,+0.20,127
2613　中櫃, 99/05/31,"111,021","1,875,005",16.85,17.10,16.80,16.80,-0.05,64
2613　中櫃, 99/06/01,"111,864","1,896,451",16.85,17.05,16.85,16.90,+0.10,54
2613　中櫃, 99/06/02,"156,014","2,606,583",16.90,16.90,16.55,16.55,-0.35,70
2613　中櫃, 99/06/03,"140,078","2,353,709",16.65,17.00,16.60,16.65,+0.10,70
2613　中櫃, 99/06/04,"113,000","1,903,550",16.70,17.15,16.70,16.85,+0.20,50
2613　中櫃, 99/06/07,"94,000","1,548,350",16.55,16.90,16.20,16.45,-0.40,69
2613　中櫃, 99/06/08,"129,000","2,124,000",16.40,16.65,16.40,16.40,-0.05,43
2613　中櫃, 99/06/09,"106,000","1,738,250",16.40,16.70,16.10,16.25,-0.15,48
2613　中櫃, 99/06/10,"89,000","1,476,450",16.40,16.70,16.35,16.70,+0.45,39
2613　中櫃, 99/06/11,"145,006","2,459,103",16.90,17.10,16.90,16.90,+0.20,61
2613　中櫃, 99/06/14,"115,003","1,957,354",17.00,17.15,16.85,16.90, 0.00,53
2613　中櫃, 99/06/15,"672,050","11,960,252",16.70,18.05,16.70,18.05,+1.15,306
2613　中櫃, 99/06/17,"721,581","13,128,676",18.35,18.40,17.95,18.05, 0.00,269
2613　中櫃, 99/06/18,"294,376","5,266,429",18.40,18.40,17.60,17.60,-0.45,137
2613　中櫃, 99/06/21,"1,478,202","27,352,074",18.00,18.80,17.60,18.80,+1.20,525
2613　中櫃, 99/06/22,"1,087,190","20,514,064",18.80,19.20,18.50,18.65,-0.15,470
2613　中櫃, 99/06/23,"375,011","6,966,702",18.50,18.80,18.45,18.55,-0.10,175
2613　中櫃, 99/06/24,"440,299","8,170,449",18.55,18.80,18.35,18.50,-0.05,174
2613　中櫃, 99/06/25,"334,008","5,995,894",18.20,18.20,17.80,17.90,-0.60,148
2613　中櫃, 99/06/28,"842,108","16,055,118",18.10,19.15,18.10,19.15,+1.25,330
2613　中櫃, 99/06/29,"2,213,430","43,247,124",20.15,20.15,18.00,18.00,-1.15,782
2613　中櫃, 99/06/30,"1,886,458","35,626,265",18.00,19.25,17.90,19.25,+1.25,801
2613　中櫃, 99/07/01,"7,797,213","158,336,891",19.50,20.55,19.50,20.30,+1.05,"2,578"
2613　中櫃, 99/07/02,"3,798,001","77,138,220",20.30,21.00,19.75,20.10,-0.20,"1,450"
2613　中櫃, 99/07/05,"1,922,000","38,077,950",20.10,20.25,19.55,19.70,-0.40,733
2613　中櫃, 99/07/06,"4,669,843","97,418,343",20.25,21.05,20.25,21.05,+1.35,"1,290"
2613　中櫃, 99/07/07,"7,964,320","172,872,376",21.80,22.40,21.05,21.65,+0.60,"2,813"
2613　中櫃, 99/07/08,"4,687,000","101,864,950",21.65,22.30,21.00,21.20,-0.45,"1,690"
2613　中櫃, 99/07/09,"2,209,000","46,411,200",21.20,21.60,20.60,21.10,-0.10,903
2613　中櫃, 99/07/12,"2,245,000","46,439,800",21.10,21.10,20.50,20.65,-0.45,810
2613　中櫃, 99/07/13,"1,582,093","32,868,842",20.65,21.20,20.30,20.30,-0.35,711
2613　中櫃, 99/07/14,"2,114,000","43,997,950",20.45,21.20,20.45,20.55,+0.25,926
2613　中櫃, 99/07/15,"1,450,083","30,198,563",20.60,21.15,20.55,20.65,+0.10,638
2613　中櫃, 99/07/16,"2,331,002","46,505,640",20.70,20.85,19.60,19.70,-0.95,822
2613　中櫃, 99/07/19,"946,000","18,266,900",19.10,19.60,19.10,19.25,-0.45,380
2613　中櫃, 99/07/20,"914,000","17,657,200",19.65,19.65,19.15,19.25, 0.00,421
2613　中櫃, 99/07/21,"1,517,000","29,780,700",19.30,19.85,19.30,19.50,+0.25,568
2613　中櫃, 99/07/22,"1,827,200","36,547,809",19.90,20.25,19.55,19.90,+0.40,664
2613　中櫃, 99/07/23,"1,257,000","25,138,950",20.30,20.30,19.65,19.95,+0.05,485
2613　中櫃, 99/07/26,"1,181,001","23,140,570",20.15,20.15,19.20,19.30,-0.65,414
2613　中櫃, 99/07/27,"744,000","14,368,000",19.40,19.50,19.15,19.15,-0.15,313
2613　中櫃, 99/07/28,"1,414,000","27,768,500",19.50,19.95,19.20,19.90,+0.75,480
2613　中櫃, 99/07/29,"2,568,000","51,623,600",20.05,20.70,19.75,19.90, 0.00,789
2613　中櫃, 99/07/30,"613,000","12,076,600",19.90,20.00,19.50,19.50,-0.40,262
2613　中櫃, 99/08/02,"946,003","18,771,662",19.80,20.05,19.60,19.75,+0.25,345
2613　中櫃, 99/08/03,"984,102","19,622,818",19.95,20.20,19.70,19.75, 0.00,355
2613　中櫃, 99/08/04,"940,000","18,731,800",19.75,20.20,19.60,19.75, 0.00,396
2613　中櫃, 99/08/05,"2,033,000","40,927,900",20.00,20.50,19.70,19.70,-0.05,686
2613　中櫃, 99/08/06,"475,011","9,384,516",19.70,19.95,19.65,19.65,-0.05,200
2613　中櫃, 99/08/09,"803,011","15,766,566",19.70,19.85,19.50,19.65, 0.00,270
2613　中櫃, 99/08/10,"4,267,111","87,987,031",19.70,21.00,19.70,21.00,+1.35,"1,125"
2613　中櫃, 99/08/11,"10,460,130","227,426,187",21.25,22.40,21.15,21.45,+0.45,"3,770"
2613　中櫃, 99/08/12,"2,013,100","42,462,420",21.40,21.80,20.55,21.20,-0.25,920
2613　中櫃, 99/08/13,"1,577,000","33,116,900",21.25,21.40,20.85,20.90,-0.30,630
2613　中櫃, 99/08/16,"2,022,063","43,805,788",21.00,22.00,21.00,21.40,+0.50,817
