有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2233　宇隆,108/09/17,"838,215","63,257,225",76.30,76.30,74.60,75.30,X0.00,719
2233　宇隆,108/09/18,"351,468","26,475,348",75.80,75.80,75.10,75.20,-0.10,301
2233　宇隆,108/09/19,"469,873","34,808,502",75.10,75.10,73.60,74.10,-1.10,319
2233　宇隆,108/09/20,"137,593","10,222,358",74.10,74.70,74.00,74.20,+0.10,128
2233　宇隆,108/09/23,"199,501","14,786,222",74.20,74.80,73.60,73.60,-0.60,172
2233　宇隆,108/09/24,"395,342","28,963,024",73.60,73.80,72.60,72.90,-0.70,289
2233　宇隆,108/09/25,"445,349","32,023,581",72.40,72.40,71.60,71.60,-1.30,371
2233　宇隆,108/09/26,"278,979","20,246,679",71.70,73.10,71.70,72.60,+1.00,205
2233　宇隆,108/09/27,"225,729","16,298,088",72.90,73.00,71.90,72.00,-0.60,166
2233　宇隆,108/10/01,"112,493","8,110,644",71.80,72.60,71.80,72.40,+0.40,78
2233　宇隆,108/10/02,"320,943","23,337,163",72.20,73.40,72.20,72.40, 0.00,264
2233　宇隆,108/10/03,"283,187","20,269,820",71.60,72.00,71.40,71.70,-0.70,233
2233　宇隆,108/10/04,"114,605","8,204,774",72.00,72.10,71.40,71.70, 0.00,90
2233　宇隆,108/10/07,"95,156","6,834,981",71.70,72.10,71.70,71.70, 0.00,73
2233　宇隆,108/10/08,"124,171","8,907,935",72.10,72.10,71.50,71.60,-0.10,103
2233　宇隆,108/10/09,"164,016","11,653,832",71.50,71.50,70.90,70.90,-0.70,135
2233　宇隆,108/10/14,"168,750","12,032,823",71.40,71.80,70.90,70.90, 0.00,142
2233　宇隆,108/10/15,"263,899","18,709,816",71.10,71.50,70.70,70.80,-0.10,206
2233　宇隆,108/10/16,"231,538","16,404,440",70.80,71.40,70.60,70.80, 0.00,191
2233　宇隆,108/10/17,"246,115","17,426,850",71.20,71.20,70.70,70.80, 0.00,179
2233　宇隆,108/10/18,"417,735","29,726,850",71.10,71.70,70.80,71.70,+0.90,281
2233　宇隆,108/10/21,"174,661","12,525,824",72.30,72.30,71.30,71.70, 0.00,147
2233　宇隆,108/10/22,"170,467","12,263,656",71.80,72.20,71.70,71.90,+0.20,178
2233　宇隆,108/10/23,"311,875","22,488,834",71.90,72.90,71.60,72.90,+1.00,237
2233　宇隆,108/10/24,"340,525","24,892,464",72.90,73.50,72.50,72.90, 0.00,286
2233　宇隆,108/10/25,"232,611","16,814,250",72.90,72.90,71.90,72.00,-0.90,181
2233　宇隆,108/10/28,"151,872","10,901,016",72.40,72.40,71.50,71.80,-0.20,137
2233　宇隆,108/10/29,"468,865","33,352,707",71.80,71.90,70.70,71.10,-0.70,330
2233　宇隆,108/10/30,"221,367","15,703,118",71.30,71.30,70.80,71.20,+0.10,196
2233　宇隆,108/10/31,"201,730","14,313,857",71.10,71.50,70.80,70.90,-0.30,169
2233　宇隆,108/11/01,"112,757","7,989,167",71.50,71.50,70.70,70.90, 0.00,96
2233　宇隆,108/11/04,"147,930","10,515,030",70.90,71.40,70.80,71.30,+0.40,131
2233　宇隆,108/11/05,"234,498","16,898,556",71.60,72.50,71.50,72.20,+0.90,208
2233　宇隆,108/11/06,"486,200","34,643,440",72.40,72.50,70.70,70.90,-1.30,419
2233　宇隆,108/11/07,"178,553","12,657,504",71.00,71.50,70.70,70.80,-0.10,147
2233　宇隆,108/11/08,"101,224","7,175,977",71.30,71.30,70.70,71.00,+0.20,87
2233　宇隆,108/11/11,"218,675","15,413,850",71.00,71.00,70.10,70.30,-0.70,158
2233　宇隆,108/11/12,"118,901","8,348,238",70.30,70.40,70.10,70.20,-0.10,106
2233　宇隆,108/11/13,"237,579","16,629,030",70.20,70.50,69.80,70.30,+0.10,166
2233　宇隆,108/11/14,"201,605","14,059,044",70.50,70.50,69.50,69.60,-0.70,160
2233　宇隆,108/11/15,"202,726","14,109,955",69.60,69.90,69.40,69.50,-0.10,139
2233　宇隆,108/11/18,"120,548","8,376,037",69.80,69.90,69.20,69.70,+0.20,102
2233　宇隆,108/11/19,"251,777","17,492,022",69.80,69.80,69.30,69.30,-0.40,166
2233　宇隆,108/11/20,"169,136","11,699,922",69.30,69.30,69.10,69.30, 0.00,108
2233　宇隆,108/11/21,"227,676","15,656,911",69.00,69.00,68.60,68.90,-0.40,157
2233　宇隆,108/11/22,"99,450","6,877,400",68.90,69.50,68.70,69.50,+0.60,84
2233　宇隆,108/11/25,"435,002","30,101,127",70.20,70.20,68.60,68.60,-0.90,279
2233　宇隆,108/11/26,"165,558","11,459,014",69.00,70.00,68.80,70.00,+1.40,126
2233　宇隆,108/11/27,"151,175","10,551,211",70.00,70.00,69.40,69.80,-0.20,112
2233　宇隆,108/11/28,"65,450","4,567,064",69.90,69.90,69.60,69.60,-0.20,54
2233　宇隆,108/11/29,"205,776","14,256,867",70.00,70.10,68.80,69.00,-0.60,155
2233　宇隆,108/12/02,"102,450","7,020,750",69.00,69.40,68.30,68.50,-0.50,79
2233　宇隆,108/12/03,"64,450","4,427,412",68.30,68.90,68.30,68.70,+0.20,63
2233　宇隆,108/12/04,"137,540","9,462,951",68.70,69.40,68.50,68.60,-0.10,109
2233　宇隆,108/12/05,"105,151","7,223,252",69.20,69.20,68.60,68.70,+0.10,95
2233　宇隆,108/12/06,"115,413","7,937,797",69.00,69.00,68.60,69.00,+0.30,98
2233　宇隆,108/12/09,"193,441","13,479,936",69.60,69.90,69.20,69.90,+0.90,138
2233　宇隆,108/12/10,"463,485","32,962,390",70.40,71.70,70.40,70.80,+0.90,357
2233　宇隆,108/12/11,"178,104","12,609,938",71.00,71.30,70.60,70.60,-0.20,144
2233　宇隆,108/12/12,"116,278","8,189,897",70.60,70.80,70.30,70.50,-0.10,101
2233　宇隆,108/12/13,"100,843","7,101,110",70.50,71.20,70.30,70.40,-0.10,98
2233　宇隆,108/12/16,"176,975","12,553,822",70.50,71.30,70.50,71.00,+0.60,153
2233　宇隆,108/12/17,"286,048","20,354,508",71.40,71.50,70.90,71.00, 0.00,189
2233　宇隆,108/12/18,"160,166","11,363,746",71.10,71.20,70.80,70.80,-0.20,131
2233　宇隆,108/12/19,"160,593","11,335,546",71.10,71.10,70.40,70.40,-0.40,128
2233　宇隆,108/12/20,"113,227","8,012,702",70.60,71.10,70.40,70.80,+0.40,87
2233　宇隆,108/12/23,"133,863","9,501,012",71.00,71.20,70.80,71.10,+0.30,85
2233　宇隆,108/12/24,"379,887","27,191,638",71.40,72.00,71.10,71.80,+0.70,302
2233　宇隆,108/12/25,"340,344","24,488,925",71.80,72.20,71.70,72.10,+0.30,266
2233　宇隆,108/12/26,"227,464","16,384,449",72.10,72.20,71.80,72.10, 0.00,180
2233　宇隆,108/12/27,"172,268","12,424,713",72.10,72.30,72.00,72.10, 0.00,145
2233　宇隆,108/12/30,"255,937","18,510,955",72.10,72.60,72.00,72.50,+0.40,199
2233　宇隆,108/12/31,"425,354","31,024,830",72.50,73.30,72.50,72.80,+0.30,344
2233　宇隆,109/01/02,"576,072","42,384,987",73.10,73.80,73.10,73.50,+0.70,425
2233　宇隆,109/01/03,"416,485","30,294,960",73.50,73.80,71.90,72.40,-1.10,329
2233　宇隆,109/01/06,"192,880","13,896,560",72.30,72.30,71.80,72.10,-0.30,179
2233　宇隆,109/01/07,"180,042","12,961,732",72.30,72.30,71.70,72.20,+0.10,140
2233　宇隆,109/01/08,"189,838","13,607,897",71.90,71.90,71.50,71.50,-0.70,149
2233　宇隆,109/01/09,"90,950","6,545,622",71.60,72.50,71.60,72.00,+0.50,84
2233　宇隆,109/01/10,"290,624","21,057,228",72.40,72.70,72.20,72.30,+0.30,229
2233　宇隆,109/01/13,"182,975","13,301,075",72.50,73.00,72.30,73.00,+0.70,158
2233　宇隆,109/01/14,"1,154,740","85,655,490",73.30,74.70,73.30,74.60,+1.60,817
2233　宇隆,109/01/15,"449,656","33,495,269",74.20,74.80,74.00,74.60, 0.00,357
2233　宇隆,109/01/16,"305,565","22,800,887",74.60,75.00,74.20,74.50,-0.10,249
2233　宇隆,109/01/17,"442,590","33,108,371",74.60,75.20,74.40,74.70,+0.20,340
2233　宇隆,109/01/20,"317,654","23,572,319",74.20,74.90,73.90,74.20,-0.50,255
2233　宇隆,109/01/30,"1,075,663","74,222,175",71.00,71.00,67.70,68.20,-6.00,816
2233　宇隆,109/01/31,"493,227","33,553,774",68.00,69.20,67.20,68.20, 0.00,365
2233　宇隆,109/02/03,"428,361","28,186,262",66.90,66.90,65.00,66.30,-1.90,332
2233　宇隆,109/02/04,"209,382","14,018,065",66.30,67.30,66.20,67.20,+0.90,189
2233　宇隆,109/02/05,"253,450","16,979,873",67.20,67.50,66.50,67.20, 0.00,189
2233　宇隆,109/02/06,"136,583","9,208,605",67.00,67.80,66.70,67.60,+0.40,129
2233　宇隆,109/02/07,"355,785","23,658,662",67.60,67.60,66.10,66.40,-1.20,281
2233　宇隆,109/02/10,"290,820","18,961,639",65.20,65.70,64.70,65.50,-0.90,248
2233　宇隆,109/02/11,"121,272","7,985,324",65.90,66.50,65.30,66.20,+0.70,111
2233　宇隆,109/02/12,"144,214","9,588,452",66.20,66.80,66.00,66.80,+0.60,126
2233　宇隆,109/02/13,"157,029","10,578,680",66.90,67.60,66.90,67.20,+0.40,142
2233　宇隆,109/02/14,"115,723","7,755,919",67.20,67.20,66.90,67.20, 0.00,111
2233　宇隆,109/02/17,"422,901","27,888,709",66.70,66.80,65.50,66.40,-0.80,390
2233　宇隆,109/02/18,"211,094","13,906,664",66.40,66.40,65.70,65.70,-0.70,159
2233　宇隆,109/02/19,"371,799","24,423,711",65.80,66.00,65.40,65.60,-0.10,266
2233　宇隆,109/02/20,"286,309","18,774,361",65.70,66.00,65.30,65.40,-0.20,264
2233　宇隆,109/02/21,"459,009","29,879,779",65.40,65.50,64.90,65.00,-0.40,334
2233　宇隆,109/02/24,"797,174","50,700,189",64.50,64.50,63.00,63.30,-1.70,579
2233　宇隆,109/02/25,"240,090","15,092,276",63.00,63.20,62.40,62.80,-0.50,266
2233　宇隆,109/02/26,"317,225","19,781,375",62.80,62.80,62.10,62.30,-0.50,273
2233　宇隆,109/02/27,"651,702","39,906,552",62.30,62.40,60.30,60.30,-2.00,525
2233　宇隆,109/03/02,"469,834","27,835,840",59.80,60.00,58.20,59.50,-0.80,417
2233　宇隆,109/03/03,"332,324","19,968,529",60.00,60.70,59.90,60.10,+0.60,279
2233　宇隆,109/03/04,"345,348","20,435,833",60.10,60.10,58.80,59.30,-0.80,292
2233　宇隆,109/03/05,"283,307","16,967,746",60.30,60.30,59.60,60.10,+0.80,259
2233　宇隆,109/03/06,"261,750","15,505,538",60.00,60.10,59.00,59.10,-1.00,271
2233　宇隆,109/03/09,"640,654","36,778,741",58.50,58.50,56.20,57.00,-2.10,534
2233　宇隆,109/03/10,"379,078","21,482,724",56.00,58.00,55.80,58.00,+1.00,359
2233　宇隆,109/03/11,"326,021","18,969,039",58.30,59.20,57.00,57.10,-0.90,317
2233　宇隆,109/03/12,"765,229","41,835,837",57.50,57.50,53.00,53.90,-3.20,640
2233　宇隆,109/03/13,"1,311,065","64,717,277",51.30,51.30,48.70,50.50,-3.40,821
2233　宇隆,109/03/16,"504,565","24,979,444",50.60,51.10,48.75,49.10,-1.40,459
2233　宇隆,109/03/17,"465,270","22,187,210",46.10,48.70,46.10,47.90,-1.20,331
2233　宇隆,109/03/18,"346,657","16,579,830",48.15,49.00,47.25,47.35,-0.55,292
2233　宇隆,109/03/19,"951,328","41,517,221",46.55,46.55,42.65,42.65,-4.70,579
2233　宇隆,109/03/20,"355,280","16,202,080",42.85,46.65,42.85,46.00,+3.35,313
2233　宇隆,109/03/23,"267,178","11,575,789",44.05,44.80,42.70,43.25,-2.75,251
2233　宇隆,109/03/24,"314,014","14,278,494",44.00,46.45,44.00,45.70,+2.45,241
2233　宇隆,109/03/25,"454,142","21,972,892",47.00,49.45,47.00,48.65,+2.95,357
2233　宇隆,109/03/26,"217,775","10,488,254",48.65,48.80,47.50,48.70,+0.05,192
2233　宇隆,109/03/27,"544,639","27,211,440",50.00,50.70,49.20,49.70,+1.00,404
2233　宇隆,109/03/30,"250,427","12,134,210",48.25,49.00,47.85,48.50,-1.20,203
2233　宇隆,109/03/31,"251,651","12,288,712",49.00,49.50,48.00,48.50, 0.00,207
2233　宇隆,109/04/01,"281,200","13,537,402",48.50,48.60,47.80,48.30,-0.20,182
2233　宇隆,109/04/06,"231,425","11,057,277",48.60,48.60,47.05,48.05,-0.25,197
2233　宇隆,109/04/07,"345,012","16,982,624",48.80,49.80,48.75,49.60,+1.55,263
2233　宇隆,109/04/08,"485,525","24,701,454",49.50,52.80,49.50,52.40,+2.80,373
2233　宇隆,109/04/09,"473,325","24,684,100",52.70,53.30,51.20,51.60,-0.80,346
2233　宇隆,109/04/10,"335,070","17,104,204",51.10,51.80,50.70,51.10,-0.50,248
2233　宇隆,109/04/13,"198,346","10,017,771",51.10,51.10,50.10,50.30,-0.80,172
2233　宇隆,109/04/14,"264,557","13,606,983",50.70,52.10,50.50,51.60,+1.30,224
2233　宇隆,109/04/15,"509,250","26,811,150",51.90,53.40,51.70,53.00,+1.40,404
2233　宇隆,109/04/16,"265,178","13,895,450",52.50,52.80,51.80,52.60,-0.40,205
2233　宇隆,109/04/17,"416,150","22,113,570",53.20,53.70,52.50,52.70,+0.10,303
2233　宇隆,109/04/20,"154,800","8,178,181",52.50,53.20,52.20,53.10,+0.40,171
2233　宇隆,109/04/21,"343,345","17,931,140",52.70,53.50,51.00,51.40,-1.70,282
2233　宇隆,109/04/22,"122,100","6,292,448",50.90,52.30,50.80,52.10,+0.70,105
2233　宇隆,109/04/23,"116,354","6,057,382",52.40,52.60,51.70,51.90,-0.20,105
2233　宇隆,109/04/24,"147,253","7,733,309",52.00,52.80,52.00,52.70,+0.80,121
2233　宇隆,109/04/27,"307,798","16,406,668",52.70,53.70,52.60,53.60,+0.90,213
2233　宇隆,109/04/28,"448,238","24,497,790",53.90,55.70,53.30,55.00,+1.40,325
2233　宇隆,109/04/29,"773,500","43,602,800",55.00,57.20,55.00,57.00,+2.00,512
2233　宇隆,109/04/30,"1,029,687","61,062,098",57.60,60.50,57.60,59.10,+2.10,757
2233　宇隆,109/05/04,"556,313","32,138,314",57.80,58.70,56.50,58.10,-1.00,389
2233　宇隆,109/05/05,"1,028,062","61,858,558",59.00,61.40,58.50,59.20,+1.10,811
2233　宇隆,109/05/06,"378,562","22,540,024",59.30,60.10,58.60,59.30,+0.10,252
2233　宇隆,109/05/07,"440,041","26,318,564",59.50,60.50,59.00,60.40,+1.10,313
2233　宇隆,109/05/08,"1,127,032","69,641,984",61.00,62.90,60.50,62.00,+1.60,745
2233　宇隆,109/05/11,"614,250","37,713,823",62.50,62.50,60.70,61.00,-1.00,447
2233　宇隆,109/05/12,"814,855","50,132,409",60.80,62.70,60.30,61.30,+0.30,500
2233　宇隆,109/05/13,"302,095","18,404,627",60.80,61.30,60.50,60.80,-0.50,223
2233　宇隆,109/05/14,"467,897","27,923,269",60.70,60.70,58.90,59.10,-1.70,328
2233　宇隆,109/05/15,"362,075","21,396,825",59.40,60.00,57.80,58.80,-0.30,260
2233　宇隆,109/05/18,"199,442","11,813,722",58.80,59.70,58.80,59.20,+0.40,173
2233　宇隆,109/05/19,"676,462","41,211,519",60.10,61.80,59.80,61.50,+2.30,443
2233　宇隆,109/05/20,"241,024","14,769,767",61.50,61.60,61.00,61.20,-0.30,181
2233　宇隆,109/05/21,"273,932","16,778,236",61.40,61.60,61.00,61.50,+0.30,207
2233　宇隆,109/05/22,"247,328","14,996,676",61.20,61.20,60.10,60.10,-1.40,187
2233　宇隆,109/05/25,"553,237","33,870,321",60.30,62.40,59.10,62.20,+2.10,345
2233　宇隆,109/05/26,"344,135","21,347,722",62.50,62.60,61.50,61.70,-0.50,236
2233　宇隆,109/05/27,"363,390","22,524,695",62.00,62.40,61.70,61.70, 0.00,214
2233　宇隆,109/05/28,"852,837","53,725,110",62.20,63.90,61.70,62.60,+0.90,617
2233　宇隆,109/05/29,"839,612","53,514,182",63.30,64.30,62.60,64.20,+1.60,686
2233　宇隆,109/06/01,"497,705","32,059,809",65.00,65.10,63.60,64.40,+0.20,412
2233　宇隆,109/06/02,"550,306","35,438,348",64.90,65.10,63.70,64.10,-0.30,315
2233　宇隆,109/06/03,"1,147,557","75,198,321",64.70,66.30,64.20,64.70,+0.60,710
2233　宇隆,109/06/04,"1,149,599","76,363,445",65.50,67.30,65.10,66.70,+2.00,795
2233　宇隆,109/06/05,"742,276","50,283,394",68.00,68.40,67.40,67.40,+0.70,526
2233　宇隆,109/06/08,"470,928","31,533,248",68.20,68.20,66.00,66.40,-1.00,372
2233　宇隆,109/06/09,"590,433","39,276,391",66.80,67.60,65.50,66.60,+0.20,402
2233　宇隆,109/06/10,"769,118","50,417,190",66.00,66.30,65.00,65.30,-1.30,575
2233　宇隆,109/06/11,"340,977","22,123,221",65.00,65.80,64.50,64.60,-0.70,263
2233　宇隆,109/06/12,"517,366","32,615,773",63.70,64.00,62.50,64.00,-0.60,303
2233　宇隆,109/06/15,"220,878","14,166,773",64.30,64.50,63.80,63.80,-0.20,164
2233　宇隆,109/06/16,"292,601","18,955,680",64.00,65.20,64.00,64.80,+1.00,159
2233　宇隆,109/06/17,"228,151","14,956,558",65.20,66.00,64.80,65.40,+0.60,164
2233　宇隆,109/06/18,"426,385","27,837,049",65.60,66.20,64.60,65.60,+0.20,300
2233　宇隆,109/06/19,"170,425","11,110,377",65.60,65.90,64.90,64.90,-0.70,110
2233　宇隆,109/06/22,"217,639","14,050,696",64.70,65.30,64.10,64.10,-0.80,186
2233　宇隆,109/06/23,"195,460","12,436,369",64.30,64.30,63.40,63.60,-0.50,152
2233　宇隆,109/06/24,"135,423","8,621,254",63.50,64.00,63.40,63.70,+0.10,100
2233　宇隆,109/06/29,"137,287","8,670,734",63.40,63.70,62.70,63.50,-0.20,122
2233　宇隆,109/06/30,"97,551","6,228,346",63.50,64.30,63.50,63.80,+0.30,80
2233　宇隆,109/07/01,"147,600","9,483,019",64.00,64.70,64.00,64.60,+0.80,107
2233　宇隆,109/07/02,"212,689","13,876,052",64.80,65.80,64.80,65.30,+0.70,165
2233　宇隆,109/07/03,"162,851","10,644,415",65.50,65.80,64.90,65.50,+0.20,139
2233　宇隆,109/07/06,"289,060","18,940,623",65.50,65.90,65.20,65.80,+0.30,230
2233　宇隆,109/07/07,"261,563","17,143,217",65.90,66.00,65.10,65.10,-0.70,206
2233　宇隆,109/07/08,"162,765","10,600,825",65.10,65.60,64.80,65.20,+0.10,119
2233　宇隆,109/07/09,"165,898","10,789,398",65.00,65.30,64.80,65.00,-0.20,133
2233　宇隆,109/07/10,"862,809","55,663,630",65.60,66.20,63.30,63.80,-1.20,472
2233　宇隆,109/07/13,"196,690","12,621,927",64.30,64.50,63.90,64.20,+0.40,152
2233　宇隆,109/07/14,"232,352","15,116,273",64.40,65.70,64.40,65.10,+0.90,165
2233　宇隆,109/07/15,"414,788","26,889,123",65.30,65.40,64.00,64.50,-0.60,255
2233　宇隆,109/07/16,"164,569","10,717,685",64.50,65.50,64.50,65.10,+0.60,131
2233　宇隆,109/07/17,"169,401","10,986,962",65.50,65.50,64.50,64.50,-0.60,140
2233　宇隆,109/07/20,"163,429","10,443,056",64.60,64.60,63.50,63.90,-0.60,117
2233　宇隆,109/07/21,"225,829","14,551,166",64.50,64.70,64.10,64.50,+0.60,162
2233　宇隆,109/07/22,"148,452","9,622,741",64.30,65.30,64.20,64.70,+0.20,107
2233　宇隆,109/07/23,"177,081","11,555,051",65.40,65.60,64.80,65.20,+0.50,152
2233　宇隆,109/07/24,"288,000","18,515,800",65.00,65.20,63.50,64.10,-1.10,188
2233　宇隆,109/07/27,"246,840","15,762,333",64.10,64.80,63.40,64.00,-0.10,169
2233　宇隆,109/07/28,"229,051","14,457,289",64.00,64.40,62.60,62.70,-1.30,198
2233　宇隆,109/07/29,"182,062","11,491,497",62.70,63.60,62.70,63.40,+0.70,120
