有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1313　聯成, 99/01/04,"16,471,153","290,566,467",17.45,17.90,17.30,17.75,+0.35,"2,529"
1313　聯成, 99/01/05,"8,113,238","142,248,313",17.80,17.85,17.30,17.40,-0.35,"1,298"
1313　聯成, 99/01/06,"22,888,751","407,711,509",17.50,18.00,17.50,17.75,+0.35,"3,707"
1313　聯成, 99/01/07,"41,400,524","761,837,512",18.00,18.95,17.85,18.35,+0.60,"5,964"
1313　聯成, 99/01/08,"37,170,853","711,744,167",18.80,19.60,18.70,18.80,+0.45,"4,694"
1313　聯成, 99/01/11,"20,138,818","380,353,358",18.95,19.25,18.55,18.55,-0.25,"3,095"
1313　聯成, 99/01/12,"20,086,024","373,780,122",18.55,18.95,18.30,18.90,+0.35,"3,221"
1313　聯成, 99/01/13,"11,873,998","217,605,947",18.55,18.70,18.10,18.20,-0.70,"2,146"
1313　聯成, 99/01/14,"8,707,723","160,110,616",18.20,18.55,18.20,18.35,+0.15,"1,517"
1313　聯成, 99/01/15,"10,504,536","194,851,191",18.35,18.70,18.30,18.70,+0.35,"1,686"
1313　聯成, 99/01/18,"5,610,034","104,342,061",18.40,18.70,18.40,18.70, 0.00,"1,056"
1313　聯成, 99/01/19,"7,307,036","134,847,076",18.70,18.85,18.20,18.30,-0.40,"1,202"
1313　聯成, 99/01/20,"5,013,915","91,609,889",18.50,18.55,18.05,18.30, 0.00,993
1313　聯成, 99/01/21,"3,709,302","66,955,537",18.25,18.30,17.80,17.95,-0.35,"1,038"
1313　聯成, 99/01/22,"5,933,445","105,127,558",17.60,18.00,17.50,17.90,-0.05,"1,177"
1313　聯成, 99/01/25,"4,155,476","73,827,215",17.75,17.90,17.50,17.80,-0.10,663
1313　聯成, 99/01/26,"7,161,691","122,409,733",17.80,17.90,16.60,16.70,-1.10,"1,496"
1313　聯成, 99/01/27,"3,904,115","64,380,669",16.70,16.85,16.20,16.25,-0.45,906
1313　聯成, 99/01/28,"1,821,208","30,167,989",16.30,16.80,16.30,16.80,+0.55,470
1313　聯成, 99/01/29,"3,212,943","52,275,659",16.30,16.50,16.05,16.50,-0.30,720
1313　聯成, 99/02/01,"4,297,400","69,287,965",16.50,16.50,16.00,16.40,-0.10,767
1313　聯成, 99/02/02,"5,427,964","87,871,874",16.60,16.60,15.90,16.15,-0.25,"1,088"
1313　聯成, 99/02/03,"3,526,270","56,610,427",16.20,16.25,15.85,16.05,-0.10,816
1313　聯成, 99/02/04,"2,427,560","38,694,467",16.10,16.20,15.80,16.20,+0.15,545
1313　聯成, 99/02/05,"6,783,059","102,976,231",15.65,15.65,15.10,15.10,-1.10,"1,203"
1313　聯成, 99/02/06,"12,876,403","183,405,541",15.10,15.10,14.05,14.50,-0.60,"1,564"
1313　聯成, 99/02/08,"4,912,768","71,437,285",14.60,14.70,14.40,14.65,+0.15,804
1313　聯成, 99/02/09,"4,982,469","74,404,627",14.65,15.20,14.45,15.20,+0.55,"1,060"
1313　聯成, 99/02/10,"6,841,843","105,421,083",15.35,15.60,15.30,15.35,+0.15,"1,145"
1313　聯成, 99/02/22,"4,633,558","73,277,902",15.95,15.95,15.70,15.80,+0.45,861
1313　聯成, 99/02/23,"5,811,080","93,190,988",15.90,16.35,15.65,16.25,+0.45,"1,162"
1313　聯成, 99/02/24,"2,862,981","45,911,642",16.05,16.15,15.90,16.10,-0.15,586
