有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2543　皇昌, 99/01/04,"1,878,961","11,839,726",6.25,6.37,6.22,6.36,+0.11,380
2543　皇昌, 99/01/05,"1,628,827","10,394,777",6.50,6.50,6.28,6.32,-0.04,354
2543　皇昌, 99/01/06,"1,156,999","7,323,682",6.31,6.38,6.30,6.33,+0.01,201
2543　皇昌, 99/01/07,"2,047,708","13,009,392",6.35,6.42,6.32,6.32,-0.01,334
2543　皇昌, 99/01/08,"2,997,935","19,530,245",6.32,6.67,6.30,6.60,+0.28,564
2543　皇昌, 99/01/11,"2,606,890","17,490,183",6.70,6.80,6.64,6.64,+0.04,451
2543　皇昌, 99/01/12,"2,151,133","14,033,522",6.66,6.67,6.40,6.55,-0.09,440
2543　皇昌, 99/01/13,"752,692","4,860,731",6.50,6.53,6.40,6.44,-0.11,167
2543　皇昌, 99/01/14,"674,014","4,388,237",6.46,6.55,6.46,6.49,+0.05,149
2543　皇昌, 99/01/15,"4,464,909","30,986,458",6.94,6.94,6.94,6.94,+0.45,457
2543　皇昌, 99/01/18,"2,513,698","18,651,630",7.42,7.42,7.42,7.42,+0.48,535
2543　皇昌, 99/01/19,"3,647,385","28,923,753",7.93,7.93,7.93,7.93,+0.51,530
2543　皇昌, 99/01/20,"20,794,559","174,829,917",8.48,8.48,8.10,8.48,+0.55,"3,257"
2543　皇昌, 99/01/21,"13,340,598","116,397,813",8.49,9.06,8.20,9.06,+0.58,"2,354"
2543　皇昌, 99/01/22,"11,355,853","96,762,028",8.80,8.80,8.43,8.43,-0.63,"1,732"
2543　皇昌, 99/01/25,"715,011","5,605,685",7.84,7.84,7.84,7.84,-0.59,174
2543　皇昌, 99/01/26,"8,867,013","65,214,374",7.30,7.80,7.30,7.30,-0.54,"1,315"
2543　皇昌, 99/01/27,"3,535,239","25,266,800",7.20,7.35,6.93,6.98,-0.32,693
2543　皇昌, 99/01/28,"4,191,408","29,609,588",6.98,7.32,6.75,7.13,+0.15,782
2543　皇昌, 99/01/29,"5,054,516","34,030,677",7.13,7.13,6.64,6.71,-0.42,724
2543　皇昌, 99/02/01,"3,103,000","21,705,986",6.79,7.17,6.76,7.17,+0.46,631
2543　皇昌, 99/02/02,"3,999,117","28,777,788",7.40,7.48,6.67,6.67,-0.50,773
2543　皇昌, 99/02/03,"2,078,012","14,129,857",6.71,6.93,6.70,6.83,+0.16,507
2543　皇昌, 99/02/04,"1,761,207","11,852,019",6.83,6.90,6.68,6.80,-0.03,342
2543　皇昌, 99/02/05,"1,481,090","9,481,689",6.40,6.60,6.33,6.33,-0.47,333
2543　皇昌, 99/02/06,"1,072,134","6,574,345",6.38,6.38,5.95,6.10,-0.23,212
