有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2849　安泰銀, 99/01/04,"278,509","2,597,968",9.31,9.40,9.30,9.37,+0.11,82
2849　安泰銀, 99/01/05,"433,454","4,101,069",9.40,9.55,9.38,9.47,+0.10,114
2849　安泰銀, 99/01/06,"357,887","3,382,353",9.50,9.50,9.40,9.41,-0.06,109
2849　安泰銀, 99/01/07,"788,379","7,624,894",9.32,9.85,9.32,9.76,+0.35,432
2849　安泰銀, 99/01/08,"285,257","2,764,255",9.75,9.84,9.62,9.68,-0.08,192
2849　安泰銀, 99/01/11,"89,245","852,548",9.70,9.70,9.50,9.51,-0.17,48
2849　安泰銀, 99/01/12,"312,225","2,964,856",9.54,9.59,9.40,9.47,-0.04,57
2849　安泰銀, 99/01/13,"217,500","2,045,198",9.36,9.50,9.35,9.49,+0.02,54
2849　安泰銀, 99/01/14,"121,565","1,142,044",9.36,9.48,9.36,9.42,-0.07,44
2849　安泰銀, 99/01/15,"107,103","1,008,802",9.42,9.49,9.40,9.40,-0.02,48
2849　安泰銀, 99/01/18,"289,609","2,706,317",9.32,9.46,9.28,9.43,+0.03,67
2849　安泰銀, 99/01/19,"181,319","1,705,262",9.43,9.45,9.30,9.44,+0.01,119
2849　安泰銀, 99/01/20,"601,912","5,561,118",9.41,9.46,8.97,9.06,-0.38,214
2849　安泰銀, 99/01/21,"608,631","5,665,925",9.18,9.41,9.15,9.40,+0.34,328
2849　安泰銀, 99/01/22,"229,658","2,088,227",9.25,9.25,9.04,9.04,-0.36,66
2849　安泰銀, 99/01/25,"222,554","1,995,724",8.98,9.00,8.90,8.90,-0.14,78
2849　安泰銀, 99/01/26,"668,522","5,665,189",8.78,8.89,8.28,8.34,-0.56,286
2849　安泰銀, 99/01/27,"162,407","1,336,331",8.34,8.35,8.02,8.34, 0.00,76
2849　安泰銀, 99/01/28,"69,012","575,429",8.30,8.44,8.26,8.35,+0.01,39
2849　安泰銀, 99/01/29,"255,472","2,072,789",8.30,8.30,8.01,8.11,-0.24,122
2849　安泰銀, 99/02/01,"275,848","2,226,474",8.11,8.19,8.00,8.13,+0.02,98
2849　安泰銀, 99/02/02,"301,498","2,396,008",8.18,8.18,7.80,7.89,-0.24,132
2849　安泰銀, 99/02/03,"246,571","1,957,858",7.95,8.07,7.81,8.00,+0.11,99
2849　安泰銀, 99/02/04,"148,045","1,178,229",8.00,8.07,7.91,7.99,-0.01,61
