有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3055　蔚華科, 99/01/04,"1,627,850","39,867,986",24.40,24.80,24.20,24.50,+0.30,563
3055　蔚華科, 99/01/05,"1,321,621","32,000,804",24.80,24.80,23.80,24.10,-0.40,416
3055　蔚華科, 99/01/06,"1,283,161","31,043,005",24.10,24.50,23.95,24.20,+0.10,391
3055　蔚華科, 99/01/07,"1,209,104","29,081,945",24.20,24.50,23.70,23.70,-0.50,374
3055　蔚華科, 99/01/08,"1,234,360","28,866,029",23.70,23.80,23.20,23.45,-0.25,382
3055　蔚華科, 99/01/11,"1,145,817","26,430,153",23.45,23.50,22.90,22.95,-0.50,419
3055　蔚華科, 99/01/12,"879,231","20,217,472",22.95,23.25,22.85,23.20,+0.25,291
3055　蔚華科, 99/01/13,"605,115","13,898,565",22.90,23.20,22.85,22.85,-0.35,231
3055　蔚華科, 99/01/14,"1,063,408","24,623,134",22.90,23.35,22.85,23.10,+0.25,360
3055　蔚華科, 99/01/15,"732,915","17,076,627",23.15,23.45,23.10,23.20,+0.10,336
3055　蔚華科, 99/01/18,"1,324,805","31,403,499",23.25,23.95,23.25,23.95,+0.75,477
3055　蔚華科, 99/01/19,"1,270,115","30,562,414",24.05,24.30,23.70,24.25,+0.30,454
3055　蔚華科, 99/01/20,"1,538,307","37,328,454",24.40,24.50,23.95,23.95,-0.30,393
3055　蔚華科, 99/01/21,"1,312,871","31,615,901",23.50,24.45,23.50,23.60,-0.35,485
3055　蔚華科, 99/01/22,"856,373","19,766,984",23.10,23.35,22.85,22.90,-0.70,270
3055　蔚華科, 99/01/25,"687,975","15,813,628",22.50,23.35,22.50,22.90, 0.00,219
3055　蔚華科, 99/01/26,"1,116,107","24,678,074",23.00,23.20,21.35,21.35,-1.55,293
3055　蔚華科, 99/01/27,"403,525","8,665,575",21.05,21.75,21.05,21.35, 0.00,164
3055　蔚華科, 99/01/28,"378,344","8,354,216",21.50,22.40,21.50,22.40,+1.05,168
3055　蔚華科, 99/01/29,"180,313","3,979,317",21.50,22.30,21.50,22.20,-0.20,75
3055　蔚華科, 99/02/01,"293,852","6,516,834",22.00,22.45,22.00,22.15,-0.05,81
3055　蔚華科, 99/02/02,"312,080","6,839,620",22.45,22.50,21.60,21.60,-0.55,100
3055　蔚華科, 99/02/03,"223,686","4,871,069",22.00,22.00,21.60,22.00,+0.40,106
3055　蔚華科, 99/02/04,"2,496,622","58,390,363",22.60,23.50,22.60,23.50,+1.50,727
3055　蔚華科, 99/02/05,"4,015,584","94,801,347",23.50,24.00,23.15,24.00,+0.50,"1,432"
3055　蔚華科, 99/02/06,"5,752,144","141,478,906",24.60,25.50,23.70,24.00, 0.00,"2,090"
3055　蔚華科, 99/02/08,"1,578,785","37,080,887",24.00,24.15,23.05,23.15,-0.85,803
3055　蔚華科, 99/02/09,"1,786,449","41,519,708",23.20,23.65,22.85,23.30,+0.15,772
3055　蔚華科, 99/02/10,"1,954,923","46,537,829",23.50,24.05,23.50,23.70,+0.40,664
3055　蔚華科, 99/02/22,"3,482,432","86,644,072",24.80,25.30,24.30,25.10,+1.40,"1,248"
3055　蔚華科, 99/02/23,"3,365,673","85,147,002",25.25,25.75,24.60,25.00,-0.10,"1,129"
3055　蔚華科, 99/02/24,"2,062,399","51,530,683",24.80,25.35,24.50,24.50,-0.50,760
3055　蔚華科, 99/02/25,"1,443,132","35,750,786",24.95,25.10,24.40,24.55,+0.05,616
3055　蔚華科, 99/02/26,"1,263,196","30,816,021",24.55,24.85,24.00,24.05,-0.50,463
3055　蔚華科, 99/03/01,"1,112,355","27,154,770",24.10,24.65,24.10,24.40,+0.35,406
3055　蔚華科, 99/03/02,"1,622,917","40,412,782",24.85,25.15,24.50,24.90,+0.50,566
3055　蔚華科, 99/03/03,"1,813,253","45,575,155",25.20,25.45,24.75,24.75,-0.15,635
3055　蔚華科, 99/03/04,"3,794,102","96,270,020",24.85,25.70,24.80,25.40,+0.65,"1,307"
3055　蔚華科, 99/03/05,"3,343,756","86,571,821",25.80,26.30,25.45,25.60,+0.20,"1,186"
3055　蔚華科, 99/03/08,"1,737,753","44,160,272",25.90,26.00,25.20,25.40,-0.20,607
3055　蔚華科, 99/03/09,"1,574,180","40,391,510",25.70,25.90,25.45,25.45,+0.05,577
3055　蔚華科, 99/03/10,"1,450,283","36,948,362",25.75,25.80,25.15,25.15,-0.30,478
3055　蔚華科, 99/03/11,"1,690,023","42,832,471",25.75,25.75,25.00,25.15, 0.00,515
3055　蔚華科, 99/03/12,"922,440","23,014,591",25.25,25.35,24.75,24.90,-0.25,364
3055　蔚華科, 99/03/15,"820,823","20,365,117",25.20,25.20,24.55,24.55,-0.35,320
3055　蔚華科, 99/03/16,"448,872","11,071,712",24.55,24.80,24.55,24.60,+0.05,193
3055　蔚華科, 99/03/17,"2,947,724","75,625,145",24.90,26.00,24.90,26.00,+1.40,"1,032"
3055　蔚華科, 99/03/18,"1,947,929","50,647,117",26.25,26.25,25.75,25.85,-0.15,655
3055　蔚華科, 99/03/19,"1,690,560","44,373,960",26.10,26.60,25.85,26.10,+0.25,625
3055　蔚華科, 99/03/22,"2,982,193","79,371,719",25.90,27.05,25.85,26.65,+0.55,860
3055　蔚華科, 99/03/23,"3,559,986","100,343,985",27.90,28.50,27.50,28.50,+1.85,906
3055　蔚華科, 99/03/24,"6,940,803","200,553,610",29.55,29.60,28.00,28.00,-0.50,"2,338"
3055　蔚華科, 99/03/25,"2,002,350","55,167,887",27.20,27.90,27.20,27.60,-0.40,719
3055　蔚華科, 99/03/26,"5,066,548","144,406,367",27.50,29.35,27.30,29.10,+1.50,"1,583"
3055　蔚華科, 99/03/29,"2,675,825","76,997,658",29.20,29.45,28.50,28.50,-0.60,904
3055　蔚華科, 99/03/30,"1,838,286","52,442,061",28.55,29.00,28.05,28.30,-0.20,575
3055　蔚華科, 99/03/31,"2,081,386","58,510,284",28.30,28.45,27.80,27.95,-0.35,532
3055　蔚華科, 99/04/01,"2,423,153","68,986,816",28.00,28.90,28.00,28.40,+0.45,693
3055　蔚華科, 99/04/02,"1,140,204","32,137,586",28.50,28.50,28.05,28.25,-0.15,455
3055　蔚華科, 99/04/06,"1,822,951","52,323,799",28.30,29.00,28.30,28.60,+0.35,624
3055　蔚華科, 99/04/07,"6,237,744","188,320,126",29.40,30.60,29.30,30.60,+2.00,"1,514"
3055　蔚華科, 99/04/08,"16,378,951","514,224,008",31.20,32.25,30.65,30.65,+0.05,"4,531"
3055　蔚華科, 99/04/09,"3,299,698","103,413,555",31.20,31.60,30.85,31.40,+0.75,"1,331"
3055　蔚華科, 99/04/12,"2,638,002","81,939,149",32.00,32.00,30.70,30.70,-0.70,"1,034"
3055　蔚華科, 99/04/13,"2,522,684","74,971,707",30.65,30.65,29.00,29.00,-1.70,"1,100"
3055　蔚華科, 99/04/14,"1,469,806","43,799,393",29.65,30.20,29.50,30.00,+1.00,613
3055　蔚華科, 99/04/15,"1,445,923","43,849,316",30.50,30.65,30.15,30.15,+0.15,561
3055　蔚華科, 99/04/16,"1,530,752","45,773,905",30.25,30.45,29.35,29.70,-0.45,594
3055　蔚華科, 99/04/19,"2,434,503","72,457,352",29.00,30.45,29.00,29.05,-0.65,975
3055　蔚華科, 99/04/20,"1,628,816","48,774,980",29.40,30.35,29.40,30.15,+1.10,695
3055　蔚華科, 99/04/21,"3,050,700","94,013,233",30.65,31.20,30.30,30.85,+0.70,"1,020"
3055　蔚華科, 99/04/22,"1,564,661","48,020,069",31.00,31.00,30.35,30.75,-0.10,620
3055　蔚華科, 99/04/23,"2,423,470","75,553,159",31.30,31.70,30.80,31.00,+0.25,847
3055　蔚華科, 99/04/26,"1,912,590","59,618,872",31.65,31.65,31.00,31.00, 0.00,561
3055　蔚華科, 99/04/27,"1,851,189","58,054,232",31.10,31.90,30.80,31.05,+0.05,736
3055　蔚華科, 99/04/28,"2,393,226","75,098,291",30.10,31.90,30.10,31.30,+0.25,884
3055　蔚華科, 99/04/29,"3,256,188","103,743,337",31.70,32.20,31.45,31.80,+0.50,948
3055　蔚華科, 99/04/30,"3,207,635","95,756,643",30.30,31.00,29.60,29.60,-2.20,"1,142"
3055　蔚華科, 99/05/03,"4,113,855","113,706,953",27.60,28.45,27.55,27.55,-2.05,"1,291"
3055　蔚華科, 99/05/04,"1,850,866","50,222,747",27.55,27.80,26.65,27.30,-0.25,814
3055　蔚華科, 99/05/05,"2,708,814","69,270,770",26.50,26.65,25.40,25.40,-1.90,878
3055　蔚華科, 99/05/06,"1,381,111","34,857,560",25.20,25.70,24.80,24.90,-0.50,571
3055　蔚華科, 99/05/07,"2,084,978","49,163,459",23.20,24.70,23.20,24.40,-0.50,657
3055　蔚華科, 99/05/10,"1,601,262","40,200,929",24.70,25.75,24.50,25.70,+1.30,520
3055　蔚華科, 99/05/11,"1,230,207","31,849,501",26.00,26.50,25.20,25.25,-0.45,520
3055　蔚華科, 99/05/12,"639,595","16,147,184",25.50,25.60,25.05,25.10,-0.15,240
