有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3050　鈺德, 99/01/04,"27,039,188","403,023,120",14.40,15.00,14.40,15.00,+0.95,"3,923"
3050　鈺德, 99/01/05,"21,861,186","328,448,658",15.20,15.40,14.45,14.65,-0.35,"4,078"
3050　鈺德, 99/01/06,"8,893,714","130,225,875",14.90,14.90,14.40,14.50,-0.15,"1,850"
3050　鈺德, 99/01/07,"23,483,349","359,363,654",14.80,15.50,14.75,14.75,+0.25,"3,872"
3050　鈺德, 99/01/08,"24,536,194","373,769,288",14.95,15.75,14.50,15.75,+1.00,"4,896"
3050　鈺德, 99/01/11,"8,417,106","141,665,729",16.85,16.85,16.55,16.85,+1.10,"1,575"
3050　鈺德, 99/01/12,"30,764,369","526,447,773",17.60,17.65,16.30,17.00,+0.15,"7,042"
3050　鈺德, 99/01/13,"25,799,366","450,521,077",16.50,18.10,16.50,17.70,+0.70,"6,443"
3050　鈺德, 99/01/14,"19,320,367","345,571,928",17.70,18.30,17.45,17.55,-0.15,"5,091"
3050　鈺德, 99/01/15,"22,909,472","416,699,473",17.60,18.50,17.60,18.40,+0.85,"5,504"
3050　鈺德, 99/01/18,"16,580,583","303,819,150",18.40,18.75,17.65,17.80,-0.60,"4,144"
3050　鈺德, 99/01/19,"14,898,271","255,968,986",17.90,18.10,16.60,16.70,-1.10,"3,821"
3050　鈺德, 99/01/20,"10,806,810","183,911,334",17.00,17.30,16.65,17.00,+0.30,"2,845"
3050　鈺德, 99/01/21,"8,160,193","135,789,303",17.00,17.25,15.90,16.20,-0.80,"2,144"
3050　鈺德, 99/01/22,"12,348,966","202,980,387",16.00,16.75,15.90,16.40,+0.20,"3,256"
3050　鈺德, 99/01/25,"10,473,338","166,840,835",16.55,16.70,15.30,15.30,-1.10,"2,535"
3050　鈺德, 99/01/26,"9,103,384","135,803,225",15.50,15.70,14.25,14.30,-1.00,"2,400"
3050　鈺德, 99/01/27,"11,309,908","171,085,790",14.60,15.30,14.50,15.30,+1.00,"1,762"
3050　鈺德, 99/01/28,"19,596,806","307,361,681",15.50,16.20,15.30,15.65,+0.35,"4,547"
3050　鈺德, 99/01/29,"8,872,103","139,193,614",15.25,16.00,15.10,15.80,+0.15,"2,627"
3050　鈺德, 99/02/01,"3,121,101","49,030,350",16.00,16.10,15.40,15.40,-0.40,"1,036"
3050　鈺德, 99/02/02,"5,399,599","81,044,242",15.70,15.80,14.35,14.35,-1.05,"1,593"
3050　鈺德, 99/02/03,"5,859,090","83,507,680",14.50,14.70,13.80,14.30,-0.05,"1,657"
3050　鈺德, 99/02/04,"4,408,567","64,783,154",14.70,14.90,14.50,14.65,+0.35,"1,308"
3050　鈺德, 99/02/05,"4,875,549","67,138,319",13.70,14.10,13.65,13.70,-0.95,"1,231"
3050　鈺德, 99/02/06,"5,925,546","77,102,868",13.70,13.85,12.75,12.95,-0.75,"1,358"
3050　鈺德, 99/02/08,"1,999,314","26,457,433",13.10,13.40,12.80,13.25,+0.30,718
3050　鈺德, 99/02/09,"3,075,829","42,156,798",13.25,13.95,13.00,13.80,+0.55,976
3050　鈺德, 99/02/10,"3,919,200","55,290,918",14.00,14.35,13.80,14.10,+0.30,"1,213"
3050　鈺德, 99/02/22,"2,782,618","39,838,562",14.60,14.60,14.10,14.10, 0.00,763
3050　鈺德, 99/02/23,"1,757,550","24,895,532",13.95,14.40,13.85,14.20,+0.10,602
3050　鈺德, 99/02/24,"7,299,370","109,326,054",14.15,15.15,13.95,15.15,+0.95,"1,509"
3050　鈺德, 99/02/25,"19,876,765","311,859,365",15.40,16.10,15.30,15.30,+0.15,"4,949"
3050　鈺德, 99/02/26,"5,636,458","85,328,610",15.50,15.50,14.80,15.30, 0.00,"1,748"
3050　鈺德, 99/03/01,"5,148,058","80,012,633",15.30,15.80,15.30,15.40,+0.10,"1,511"
3050　鈺德, 99/03/02,"3,731,425","57,699,517",15.60,15.70,15.15,15.15,-0.25,"1,233"
3050　鈺德, 99/03/03,"3,903,533","59,338,496",15.40,15.40,14.95,15.20,+0.05,"1,361"
3050　鈺德, 99/03/04,"3,807,564","57,821,543",15.45,15.45,14.90,14.90,-0.30,"1,241"
3050　鈺德, 99/03/05,"3,880,613","58,539,412",15.20,15.40,14.80,14.95,+0.05,"1,213"
3050　鈺德, 99/03/08,"4,901,259","74,388,943",15.00,15.40,14.95,15.10,+0.15,"1,529"
3050　鈺德, 99/03/09,"6,195,258","95,698,909",15.10,15.65,15.05,15.40,+0.30,"1,833"
3050　鈺德, 99/03/10,"3,270,100","49,836,275",15.50,15.55,15.10,15.10,-0.30,"1,045"
3050　鈺德, 99/03/11,"2,774,257","41,930,152",15.30,15.30,14.85,14.85,-0.25,869
