有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2634　漢翔,103/08/25,"127,425,102","3,563,210,910",25.15,30.10,25.15,30.00,X0.00,"55,180"
2634　漢翔,103/08/26,"103,894,399","3,615,465,063",30.10,40.00,30.10,38.50,+8.50,"37,770"
2634　漢翔,103/08/27,"76,202,290","2,940,662,430",39.00,42.00,36.00,36.60,-1.90,"36,400"
2634　漢翔,103/08/28,"40,244,169","1,405,612,405",36.00,36.20,34.00,35.05,-1.55,"17,695"
2634　漢翔,103/08/29,"31,312,339","1,115,065,139",35.55,36.30,34.50,35.55,+0.50,"13,522"
2634　漢翔,103/09/01,"16,591,755","585,553,353",35.55,35.75,34.90,35.00,-0.55,"7,071"
2634　漢翔,103/09/02,"35,699,266","1,194,509,641",35.00,35.25,32.60,33.30,-1.70,"13,819"
2634　漢翔,103/09/03,"36,900,605","1,293,165,727",33.50,35.60,33.50,35.60,+2.30,"13,467"
2634　漢翔,103/09/04,"31,406,265","1,131,998,690",35.40,37.00,34.90,36.00,+0.40,"12,279"
2634　漢翔,103/09/05,"13,533,033","487,442,689",36.00,36.50,35.45,36.15,+0.15,"6,044"
2634　漢翔,103/09/09,"9,178,615","333,578,553",36.50,36.65,36.05,36.05,-0.10,"4,247"
2634　漢翔,103/09/10,"7,456,470","266,003,920",36.00,36.05,35.30,35.65,-0.40,"3,626"
2634　漢翔,103/09/11,"27,465,045","1,017,711,310",35.80,38.00,35.80,37.05,+1.40,"11,435"
2634　漢翔,103/09/12,"15,143,257","556,952,980",36.90,37.35,36.30,36.50,-0.55,"6,320"
2634　漢翔,103/09/15,"15,907,586","594,982,504",36.80,37.90,36.50,37.40,+0.90,"6,781"
2634　漢翔,103/09/16,"15,212,041","575,815,032",37.40,38.35,37.40,37.60,+0.20,"7,191"
2634　漢翔,103/09/17,"12,926,519","483,035,073",37.90,38.15,36.85,37.10,-0.50,"5,670"
2634　漢翔,103/09/18,"5,915,964","219,663,809",37.40,37.50,36.85,37.00,-0.10,"2,595"
2634　漢翔,103/09/19,"9,472,064","357,224,451",37.20,38.15,37.20,37.55,+0.55,"3,937"
2634　漢翔,103/09/22,"10,678,539","401,523,765",37.50,38.10,36.90,37.80,+0.25,"4,594"
2634　漢翔,103/09/23,"6,141,530","232,803,800",38.05,38.25,37.60,37.60,-0.20,"2,985"
2634　漢翔,103/09/24,"7,019,901","262,513,554",37.30,37.70,37.10,37.15,-0.45,"2,717"
2634　漢翔,103/09/25,"9,936,338","368,571,838",37.50,37.65,36.85,37.00,-0.15,"3,271"
2634　漢翔,103/09/26,"7,169,104","265,958,187",37.00,37.35,36.90,37.00, 0.00,"2,906"
2634　漢翔,103/09/29,"6,998,396","263,811,880",37.80,37.95,37.30,37.85,+0.85,"3,016"
2634　漢翔,103/09/30,"5,790,401","215,944,543",37.85,37.85,36.90,37.30,-0.55,"2,854"
2634　漢翔,103/10/01,"3,649,038","135,677,069",37.00,37.55,37.00,37.05,-0.25,"1,950"
2634　漢翔,103/10/02,"8,038,211","290,735,729",36.90,37.00,35.50,36.20,-0.85,"3,919"
2634　漢翔,103/10/03,"3,931,070","142,272,947",36.20,36.50,35.85,36.20, 0.00,"2,007"
2634　漢翔,103/10/06,"3,374,900","122,711,309",36.30,36.65,36.05,36.10,-0.10,"1,549"
2634　漢翔,103/10/07,"5,758,150","205,519,289",36.05,36.10,35.20,35.40,-0.70,"2,735"
2634　漢翔,103/10/08,"4,976,855","178,683,885",35.20,36.35,35.10,35.80,+0.40,"2,415"
2634　漢翔,103/10/09,"3,598,476","128,585,294",36.00,36.25,35.40,35.40,-0.40,"1,910"
2634　漢翔,103/10/13,"6,711,525","227,807,478",34.70,34.70,33.15,33.35,-2.05,"3,506"
2634　漢翔,103/10/14,"3,265,300","109,954,878",33.00,34.15,33.00,34.00,+0.65,"1,863"
2634　漢翔,103/10/15,"5,239,400","174,874,000",34.20,34.25,33.10,33.25,-0.75,"2,607"
2634　漢翔,103/10/16,"12,023,650","389,525,252",33.05,33.85,30.95,33.60,+0.35,"5,379"
2634　漢翔,103/10/17,"5,575,230","185,499,255",33.55,33.75,32.85,33.00,-0.60,"2,339"
2634　漢翔,103/10/20,"2,340,085","78,520,102",33.65,33.80,33.30,33.60,+0.60,"1,180"
2634　漢翔,103/10/21,"1,614,049","54,169,994",33.50,33.75,33.25,33.45,-0.15,766
2634　漢翔,103/10/22,"2,991,859","101,580,528",33.70,34.15,33.70,33.80,+0.35,"1,718"
2634　漢翔,103/10/23,"2,083,078","69,842,069",33.75,33.75,33.30,33.35,-0.45,"1,055"
2634　漢翔,103/10/24,"2,603,681","85,998,523",33.45,33.50,32.70,32.80,-0.55,"1,407"
