有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3694　海華,100/05/03,"2,945,050","107,579,745",37.00,37.80,35.45,35.70,X0.00,"1,485"
3694　海華,100/05/04,"779,170","27,412,567",35.50,35.50,35.00,35.15,-0.55,414
3694　海華,100/05/05,"868,410","30,487,420",35.15,35.40,34.55,35.20,+0.05,365
3694　海華,100/05/06,"609,055","21,356,127",35.10,35.20,34.70,35.10,-0.10,277
3694　海華,100/05/09,"1,541,008","55,392,034",35.10,37.30,35.00,35.65,+0.55,651
3694　海華,100/05/10,"649,500","23,082,425",35.50,36.00,35.25,35.30,-0.35,313
3694　海華,100/05/11,"464,100","16,686,615",36.20,36.20,35.60,35.70,+0.40,241
3694　海華,100/05/12,"309,383","10,914,223",35.70,35.70,35.05,35.05,-0.65,169
3694　海華,100/05/13,"230,972","8,158,875",35.50,35.85,35.10,35.20,+0.15,121
3694　海華,100/05/16,"269,172","9,633,371",35.20,37.00,35.20,35.60,+0.40,158
3694　海華,100/05/17,"298,110","10,692,788",35.75,36.10,35.60,35.75,+0.15,167
3694　海華,100/05/18,"288,310","10,390,596",35.70,36.50,35.70,35.75, 0.00,152
3694　海華,100/05/19,"332,500","11,841,975",35.80,36.10,35.20,35.25,-0.50,167
3694　海華,100/05/20,"273,100","9,620,400",35.30,35.60,34.80,35.00,-0.25,164
3694　海華,100/05/23,"322,493","10,961,966",35.00,35.00,33.10,33.60,-1.40,166
3694　海華,100/05/24,"319,528","10,519,591",33.30,33.30,32.50,33.00,-0.60,177
3694　海華,100/05/25,"266,800","9,134,129",33.00,35.00,33.00,34.50,+1.50,129
3694　海華,100/05/26,"108,210","3,744,171",34.60,34.80,34.20,34.45,-0.05,59
3694　海華,100/05/27,"204,650","7,159,655",34.55,35.30,34.55,35.00,+0.55,102
3694　海華,100/05/30,"176,378","6,184,642",35.50,35.50,34.90,35.05,+0.05,75
3694　海華,100/05/31,"386,500","13,768,124",35.30,36.20,35.05,36.15,+1.10,231
3694　海華,100/06/01,"788,760","29,235,229",36.30,37.70,35.90,37.30,+1.15,472
3694　海華,100/06/02,"2,110,219","83,483,187",37.00,39.90,36.40,39.90,+2.60,890
3694　海華,100/06/03,"1,215,220","47,006,303",39.50,39.50,37.55,39.00,-0.90,665
3694　海華,100/06/07,"1,097,200","44,383,819",38.70,41.40,38.40,40.10,+1.10,604
3694　海華,100/06/08,"683,340","27,892,819",40.10,41.50,40.10,40.50,+0.40,372
3694　海華,100/06/09,"436,500","17,654,525",40.70,41.00,40.00,40.50, 0.00,254
3694　海華,100/06/10,"1,082,111","45,221,048",40.90,42.60,40.90,41.80,+1.30,569
3694　海華,100/06/13,"791,831","33,565,333",42.00,42.90,41.40,42.20,+0.40,461
3694　海華,100/06/14,"483,360","20,532,586",42.20,43.00,42.00,42.30,+0.10,325
3694　海華,100/06/15,"546,660","23,026,995",42.50,42.90,41.00,41.00,-1.30,350
3694　海華,100/06/16,"514,000","20,636,400",40.00,40.80,39.50,40.00,-1.00,263
3694　海華,100/06/17,"337,100","13,270,100",40.00,40.20,38.60,39.35,-0.65,175
3694　海華,100/06/20,"379,200","14,481,060",39.00,39.20,37.00,37.30,-2.05,216
3694　海華,100/06/21,"454,118","16,598,816",37.90,37.90,36.00,37.40,+0.10,263
3694　海華,100/06/22,"410,000","15,517,800",38.25,38.30,37.65,37.70,+0.30,243
3694　海華,100/06/23,"216,300","8,342,470",37.75,39.30,37.75,38.40,+0.70,115
3694　海華,100/06/24,"183,010","6,915,631",38.15,38.30,37.05,37.75,-0.65,88
3694　海華,100/06/27,"211,300","7,971,779",37.50,38.05,37.10,37.10,-0.65,95
3694　海華,100/06/28,"179,000","6,765,450",37.30,38.00,37.30,37.30,+0.20,144
3694　海華,100/06/29,"332,000","12,379,000",37.90,37.90,36.60,37.15,-0.15,157
3694　海華,100/06/30,"197,237","7,332,851",37.20,37.50,36.50,37.00,-0.15,116
3694　海華,100/07/01,"598,090","23,149,778",37.50,39.55,36.80,39.55,+2.55,307
3694　海華,100/07/04,"286,100","11,455,130",39.55,41.00,39.45,39.95,+0.40,175
3694　海華,100/07/05,"311,100","12,201,714",39.95,39.95,38.70,39.00,-0.95,162
3694　海華,100/07/06,"691,100","28,222,700",39.10,41.70,39.10,41.00,+2.00,339
3694　海華,100/07/07,"276,000","11,218,250",40.85,41.20,40.00,40.10,-0.90,151
3694　海華,100/07/08,"296,000","11,695,150",40.30,40.30,39.05,39.05,-1.05,143
3694　海華,100/07/11,"189,478","7,216,664",38.50,38.50,38.00,38.10,-0.95,111
3694　海華,100/07/12,"202,995","7,611,615",37.00,37.90,37.00,37.20,-0.90,114
3694　海華,100/07/13,"208,000","7,770,300",37.20,38.00,37.00,37.20, 0.00,120
3694　海華,100/07/14,"277,000","10,273,400",37.60,37.60,36.50,36.70,-0.50,104
3694　海華,100/07/15,"176,000","6,687,400",38.15,39.20,36.90,37.35,+0.65,90
3694　海華,100/07/18,"106,000","3,965,200",37.30,38.20,36.80,38.20,+0.85,68
3694　海華,100/07/19,"20,000","751,950",38.10,38.10,37.30,37.60,-0.60,18
3694　海華,100/07/20,"145,000","5,456,500",38.10,38.10,37.40,37.60, 0.00,84
3694　海華,100/07/21,"71,100","2,665,779",37.60,37.70,37.15,37.70,+0.10,54
3694　海華,100/07/22,"142,003","5,283,862",37.80,37.80,37.05,37.10,-0.60,90
