有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2929　淘帝-KY,102/12/30,"7,837,001","1,814,105,248",250.00,250.00,211.00,211.50,X0.00,"5,460"
2929　淘帝-KY,102/12/31,"2,235,000","494,797,000",211.50,227.00,211.50,220.00,+8.50,"1,809"
2929　淘帝-KY,103/01/02,"1,598,000","371,257,000",224.00,238.50,223.00,234.00,+14.00,"1,223"
2929　淘帝-KY,103/01/03,"775,985","179,775,990",232.00,237.00,228.00,231.00,-3.00,674
2929　淘帝-KY,103/01/06,"1,175,701","268,793,730",233.00,240.00,217.00,226.00,-5.00,906
2929　淘帝-KY,103/01/07,"652,501","145,272,728",226.50,227.50,217.00,222.00,-4.00,553
2929　淘帝-KY,103/01/08,"536,234","118,514,330",225.00,226.00,218.50,219.00,-3.00,470
2929　淘帝-KY,103/01/09,"581,340","127,643,788",217.00,223.50,217.00,217.00,-2.00,469
2929　淘帝-KY,103/01/10,"707,573","147,754,246",217.00,221.00,202.00,202.00,-15.00,555
2929　淘帝-KY,103/01/13,"1,295,312","247,613,156",195.00,197.50,188.00,188.00,-14.00,"1,022"
2929　淘帝-KY,103/01/14,"727,540","134,968,440",182.00,192.50,180.50,186.00,-2.00,661
2929　淘帝-KY,103/01/15,"1,621,375","286,091,500",187.00,189.50,173.00,173.00,-13.00,"1,227"
2929　淘帝-KY,103/01/16,"730,350","125,713,550",173.00,176.50,168.00,169.00,-4.00,630
2929　淘帝-KY,103/01/17,"755,000","132,702,000",172.00,180.50,171.00,180.50,+11.50,625
2929　淘帝-KY,103/01/20,"705,446","124,949,550",180.50,181.50,172.00,174.00,-6.50,592
2929　淘帝-KY,103/01/21,"375,005","64,608,875",175.00,176.00,170.00,170.00,-4.00,290
2929　淘帝-KY,103/01/22,"565,200","100,556,798",169.00,181.00,169.00,180.00,+10.00,503
2929　淘帝-KY,103/01/23,"291,120","51,500,600",180.00,180.00,175.00,177.50,-2.50,250
2929　淘帝-KY,103/01/24,"247,150","44,278,225",175.50,182.50,175.50,178.00,+0.50,223
2929　淘帝-KY,103/01/27,"271,020","47,207,500",175.50,176.00,172.00,173.50,-4.50,234
2929　淘帝-KY,103/02/05,"158,120","27,412,120",172.50,177.00,170.50,176.00,+2.50,144
2929　淘帝-KY,103/02/06,"265,400","46,276,900",176.00,177.00,173.00,173.50,-2.50,218
2929　淘帝-KY,103/02/07,"362,506","62,835,050",174.50,176.00,171.00,171.50,-2.00,312
2929　淘帝-KY,103/02/10,"815,196","134,288,556",171.50,171.50,159.50,160.00,-11.50,700
2929　淘帝-KY,103/02/11,"537,180","87,795,200",164.00,165.50,161.00,163.00,+3.00,404
