有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2387　精元, 99/01/04,"4,591,466","171,911,610",38.00,38.00,36.80,37.20,-0.15,"1,282"
2387　精元, 99/01/05,"1,380,539","50,511,154",37.20,37.35,36.05,36.55,-0.65,547
2387　精元, 99/01/06,"1,197,867","43,870,022",36.65,37.00,36.15,36.35,-0.20,440
2387　精元, 99/01/07,"2,033,606","72,107,761",36.10,36.25,34.80,34.85,-1.50,853
2387　精元, 99/01/08,"912,328","31,989,173",34.95,35.65,34.60,35.30,+0.45,374
2387　精元, 99/01/11,"3,475,768","124,587,838",35.35,36.50,35.00,35.80,+0.50,"1,027"
2387　精元, 99/01/12,"1,928,700","69,334,177",35.90,36.30,35.50,36.20,+0.40,642
2387　精元, 99/01/13,"7,836,850","288,892,215",36.85,37.50,36.20,36.20, 0.00,"2,482"
2387　精元, 99/01/14,"1,501,661","54,850,752",36.50,36.75,36.35,36.40,+0.20,722
2387　精元, 99/01/15,"10,858,360","410,636,407",36.75,38.50,36.65,38.05,+1.65,"3,124"
2387　精元, 99/01/18,"6,088,048","233,845,234",37.90,39.10,37.50,38.50,+0.45,"1,917"
2387　精元, 99/01/19,"3,671,497","140,395,685",39.00,39.30,37.35,37.60,-0.90,"1,174"
2387　精元, 99/01/20,"1,381,078","51,431,076",37.90,38.00,36.90,37.00,-0.60,580
2387　精元, 99/01/21,"1,785,855","65,564,914",36.65,37.15,36.30,36.30,-0.70,535
2387　精元, 99/01/22,"1,041,433","37,298,198",35.75,36.30,35.50,35.80,-0.50,451
2387　精元, 99/01/25,"749,088","26,837,473",35.80,36.15,35.50,35.50,-0.30,298
2387　精元, 99/01/26,"1,974,637","68,095,301",35.50,36.10,33.15,33.50,-2.00,787
2387　精元, 99/01/27,"1,708,673","57,759,945",33.50,34.15,33.50,33.65,+0.15,436
2387　精元, 99/01/28,"878,149","30,388,154",34.00,35.20,34.00,34.80,+1.15,367
2387　精元, 99/01/29,"686,435","23,443,071",34.20,34.60,33.80,34.05,-0.75,327
2387　精元, 99/02/01,"519,100","17,740,130",34.65,34.70,34.00,34.35,+0.30,260
2387　精元, 99/02/02,"1,080,304","36,768,773",34.40,34.60,33.80,33.80,-0.55,342
2387　精元, 99/02/03,"881,915","30,180,637",33.85,34.55,33.80,34.25,+0.45,312
2387　精元, 99/02/04,"306,728","10,503,236",34.50,34.55,34.05,34.05,-0.20,175
2387　精元, 99/02/05,"5,215,805","174,179,917",33.50,33.70,32.50,33.40,-0.65,551
2387　精元, 99/02/06,"806,520","26,539,863",33.30,33.40,32.50,33.40, 0.00,253
2387　精元, 99/02/08,"806,840","26,772,651",33.35,33.60,32.65,33.20,-0.20,301
2387　精元, 99/02/09,"508,509","17,103,328",33.00,34.00,32.75,33.55,+0.35,216
2387　精元, 99/02/10,"1,206,000","41,753,950",33.95,34.85,33.70,34.70,+1.15,416
2387　精元, 99/02/22,"578,340","20,217,216",35.00,35.20,34.70,34.90,+0.20,193
2387　精元, 99/02/23,"601,000","20,937,600",34.70,35.00,34.55,34.95,+0.05,266
2387　精元, 99/02/24,"192,642","6,720,925",34.80,35.05,34.70,34.75,-0.20,108
2387　精元, 99/02/25,"306,101","10,553,133",34.90,34.90,34.00,34.50,-0.25,216
2387　精元, 99/02/26,"671,200","23,281,600",34.45,34.95,34.15,34.95,+0.45,323
2387　精元, 99/03/01,"517,843","18,220,890",35.05,35.60,34.80,35.50,+0.55,266
2387　精元, 99/03/02,"338,100","11,926,879",35.60,35.70,34.80,34.80,-0.70,175
2387　精元, 99/03/03,"376,621","13,173,714",35.05,35.30,34.75,35.25,+0.45,180
2387　精元, 99/03/04,"480,710","17,000,813",35.60,35.60,35.10,35.50,+0.25,233
2387　精元, 99/03/05,"330,941","11,713,609",35.65,35.70,35.20,35.50, 0.00,180
2387　精元, 99/03/08,"795,100","28,058,800",35.70,35.70,34.95,35.00,-0.50,333
2387　精元, 99/03/09,"327,289","11,431,593",34.80,35.30,34.60,35.30,+0.30,172
2387　精元, 99/03/10,"354,957","12,401,061",35.00,35.30,34.80,34.85,-0.45,187
2387　精元, 99/03/11,"432,014","15,006,385",34.65,35.00,34.65,34.80,-0.05,139
2387　精元, 99/03/12,"231,430","8,003,035",34.95,34.95,34.45,34.50,-0.30,103
2387　精元, 99/03/15,"311,870","10,616,247",34.05,34.45,33.85,33.85,-0.65,187
2387　精元, 99/03/16,"153,006","5,199,902",33.85,34.25,33.80,34.25,+0.40,94
