有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1219　福壽, 99/01/04,"3,271,689","43,100,790",13.25,13.25,13.05,13.25, 0.00,494
1219　福壽, 99/01/05,"1,958,150","25,874,816",13.35,13.40,13.10,13.20,-0.05,486
1219　福壽, 99/01/06,"3,881,006","51,903,467",13.30,13.50,13.20,13.30,+0.10,865
1219　福壽, 99/01/07,"5,235,861","70,550,266",13.45,13.75,13.20,13.20,-0.10,"1,114"
1219　福壽, 99/01/08,"4,578,945","62,088,459",13.30,13.75,13.30,13.40,+0.20,"1,095"
1219　福壽, 99/01/11,"7,143,303","100,715,023",13.55,14.30,13.50,14.30,+0.90,"1,665"
1219　福壽, 99/01/12,"6,926,706","98,594,922",14.50,14.70,13.85,13.90,-0.40,"1,742"
1219　福壽, 99/01/13,"3,774,110","52,526,751",13.65,14.20,13.65,13.75,-0.15,"1,021"
1219　福壽, 99/01/14,"3,481,830","48,085,266",13.95,14.05,13.65,13.80,+0.05,886
1219　福壽, 99/01/15,"2,445,533","33,717,347",13.90,14.00,13.65,13.75,-0.05,537
1219　福壽, 99/01/18,"1,569,401","21,550,918",13.50,13.85,13.50,13.75, 0.00,401
1219　福壽, 99/01/19,"1,728,232","23,555,913",13.80,13.85,13.50,13.50,-0.25,500
1219　福壽, 99/01/20,"1,098,588","14,849,126",13.65,13.65,13.40,13.45,-0.05,349
1219　福壽, 99/01/21,"2,083,468","27,469,798",13.20,13.40,13.00,13.25,-0.20,630
1219　福壽, 99/01/22,"1,864,046","23,876,731",13.05,13.05,12.65,12.70,-0.55,531
1219　福壽, 99/01/25,"1,315,938","16,538,773",12.50,12.70,12.45,12.55,-0.15,324
1219　福壽, 99/01/26,"1,858,292","22,556,589",12.65,12.70,11.70,11.85,-0.70,566
1219　福壽, 99/01/27,"1,045,750","12,515,450",12.00,12.15,11.85,12.00,+0.15,325
1219　福壽, 99/01/28,"615,127","7,497,401",12.05,12.30,12.05,12.30,+0.30,220
1219　福壽, 99/01/29,"572,640","6,869,292",12.10,12.15,11.90,12.05,-0.25,207
