有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6281　全國電, 99/01/04,"166,151","7,115,700",43.30,43.30,42.60,42.65,-0.55,101
6281　全國電, 99/01/05,"265,220","11,278,383",42.65,43.00,42.15,42.35,-0.30,149
6281　全國電, 99/01/06,"408,903","17,189,793",42.30,42.30,41.80,41.90,-0.45,214
6281　全國電, 99/01/07,"252,700","10,620,545",41.90,42.55,41.85,42.55,+0.65,124
6281　全國電, 99/01/08,"300,504","12,735,795",42.60,42.65,42.05,42.55, 0.00,143
6281　全國電, 99/01/11,"530,700","22,733,080",42.70,43.10,42.70,43.00,+0.45,230
6281　全國電, 99/01/12,"455,044","19,604,234",43.05,43.20,42.95,43.05,+0.05,263
6281　全國電, 99/01/13,"243,109","10,409,180",43.00,43.00,42.65,42.90,-0.15,145
6281　全國電, 99/01/14,"212,040","9,078,612",43.10,43.10,42.75,42.90, 0.00,59
6281　全國電, 99/01/15,"125,149","5,369,180",43.20,43.20,42.80,42.85,-0.05,68
6281　全國電, 99/01/18,"169,250","7,235,799",42.80,42.90,42.60,42.90,+0.05,88
6281　全國電, 99/01/19,"2,191,677","98,503,872",42.90,45.90,42.90,45.90,+3.00,907
6281　全國電, 99/01/20,"1,367,680","62,769,660",46.30,47.00,44.50,45.90, 0.00,721
6281　全國電, 99/01/21,"455,411","20,501,797",45.70,45.70,44.40,44.80,-1.10,244
6281　全國電, 99/01/22,"421,173","18,571,464",44.00,44.75,43.70,44.75,-0.05,215
6281　全國電, 99/01/25,"334,151","14,794,569",44.50,44.50,44.00,44.50,-0.25,164
6281　全國電, 99/01/26,"286,011","12,392,619",44.60,44.60,42.05,42.30,-2.20,165
6281　全國電, 99/01/27,"385,334","16,257,145",42.30,42.75,41.60,42.70,+0.40,180
6281　全國電, 99/01/28,"179,030","7,669,655",42.70,43.80,42.15,43.30,+0.60,118
6281　全國電, 99/01/29,"471,551","20,363,778",42.50,43.85,42.05,43.40,+0.10,226
6281　全國電, 99/02/01,"437,100","18,955,159",43.00,43.50,43.00,43.45,+0.05,180
6281　全國電, 99/02/02,"628,788","27,268,718",43.45,44.00,43.00,43.00,-0.45,276
6281　全國電, 99/02/22,"335,602","17,328,713",54.00,54.00,50.90,50.90,X0.00,185
6281　全國電, 99/02/23,"1,006,779","49,943,255",50.50,50.50,49.00,49.50,-1.40,314
6281　全國電, 99/02/24,"437,190","21,396,910",49.00,49.15,48.50,49.00,-0.50,118
6281　全國電, 99/02/25,"163,028","8,012,380",49.00,49.50,48.90,49.40,+0.40,124
6281　全國電, 99/02/26,"155,750","7,657,049",49.40,49.40,48.60,49.40, 0.00,85
6281　全國電, 99/03/01,"248,851","12,351,687",49.00,50.00,49.00,49.40, 0.00,110
6281　全國電, 99/03/02,"146,639","7,237,539",49.50,49.50,49.10,49.30,-0.10,65
6281　全國電, 99/03/03,"151,811","7,450,473",49.30,49.30,48.90,48.90,-0.40,89
6281　全國電, 99/03/04,"181,432","8,864,621",49.00,49.10,48.50,48.80,-0.10,85
6281　全國電, 99/03/05,"141,903","6,948,833",49.00,49.30,48.80,48.80, 0.00,100
6281　全國電, 99/03/08,"508,575","25,091,080",49.00,49.70,49.00,49.35,+0.55,270
6281　全國電, 99/03/09,"235,873","11,602,264",49.75,49.75,49.00,49.10,-0.25,152
6281　全國電, 99/03/10,"231,347","11,335,860",49.10,49.20,48.90,48.90,-0.20,96
6281　全國電, 99/03/11,"165,181","8,087,798",49.00,49.00,48.90,49.00,+0.10,74
6281　全國電, 99/03/12,"520,755","25,837,756",49.50,49.90,49.20,49.65,+0.65,358
6281　全國電, 99/03/15,"358,236","17,889,454",50.20,50.40,49.55,49.80,+0.15,220
6281　全國電, 99/03/16,"203,448","10,065,073",49.65,49.80,49.10,49.70,-0.10,137
6281　全國電, 99/03/17,"408,000","20,214,500",49.70,49.80,49.35,49.50,-0.20,184
6281　全國電, 99/03/18,"1,054,757","52,013,669",49.60,49.65,49.15,49.50, 0.00,365
6281　全國電, 99/03/19,"210,310","10,461,654",49.50,50.00,49.50,49.70,+0.20,129
6281　全國電, 99/03/22,"277,193","13,830,200",49.70,50.20,49.65,50.10,+0.40,130
6281　全國電, 99/03/23,"193,246","9,688,123",50.30,50.40,49.80,50.40,+0.30,113
6281　全國電, 99/03/24,"203,910","10,210,378",50.30,50.40,50.00,50.00,-0.40,108
6281　全國電, 99/03/25,"123,938","6,208,600",50.00,50.40,49.90,50.00, 0.00,100
6281　全國電, 99/03/26,"238,549","12,027,213",50.40,50.80,50.00,50.80,+0.80,126
6281　全國電, 99/03/29,"158,007","8,038,951",50.80,51.20,50.50,51.00,+0.20,99
6281　全國電, 99/03/30,"163,572","8,344,496",51.00,51.30,50.80,51.00, 0.00,108
6281　全國電, 99/03/31,"280,778","14,289,506",50.90,51.20,50.60,51.20,+0.20,109
6281　全國電, 99/04/01,"519,047","26,752,927",51.20,52.00,51.00,52.00,+0.80,260
6281　全國電, 99/04/02,"191,209","9,939,825",52.00,52.20,51.60,52.10,+0.10,126
6281　全國電, 99/04/06,"204,245","10,667,540",52.10,52.50,52.00,52.20,+0.10,97
6281　全國電, 99/04/07,"144,834","7,535,546",52.20,52.40,51.80,52.10,-0.10,85
6281　全國電, 99/04/08,"238,705","12,394,087",51.90,52.20,51.60,52.00,-0.10,117
6281　全國電, 99/04/09,"71,103","3,676,834",52.00,52.00,51.50,51.50,-0.50,54
6281　全國電, 99/04/12,"132,500","6,804,049",51.00,51.70,51.00,51.70,+0.20,81
6281　全國電, 99/04/13,"98,442","5,068,742",51.70,51.70,51.20,51.30,-0.40,71
6281　全國電, 99/04/14,"159,999","8,180,147",51.30,51.40,51.00,51.20,-0.10,76
6281　全國電, 99/04/15,"410,250","21,019,950",51.20,51.80,51.00,51.80,+0.60,133
6281　全國電, 99/04/16,"154,803","7,951,013",51.80,51.80,51.00,51.70,-0.10,86
6281　全國電, 99/04/19,"669,602","34,378,202",51.50,52.20,50.50,50.50,-1.20,248
6281　全國電, 99/04/20,"528,250","26,451,122",51.00,51.00,49.80,50.60,+0.10,246
6281　全國電, 99/04/21,"203,005","10,268,954",50.60,50.90,50.00,50.90,+0.30,105
6281　全國電, 99/04/22,"270,850","13,743,665",50.90,51.10,50.30,51.00,+0.10,163
6281　全國電, 99/04/23,"1,107,822","57,864,315",51.00,53.50,50.90,53.00,+2.00,470
6281　全國電, 99/04/26,"684,466","36,670,286",53.40,53.90,53.20,53.50,+0.50,305
6281　全國電, 99/04/27,"230,920","12,264,860",53.50,53.50,52.90,53.10,-0.40,131
6281　全國電, 99/04/28,"472,704","24,555,686",51.50,53.00,51.40,52.60,-0.50,256
6281　全國電, 99/04/29,"243,500","12,807,700",52.60,53.00,52.10,52.80,+0.20,132
6281　全國電, 99/04/30,"311,310","16,340,466",52.90,52.90,51.50,52.70,-0.10,178
6281　全國電, 99/05/03,"242,578","12,583,157",52.50,52.50,51.40,52.20,-0.50,154
6281　全國電, 99/05/04,"164,500","8,533,000",52.00,52.20,51.50,52.20, 0.00,115
6281　全國電, 99/05/05,"270,807","13,851,798",51.60,51.60,50.80,51.30,-0.90,185
6281　全國電, 99/05/06,"513,941","25,920,113",51.00,51.10,49.80,50.70,-0.60,346
6281　全國電, 99/05/07,"1,549,508","73,594,736",47.20,48.95,47.20,48.60,-2.10,573
6281　全國電, 99/05/10,"290,514","14,149,841",48.50,49.15,48.30,48.90,+0.30,172
6281　全國電, 99/05/11,"240,596","11,817,352",49.50,49.50,48.90,48.90, 0.00,138
6281　全國電, 99/05/12,"76,575","3,751,982",48.90,49.30,48.90,48.90, 0.00,49
6281　全國電, 99/05/13,"146,412","7,217,447",49.20,49.50,49.05,49.30,+0.40,86
6281　全國電, 99/05/14,"221,760","11,011,548",49.30,50.20,49.30,50.00,+0.70,109
