有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2444　兆勁, 99/01/04,"1,627,246","25,363,018",16.00,16.20,15.35,15.35,-0.65,579
2444　兆勁, 99/01/05,"1,643,355","24,835,347",15.40,15.80,14.80,14.85,-0.50,571
2444　兆勁, 99/01/06,"1,019,507","15,199,996",14.80,15.00,14.80,15.00,+0.15,413
2444　兆勁, 99/01/07,"1,018,024","15,056,187",15.05,15.15,14.30,14.40,-0.60,368
2444　兆勁, 99/01/08,"779,162","11,156,046",14.50,14.70,14.20,14.25,-0.15,300
2444　兆勁, 99/01/11,"527,273","7,591,070",14.20,14.60,14.20,14.30,+0.05,233
2444　兆勁, 99/01/12,"988,052","14,466,504",14.35,14.80,14.35,14.80,+0.50,317
2444　兆勁, 99/01/13,"1,265,396","19,206,374",14.80,15.50,14.60,15.20,+0.40,506
2444　兆勁, 99/01/14,"1,072,369","16,079,706",15.40,15.40,14.80,14.80,-0.40,414
2444　兆勁, 99/01/15,"712,731","10,596,351",14.95,15.00,14.70,14.70,-0.10,283
2444　兆勁, 99/01/18,"872,232","13,021,988",14.90,15.20,14.70,14.95,+0.25,322
2444　兆勁, 99/01/19,"1,103,522","16,122,032",14.80,14.95,14.30,14.30,-0.65,416
2444　兆勁, 99/01/20,"850,904","12,223,817",14.35,14.60,14.20,14.40,+0.10,308
2444　兆勁, 99/01/21,"584,249","8,264,186",14.50,14.50,14.00,14.10,-0.30,239
2444　兆勁, 99/01/22,"700,292","9,528,199",13.60,14.00,13.50,13.70,-0.40,266
2444　兆勁, 99/01/25,"564,311","7,492,154",13.10,13.50,13.10,13.25,-0.45,220
2444　兆勁, 99/01/26,"771,483","9,905,662",13.30,13.50,12.35,12.35,-0.90,288
2444　兆勁, 99/01/27,"709,625","8,549,743",12.50,12.60,11.50,12.15,-0.20,285
2444　兆勁, 99/01/28,"530,223","6,556,913",12.15,12.50,12.15,12.45,+0.30,199
2444　兆勁, 99/01/29,"449,758","5,437,470",12.45,12.45,11.90,12.10,-0.35,171
2444　兆勁, 99/02/01,"330,363","3,989,382",12.00,12.35,11.80,11.80,-0.30,142
2444　兆勁, 99/02/02,"462,598","5,546,652",12.10,12.50,11.70,11.70,-0.10,179
2444　兆勁, 99/02/03,"373,045","4,423,335",11.90,12.00,11.70,11.95,+0.25,132
2444　兆勁, 99/02/04,"309,154","3,690,389",11.95,12.05,11.80,12.00,+0.05,115
2444　兆勁, 99/02/05,"626,172","7,151,375",11.80,11.80,11.20,11.20,-0.80,212
2444　兆勁, 99/02/06,"550,022","5,854,139",10.80,11.00,10.45,10.90,-0.30,201
2444　兆勁, 99/02/08,"481,541","5,172,080",10.80,11.00,10.50,10.50,-0.40,257
2444　兆勁, 99/02/09,"895,924","9,542,754",10.00,11.20,10.00,11.20,+0.70,257
2444　兆勁, 99/02/10,"587,370","6,843,775",11.60,11.80,11.50,11.80,+0.60,241
2444　兆勁, 99/02/22,"365,896","4,426,541",12.10,12.50,11.80,12.05,+0.25,163
2444　兆勁, 99/02/23,"215,478","2,587,336",12.10,12.15,11.80,12.05, 0.00,107
2444　兆勁, 99/02/24,"245,021","2,935,799",11.60,12.15,11.60,12.00,-0.05,100
2444　兆勁, 99/02/25,"433,312","5,210,525",12.00,12.20,11.95,12.20,+0.20,153
2444　兆勁, 99/02/26,"170,482","2,043,684",12.00,12.20,11.90,12.00,-0.20,61
2444　兆勁, 99/03/01,"225,770","2,706,701",11.80,12.20,11.80,12.00, 0.00,90
2444　兆勁, 99/03/02,"240,913","2,902,306",12.00,12.25,12.00,12.10,+0.10,102
2444　兆勁, 99/03/03,"298,082","3,590,274",12.20,12.20,12.00,12.00,-0.10,116
2444　兆勁, 99/03/04,"251,587","3,027,444",12.20,12.20,12.00,12.00, 0.00,129
2444　兆勁, 99/03/05,"334,807","4,054,914",12.00,12.25,12.00,12.05,+0.05,105
2444　兆勁, 99/03/08,"548,801","6,682,589",12.10,12.40,12.10,12.15,+0.10,186
2444　兆勁, 99/03/09,"324,854","3,952,232",12.20,12.25,12.10,12.15, 0.00,121
2444　兆勁, 99/03/10,"1,087,844","13,796,172",12.40,13.00,12.20,13.00,+0.85,417
2444　兆勁, 99/03/11,"2,189,578","29,549,341",13.35,13.80,13.05,13.45,+0.45,715
2444　兆勁, 99/03/12,"677,876","9,039,224",13.80,13.80,13.10,13.20,-0.25,229
2444　兆勁, 99/03/15,"627,957","8,133,212",13.00,13.30,12.55,12.55,-0.65,241
2444　兆勁, 99/03/16,"246,190","3,117,589",12.55,12.80,12.55,12.70,+0.15,123
2444　兆勁, 99/03/17,"324,311","4,178,780",12.70,13.10,12.70,12.85,+0.15,160
2444　兆勁, 99/03/18,"525,042","6,801,830",12.85,13.25,12.85,12.85, 0.00,210
2444　兆勁, 99/03/19,"383,668","4,983,113",13.00,13.20,12.85,12.95,+0.10,174
2444　兆勁, 99/03/22,"336,211","4,389,893",13.00,13.30,12.90,13.00,+0.05,165
2444　兆勁, 99/03/23,"507,491","6,592,983",13.10,13.40,12.80,12.85,-0.15,191
2444　兆勁, 99/03/24,"443,010","5,682,318",12.85,13.00,12.70,12.75,-0.10,157
2444　兆勁, 99/03/25,"317,730","4,014,668",12.60,13.00,12.25,12.75, 0.00,145
2444　兆勁, 99/03/26,"480,299","6,121,465",12.85,12.95,12.60,12.70,-0.05,140
2444　兆勁, 99/03/29,"410,459","5,264,999",13.05,13.05,12.70,12.75,+0.05,177
2444　兆勁, 99/03/30,"445,148","5,686,619",12.90,12.90,12.65,12.65,-0.10,131
2444　兆勁, 99/03/31,"507,437","6,433,352",12.65,12.85,12.55,12.70,+0.05,152
2444　兆勁, 99/04/01,"350,631","4,464,046",12.80,12.80,12.65,12.70, 0.00,157
2444　兆勁, 99/04/02,"1,108,625","14,545,539",12.70,13.45,12.70,13.30,+0.60,456
