有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5434　崇越, 99/01/04,"2,581,005","113,501,555",44.90,45.00,43.45,43.55,-0.65,"1,283"
5434　崇越, 99/01/05,"2,353,638","101,730,118",44.20,44.35,42.50,42.50,-1.05,"1,235"
5434　崇越, 99/01/06,"1,736,729","74,934,279",42.60,43.75,42.55,42.80,+0.30,948
5434　崇越, 99/01/07,"1,919,305","81,711,478",43.00,43.25,41.90,42.00,-0.80,915
5434　崇越, 99/01/08,"1,565,331","64,857,915",42.00,42.20,40.75,41.90,-0.10,849
5434　崇越, 99/01/11,"2,127,952","90,835,269",42.30,43.30,42.00,43.30,+1.40,"1,072"
5434　崇越, 99/01/12,"2,142,096","92,808,849",43.20,43.80,42.80,43.00,-0.30,"1,003"
5434　崇越, 99/01/13,"1,141,185","48,717,460",42.50,43.20,42.50,42.60,-0.40,616
5434　崇越, 99/01/14,"1,894,373","81,073,844",43.20,43.40,42.50,42.65,+0.05,912
5434　崇越, 99/01/15,"3,332,301","145,814,266",43.50,44.45,42.80,44.00,+1.35,"1,649"
5434　崇越, 99/01/18,"1,234,300","53,459,946",43.40,43.75,43.05,43.10,-0.90,676
5434　崇越, 99/01/19,"5,266,365","241,131,793",43.10,46.10,43.10,46.10,+3.00,"1,878"
5434　崇越, 99/01/20,"13,032,106","615,464,201",47.60,48.50,46.10,46.10, 0.00,"5,265"
5434　崇越, 99/01/21,"6,974,361","324,326,331",46.40,47.10,45.50,45.70,-0.40,"2,932"
5434　崇越, 99/01/22,"7,805,648","359,084,179",45.50,46.70,44.60,45.30,-0.40,"3,084"
5434　崇越, 99/01/25,"3,932,715","178,846,179",45.00,46.40,44.50,44.90,-0.40,"1,719"
5434　崇越, 99/01/26,"5,123,287","218,806,938",45.50,45.75,41.80,41.80,-3.10,"2,068"
5434　崇越, 99/01/27,"2,976,877","119,520,053",42.00,42.00,38.90,38.90,-2.90,"1,411"
5434　崇越, 99/01/28,"1,515,345","62,025,896",39.90,41.60,39.50,41.60,+2.70,630
5434　崇越, 99/01/29,"5,541,735","234,491,020",41.60,43.10,41.25,42.20,+0.60,"2,652"
