有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3094　聯傑, 99/01/04,"2,327,067","113,086,597",49.40,49.40,48.05,48.40,-1.30,"1,313"
3094　聯傑, 99/01/05,"2,532,165","120,591,733",49.00,49.00,46.85,46.90,-1.50,"1,436"
3094　聯傑, 99/01/06,"1,497,005","69,840,078",45.85,47.45,45.85,46.75,-0.15,902
3094　聯傑, 99/01/07,"1,445,105","66,684,465",46.75,47.15,45.40,45.40,-1.35,920
3094　聯傑, 99/01/08,"1,250,553","56,785,573",45.40,46.40,44.55,46.30,+0.90,765
3094　聯傑, 99/01/11,"758,874","34,981,015",46.45,46.50,45.65,46.00,-0.30,465
3094　聯傑, 99/01/12,"777,892","36,045,776",46.00,46.75,45.80,46.50,+0.50,510
3094　聯傑, 99/01/13,"677,009","31,159,058",46.05,46.50,45.50,45.80,-0.70,437
3094　聯傑, 99/01/14,"1,746,621","82,205,070",46.20,47.50,46.05,47.20,+1.40,974
3094　聯傑, 99/01/15,"2,427,240","116,302,711",47.95,48.60,47.20,47.30,+0.10,"1,347"
3094　聯傑, 99/01/18,"928,285","43,600,145",46.50,47.30,46.50,47.00,-0.30,574
3094　聯傑, 99/01/19,"886,653","41,619,593",47.00,47.45,46.60,46.70,-0.30,590
3094　聯傑, 99/01/20,"1,181,001","55,684,047",47.00,47.60,46.70,46.80,+0.10,699
3094　聯傑, 99/01/21,"2,501,182","118,800,574",46.50,48.30,46.35,47.30,+0.50,"1,364"
3094　聯傑, 99/01/22,"1,030,545","47,502,177",47.00,47.25,45.00,46.20,-1.10,609
3094　聯傑, 99/01/25,"12,544,461","612,969,059",47.20,49.40,47.20,47.20,+1.00,"4,190"
3094　聯傑, 99/01/26,"3,757,596","169,452,511",47.00,47.60,43.90,43.90,-3.30,"1,882"
3094　聯傑, 99/01/27,"1,946,539","81,634,015",43.50,43.50,40.85,40.85,-3.05,"1,084"
3094　聯傑, 99/01/28,"2,215,346","92,656,139",40.80,42.60,40.80,42.60,+1.75,"1,105"
3094　聯傑, 99/01/29,"843,280","34,748,939",41.00,41.80,40.80,41.40,-1.20,531
3094　聯傑, 99/02/01,"748,604","31,013,973",41.50,41.90,40.85,41.00,-0.40,432
3094　聯傑, 99/02/02,"1,515,674","62,672,372",41.55,42.60,39.25,39.80,-1.20,814
3094　聯傑, 99/02/03,"896,320","36,448,755",40.30,41.10,39.90,41.00,+1.20,582
3094　聯傑, 99/02/04,"664,140","27,374,325",41.20,41.80,40.70,40.90,-0.10,444
3094　聯傑, 99/02/05,"1,242,017","47,580,652",38.60,39.00,38.05,38.05,-2.85,747
3094　聯傑, 99/02/06,"1,028,246","37,985,974",38.05,38.40,35.70,36.90,-1.15,612
3094　聯傑, 99/02/08,"693,721","26,093,908",37.10,38.20,36.50,37.50,+0.60,484
3094　聯傑, 99/02/09,"1,065,806","42,037,870",36.80,40.10,36.80,40.10,+2.60,620
3094　聯傑, 99/02/10,"2,576,800","107,024,799",41.00,42.30,40.80,42.00,+1.90,"1,274"
3094　聯傑, 99/02/22,"1,052,500","43,852,498",42.90,42.90,41.00,41.00,-1.00,576
3094　聯傑, 99/02/23,"587,137","24,138,608",40.55,41.75,40.55,41.10,+0.10,378
3094　聯傑, 99/02/24,"577,200","23,660,960",40.60,41.60,40.60,40.60,-0.50,399
3094　聯傑, 99/02/25,"894,859","35,957,980",41.00,41.30,39.20,39.25,-1.35,598
3094　聯傑, 99/02/26,"568,381","22,358,570",39.00,39.70,39.00,39.25, 0.00,363
3094　聯傑, 99/03/01,"885,285","35,675,978",39.60,41.00,39.35,40.75,+1.50,486
3094　聯傑, 99/03/02,"653,150","26,829,855",40.80,41.80,40.50,40.60,-0.15,424
3094　聯傑, 99/03/03,"516,929","20,966,342",40.95,41.10,40.30,40.50,-0.10,358
3094　聯傑, 99/03/04,"506,277","20,633,957",40.90,41.30,40.35,40.50, 0.00,369
3094　聯傑, 99/03/05,"3,708,960","158,146,552",41.25,43.30,40.90,42.40,+1.90,"1,684"
3094　聯傑, 99/03/08,"2,612,130","114,942,194",42.80,45.20,42.50,43.70,+1.30,"1,509"
3094　聯傑, 99/03/09,"853,492","37,180,250",43.70,44.10,43.20,43.35,-0.35,578
3094　聯傑, 99/03/10,"2,088,505","92,821,355",43.50,45.20,43.50,43.90,+0.55,"1,153"
3094　聯傑, 99/03/11,"1,025,327","45,064,860",44.40,44.60,43.15,43.75,-0.15,545
3094　聯傑, 99/03/12,"607,064","26,299,638",43.50,43.95,43.00,43.10,-0.65,358
3094　聯傑, 99/03/15,"545,345","23,103,417",43.40,43.50,41.85,41.85,-1.25,374
3094　聯傑, 99/03/16,"449,655","18,889,576",41.85,42.40,41.85,42.00,+0.15,305
3094　聯傑, 99/03/17,"813,255","34,813,788",42.80,43.00,42.40,42.95,+0.95,505
3094　聯傑, 99/03/18,"1,638,540","71,690,732",43.60,44.20,43.05,43.50,+0.55,859
3094　聯傑, 99/03/19,"672,656","29,207,369",43.50,43.75,43.10,43.60,+0.10,418
3094　聯傑, 99/03/22,"1,504,492","66,592,343",43.60,44.90,43.15,44.60,+1.00,903
3094　聯傑, 99/03/23,"4,829,553","224,075,524",45.00,47.40,44.70,45.80,+1.20,"2,348"
3094　聯傑, 99/03/24,"1,871,809","86,129,969",46.30,46.70,45.40,45.70,-0.10,958
3094　聯傑, 99/03/25,"10,899,779","524,077,904",46.80,48.85,46.70,47.90,+2.20,"4,379"
3094　聯傑, 99/03/26,"2,943,495","140,215,284",47.70,48.10,47.10,47.45,-0.45,"1,400"
3094　聯傑, 99/03/29,"9,143,371","450,710,323",47.80,50.30,47.80,49.50,+2.05,"3,863"
3094　聯傑, 99/03/30,"3,189,441","156,659,954",50.10,50.30,48.30,48.60,-0.90,"1,532"
3094　聯傑, 99/03/31,"2,539,091","122,405,812",48.40,49.20,47.20,47.40,-1.20,"1,262"
3094　聯傑, 99/04/01,"1,850,232","88,891,163",47.60,48.50,47.60,48.00,+0.60,"1,074"
3094　聯傑, 99/04/02,"4,174,654","204,630,596",48.00,49.50,47.80,49.25,+1.25,"2,032"
3094　聯傑, 99/04/06,"4,364,012","215,371,628",50.50,50.50,48.60,48.85,-0.40,"1,947"
3094　聯傑, 99/04/07,"2,524,033","124,230,660",48.85,49.75,48.70,48.90,+0.05,"1,275"
3094　聯傑, 99/04/08,"3,021,050","147,138,919",49.65,49.65,47.50,47.80,-1.10,"1,431"
3094　聯傑, 99/04/09,"1,809,146","87,868,699",48.00,49.00,48.00,48.60,+0.80,968
3094　聯傑, 99/04/12,"1,140,540","55,548,082",49.15,49.15,48.55,48.60, 0.00,564
3094　聯傑, 99/04/13,"2,845,009","140,795,583",48.30,50.00,48.30,48.75,+0.15,"1,501"
3094　聯傑, 99/04/14,"1,892,148","93,290,602",49.00,49.80,48.90,49.30,+0.55,968
3094　聯傑, 99/04/15,"2,030,199","99,267,856",49.80,49.80,48.50,48.60,-0.70,"1,016"
3094　聯傑, 99/04/16,"1,178,555","56,824,776",48.95,48.95,47.80,48.10,-0.50,702
3094　聯傑, 99/04/19,"1,584,980","73,421,196",47.00,47.60,44.75,45.50,-2.60,940
3094　聯傑, 99/04/20,"847,570","38,887,940",45.85,46.40,45.45,45.90,+0.40,434
3094　聯傑, 99/04/21,"710,325","33,173,525",46.50,47.00,46.20,47.00,+1.10,417
3094　聯傑, 99/04/22,"821,376","38,086,622",46.50,47.00,46.00,47.00, 0.00,425
3094　聯傑, 99/04/23,"1,570,009","75,450,077",47.00,48.80,47.00,47.90,+0.90,862
3094　聯傑, 99/04/26,"2,611,999","127,845,948",48.50,49.30,48.20,48.65,+0.75,"1,187"
3094　聯傑, 99/04/27,"1,091,185","52,956,504",48.65,48.95,48.20,48.50,-0.15,558
3094　聯傑, 99/04/28,"890,156","42,027,355",46.10,47.80,46.10,47.80,-0.70,507
3094　聯傑, 99/04/29,"1,532,988","74,179,024",47.90,49.30,47.50,48.15,+0.35,715
3094　聯傑, 99/04/30,"1,045,607","50,013,279",48.50,48.70,47.25,47.35,-0.80,578
3094　聯傑, 99/05/03,"767,339","35,719,512",47.10,47.50,46.05,46.20,-1.15,398
3094　聯傑, 99/05/04,"456,020","21,150,215",46.40,46.90,46.00,46.20, 0.00,304
3094　聯傑, 99/05/05,"984,980","43,919,561",44.75,45.45,44.00,44.00,-2.20,556
3094　聯傑, 99/05/06,"653,060","28,382,460",44.00,44.30,42.40,43.00,-1.00,384
3094　聯傑, 99/05/07,"876,000","36,389,000",40.60,42.70,40.50,42.70,-0.30,502
3094　聯傑, 99/05/10,"550,323","23,744,553",43.50,43.50,42.60,43.40,+0.70,324
3094　聯傑, 99/05/11,"522,310","22,858,330",43.60,44.50,43.10,43.10,-0.30,338
3094　聯傑, 99/05/12,"279,301","12,060,831",43.50,43.95,42.60,42.60,-0.50,190
3094　聯傑, 99/05/13,"2,549,270","115,502,550",44.10,45.55,43.70,45.30,+2.70,"1,011"
3094　聯傑, 99/05/14,"776,226","34,758,720",44.50,45.05,44.50,44.90,-0.40,447
3094　聯傑, 99/05/17,"539,083","23,559,110",43.90,44.30,43.40,43.50,-1.40,357
3094　聯傑, 99/05/18,"415,126","18,032,168",43.50,44.00,43.05,43.20,-0.30,272
3094　聯傑, 99/05/19,"644,561","28,104,589",43.00,44.25,42.60,44.10,+0.90,421
3094　聯傑, 99/05/20,"1,970,845","89,128,443",44.10,46.00,43.90,44.10, 0.00,"1,165"
3094　聯傑, 99/05/21,"885,150","36,810,993",41.10,42.45,41.05,41.30,-2.80,535
3094　聯傑, 99/05/24,"569,900","24,023,500",42.30,42.50,41.85,42.00,+0.70,352
3094　聯傑, 99/05/25,"816,386","33,004,668",41.50,41.80,39.10,39.30,-2.70,506
3094　聯傑, 99/05/26,"1,077,200","43,984,050",40.95,41.40,40.15,41.00,+1.70,650
3094　聯傑, 99/05/27,"954,677","40,224,907",40.80,43.00,40.80,42.90,+1.90,528
3094　聯傑, 99/05/28,"804,463","35,154,290",44.30,44.30,42.95,43.50,+0.60,505
3094　聯傑, 99/05/31,"1,344,139","59,521,821",43.60,45.35,43.30,44.05,+0.55,718
3094　聯傑, 99/06/01,"808,200","35,511,249",43.70,44.30,43.50,43.60,-0.45,444
3094　聯傑, 99/06/02,"669,196","28,903,849",43.30,43.70,42.85,42.85,-0.75,430
3094　聯傑, 99/06/03,"1,070,634","47,118,826",43.70,44.50,43.25,44.10,+1.25,569
3094　聯傑, 99/06/04,"1,559,120","69,715,254",44.40,45.25,44.00,44.25,+0.15,826
3094　聯傑, 99/06/07,"982,100","41,170,150",41.85,42.80,41.25,42.25,-2.00,552
3094　聯傑, 99/06/08,"601,200","25,500,050",42.25,42.70,42.05,42.50,+0.25,383
3094　聯傑, 99/06/09,"1,392,040","57,680,692",42.60,42.80,40.60,40.90,-1.60,785
3094　聯傑, 99/06/10,"405,030","16,665,992",41.00,41.70,40.20,41.60,+0.70,291
3094　聯傑, 99/06/11,"476,090","20,065,644",42.50,42.70,41.70,41.80,+0.20,267
3094　聯傑, 99/06/14,"893,872","37,859,442",42.05,42.65,41.80,42.05,+0.25,395
3094　聯傑, 99/06/15,"586,444","24,963,825",42.10,42.85,42.10,42.60,+0.55,339
3094　聯傑, 99/06/17,"535,020","22,879,044",43.15,43.15,42.60,42.60, 0.00,317
3094　聯傑, 99/06/18,"453,069","19,443,367",42.60,43.50,42.60,42.65,+0.05,304
3094　聯傑, 99/06/21,"403,260","17,299,002",43.00,43.20,42.70,42.80,+0.15,263
3094　聯傑, 99/06/22,"515,041","22,168,446",42.80,43.40,42.60,42.95,+0.15,315
3094　聯傑, 99/06/23,"685,287","29,678,170",43.10,43.55,42.70,43.30,+0.35,400
3094　聯傑, 99/06/24,"2,500,026","111,756,962",43.40,45.50,43.00,44.95,+1.65,"1,256"
3094　聯傑, 99/06/25,"1,347,123","59,808,012",44.90,45.25,43.60,44.00,-0.95,742
3094　聯傑, 99/06/28,"2,250,484","101,443,387",44.30,45.70,44.30,44.70,+0.70,"1,097"
3094　聯傑, 99/06/29,"1,902,117","85,794,156",45.45,45.95,44.60,44.70, 0.00,869
3094　聯傑, 99/06/30,"776,060","34,052,952",43.50,44.20,43.50,44.20,-0.50,406
3094　聯傑, 99/07/01,"4,321,182","199,996,393",44.80,47.20,44.70,46.70,+2.50,"2,147"
3094　聯傑, 99/07/02,"10,854,802","523,391,553",47.10,49.15,46.95,47.95,+1.25,"4,548"
3094　聯傑, 99/07/05,"3,896,280","187,794,042",48.50,48.95,47.50,47.60,-0.35,"1,924"
3094　聯傑, 99/07/06,"2,901,486","140,368,880",47.60,49.00,47.10,48.10,+0.50,"1,420"
3094　聯傑, 99/07/07,"9,178,109","464,864,318",49.10,51.40,48.60,50.40,+2.30,"4,246"
3094　聯傑, 99/07/08,"4,528,695","228,276,116",50.20,51.40,49.55,50.00,-0.40,"2,242"
3094　聯傑, 99/07/09,"2,795,209","139,080,991",50.20,51.00,48.90,49.20,-0.80,"1,430"
3094　聯傑, 99/07/12,"2,948,060","148,271,258",49.40,50.90,49.40,49.45,+0.25,"1,588"
3094　聯傑, 99/07/13,"1,550,187","76,416,928",50.40,50.40,48.80,48.85,-0.60,929
3094　聯傑, 99/07/14,"4,034,484","203,577,908",49.85,51.40,49.40,49.60,+0.75,"1,804"
3094　聯傑, 99/07/15,"1,322,050","65,692,469",49.60,50.20,49.35,49.55,-0.05,756
3094　聯傑, 99/07/16,"2,094,719","102,218,187",49.55,49.80,48.20,48.25,-1.30,"1,204"
3094　聯傑, 99/07/19,"1,154,106","56,088,533",47.90,49.60,47.80,49.60,+1.35,602
3094　聯傑, 99/07/20,"2,170,430","106,760,783",49.60,49.60,48.80,49.35,-0.25,"1,090"
3094　聯傑, 99/07/21,"2,594,302","127,332,134",49.00,49.65,48.50,48.50,X0.00,"1,347"
3094　聯傑, 99/07/22,"4,241,074","211,719,460",48.80,50.50,48.55,49.70,+1.20,"2,100"
3094　聯傑, 99/07/23,"2,630,558","131,901,558",50.00,50.80,49.55,49.60,-0.10,"1,407"
3094　聯傑, 99/07/26,"3,992,003","188,464,384",49.70,49.80,46.15,46.15,-3.45,"1,896"
3094　聯傑, 99/07/27,"2,478,617","112,285,668",45.30,45.90,44.40,45.70,-0.45,"1,365"
3094　聯傑, 99/07/28,"1,555,120","71,446,240",45.75,46.80,45.35,45.55,-0.15,926
3094　聯傑, 99/07/29,"1,953,310","90,103,785",45.55,46.95,45.40,46.20,+0.65,967
3094　聯傑, 99/07/30,"2,160,220","96,931,700",46.10,46.40,44.20,44.90,-1.30,"1,239"
3094　聯傑, 99/08/02,"1,602,514","72,871,885",44.90,45.85,44.90,45.70,+0.80,866
3094　聯傑, 99/08/03,"1,137,363","51,893,429",45.90,46.00,45.30,45.40,-0.30,639
3094　聯傑, 99/08/04,"1,105,040","50,534,842",45.40,46.30,45.10,45.65,+0.25,649
3094　聯傑, 99/08/05,"1,000,220","45,443,809",45.80,46.15,45.00,45.20,-0.45,586
3094　聯傑, 99/08/06,"666,573","30,149,471",45.10,45.60,45.00,45.60,+0.40,418
3094　聯傑, 99/08/09,"673,180","30,610,522",45.50,45.80,45.30,45.30,-0.30,413
3094　聯傑, 99/08/10,"963,943","43,205,050",45.35,45.50,44.50,44.50,-0.80,600
3094　聯傑, 99/08/11,"646,995","28,870,272",44.40,45.00,44.20,44.65,+0.15,397
3094　聯傑, 99/08/12,"1,065,330","48,180,733",44.50,45.70,44.45,45.40,+0.75,637
3094　聯傑, 99/08/13,"1,646,721","75,866,496",45.90,46.50,45.60,45.70,+0.30,976
3094　聯傑, 99/08/16,"901,500","41,510,250",46.00,46.50,45.80,46.00,+0.30,520
3094　聯傑, 99/08/17,"730,265","33,269,027",46.00,46.20,45.10,45.20,-0.80,477
3094　聯傑, 99/08/18,"3,280,652","154,238,782",46.35,47.80,46.30,46.80,+1.60,"1,853"
3094　聯傑, 99/08/19,"2,581,749","123,559,402",47.75,48.30,47.00,47.50,+0.70,"1,418"
3094　聯傑, 99/08/20,"937,185","43,890,969",47.00,47.50,46.60,46.60,-0.90,581
3094　聯傑, 99/08/23,"872,180","40,288,636",47.15,47.15,46.00,46.00,-0.60,530
3094　聯傑, 99/08/24,"3,092,791","148,236,277",46.10,48.65,46.10,47.25,+1.25,"1,609"
3094　聯傑, 99/08/25,"2,118,691","100,975,014",47.00,48.50,46.50,47.40,+0.15,"1,210"
3094　聯傑, 99/08/26,"1,223,869","57,407,296",47.90,48.20,46.15,46.50,-0.90,725
3094　聯傑, 99/08/27,"537,060","24,869,327",46.50,47.00,46.00,46.25,-0.25,358
3094　聯傑, 99/08/30,"578,088","26,481,516",46.35,46.80,45.50,45.55,-0.70,417
3094　聯傑, 99/08/31,"1,579,177","68,384,692",45.50,45.50,42.40,43.20,-2.35,866
3094　聯傑, 99/09/01,"943,491","40,371,012",42.60,43.00,42.35,42.85,X0.00,540
3094　聯傑, 99/09/02,"1,485,478","66,603,560",43.80,45.50,43.15,45.20,+2.35,906
3094　聯傑, 99/09/03,"1,961,616","91,634,094",45.90,47.50,45.80,46.40,+1.20,"1,122"
3094　聯傑, 99/09/06,"3,283,130","155,612,286",46.45,48.00,46.40,46.90,+0.50,"1,479"
3094　聯傑, 99/09/07,"1,247,588","58,498,940",47.00,47.60,46.20,46.25,-0.65,692
3094　聯傑, 99/09/08,"1,054,020","48,342,570",46.00,46.50,45.50,45.50,-0.75,605
3094　聯傑, 99/09/09,"722,213","33,211,111",45.50,46.50,45.50,45.90,+0.40,469
3094　聯傑, 99/09/10,"1,079,581","50,462,304",46.50,47.40,46.20,46.35,+0.45,649
3094　聯傑, 99/09/13,"2,538,364","120,556,127",46.80,48.00,46.80,47.50,+1.15,"1,239"
3094　聯傑, 99/09/14,"2,706,397","130,434,246",47.95,48.90,47.60,47.90,+0.40,"1,232"
3094　聯傑, 99/09/15,"1,991,347","95,602,482",48.40,48.70,47.40,47.55,-0.35,986
3094　聯傑, 99/09/16,"1,025,600","48,498,929",47.55,47.80,46.95,47.80,+0.25,569
3094　聯傑, 99/09/17,"7,396,647","368,572,191",48.50,50.60,48.35,49.30,+1.50,"3,380"
3094　聯傑, 99/09/20,"1,883,944","92,695,337",49.90,49.95,48.75,48.80,-0.50,968
3094　聯傑, 99/09/21,"1,682,997","82,229,153",49.00,49.80,48.25,48.40,-0.40,922
3094　聯傑, 99/09/23,"1,664,633","81,789,163",49.00,49.80,48.20,48.90,+0.50,885
3094　聯傑, 99/09/24,"1,249,660","60,396,877",48.90,49.25,47.90,48.25,-0.65,667
3094　聯傑, 99/09/27,"1,056,949","50,890,759",49.00,49.00,47.75,47.80,-0.45,612
3094　聯傑, 99/09/28,"631,562","30,200,894",47.80,48.40,47.45,47.50,-0.30,395
3094　聯傑, 99/09/29,"984,833","47,412,716",48.00,48.75,47.50,47.80,+0.30,601
3094　聯傑, 99/09/30,"898,810","43,344,840",47.80,48.70,47.80,48.25,+0.45,476
3094　聯傑, 99/10/01,"1,612,135","78,903,360",48.50,49.45,48.15,48.60,+0.35,918
3094　聯傑, 99/10/04,"1,614,406","76,552,088",49.00,49.20,46.15,46.20,-2.40,975
3094　聯傑, 99/10/05,"1,067,120","48,910,342",45.60,46.50,45.50,46.50,+0.30,532
3094　聯傑, 99/10/06,"705,355","32,853,035",47.00,47.10,46.10,46.55,+0.05,567
3094　聯傑, 99/10/07,"466,227","21,674,442",46.55,46.75,46.20,46.40,-0.15,448
3094　聯傑, 99/10/08,"984,562","44,805,954",46.20,46.40,45.00,45.30,-1.10,665
3094　聯傑, 99/10/11,"375,447","17,006,384",45.40,45.60,45.00,45.00,-0.30,312
3094　聯傑, 99/10/12,"416,705","18,850,692",45.10,45.70,45.00,45.30,+0.30,319
3094　聯傑, 99/10/13,"361,963","16,444,592",45.50,45.95,45.05,45.95,+0.65,314
3094　聯傑, 99/10/14,"481,581","22,142,490",46.20,46.30,45.65,45.70,-0.25,373
3094　聯傑, 99/10/15,"530,503","23,900,281",45.70,45.80,44.20,45.20,-0.50,380
3094　聯傑, 99/10/18,"396,365","17,703,029",45.60,45.60,44.40,44.40,-0.80,289
3094　聯傑, 99/10/19,"302,351","13,516,633",44.85,45.10,44.40,44.50,+0.10,251
3094　聯傑, 99/10/20,"363,553","16,360,221",44.20,45.40,44.10,45.35,+0.85,269
3094　聯傑, 99/10/21,"1,302,257","60,084,468",45.35,47.00,44.80,46.15,+0.80,840
3094　聯傑, 99/10/22,"379,860","17,443,138",46.20,46.20,45.65,45.80,-0.35,259
3094　聯傑, 99/10/25,"323,662","14,890,852",46.20,46.40,45.85,46.00,+0.20,244
3094　聯傑, 99/10/26,"394,797","18,126,462",46.05,46.20,45.70,45.85,-0.15,256
3094　聯傑, 99/10/27,"283,992","12,961,530",45.85,46.10,45.45,45.45,-0.40,224
3094　聯傑, 99/10/28,"824,733","38,211,648",45.70,46.70,45.50,46.55,+1.10,589
3094　聯傑, 99/10/29,"286,300","13,160,087",46.55,46.55,45.65,45.70,-0.85,208
3094　聯傑, 99/11/01,"291,528","13,309,189",45.70,46.15,45.35,45.35,-0.35,234
3094　聯傑, 99/11/02,"702,069","31,167,086",45.45,45.45,43.80,43.90,-1.45,464
3094　聯傑, 99/11/03,"1,419,969","59,837,201",44.00,44.40,41.40,41.70,-2.20,769
3094　聯傑, 99/11/04,"656,185","27,905,933",41.70,43.15,41.50,42.90,+1.20,405
3094　聯傑, 99/11/05,"535,171","22,988,250",43.60,43.70,42.25,43.60,+0.70,401
3094　聯傑, 99/11/08,"310,560","13,294,755",43.60,43.60,42.55,42.60,-1.00,198
3094　聯傑, 99/11/09,"199,472","8,536,790",42.60,43.00,42.60,42.80,+0.20,161
3094　聯傑, 99/11/10,"212,260","9,059,125",42.60,42.95,42.50,42.85,+0.05,153
3094　聯傑, 99/11/11,"341,627","14,755,721",42.85,43.50,42.85,43.00,+0.15,247
3094　聯傑, 99/11/12,"237,195","10,111,846",43.10,43.40,42.30,42.50,-0.50,169
3094　聯傑, 99/11/15,"414,030","17,752,377",42.60,43.50,42.20,42.70,+0.20,288
