有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2414　精技, 99/01/04,"5,000,751","112,301,822",23.45,23.45,21.95,22.10,-1.50,"1,858"
2414　精技, 99/01/05,"5,168,366","109,259,135",22.30,22.45,20.60,20.65,-1.45,"1,757"
2414　精技, 99/01/06,"2,252,137","47,410,767",20.80,21.30,20.80,21.20,+0.55,920
2414　精技, 99/01/07,"1,737,281","35,917,619",21.40,21.40,20.10,20.25,-0.95,806
2414　精技, 99/01/08,"2,216,077","44,045,190",20.25,20.30,19.50,20.10,-0.15,809
2414　精技, 99/01/11,"1,621,057","32,862,035",20.10,20.50,19.75,20.20,+0.10,564
2414　精技, 99/01/12,"1,297,346","26,214,550",20.30,20.50,20.00,20.25,+0.05,542
2414　精技, 99/01/13,"977,628","19,760,819",20.05,20.40,20.00,20.25, 0.00,416
2414　精技, 99/01/14,"3,128,469","65,535,148",20.40,21.30,20.35,20.95,+0.70,"1,084"
2414　精技, 99/01/15,"2,049,725","43,125,822",21.25,21.30,20.80,20.90,-0.05,731
2414　精技, 99/01/18,"1,102,599","22,880,304",20.60,21.00,20.55,20.65,-0.25,480
2414　精技, 99/01/19,"4,025,629","85,722,109",20.65,21.80,20.65,21.00,+0.35,"1,287"
2414　精技, 99/01/20,"2,507,880","52,827,297",21.00,21.45,20.60,20.95,-0.05,742
2414　精技, 99/01/21,"1,564,205","31,996,300",20.95,20.95,20.10,20.10,-0.85,527
2414　精技, 99/01/22,"1,171,872","22,874,226",19.50,19.95,19.15,19.15,-0.95,523
2414　精技, 99/01/25,"794,556","15,175,850",18.95,19.40,18.80,19.00,-0.15,331
2414　精技, 99/01/26,"1,794,106","34,035,516",19.80,19.80,18.00,18.10,-0.90,669
2414　精技, 99/01/27,"923,165","16,680,639",18.10,18.50,17.65,18.00,-0.10,413
2414　精技, 99/01/28,"658,977","12,173,514",18.20,18.80,18.00,18.70,+0.70,288
2414　精技, 99/01/29,"740,479","13,478,430",18.30,18.40,18.00,18.30,-0.40,234
2414　精技, 99/02/01,"345,582","6,315,124",18.30,18.45,18.15,18.35,+0.05,178
2414　精技, 99/02/02,"3,404,871","63,742,858",18.50,19.30,18.20,19.30,+0.95,600
2414　精技, 99/02/03,"3,833,824","73,514,480",19.30,19.40,18.90,19.15,-0.15,996
2414　精技, 99/02/04,"950,546","17,957,964",19.00,19.10,18.80,18.80,-0.35,427
2414　精技, 99/02/05,"1,626,778","28,831,050",18.20,18.50,17.50,17.50,-1.30,641
2414　精技, 99/02/06,"1,476,037","24,646,314",17.40,17.70,16.30,16.70,-0.80,502
2414　精技, 99/02/08,"754,296","12,604,140",16.70,16.90,16.50,16.70, 0.00,395
2414　精技, 99/02/09,"921,035","15,754,174",16.70,17.30,16.60,17.25,+0.55,351
2414　精技, 99/02/10,"1,170,403","20,780,756",17.50,18.05,17.40,17.65,+0.40,432
2414　精技, 99/02/22,"411,508","7,320,541",17.90,18.00,17.65,17.70,+0.05,170
2414　精技, 99/02/23,"361,508","6,421,014",17.80,17.90,17.70,17.75,+0.05,157
2414　精技, 99/02/24,"784,152","14,005,998",17.60,18.15,17.50,17.85,+0.10,315
2414　精技, 99/02/25,"893,676","16,107,681",18.00,18.25,17.85,17.90,+0.05,361
2414　精技, 99/02/26,"318,400","5,703,799",18.00,18.20,17.80,17.80,-0.10,142
2414　精技, 99/03/01,"716,856","12,948,399",17.85,18.20,17.70,18.15,+0.35,250
2414　精技, 99/03/02,"544,172","9,846,396",18.15,18.30,17.90,18.10,-0.05,238
2414　精技, 99/03/03,"851,108","15,422,844",17.95,18.35,17.95,18.00,-0.10,292
2414　精技, 99/03/04,"1,357,915","24,573,570",18.00,18.25,17.90,18.10,+0.10,391
2414　精技, 99/03/05,"1,543,221","28,136,634",18.30,18.40,18.05,18.10, 0.00,421
2414　精技, 99/03/08,"4,518,726","85,263,439",18.35,19.35,18.25,19.35,+1.25,"1,163"
2414　精技, 99/03/09,"6,382,009","125,929,924",19.80,20.40,19.00,20.40,+1.05,"1,850"
2414　精技, 99/03/10,"9,233,611","187,793,920",20.40,20.65,19.75,20.30,-0.10,"2,225"
2414　精技, 99/03/11,"3,389,260","68,865,417",20.30,20.60,20.00,20.00,-0.30,"1,116"
2414　精技, 99/03/12,"2,220,444","44,154,323",20.15,20.20,19.65,19.75,-0.25,656
2414　精技, 99/03/15,"996,657","19,623,809",19.75,19.95,19.50,19.55,-0.20,417
2414　精技, 99/03/16,"743,750","14,572,147",19.55,19.75,19.50,19.60,+0.05,286
2414　精技, 99/03/17,"3,113,779","62,401,389",19.80,20.50,19.65,19.70,+0.10,911
2414　精技, 99/03/18,"2,180,385","43,608,235",19.90,20.20,19.90,19.90,+0.20,659
2414　精技, 99/03/19,"2,840,813","57,593,239",20.00,20.50,19.90,20.20,+0.30,952
2414　精技, 99/03/22,"7,497,473","158,103,362",20.30,21.50,20.20,21.40,+1.20,"2,510"
2414　精技, 99/03/23,"3,974,286","84,459,056",21.50,21.70,21.00,21.10,-0.30,"1,258"
2414　精技, 99/03/24,"4,713,787","101,225,598",21.30,21.70,21.20,21.25,+0.15,"1,426"
2414　精技, 99/03/25,"2,089,704","43,944,317",21.25,21.40,20.90,20.90,-0.35,666
2414　精技, 99/03/26,"1,714,738","36,029,868",20.90,21.20,20.90,21.00,+0.10,559
2414　精技, 99/03/29,"2,101,855","44,288,715",21.20,21.25,20.95,21.00, 0.00,603
2414　精技, 99/03/30,"1,955,928","41,214,739",21.15,21.25,20.95,21.00, 0.00,511
2414　精技, 99/03/31,"3,185,599","67,252,965",21.10,21.30,20.95,21.00, 0.00,767
2414　精技, 99/04/01,"1,968,207","41,360,326",21.00,21.15,20.80,20.80,-0.20,665
2414　精技, 99/04/02,"1,609,226","33,475,302",21.15,21.15,20.65,20.65,-0.15,550
2414　精技, 99/04/06,"4,781,113","101,317,952",20.85,21.45,20.75,21.05,+0.40,"1,373"
2414　精技, 99/04/07,"1,159,810","24,290,278",21.10,21.20,20.85,20.85,-0.20,471
2414　精技, 99/04/08,"1,673,920","34,522,063",20.65,20.95,20.35,20.40,-0.45,600
2414　精技, 99/04/09,"1,488,114","30,228,202",20.35,20.50,20.20,20.40, 0.00,513
2414　精技, 99/04/12,"1,400,423","28,852,319",20.50,20.80,20.45,20.60,+0.20,415
2414　精技, 99/04/13,"887,849","18,153,767",20.60,20.60,20.35,20.40,-0.20,386
2414　精技, 99/04/14,"764,113","15,591,639",20.50,20.60,20.25,20.40, 0.00,327
2414　精技, 99/04/15,"1,736,105","35,944,466",20.60,20.90,20.50,20.85,+0.45,603
2414　精技, 99/04/16,"1,019,259","21,035,289",20.85,20.85,20.55,20.55,-0.30,366
2414　精技, 99/04/19,"1,743,584","35,049,750",20.50,20.50,19.80,19.85,-0.70,472
2414　精技, 99/04/20,"681,285","13,625,750",20.00,20.25,19.85,20.00,+0.15,236
2414　精技, 99/04/21,"769,728","15,531,630",20.20,20.35,20.00,20.15,+0.15,291
2414　精技, 99/04/22,"663,616","13,439,606",20.10,20.50,20.05,20.50,+0.35,271
2414　精技, 99/04/23,"7,842,119","166,276,131",20.70,21.50,20.60,21.50,+1.00,"2,061"
2414　精技, 99/04/26,"9,216,164","199,887,468",21.70,21.90,21.35,21.70,+0.20,"2,467"
2414　精技, 99/04/27,"2,155,738","46,133,340",21.70,21.80,21.25,21.25,-0.45,829
2414　精技, 99/04/28,"2,254,200","46,736,650",20.50,21.10,20.50,21.10,-0.15,696
2414　精技, 99/04/29,"1,641,380","34,413,902",21.10,21.15,20.80,20.90,-0.20,514
2414　精技, 99/04/30,"1,184,385","24,484,049",21.00,21.10,20.20,20.50,-0.40,500
2414　精技, 99/05/03,"996,476","20,065,872",20.50,20.50,20.00,20.00,-0.50,354
2414　精技, 99/05/04,"977,813","19,578,290",20.20,20.30,19.80,20.20,+0.20,343
2414　精技, 99/05/05,"1,052,766","20,829,851",19.75,20.05,19.65,19.65,-0.55,409
2414　精技, 99/05/06,"821,190","16,010,065",19.65,19.70,19.25,19.30,-0.35,297
2414　精技, 99/05/07,"855,000","15,940,900",18.30,19.15,18.30,19.05,-0.25,324
2414　精技, 99/05/10,"1,648,496","31,596,271",19.15,19.40,19.00,19.30,+0.25,429
2414　精技, 99/05/11,"933,000","18,105,050",19.35,19.55,19.30,19.30, 0.00,301
2414　精技, 99/05/12,"394,865","7,665,916",19.45,19.60,19.35,19.35,+0.05,172
2414　精技, 99/05/13,"630,041","12,344,496",19.70,19.70,19.45,19.65,+0.30,203
2414　精技, 99/05/14,"2,201,279","43,568,960",19.45,20.10,19.40,19.95,+0.30,643
2414　精技, 99/05/17,"612,058","11,886,007",19.60,19.70,19.20,19.35,-0.60,273
2414　精技, 99/05/18,"424,802","8,207,275",19.50,19.65,19.15,19.15,-0.20,174
2414　精技, 99/05/19,"368,560","7,094,846",19.15,19.50,19.00,19.20,+0.05,193
2414　精技, 99/05/20,"532,331","10,231,001",19.45,19.45,19.00,19.05,-0.15,218
2414　精技, 99/05/21,"912,027","16,593,088",18.50,18.50,18.00,18.15,-0.90,338
2414　精技, 99/05/24,"301,990","5,563,715",18.45,18.50,18.25,18.40,+0.25,134
2414　精技, 99/05/25,"855,736","15,355,273",18.20,18.30,17.70,17.75,-0.65,308
2414　精技, 99/05/26,"507,299","8,956,971",17.50,18.00,17.50,17.90,+0.15,211
2414　精技, 99/05/27,"541,207","9,745,503",17.75,18.30,17.55,18.25,+0.35,197
2414　精技, 99/05/28,"393,704","7,224,396",18.35,18.60,18.20,18.25, 0.00,197
2414　精技, 99/05/31,"399,189","7,373,245",18.70,18.70,18.30,18.50,+0.25,132
2414　精技, 99/06/01,"197,457","3,632,576",18.60,18.60,18.20,18.35,-0.15,95
2414　精技, 99/06/02,"487,000","8,937,400",18.10,18.70,18.05,18.15,-0.20,180
2414　精技, 99/06/03,"354,138","6,494,731",18.40,18.55,18.25,18.25,+0.10,140
2414　精技, 99/06/04,"245,000","4,487,550",18.25,18.45,18.20,18.25, 0.00,107
2414　精技, 99/06/07,"333,415","5,955,723",17.70,18.00,17.70,18.00,-0.25,130
2414　精技, 99/06/08,"259,811","4,675,598",18.00,18.10,17.90,17.95,-0.05,120
2414　精技, 99/06/09,"640,250","11,380,298",18.05,18.15,17.55,17.60,-0.35,342
2414　精技, 99/06/10,"240,060","4,257,830",17.85,17.85,17.65,17.80,+0.20,132
2414　精技, 99/06/11,"451,424","8,169,839",18.00,18.40,17.90,17.90,+0.10,189
2414　精技, 99/06/14,"212,114","3,863,772",18.00,18.30,18.00,18.20,+0.30,104
2414　精技, 99/06/15,"232,388","4,254,627",18.20,18.40,18.20,18.35,+0.15,103
2414　精技, 99/06/17,"394,429","7,278,298",18.45,18.55,18.40,18.40,+0.05,174
2414　精技, 99/06/18,"243,080","4,492,795",18.55,18.55,18.40,18.55,+0.15,145
2414　精技, 99/06/21,"335,737","6,270,156",18.60,18.75,18.55,18.70,+0.15,154
2414　精技, 99/06/22,"357,545","6,709,689",18.70,18.85,18.70,18.70, 0.00,126
2414　精技, 99/06/23,"153,808","2,876,382",18.70,18.75,18.60,18.70, 0.00,73
2414　精技, 99/06/24,"878,267","16,902,447",18.70,19.65,18.70,19.20,+0.50,294
2414　精技, 99/06/25,"205,032","3,867,017",18.90,19.00,18.75,18.80,-0.40,114
2414　精技, 99/06/28,"164,428","3,107,394",19.00,19.05,18.80,18.80, 0.00,83
2414　精技, 99/06/29,"198,197","3,744,561",19.05,19.10,18.75,18.75,-0.05,135
2414　精技, 99/06/30,"304,800","5,638,899",18.55,18.70,18.25,18.50,-0.25,123
2414　精技, 99/07/01,"146,087","2,701,757",18.50,18.55,18.40,18.50, 0.00,81
2414　精技, 99/07/02,"220,561","4,116,277",18.65,18.80,18.50,18.50, 0.00,115
2414　精技, 99/07/05,"257,342","4,850,027",18.90,19.00,18.70,18.80,+0.30,117
2414　精技, 99/07/06,"560,298","10,692,312",18.80,19.20,18.80,19.15,+0.35,199
2414　精技, 99/07/07,"603,407","11,657,450",19.30,19.45,19.15,19.35,+0.20,232
2414　精技, 99/07/08,"648,905","12,712,335",19.50,19.70,19.50,19.60,+0.25,303
2414　精技, 99/07/09,"559,920","10,934,452",19.60,19.65,19.45,19.50,-0.10,248
2414　精技, 99/07/12,"1,054,620","20,734,111",19.50,19.80,19.50,19.70,+0.20,316
2414　精技, 99/07/13,"2,225,102","44,126,370",19.90,19.90,19.75,19.80,+0.10,665
2414　精技, 99/07/14,"897,149","16,421,667",18.40,18.40,18.10,18.25,X0.00,409
2414　精技, 99/07/15,"563,866","10,304,457",18.40,18.40,18.10,18.25, 0.00,209
2414　精技, 99/07/16,"1,219,800","22,562,259",18.25,18.70,18.15,18.30,+0.05,316
2414　精技, 99/07/19,"379,045","6,894,404",18.30,18.30,18.10,18.10,-0.20,131
2414　精技, 99/07/20,"173,964","3,165,247",18.15,18.45,18.15,18.15,+0.05,106
2414　精技, 99/07/21,"620,796","11,345,563",18.30,18.45,18.15,18.40,+0.25,190
2414　精技, 99/07/22,"294,206","5,360,808",18.40,18.40,18.15,18.15,-0.25,138
2414　精技, 99/07/23,"937,214","17,476,307",18.20,18.90,18.20,18.55,+0.40,340
2414　精技, 99/07/26,"557,050","10,434,372",18.80,19.00,18.50,18.60,+0.05,189
2414　精技, 99/07/27,"469,484","8,790,975",18.70,18.90,18.45,18.60, 0.00,167
2414　精技, 99/07/28,"220,765","4,093,950",18.60,18.75,18.50,18.50,-0.10,115
2414　精技, 99/07/29,"1,357,935","25,756,033",18.40,19.25,18.40,18.70,+0.20,404
2414　精技, 99/07/30,"328,270","6,141,825",18.65,19.00,18.55,18.65,-0.05,133
2414　精技, 99/08/02,"359,436","6,725,029",18.75,18.90,18.60,18.70,+0.05,130
2414　精技, 99/08/03,"410,378","7,678,891",18.95,18.95,18.60,18.60,-0.10,156
2414　精技, 99/08/04,"323,638","6,021,450",18.60,18.70,18.55,18.55,-0.05,154
2414　精技, 99/08/05,"365,745","6,822,031",18.60,18.80,18.55,18.55, 0.00,140
2414　精技, 99/08/06,"242,740","4,506,123",18.55,18.65,18.50,18.55, 0.00,108
2414　精技, 99/08/09,"436,376","8,113,171",18.55,18.75,18.55,18.60,+0.05,177
2414　精技, 99/08/10,"403,712","7,465,843",18.75,18.75,18.30,18.35,-0.25,169
2414　精技, 99/08/11,"437,933","8,020,927",18.30,18.50,18.25,18.35, 0.00,162
2414　精技, 99/08/12,"646,521","11,645,348",18.20,18.25,17.80,17.90,-0.45,242
2414　精技, 99/08/13,"409,055","7,377,640",18.20,18.20,17.95,18.00,+0.10,178
2414　精技, 99/08/16,"211,924","3,824,626",18.00,18.15,18.00,18.05,+0.05,103
2414　精技, 99/08/17,"421,294","7,718,634",18.20,18.50,18.10,18.10,+0.05,177
2414　精技, 99/08/18,"726,046","13,066,969",18.15,18.45,17.60,17.90,-0.20,204
2414　精技, 99/08/19,"291,541","5,216,725",17.90,18.00,17.80,17.85,-0.05,129
2414　精技, 99/08/20,"291,948","5,228,114",17.90,18.00,17.80,18.00,+0.15,132
2414　精技, 99/08/23,"350,699","6,296,182",17.90,18.10,17.75,18.10,+0.10,127
2414　精技, 99/08/24,"209,022","3,741,289",18.10,18.10,17.80,17.90,-0.20,95
2414　精技, 99/08/25,"467,354","8,242,658",17.80,17.80,17.45,17.45,-0.45,176
2414　精技, 99/08/26,"409,950","7,181,274",17.45,17.65,17.45,17.45, 0.00,132
2414　精技, 99/08/27,"226,411","3,946,218",17.45,17.50,17.35,17.45, 0.00,104
2414　精技, 99/08/30,"440,387","7,617,495",17.45,17.55,17.00,17.00,-0.45,201
2414　精技, 99/08/31,"506,698","8,484,065",17.00,17.00,16.50,16.50,-0.50,211
2414　精技, 99/09/01,"324,730","5,399,899",16.50,16.70,16.50,16.65,+0.15,134
2414　精技, 99/09/02,"587,853","9,808,909",16.70,16.90,16.50,16.55,-0.10,218
2414　精技, 99/09/03,"1,172,523","19,894,041",16.60,17.20,16.60,17.10,+0.55,360
2414　精技, 99/09/06,"259,832","4,424,758",17.10,17.25,16.90,17.00,-0.10,144
2414　精技, 99/09/07,"455,187","7,789,646",17.10,17.30,17.00,17.10,+0.10,147
2414　精技, 99/09/08,"452,612","7,657,692",17.00,17.00,16.65,16.80,-0.30,153
2414　精技, 99/09/09,"381,953","6,413,112",16.80,17.00,16.65,16.80, 0.00,149
2414　精技, 99/09/10,"127,500","2,154,150",16.85,17.05,16.80,17.00,+0.20,65
2414　精技, 99/09/13,"271,630","4,630,038",17.00,17.15,16.90,17.05,+0.05,122
2414　精技, 99/09/14,"337,915","5,788,947",17.20,17.20,17.05,17.10,+0.05,132
2414　精技, 99/09/15,"226,602","3,885,670",17.20,17.20,17.05,17.15,+0.05,119
2414　精技, 99/09/16,"288,897","4,946,535",17.20,17.20,17.05,17.20,+0.05,115
2414　精技, 99/09/17,"1,984,341","35,500,749",17.20,18.20,17.20,18.15,+0.95,721
2414　精技, 99/09/20,"5,603,548","103,749,529",18.35,18.75,17.90,18.50,+0.35,"1,059"
2414　精技, 99/09/21,"2,244,674","41,725,595",18.50,18.70,18.30,18.65,+0.15,510
2414　精技, 99/09/23,"8,254,049","157,571,643",18.70,19.45,18.60,19.40,+0.75,"1,606"
2414　精技, 99/09/24,"4,550,479","86,811,872",19.30,19.30,18.80,18.95,-0.45,"1,376"
2414　精技, 99/09/27,"1,643,189","30,517,197",19.05,19.05,18.30,18.30,-0.65,715
2414　精技, 99/09/28,"663,206","12,195,326",18.30,18.55,18.25,18.25,-0.05,336
2414　精技, 99/09/29,"578,680","10,649,574",18.30,18.50,18.30,18.45,+0.20,313
2414　精技, 99/09/30,"4,405,088","82,387,351",18.55,18.90,18.20,18.85,+0.40,"1,061"
2414　精技, 99/10/01,"3,029,351","57,387,569",18.85,19.10,18.75,19.10,+0.25,667
2414　精技, 99/10/04,"7,776,500","149,460,347",19.25,19.35,18.85,18.90,-0.20,"2,079"
2414　精技, 99/10/05,"3,535,439","67,296,790",19.00,19.15,18.90,19.00,+0.10,"1,178"
2414　精技, 99/10/06,"1,722,567","32,559,521",19.20,19.20,18.70,18.70,-0.30,665
2414　精技, 99/10/07,"1,239,156","23,135,434",18.70,18.90,18.50,18.55,-0.15,376
2414　精技, 99/10/08,"619,591","11,499,683",18.55,18.80,18.45,18.50,-0.05,279
2414　精技, 99/10/11,"1,344,384","24,676,047",18.60,18.80,17.85,18.10,-0.40,487
2414　精技, 99/10/12,"570,195","10,237,168",18.00,18.20,17.80,17.85,-0.25,236
2414　精技, 99/10/13,"3,297,265","60,799,951",17.85,18.70,17.85,18.60,+0.75,996
2414　精技, 99/10/14,"1,242,377","22,917,428",18.60,18.70,18.30,18.30,-0.30,528
2414　精技, 99/10/15,"716,989","12,967,147",18.35,18.35,17.85,17.85,-0.45,338
2414　精技, 99/10/18,"757,537","13,326,941",17.85,18.00,17.40,17.40,-0.45,307
2414　精技, 99/10/19,"529,078","9,213,947",17.45,17.65,17.20,17.35,-0.05,214
2414　精技, 99/10/20,"413,560","7,235,783",17.35,17.60,17.30,17.50,+0.15,194
2414　精技, 99/10/21,"341,653","5,945,179",17.55,17.60,17.30,17.35,-0.15,150
2414　精技, 99/10/22,"366,606","6,366,512",17.40,17.50,17.30,17.30,-0.05,170
2414　精技, 99/10/25,"383,338","6,691,714",17.35,17.50,17.35,17.50,+0.20,167
2414　精技, 99/10/26,"344,391","6,048,341",17.45,17.70,17.45,17.55,+0.05,158
2414　精技, 99/10/27,"333,300","5,823,788",17.55,17.65,17.35,17.35,-0.20,151
2414　精技, 99/10/28,"354,012","6,182,456",17.55,17.65,17.35,17.45,+0.10,177
2414　精技, 99/10/29,"390,181","6,771,912",17.60,17.60,17.20,17.25,-0.20,196
2414　精技, 99/11/01,"897,689","15,304,224",17.05,17.25,16.90,16.95,-0.30,375
2414　精技, 99/11/02,"708,917","11,848,765",16.80,16.90,16.60,16.65,-0.30,312
2414　精技, 99/11/03,"969,342","15,884,752",16.85,16.85,16.00,16.00,-0.65,361
2414　精技, 99/11/04,"525,480","8,476,030",16.00,16.40,16.00,16.05,+0.05,195
2414　精技, 99/11/05,"429,645","6,947,248",16.40,16.40,16.10,16.10,+0.05,173
2414　精技, 99/11/08,"390,084","6,266,879",16.35,16.35,15.80,15.85,-0.25,168
2414　精技, 99/11/09,"381,862","6,147,130",15.90,16.25,15.90,16.00,+0.15,146
2414　精技, 99/11/10,"304,224","4,837,798",16.10,16.15,15.70,15.85,-0.15,139
2414　精技, 99/11/11,"282,842","4,512,532",15.80,16.10,15.80,16.00,+0.15,140
2414　精技, 99/11/12,"286,000","4,544,550",16.00,16.00,15.80,15.85,-0.15,130
2414　精技, 99/11/15,"149,029","2,356,858",15.85,16.00,15.75,15.75,-0.10,73
2414　精技, 99/11/16,"274,900","4,358,962",15.85,16.05,15.75,15.75, 0.00,112
2414　精技, 99/11/17,"100,072","1,582,933",15.75,15.95,15.75,15.80,+0.05,74
2414　精技, 99/11/18,"180,440","2,873,773",15.90,16.00,15.90,15.90,+0.10,62
2414　精技, 99/11/19,"221,032","3,517,008",15.90,16.10,15.80,15.80,-0.10,87
2414　精技, 99/11/22,"424,915","6,768,451",15.85,16.15,15.85,15.85,+0.05,113
2414　精技, 99/11/23,"154,386","2,458,056",15.95,16.00,15.85,15.90,+0.05,80
2414　精技, 99/11/24,"406,834","6,392,241",15.80,15.85,15.60,15.70,-0.20,166
2414　精技, 99/11/25,"390,533","6,194,020",15.70,16.00,15.70,15.90,+0.20,129
2414　精技, 99/11/26,"319,400","5,056,258",15.90,16.00,15.75,15.75,-0.15,105
2414　精技, 99/11/29,"466,112","7,474,879",16.00,16.20,15.80,16.00,+0.25,191
2414　精技, 99/11/30,"331,129","5,340,526",16.20,16.25,16.05,16.10,+0.10,144
2414　精技, 99/12/01,"244,446","3,954,936",16.15,16.25,16.10,16.15,+0.05,126
2414　精技, 99/12/02,"310,185","5,050,187",16.30,16.40,16.20,16.20,+0.05,144
2414　精技, 99/12/03,"325,808","5,300,056",16.30,16.35,16.20,16.20, 0.00,135
2414　精技, 99/12/06,"343,224","5,627,161",16.25,16.50,16.20,16.45,+0.25,162
2414　精技, 99/12/07,"209,783","3,444,182",16.50,16.55,16.35,16.35,-0.10,99
2414　精技, 99/12/08,"307,024","5,034,589",16.35,16.45,16.35,16.35, 0.00,129
2414　精技, 99/12/09,"482,153","7,968,913",16.40,16.70,16.35,16.50,+0.15,219
2414　精技, 99/12/10,"384,765","6,373,971",16.50,16.65,16.45,16.55,+0.05,165
2414　精技, 99/12/13,"351,944","5,838,525",16.55,16.70,16.50,16.50,-0.05,149
2414　精技, 99/12/14,"244,611","4,022,658",16.55,16.60,16.35,16.35,-0.15,137
2414　精技, 99/12/15,"333,253","5,383,768",16.15,16.30,16.05,16.10,-0.25,158
2414　精技, 99/12/16,"393,308","6,312,978",16.15,16.20,16.00,16.05,-0.05,163
2414　精技, 99/12/17,"334,920","5,418,510",16.10,16.30,16.10,16.15,+0.10,143
2414　精技, 99/12/20,"224,708","3,627,960",16.30,16.30,16.05,16.15, 0.00,122
2414　精技, 99/12/21,"312,558","5,032,328",16.10,16.20,16.05,16.05,-0.10,121
2414　精技, 99/12/22,"352,918","5,732,560",16.20,16.35,16.10,16.35,+0.30,131
