有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2501　國建, 99/01/04,"11,231,822","152,215,876",13.20,13.70,13.15,13.65,+0.45,"2,415"
2501　國建, 99/01/05,"11,978,612","166,089,860",13.80,14.15,13.60,13.75,+0.10,"2,819"
2501　國建, 99/01/06,"8,955,521","124,380,294",13.90,14.00,13.65,14.00,+0.25,"2,052"
2501　國建, 99/01/07,"8,559,344","119,079,186",14.00,14.25,13.50,13.50,-0.50,"2,272"
2501　國建, 99/01/08,"23,342,136","332,431,742",13.70,14.40,13.50,14.40,+0.90,"4,047"
2501　國建, 99/01/11,"34,085,863","499,177,948",14.50,15.05,14.40,14.50,+0.10,"6,350"
2501　國建, 99/01/12,"16,369,708","238,786,683",14.70,14.95,14.25,14.25,-0.25,"3,216"
2501　國建, 99/01/13,"30,738,319","454,445,478",14.75,14.95,14.55,14.65,+0.40,"5,723"
2501　國建, 99/01/14,"18,749,440","276,004,228",14.90,15.00,14.45,14.50,-0.15,"3,937"
2501　國建, 99/01/15,"7,653,131","112,018,702",14.60,14.75,14.50,14.60,+0.10,"1,780"
2501　國建, 99/01/18,"19,074,005","294,062,603",14.60,15.60,14.60,15.60,+1.00,"3,619"
2501　國建, 99/01/19,"35,060,416","561,002,276",16.00,16.30,15.70,15.85,+0.25,"7,026"
2501　國建, 99/01/20,"17,842,738","282,195,831",16.00,16.20,15.60,15.60,-0.25,"3,427"
2501　國建, 99/01/21,"13,996,711","216,399,122",15.60,15.75,15.20,15.40,-0.20,"2,875"
2501　國建, 99/01/22,"17,955,349","275,732,320",15.20,15.65,14.65,14.65,-0.75,"4,362"
2501　國建, 99/01/25,"9,210,129","134,906,202",14.65,14.85,14.40,14.45,-0.20,"2,023"
2501　國建, 99/01/26,"11,747,974","163,917,938",14.80,14.80,13.45,13.45,-1.00,"2,586"
2501　國建, 99/01/27,"9,008,690","123,240,813",13.50,14.15,13.40,13.55,+0.10,"2,097"
2501　國建, 99/01/28,"6,018,473","83,995,872",13.75,14.15,13.65,14.10,+0.55,"1,559"
2501　國建, 99/01/29,"8,174,639","114,984,483",13.85,14.40,13.70,14.15,+0.05,"1,873"
2501　國建, 99/02/01,"6,302,332","88,238,296",14.20,14.40,13.60,13.60,-0.55,"1,316"
