有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3705　永信,100/01/03,"734,063","29,495,370",41.40,41.40,39.40,40.00,X0.00,345
3705　永信,100/01/04,"522,309","21,147,571",40.90,40.90,40.20,40.40,+0.40,253
3705　永信,100/01/05,"643,666","25,798,220",40.70,40.70,39.80,40.00,-0.40,272
3705　永信,100/01/06,"498,786","19,956,944",40.05,40.30,39.70,40.20,+0.20,201
3705　永信,100/01/07,"432,310","17,265,587",40.10,40.40,39.50,40.05,-0.15,190
3705　永信,100/01/10,"366,830","14,503,325",40.00,40.10,39.20,39.45,-0.60,219
3705　永信,100/01/11,"402,608","15,981,076",39.40,40.15,39.40,39.95,+0.50,192
3705　永信,100/01/12,"384,005","15,376,350",40.15,40.40,39.70,40.30,+0.35,204
3705　永信,100/01/13,"298,377","11,907,853",40.00,40.20,39.70,40.00,-0.30,157
3705　永信,100/01/14,"474,507","19,004,151",40.00,40.45,39.70,40.00, 0.00,216
3705　永信,100/01/17,"372,914","15,024,345",40.50,40.60,39.95,40.35,+0.35,231
3705　永信,100/01/18,"397,794","16,100,687",40.35,40.70,40.15,40.20,-0.15,239
3705　永信,100/01/19,"544,695","21,974,258",40.25,40.65,40.00,40.65,+0.45,339
3705　永信,100/01/20,"2,427,135","100,996,768",41.00,42.20,41.00,41.80,+1.15,"1,029"
3705　永信,100/01/21,"905,059","37,311,170",41.60,41.60,40.80,41.10,-0.70,441
3705　永信,100/01/24,"408,125","16,782,325",41.10,41.40,41.00,41.05,-0.05,209
3705　永信,100/01/25,"583,072","23,931,852",41.20,41.30,40.90,41.00,-0.05,197
3705　永信,100/01/26,"449,715","18,530,592",41.00,41.40,40.90,41.10,+0.10,173
3705　永信,100/01/27,"517,878","21,332,680",41.20,41.40,41.05,41.30,+0.20,269
3705　永信,100/01/28,"617,914","25,598,595",41.10,41.80,41.10,41.30, 0.00,314
3705　永信,100/02/08,"729,536","29,870,076",41.80,41.80,40.60,40.60,-0.70,329
3705　永信,100/02/09,"655,825","26,895,125",40.65,41.45,40.65,41.00,+0.40,348
3705　永信,100/02/10,"492,484","20,139,815",41.00,41.15,40.75,40.95,-0.05,264
3705　永信,100/02/11,"692,286","28,037,102",40.90,40.95,40.00,40.00,-0.95,335
3705　永信,100/02/14,"503,050","20,125,859",40.25,40.30,39.70,40.00, 0.00,290
3705　永信,100/02/15,"281,916","11,338,563",39.80,40.50,39.75,40.10,+0.10,168
3705　永信,100/02/16,"309,725","12,558,958",40.20,41.15,40.15,40.35,+0.25,164
3705　永信,100/02/17,"330,410","13,393,840",40.90,40.90,40.40,40.45,+0.10,159
3705　永信,100/02/18,"283,692","11,520,473",40.50,40.90,40.50,40.55,+0.10,156
3705　永信,100/02/21,"876,304","36,267,102",40.75,41.85,40.70,41.45,+0.90,436
3705　永信,100/02/22,"608,187","25,016,451",41.45,41.60,41.00,41.05,-0.40,286
3705　永信,100/02/23,"812,301","32,784,168",40.90,41.00,39.85,40.10,-0.95,312
3705　永信,100/02/24,"547,809","21,993,337",40.10,40.50,40.00,40.00,-0.10,203
3705　永信,100/02/25,"272,937","10,929,887",40.20,40.20,39.90,40.20,+0.20,143
3705　永信,100/03/01,"264,156","10,695,370",40.25,40.80,40.25,40.50,+0.30,154
3705　永信,100/03/02,"242,453","9,737,735",40.40,40.40,40.05,40.25,-0.25,119
3705　永信,100/03/03,"290,814","11,725,212",40.25,40.65,40.10,40.40,+0.15,148
3705　永信,100/03/04,"372,504","14,973,658",40.60,40.85,40.05,40.10,-0.30,180
3705　永信,100/03/07,"337,416","13,605,762",40.10,40.70,40.00,40.35,+0.25,176
3705　永信,100/03/08,"408,653","16,484,863",40.30,40.60,40.05,40.25,-0.10,223
3705　永信,100/03/09,"1,030,521","41,373,422",40.50,40.50,39.80,40.25, 0.00,369
3705　永信,100/03/10,"242,800","9,768,868",40.45,40.45,40.10,40.15,-0.10,127
3705　永信,100/03/11,"376,632","15,069,839",40.00,40.15,39.85,40.15, 0.00,158
3705　永信,100/03/14,"404,221","16,206,405",40.15,40.50,40.00,40.20,+0.05,174
3705　永信,100/03/15,"672,272","26,278,391",40.20,40.20,38.00,39.40,-0.80,325
3705　永信,100/03/16,"420,066","16,501,440",39.50,39.50,39.05,39.50,+0.10,237
3705　永信,100/03/17,"319,100","12,548,650",39.50,39.50,39.05,39.40,-0.10,136
3705　永信,100/03/18,"259,567","10,312,050",39.40,40.00,39.40,39.95,+0.55,120
3705　永信,100/03/21,"292,323","11,679,600",40.00,40.20,39.70,40.10,+0.15,123
3705　永信,100/03/22,"403,345","16,188,597",40.20,40.45,40.00,40.35,+0.25,148
3705　永信,100/03/23,"173,770","6,966,450",40.35,40.35,40.00,40.15,-0.20,114
3705　永信,100/03/24,"463,072","18,566,680",40.15,40.20,40.00,40.05,-0.10,183
3705　永信,100/03/25,"283,408","11,355,079",40.10,40.20,40.00,40.05, 0.00,200
3705　永信,100/03/28,"349,457","13,965,112",40.10,40.15,39.80,39.85,-0.20,224
3705　永信,100/03/29,"141,956","5,670,240",39.85,40.10,39.70,40.00,+0.15,82
3705　永信,100/03/30,"439,415","17,579,507",40.00,40.25,39.90,40.00, 0.00,103
3705　永信,100/03/31,"149,923","6,007,570",40.00,40.20,40.00,40.00, 0.00,108
3705　永信,100/04/01,"218,865","8,829,032",40.30,40.50,40.10,40.45,+0.45,142
3705　永信,100/04/06,"387,787","15,778,815",40.55,41.00,40.50,40.70,+0.25,286
3705　永信,100/04/07,"392,550","15,857,520",40.60,40.65,40.20,40.50,-0.20,288
3705　永信,100/04/08,"571,846","23,066,342",40.00,40.55,40.00,40.30,-0.20,291
3705　永信,100/04/11,"548,554","21,991,219",40.50,40.50,40.00,40.10,-0.20,222
3705　永信,100/04/12,"348,105","13,948,317",40.15,40.30,40.00,40.20,+0.10,118
3705　永信,100/04/13,"194,640","7,825,877",40.20,40.30,40.05,40.30,+0.10,99
3705　永信,100/04/14,"236,917","9,553,612",40.25,40.50,40.15,40.20,-0.10,140
3705　永信,100/04/15,"210,197","8,481,215",40.50,40.70,40.10,40.30,+0.10,118
3705　永信,100/04/18,"428,355","17,188,647",40.10,40.50,40.00,40.15,-0.15,151
3705　永信,100/04/19,"1,522,682","62,592,812",40.15,41.50,40.15,41.20,+1.05,770
3705　永信,100/04/20,"3,845,186","163,363,182",41.50,44.00,41.20,43.40,+2.20,"1,541"
3705　永信,100/04/21,"5,514,894","247,398,953",44.00,46.00,43.80,44.80,+1.40,"2,293"
3705　永信,100/04/22,"3,167,642","142,771,743",45.00,45.50,44.50,44.90,+0.10,"1,348"
3705　永信,100/04/25,"3,896,220","180,927,915",45.30,47.30,45.30,46.45,+1.55,"1,671"
3705　永信,100/04/26,"6,104,561","289,129,884",46.65,48.20,46.35,46.65,+0.20,"2,412"
3705　永信,100/04/27,"1,810,302","84,536,573",46.80,47.30,46.10,46.80,+0.15,947
3705　永信,100/04/28,"1,377,065","64,680,654",46.80,47.35,46.60,47.10,+0.30,721
3705　永信,100/04/29,"7,485,799","371,357,127",47.60,50.30,47.55,50.00,+2.90,"3,070"
3705　永信,100/05/03,"10,028,515","525,412,741",50.90,53.50,50.00,53.50,+3.50,"3,989"
3705　永信,100/05/04,"8,444,345","462,140,042",53.80,56.60,52.40,54.00,+0.50,"4,185"
3705　永信,100/05/05,"8,058,334","441,150,622",54.00,56.40,52.40,55.20,+1.20,"3,718"
3705　永信,100/05/06,"5,248,882","292,097,264",55.20,56.40,54.20,56.40,+1.20,"2,371"
3705　永信,100/05/09,"5,395,278","307,063,188",56.40,58.30,55.80,56.40, 0.00,"2,504"
3705　永信,100/05/10,"4,728,180","271,558,460",56.50,58.20,56.40,57.30,+0.90,"2,271"
3705　永信,100/05/11,"2,913,780","165,611,091",58.20,58.20,56.00,56.90,-0.40,"1,442"
3705　永信,100/05/12,"5,141,568","295,811,208",58.00,59.30,56.20,56.30,-0.60,"2,474"
3705　永信,100/05/13,"5,718,172","308,749,492",56.10,56.10,53.00,53.90,-2.40,"2,722"
3705　永信,100/05/16,"3,005,807","162,014,545",53.60,54.70,52.90,53.90, 0.00,"1,424"
3705　永信,100/05/17,"1,458,178","77,834,534",54.00,54.50,52.60,53.10,-0.80,877
3705　永信,100/05/18,"5,666,657","314,512,910",53.40,56.80,53.20,56.50,+3.40,"2,679"
3705　永信,100/05/19,"10,911,128","633,296,648",56.60,59.60,55.90,57.10,+0.60,"5,096"
3705　永信,100/05/20,"2,389,286","137,098,104",57.60,58.80,56.50,56.60,-0.50,"1,435"
3705　永信,100/05/23,"2,847,424","163,062,877",56.60,58.30,56.00,57.60,+1.00,"1,614"
3705　永信,100/05/24,"3,046,371","169,406,359",58.00,58.00,54.00,57.00,-0.60,"1,508"
3705　永信,100/05/25,"1,657,588","92,799,510",56.50,56.80,55.20,55.20,-1.80,"1,013"
