有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4557　永新-KY,104/10/12,"1,758,106","129,893,115",77.00,77.00,69.50,70.00,X0.00,941
4557　永新-KY,104/10/13,"1,092,194","77,847,371",69.50,72.90,68.20,71.50,+1.50,664
4557　永新-KY,104/10/14,"389,000","27,705,400",70.80,71.90,70.70,71.30,-0.20,273
4557　永新-KY,104/10/15,"668,531","48,293,432",71.30,73.60,71.30,71.60,+0.30,441
4557　永新-KY,104/10/16,"532,169","37,815,614",71.70,71.70,70.40,70.50,-1.10,344
4557　永新-KY,104/10/19,"261,020","18,469,718",70.50,71.80,70.10,70.80,+0.30,193
4557　永新-KY,104/10/20,"855,000","62,178,600",71.00,74.30,71.00,72.20,+1.40,558
4557　永新-KY,104/10/21,"559,000","39,508,700",72.00,72.00,69.80,70.30,-1.90,404
4557　永新-KY,104/10/22,"1,063,000","76,332,900",70.30,72.80,70.30,71.80,+1.50,520
4557　永新-KY,104/10/23,"601,152","43,025,230",71.80,72.90,70.80,71.10,-0.70,396
4557　永新-KY,104/10/26,"698,180","50,878,894",71.90,73.80,71.60,73.20,+2.10,521
4557　永新-KY,104/10/27,"532,127","38,130,792",72.60,72.60,71.10,71.50,-1.70,356
4557　永新-KY,104/10/28,"318,000","22,796,800",71.50,72.50,71.10,71.60,+0.10,209
4557　永新-KY,104/10/29,"201,000","14,344,700",72.00,72.20,71.00,71.00,-0.60,138
4557　永新-KY,104/10/30,"312,000","22,218,300",71.00,72.00,70.50,71.10,+0.10,185
4557　永新-KY,104/11/02,"2,205,409","167,536,883",71.50,78.20,71.50,78.20,+7.10,"1,303"
4557　永新-KY,104/11/03,"2,903,825","239,371,220",80.50,86.00,79.00,85.60,+7.40,"2,080"
4557　永新-KY,104/11/04,"1,682,515","142,514,075",82.10,87.90,82.10,84.80,-0.80,"1,266"
4557　永新-KY,104/11/05,"758,000","64,569,100",84.80,87.00,83.20,85.40,+0.60,563
4557　永新-KY,104/11/06,"473,000","39,774,600",86.20,86.20,83.20,83.80,-1.60,370
4557　永新-KY,104/11/09,"837,200","66,568,500",83.80,83.80,77.70,78.20,-5.60,619
4557　永新-KY,104/11/10,"541,000","42,763,400",77.70,81.70,75.20,79.00,+0.80,423
4557　永新-KY,104/11/11,"569,020","43,657,913",78.00,78.80,75.30,75.30,-3.70,409
4557　永新-KY,104/11/12,"352,000","26,041,100",75.30,76.50,72.30,74.20,-1.10,252
4557　永新-KY,104/11/13,"404,008","30,839,916",74.50,78.20,74.20,76.40,+2.20,302
4557　永新-KY,104/11/16,"297,003","22,180,236",74.50,75.70,74.20,74.90,-1.50,234
4557　永新-KY,104/11/17,"1,414,009","114,295,333",75.60,82.30,75.60,82.30,+7.40,888
4557　永新-KY,104/11/18,"795,045","63,791,590",81.80,81.80,79.00,80.00,-2.30,618
4557　永新-KY,104/11/19,"1,121,265","92,647,460",80.20,86.40,79.30,83.00,+3.00,867
4557　永新-KY,104/11/20,"1,169,079","99,443,421",83.30,86.60,82.00,85.00,+2.00,934
4557　永新-KY,104/11/23,"565,300","47,413,449",85.30,85.70,83.00,83.00,-2.00,446
4557　永新-KY,104/11/24,"654,217","53,425,854",83.10,84.00,80.00,80.70,-2.30,515
4557　永新-KY,104/11/25,"384,000","30,766,200",80.60,82.00,78.20,81.00,+0.30,309
4557　永新-KY,104/11/26,"438,010","34,986,101",81.10,81.50,78.80,79.10,-1.90,356
4557　永新-KY,104/11/27,"180,000","14,118,800",79.10,79.60,77.90,78.10,-1.00,142
4557　永新-KY,104/11/30,"281,000","21,418,600",77.50,77.60,75.50,75.60,-2.50,228
4557　永新-KY,104/12/01,"268,010","20,702,362",76.00,78.50,76.00,76.80,+1.20,230
4557　永新-KY,104/12/02,"291,000","22,713,600",76.90,79.50,76.90,77.60,+0.80,259
4557　永新-KY,104/12/03,"143,000","11,117,200",77.60,78.70,77.10,77.70,+0.10,123
4557　永新-KY,104/12/04,"123,000","9,451,700",77.10,77.30,76.10,76.70,-1.00,92
4557　永新-KY,104/12/07,"309,111","23,566,613",77.60,77.60,75.80,75.80,-0.90,223
4557　永新-KY,104/12/08,"167,012","12,788,594",75.60,77.60,75.60,76.00,+0.20,136
4557　永新-KY,104/12/09,"305,001","22,357,874",76.00,76.00,71.00,73.00,-3.00,233
4557　永新-KY,104/12/10,"198,000","14,241,300",73.00,73.00,71.20,72.20,-0.80,157
4557　永新-KY,104/12/11,"253,100","18,116,438",72.00,72.80,71.20,71.20,-1.00,156
4557　永新-KY,104/12/14,"138,010","9,699,403",70.10,71.00,69.20,70.20,-1.00,97
4557　永新-KY,104/12/15,"180,210","12,653,957",70.20,71.70,70.00,70.30,+0.10,139
4557　永新-KY,104/12/16,"102,209","7,234,043",70.30,71.70,70.00,71.20,+0.90,95
4557　永新-KY,104/12/17,"203,000","14,859,200",71.50,74.40,71.50,72.00,+0.80,166
4557　永新-KY,104/12/18,"133,009","9,541,148",71.80,72.50,70.80,71.50,-0.50,102
4557　永新-KY,104/12/21,"115,013","8,285,932",71.50,72.50,71.20,72.50,+1.00,94
4557　永新-KY,104/12/22,"82,012","5,938,671",72.50,73.10,71.80,71.90,-0.60,71
4557　永新-KY,104/12/23,"68,002","4,871,145",72.00,72.00,71.30,71.40,-0.50,53
4557　永新-KY,104/12/24,"86,200","6,109,260",72.70,72.70,70.10,70.40,-1.00,70
4557　永新-KY,104/12/25,"78,000","5,520,100",70.90,71.60,70.20,70.80,+0.40,62
4557　永新-KY,104/12/28,"132,100","9,399,280",70.30,72.00,70.30,70.90,+0.10,75
4557　永新-KY,104/12/29,"54,000","3,847,700",71.00,71.50,71.00,71.50,+0.60,41
4557　永新-KY,104/12/30,"320,010","23,573,170",71.50,75.00,71.40,75.00,+3.50,259
4557　永新-KY,104/12/31,"198,000","14,791,100",75.00,75.70,73.20,75.00, 0.00,134
4557　永新-KY,105/01/04,"142,069","10,342,616",74.10,74.10,71.20,72.80,-2.20,99
4557　永新-KY,105/01/05,"103,010","7,526,400",73.40,73.90,72.10,72.30,-0.50,84
4557　永新-KY,105/01/06,"104,001","7,440,071",71.40,72.20,71.10,71.10,-1.20,77
4557　永新-KY,105/01/07,"169,018","11,887,207",71.80,71.90,69.00,69.60,-1.50,113
4557　永新-KY,105/01/08,"70,000","4,963,900",69.60,71.80,69.60,71.60,+2.00,60
4557　永新-KY,105/01/11,"116,200","8,335,000",71.50,73.00,70.10,72.00,+0.40,93
4557　永新-KY,105/01/12,"177,604","12,859,548",72.00,73.10,71.30,72.70,+0.70,130
4557　永新-KY,105/01/13,"91,000","6,588,500",72.70,72.90,71.70,72.90,+0.20,66
4557　永新-KY,105/01/14,"84,010","5,994,824",71.60,72.20,70.30,72.20,-0.70,69
4557　永新-KY,105/01/15,"157,001","11,250,871",71.20,73.20,71.00,71.60,-0.60,77
4557　永新-KY,105/01/18,"124,010","8,875,422",71.20,72.10,71.00,72.10,+0.50,73
4557　永新-KY,105/01/19,"130,000","9,315,600",72.00,72.20,71.30,72.20,+0.10,81
4557　永新-KY,105/01/20,"93,001","6,605,571",71.70,71.80,70.00,71.00,-1.20,65
4557　永新-KY,105/01/21,"98,100","6,921,500",70.50,71.00,70.00,71.00, 0.00,65
4557　永新-KY,105/01/22,"87,001","6,135,870",71.40,71.40,70.30,70.30,-0.70,59
4557　永新-KY,105/01/25,"260,000","18,547,800",70.20,72.20,70.20,72.00,+1.70,146
4557　永新-KY,105/01/26,"127,000","9,167,300",71.80,72.60,71.20,72.20,+0.20,75
4557　永新-KY,105/01/27,"61,000","4,384,800",72.80,72.80,71.30,72.00,-0.20,38
4557　永新-KY,105/01/28,"64,000","4,605,600",71.50,72.30,71.50,72.00, 0.00,30
4557　永新-KY,105/01/29,"94,000","6,776,300",72.00,72.60,71.90,72.50,+0.50,43
4557　永新-KY,105/01/30,"144,000","10,378,400",72.60,72.80,72.00,72.00,-0.50,39
4557　永新-KY,105/02/01,"24,080","1,736,684",72.80,72.80,72.00,72.10,+0.10,19
4557　永新-KY,105/02/02,"52,000","3,745,000",72.00,72.20,71.90,72.00,-0.10,31
4557　永新-KY,105/02/03,"123,002","8,820,543",71.40,71.90,71.40,71.80,-0.20,44
4557　永新-KY,105/02/15,"206,002","14,737,843",71.80,71.80,71.30,71.50,-0.30,53
4557　永新-KY,105/02/16,"187,070","13,469,419",71.80,72.60,71.50,71.70,+0.20,77
4557　永新-KY,105/02/17,"317,037","23,835,875",72.60,76.80,72.00,75.00,+3.30,258
4557　永新-KY,105/02/18,"125,000","9,352,000",74.80,76.00,74.10,74.90,-0.10,109
4557　永新-KY,105/02/19,"69,002","5,133,149",74.90,74.90,74.00,74.50,-0.40,56
4557　永新-KY,105/02/22,"61,000","4,497,000",74.50,74.50,73.00,73.70,-0.80,51
4557　永新-KY,105/02/23,"233,000","17,650,500",73.60,78.30,73.60,75.30,+1.60,172
4557　永新-KY,105/02/24,"107,037","8,000,026",74.70,75.90,73.70,73.70,-1.60,93
4557　永新-KY,105/02/25,"93,000","6,854,000",74.30,74.30,72.80,73.80,+0.10,73
4557　永新-KY,105/02/26,"25,100","1,844,170",74.00,74.10,73.20,73.70,-0.10,23
4557　永新-KY,105/03/01,"177,002","13,246,451",73.70,76.40,73.60,75.20,+1.50,139
4557　永新-KY,105/03/02,"107,000","8,053,800",75.00,75.80,74.90,75.20, 0.00,87
4557　永新-KY,105/03/03,"1,118,300","88,784,910",75.80,82.00,75.80,81.70,+6.50,776
4557　永新-KY,105/03/04,"529,100","42,143,468",81.00,81.00,78.70,79.20,-2.50,414
4557　永新-KY,105/03/07,"262,092","20,397,528",79.70,80.00,76.20,76.30,-2.90,211
4557　永新-KY,105/03/08,"233,000","17,862,600",76.50,77.60,75.60,76.30, 0.00,164
4557　永新-KY,105/03/09,"139,000","10,596,400",76.30,77.00,75.80,76.30, 0.00,105
4557　永新-KY,105/03/10,"179,014","13,499,164",75.90,76.70,75.00,76.30, 0.00,150
4557　永新-KY,105/03/11,"96,170","7,251,934",76.30,76.30,75.20,75.40,-0.90,241
4557　永新-KY,105/03/14,"226,078","17,353,528",75.40,78.80,75.40,76.10,+0.70,222
4557　永新-KY,105/03/15,"200,100","14,868,607",76.10,76.10,73.30,74.10,-2.00,229
4557　永新-KY,105/03/16,"90,026","6,661,724",74.10,74.70,73.60,73.80,-0.30,88
4557　永新-KY,105/03/17,"142,039","10,456,584",74.00,74.70,73.00,73.00,-0.80,120
4557　永新-KY,105/03/18,"59,018","4,329,168",73.10,73.80,73.10,73.20,+0.20,63
4557　永新-KY,105/03/21,"45,108","3,334,112",73.20,74.60,73.10,74.50,+1.30,144
4557　永新-KY,105/03/22,"88,050","6,467,600",74.50,74.50,73.00,73.30,-1.20,113
4557　永新-KY,105/03/23,"31,018","2,276,650",73.30,73.90,73.30,73.30, 0.00,44
4557　永新-KY,105/03/24,"53,037","3,836,223",73.10,73.30,71.80,72.50,-0.80,88
4557　永新-KY,105/03/25,"29,001","2,107,878",72.10,73.10,72.10,72.80,+0.30,22
4557　永新-KY,105/03/28,"42,116","3,056,152",72.80,73.00,72.30,73.00,+0.20,143
4557　永新-KY,105/03/29,"183,004","13,032,785",73.00,73.00,70.00,71.00,-2.00,110
4557　永新-KY,105/03/30,"202,202","14,944,768",72.50,74.80,72.50,74.30,+3.30,152
4557　永新-KY,105/03/31,"176,402","13,226,050",75.00,76.00,73.60,75.30,+1.00,157
