有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4438　廣越,105/10/18,"3,141,762","575,556,065",183.00,188.00,179.00,181.00,X0.00,"2,472"
4438　廣越,105/10/19,"1,666,750","308,292,250",182.50,187.50,182.00,184.00,+3.00,"1,311"
4438　廣越,105/10/20,"805,908","147,183,164",186.00,186.50,180.50,181.00,-3.00,673
4438　廣越,105/10/21,"556,948","101,977,484",181.00,185.00,180.50,183.00,+2.00,462
4438　廣越,105/10/24,"1,376,300","236,716,200",182.50,183.00,168.00,172.00,-11.00,"1,111"
4438　廣越,105/10/25,"1,056,408","174,815,339",170.00,171.00,163.00,165.00,-7.00,817
4438　廣越,105/10/26,"502,184","82,771,044",164.50,167.00,162.50,165.50,+0.50,443
4438　廣越,105/10/27,"733,500","117,735,500",163.50,165.00,158.00,160.50,-5.00,616
4438　廣越,105/10/28,"799,510","125,516,832",159.00,160.00,155.50,157.00,-3.50,576
4438　廣越,105/10/31,"516,200","82,967,100",157.00,163.00,157.00,163.00,+6.00,366
4438　廣越,105/11/01,"319,200","51,951,800",163.50,164.50,160.50,163.00, 0.00,231
4438　廣越,105/11/02,"566,100","88,783,500",162.00,162.00,155.00,156.00,-7.00,507
4438　廣越,105/11/03,"560,800","83,782,400",156.00,156.50,146.00,147.00,-9.00,408
4438　廣越,105/11/04,"306,100","44,173,148",147.00,150.00,142.00,145.00,-2.00,241
4438　廣越,105/11/07,"720,750","110,289,250",150.00,157.00,149.00,155.00,+10.00,617
4438　廣越,105/11/08,"527,600","81,607,600",155.00,156.50,153.50,155.50,+0.50,435
4438　廣越,105/11/09,"605,225","89,804,186",154.00,155.50,143.00,145.00,-10.50,485
4438　廣越,105/11/10,"341,516","50,429,206",148.50,151.50,145.00,149.00,+4.00,286
4438　廣越,105/11/11,"357,249","50,957,854",147.00,147.00,140.50,142.00,-7.00,283
4438　廣越,105/11/14,"366,110","50,495,730",140.00,142.50,134.50,139.50,-2.50,330
4438　廣越,105/11/15,"151,110","21,481,505",139.50,143.50,139.00,143.00,+3.50,136
4438　廣越,105/11/16,"106,300","15,338,200",144.00,145.50,143.00,143.00, 0.00,100
4438　廣越,105/11/17,"77,090","11,113,595",145.00,145.00,143.50,144.50,+1.50,72
4438　廣越,105/11/18,"104,000","14,904,000",144.50,144.50,142.00,143.50,-1.00,91
4438　廣越,105/11/21,"77,100","11,052,900",143.50,144.00,142.50,142.50,-1.00,74
4438　廣越,105/11/22,"94,200","13,266,800",137.50,142.50,137.50,141.00,-1.50,88
4438　廣越,105/11/23,"151,483","21,227,586",141.00,143.00,138.50,140.00,-1.00,121
4438　廣越,105/11/24,"83,303","11,773,026",141.00,143.50,140.50,140.50,+0.50,80
4438　廣越,105/11/25,"64,567","9,047,730",140.50,141.50,139.50,140.50, 0.00,64
4438　廣越,105/11/28,"797,598","119,854,391",141.50,154.50,141.50,154.50,+14.00,588
4438　廣越,105/11/29,"331,640","50,368,957",154.50,154.50,149.50,151.50,-3.00,295
4438　廣越,105/11/30,"308,500","47,602,000",152.00,156.00,152.00,155.00,+3.50,289
4438　廣越,105/12/01,"179,060","27,500,800",155.00,156.00,151.00,154.50,-0.50,154
4438　廣越,105/12/02,"84,120","12,769,920",152.50,153.00,150.50,153.00,-1.50,83
4438　廣越,105/12/05,"130,700","19,729,700",153.00,154.00,149.50,150.00,-3.00,119
4438　廣越,105/12/06,"78,100","11,737,750",152.00,152.00,149.00,150.00, 0.00,72
4438　廣越,105/12/07,"71,200","10,681,100",151.50,151.50,149.00,150.00, 0.00,65
4438　廣越,105/12/08,"82,070","12,328,570",151.00,151.50,149.50,149.50,-0.50,80
4438　廣越,105/12/09,"199,121","30,211,513",151.00,153.50,150.00,152.50,+3.00,159
4438　廣越,105/12/12,"118,100","17,945,100",154.00,154.00,150.50,151.00,-1.50,93
4438　廣越,105/12/13,"74,000","11,140,500",150.00,152.00,150.00,150.00,-1.00,62
4438　廣越,105/12/14,"108,050","16,289,600",151.00,152.00,149.50,151.50,+1.50,91
4438　廣越,105/12/15,"86,235","12,916,250",151.50,152.00,149.00,149.50,-2.00,80
4438　廣越,105/12/16,"95,500","14,316,500",151.00,151.50,149.00,149.50, 0.00,91
4438　廣越,105/12/19,"91,100","13,691,550",150.50,151.00,150.00,150.50,+1.00,82
4438　廣越,105/12/20,"77,230","11,604,115",150.50,151.50,149.50,150.50, 0.00,73
4438　廣越,105/12/21,"96,000","14,482,500",151.00,151.50,150.00,151.00,+0.50,87
4438　廣越,105/12/22,"205,545","30,356,070",151.00,151.00,145.00,146.00,-5.00,178
4438　廣越,105/12/23,"361,300","51,634,749",145.00,145.50,140.00,142.00,-4.00,271
4438　廣越,105/12/26,"45,869","6,544,826",142.50,143.00,142.00,142.00, 0.00,38
4438　廣越,105/12/27,"86,250","12,155,250",143.00,143.00,139.00,142.50,+0.50,74
4438　廣越,105/12/28,"104,250","14,703,750",141.50,142.00,140.00,142.00,-0.50,81
4438　廣越,105/12/29,"66,155","9,454,820",142.50,144.00,142.00,144.00,+2.00,66
4438　廣越,105/12/30,"89,010","12,931,940",144.00,146.50,144.00,144.00, 0.00,81
4438　廣越,106/01/03,"45,145","6,572,097",144.00,146.50,144.00,145.50,+1.50,46
4438　廣越,106/01/04,"43,120","6,236,900",145.50,145.50,143.50,143.50,-2.00,43
4438　廣越,106/01/05,"32,250","4,624,374",143.50,144.00,143.00,143.00,-0.50,34
4438　廣越,106/01/06,"97,008","13,819,148",144.00,144.00,141.50,142.00,-1.00,88
4438　廣越,106/01/09,"112,541","15,794,240",143.00,143.00,139.50,140.00,-2.00,105
4438　廣越,106/01/10,"109,250","15,231,875",140.00,141.00,138.50,139.50,-0.50,103
4438　廣越,106/01/11,"84,008","11,651,628",140.50,140.50,138.00,138.00,-1.50,78
4438　廣越,106/01/12,"183,650","25,206,550",138.00,138.50,136.00,136.50,-1.50,167
4438　廣越,106/01/13,"128,620","17,439,820",135.50,136.00,135.00,136.00,-0.50,129
4438　廣越,106/01/16,"106,500","14,799,500",137.50,140.50,137.50,140.00,+4.00,105
4438　廣越,106/01/17,"65,100","9,134,900",140.50,141.50,139.00,139.00,-1.00,52
4438　廣越,106/01/18,"62,180","8,641,520",140.00,140.00,137.00,138.50,-0.50,63
4438　廣越,106/01/19,"40,000","5,508,000",138.00,138.00,137.00,137.00,-1.50,31
4438　廣越,106/01/20,"31,500","4,354,000",140.00,140.00,137.50,138.50,+1.50,31
4438　廣越,106/01/23,"44,845","6,167,145",139.00,139.00,137.00,137.50,-1.00,37
4438　廣越,106/01/24,"111,493","15,180,041",137.50,138.00,135.00,137.00,-0.50,91
4438　廣越,106/02/02,"100,153","13,665,884",138.50,138.50,135.00,136.50,-0.50,86
4438　廣越,106/02/03,"125,000","17,030,500",135.50,137.50,135.00,136.00,-0.50,76
4438　廣越,106/02/06,"116,400","16,106,200",136.00,140.00,136.00,139.50,+3.50,111
4438　廣越,106/02/07,"57,107","7,948,532",138.00,140.00,138.00,139.50, 0.00,55
4438　廣越,106/02/08,"63,105","8,780,647",139.50,139.50,138.50,138.50,-1.00,52
4438　廣越,106/02/09,"117,650","16,509,000",139.00,142.00,139.00,140.50,+2.00,106
4438　廣越,106/02/10,"653,990","97,433,000",142.50,154.50,142.50,151.00,+10.50,560
4438　廣越,106/02/13,"234,836","34,634,646",149.00,150.00,145.50,148.50,-2.50,227
4438　廣越,106/02/14,"133,301","19,755,696",150.00,150.00,146.00,148.50, 0.00,119
