有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1616　億泰, 99/01/04,"1,427,756","10,706,674",7.40,7.61,7.35,7.47,+0.14,374
1616　億泰, 99/01/05,"1,155,352","8,527,092",7.51,7.58,7.21,7.21,-0.26,333
1616　億泰, 99/01/06,"1,640,321","12,087,857",7.21,7.50,7.15,7.37,+0.16,373
1616　億泰, 99/01/07,"1,843,878","13,638,683",7.50,7.50,7.30,7.30,-0.07,393
1616　億泰, 99/01/08,"1,023,275","7,557,954",7.48,7.48,7.31,7.40,+0.10,252
1616　億泰, 99/01/11,"3,045,743","23,677,369",7.50,7.91,7.41,7.91,+0.51,650
1616　億泰, 99/01/12,"2,848,163","22,787,630",8.10,8.14,7.70,7.75,-0.16,646
1616　億泰, 99/01/13,"1,264,459","9,685,489",7.70,7.75,7.54,7.55,-0.20,318
1616　億泰, 99/01/14,"1,363,463","10,609,497",7.70,7.90,7.66,7.74,+0.19,331
1616　億泰, 99/01/15,"1,343,796","10,469,023",7.85,7.88,7.72,7.72,-0.02,294
1616　億泰, 99/01/18,"941,449","7,220,989",7.60,7.74,7.58,7.71,-0.01,221
1616　億泰, 99/01/19,"1,078,365","8,257,337",7.65,7.74,7.60,7.60,-0.11,254
1616　億泰, 99/01/20,"938,738","7,081,388",7.65,7.66,7.42,7.48,-0.12,248
1616　億泰, 99/01/21,"1,308,290","9,496,070",7.30,7.41,7.15,7.15,-0.33,332
1616　億泰, 99/01/22,"1,143,748","7,944,400",6.90,7.10,6.87,6.96,-0.19,222
1616　億泰, 99/01/25,"673,025","4,586,904",6.56,6.96,6.56,6.80,-0.16,146
1616　億泰, 99/01/26,"1,012,414","6,697,609",6.81,6.92,6.33,6.36,-0.44,250
1616　億泰, 99/01/27,"1,460,669","9,600,813",6.42,6.80,6.37,6.52,+0.16,363
1616　億泰, 99/01/28,"1,062,110","7,119,727",6.65,6.80,6.53,6.80,+0.28,291
1616　億泰, 99/01/29,"965,200","6,647,680",6.62,7.09,6.60,6.96,+0.16,297
1616　億泰, 99/02/01,"643,963","4,460,298",7.06,7.06,6.80,6.81,-0.15,154
1616　億泰, 99/02/02,"400,500","2,758,679",7.20,7.20,6.70,6.70,-0.11,147
1616　億泰, 99/02/03,"227,500","1,537,889",6.74,6.84,6.67,6.80,+0.10,87
1616　億泰, 99/02/04,"298,000","2,015,190",6.83,6.83,6.72,6.75,-0.05,68
1616　億泰, 99/02/05,"870,790","5,555,485",6.62,6.65,6.28,6.60,-0.15,236
1616　億泰, 99/02/06,"510,533","3,170,741",6.45,6.50,6.14,6.15,-0.45,147
1616　億泰, 99/02/08,"971,207","5,851,365",6.03,6.14,5.87,6.03,-0.12,467
1616　億泰, 99/02/09,"662,458","4,093,481",6.03,6.35,6.03,6.28,+0.25,166
1616　億泰, 99/02/10,"752,334","4,762,917",6.40,6.46,6.25,6.41,+0.13,216
1616　億泰, 99/02/22,"630,036","4,044,717",6.45,6.60,6.02,6.37,-0.04,160
1616　億泰, 99/02/23,"487,184","3,112,902",6.33,6.46,6.26,6.42,+0.05,100
1616　億泰, 99/02/24,"308,600","1,969,370",6.32,6.42,6.30,6.42, 0.00,70
