有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2636　台驊投控,105/12/22,"1,500,071","33,491,568",22.45,22.80,21.90,22.20,X0.00,623
2636　台驊投控,105/12/23,"1,160,131","25,741,037",22.30,22.40,21.95,22.00,-0.20,460
2636　台驊投控,105/12/26,"556,578","12,248,766",22.00,22.30,21.70,21.75,-0.25,200
2636　台驊投控,105/12/27,"705,346","15,169,238",21.70,21.70,21.35,21.50,-0.25,179
2636　台驊投控,105/12/28,"705,319","15,202,854",21.45,21.90,21.35,21.50, 0.00,186
2636　台驊投控,105/12/29,"79,973","1,724,611",21.40,21.70,21.40,21.65,+0.15,57
2636　台驊投控,105/12/30,"559,283","12,126,946",21.60,21.90,21.45,21.90,+0.25,212
2636　台驊投控,106/01/03,"758,975","16,536,550",22.00,22.10,21.60,21.80,-0.10,329
2636　台驊投控,106/01/04,"750,154","16,086,905",21.40,21.65,21.30,21.35,-0.45,350
2636　台驊投控,106/01/05,"1,308,926","28,447,120",21.35,22.00,21.30,21.70,+0.35,602
2636　台驊投控,106/01/06,"648,599","14,125,838",21.70,21.90,21.70,21.70, 0.00,288
2636　台驊投控,106/01/09,"654,803","14,264,436",21.70,21.90,21.70,21.80,+0.10,251
2636　台驊投控,106/01/10,"240,813","5,192,965",21.80,21.80,21.45,21.50,-0.30,162
2636　台驊投控,106/01/11,"761,357","16,473,124",21.50,21.80,21.40,21.55,+0.05,246
2636　台驊投控,106/01/12,"285,080","6,155,215",21.60,21.80,21.50,21.50,-0.05,151
2636　台驊投控,106/01/13,"359,094","7,634,917",21.40,21.40,21.10,21.25,-0.25,250
2636　台驊投控,106/01/16,"374,322","7,834,657",21.25,21.25,20.80,20.80,-0.45,215
2636　台驊投控,106/01/17,"438,481","9,050,096",20.80,20.90,20.50,20.75,-0.05,248
2636　台驊投控,106/01/18,"520,275","10,686,908",20.60,20.65,20.45,20.60,-0.15,288
2636　台驊投控,106/01/19,"474,846","9,732,637",20.60,20.65,20.40,20.50,-0.10,270
2636　台驊投控,106/01/20,"543,677","11,139,358",20.50,20.65,20.45,20.45,-0.05,242
2636　台驊投控,106/01/23,"660,401","13,551,260",20.60,20.80,20.40,20.75,+0.30,306
2636　台驊投控,106/01/24,"282,473","5,824,585",20.75,20.75,20.55,20.55,-0.20,154
