有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6226　光鼎, 99/01/04,"3,175,501","57,890,268",18.45,18.60,18.00,18.00,-0.15,959
6226　光鼎, 99/01/05,"1,924,211","33,870,934",18.20,18.30,17.20,17.25,-0.75,683
6226　光鼎, 99/01/06,"1,483,940","25,575,020",17.25,17.40,17.05,17.15,-0.10,427
6226　光鼎, 99/01/07,"1,630,321","27,530,809",17.15,17.25,16.60,16.60,-0.55,537
6226　光鼎, 99/01/08,"1,150,616","18,736,706",16.60,16.60,16.00,16.30,-0.30,485
6226　光鼎, 99/01/11,"1,192,621","19,530,431",16.60,16.60,16.25,16.40,+0.10,350
6226　光鼎, 99/01/12,"3,354,772","57,789,505",16.40,17.50,16.40,17.50,+1.10,979
6226　光鼎, 99/01/13,"3,282,814","57,473,153",17.35,17.85,17.15,17.15,-0.35,"1,075"
6226　光鼎, 99/01/14,"1,715,465","29,936,767",17.50,17.75,17.20,17.20,+0.05,526
6226　光鼎, 99/01/15,"1,950,085","34,101,499",17.30,17.70,17.20,17.25,+0.05,549
6226　光鼎, 99/01/18,"1,216,307","20,956,075",17.10,17.60,17.05,17.20,-0.05,448
6226　光鼎, 99/01/19,"1,212,300","20,934,191",17.30,17.55,17.10,17.25,+0.05,364
6226　光鼎, 99/01/20,"1,329,174","22,983,981",17.50,17.50,17.00,17.10,-0.15,387
6226　光鼎, 99/01/21,"1,345,577","22,450,623",16.60,17.10,16.30,16.30,-0.80,481
6226　光鼎, 99/01/22,"785,522","12,576,102",15.85,16.30,15.80,15.95,-0.35,311
6226　光鼎, 99/01/25,"1,286,965","20,525,396",15.70,16.30,15.40,15.75,-0.20,331
6226　光鼎, 99/01/26,"1,373,397","21,087,255",15.80,16.10,14.65,15.00,-0.75,381
6226　光鼎, 99/01/27,"834,200","12,312,763",15.00,15.20,14.30,14.40,-0.60,289
6226　光鼎, 99/01/28,"918,867","13,655,311",14.40,15.00,14.40,15.00,+0.60,282
6226　光鼎, 99/01/29,"335,515","4,928,264",14.70,14.90,14.45,14.70,-0.30,144
6226　光鼎, 99/02/01,"683,467","10,115,417",15.00,15.00,14.55,14.70, 0.00,183
6226　光鼎, 99/02/02,"511,007","7,508,953",14.80,15.00,14.45,14.65,-0.05,151
6226　光鼎, 99/02/03,"359,577","5,291,860",14.75,14.90,14.50,14.70,+0.05,149
