有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8011　台通,106/08/01,"1,520,762","38,242,974",24.90,25.35,24.85,25.10,+0.50,734
8011　台通,106/08/02,"761,002","19,072,000",25.20,25.30,24.85,24.90,-0.20,355
8011　台通,106/08/03,"539,680","13,508,161",25.25,25.30,24.90,25.10,+0.20,317
8011　台通,106/08/04,"1,998,384","51,163,616",25.35,25.85,25.25,25.65,+0.55,861
8011　台通,106/08/07,"4,298,321","112,569,746",26.10,26.45,25.85,26.10,+0.45,"1,616"
8011　台通,106/08/08,"1,630,244","42,023,419",26.25,26.40,25.50,25.50,-0.60,754
8011　台通,106/08/09,"1,274,865","32,156,418",25.50,25.60,25.00,25.40,-0.10,616
8011　台通,106/08/10,"1,507,907","37,229,301",25.70,25.70,24.40,24.50,-0.90,724
8011　台通,106/08/11,"979,955","24,441,025",24.55,25.20,24.55,25.05,+0.55,488
8011　台通,106/08/14,"3,156,153","73,392,594",23.50,23.95,22.85,22.85,-2.20,"1,406"
8011　台通,106/08/15,"1,285,566","29,587,258",23.40,23.40,22.75,23.05,+0.20,551
8011　台通,106/08/16,"1,004,799","23,392,455",23.05,23.55,23.00,23.40,+0.35,447
8011　台通,106/08/17,"762,500","17,833,499",23.55,23.60,23.25,23.50,+0.10,362
8011　台通,106/08/18,"593,210","13,769,885",23.05,23.45,23.05,23.45,-0.05,273
8011　台通,106/08/21,"654,301","15,344,373",23.45,23.60,23.15,23.50,+0.05,266
8011　台通,106/08/22,"1,057,720","25,163,254",23.70,23.95,23.55,23.85,+0.35,491
8011　台通,106/08/23,"590,732","14,072,833",24.10,24.10,23.65,23.75,-0.10,326
8011　台通,106/08/24,"1,043,301","25,119,314",24.20,24.25,23.90,24.00,+0.25,418
8011　台通,106/08/25,"1,056,768","25,616,502",24.30,24.40,24.10,24.25,+0.25,434
8011　台通,106/08/28,"677,372","16,279,787",24.45,24.45,23.90,23.90,-0.35,310
8011　台通,106/08/29,"592,582","14,054,443",24.10,24.10,23.60,23.80,-0.10,305
8011　台通,106/08/30,"1,210,112","29,092,242",24.05,24.20,23.90,24.10,+0.30,494
8011　台通,106/08/31,"880,800","20,829,968",23.70,23.75,23.55,23.55,X0.00,361
8011　台通,100/09/19,"6,314,421","237,093,631",35.00,42.00,35.00,41.00,X0.00,"3,060"
8011　台通,100/09/20,"5,590,510","236,299,971",41.90,44.00,40.60,42.80,+1.80,"2,752"
