有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9958　世紀鋼, 99/01/04,"4,360,890","56,228,088",12.50,13.10,12.45,12.80,+0.55,"1,080"
9958　世紀鋼, 99/01/05,"2,189,771","27,249,815",13.00,13.00,12.10,12.25,-0.55,579
9958　世紀鋼, 99/01/06,"1,142,347","14,243,648",12.35,12.60,12.30,12.55,+0.30,325
9958　世紀鋼, 99/01/07,"1,445,763","18,362,654",12.60,12.95,12.30,12.40,-0.15,421
9958　世紀鋼, 99/01/08,"2,009,119","25,198,187",12.30,12.75,12.30,12.60,+0.20,497
9958　世紀鋼, 99/01/11,"4,064,759","53,059,835",12.70,13.30,12.70,13.00,+0.40,993
9958　世紀鋼, 99/01/12,"1,732,979","21,959,837",13.05,13.10,12.40,12.55,-0.45,500
9958　世紀鋼, 99/01/13,"740,618","9,151,487",12.50,12.50,12.30,12.30,-0.25,248
9958　世紀鋼, 99/01/14,"1,975,628","24,764,597",12.30,12.70,12.30,12.60,+0.30,500
9958　世紀鋼, 99/01/15,"2,838,466","36,318,646",12.60,13.00,12.45,12.85,+0.25,700
9958　世紀鋼, 99/01/18,"3,953,506","51,513,778",12.85,13.20,12.70,13.10,+0.25,793
9958　世紀鋼, 99/01/19,"2,577,006","33,843,174",13.40,13.40,12.90,13.05,-0.05,518
9958　世紀鋼, 99/01/20,"3,353,240","44,113,976",13.15,13.35,12.95,13.35,+0.30,656
9958　世紀鋼, 99/01/21,"3,609,795","48,241,785",13.50,13.60,13.05,13.10,-0.25,817
9958　世紀鋼, 99/01/22,"1,401,261","17,587,662",12.50,12.80,12.40,12.50,-0.60,353
9958　世紀鋼, 99/01/25,"1,223,679","15,135,401",12.40,12.80,12.00,12.45,-0.05,298
9958　世紀鋼, 99/01/26,"1,688,000","20,406,550",12.45,12.70,11.65,12.20,-0.25,413
9958　世紀鋼, 99/01/27,"1,158,102","13,739,873",12.20,12.20,11.45,11.45,-0.75,342
9958　世紀鋼, 99/01/28,"753,059","8,952,952",11.60,12.10,11.50,12.00,+0.55,232
9958　世紀鋼, 99/01/29,"1,104,148","13,344,826",11.80,12.25,11.65,12.05,+0.05,284
9958　世紀鋼, 99/02/01,"671,475","8,225,045",12.30,12.45,12.05,12.20,+0.15,228
9958　世紀鋼, 99/02/02,"819,622","9,969,250",12.30,12.45,11.75,11.90,-0.30,248
9958　世紀鋼, 99/02/03,"325,732","3,922,134",11.95,12.20,11.95,12.10,+0.20,113
9958　世紀鋼, 99/02/04,"353,252","4,259,960",12.15,12.15,12.00,12.05,-0.05,106
9958　世紀鋼, 99/02/05,"990,552","11,437,191",11.70,11.90,11.25,11.40,-0.65,266
9958　世紀鋼, 99/02/06,"505,010","5,638,613",11.40,11.70,10.65,11.70,+0.30,166
9958　世紀鋼, 99/02/08,"570,163","6,740,523",11.70,11.90,11.70,11.80,+0.10,163
