有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3016　嘉晶, 99/01/04,"1,070,325","40,676,929",38.50,38.50,37.65,37.75,-0.25,610
3016　嘉晶, 99/01/05,"1,741,074","64,689,797",38.20,38.35,36.50,36.60,-1.15,959
3016　嘉晶, 99/01/06,"1,702,426","63,526,520",36.95,37.80,36.80,37.15,+0.55,925
3016　嘉晶, 99/01/07,"1,478,344","54,045,973",37.50,37.60,35.80,36.00,-1.15,749
3016　嘉晶, 99/01/08,"908,131","32,610,166",35.85,36.65,35.60,36.00, 0.00,547
3016　嘉晶, 99/01/11,"629,691","22,718,533",36.05,36.40,35.80,36.00, 0.00,385
3016　嘉晶, 99/01/12,"1,321,631","48,633,738",36.20,37.15,36.20,36.55,+0.55,801
3016　嘉晶, 99/01/13,"677,955","24,611,411",36.55,36.55,36.00,36.20,-0.35,381
3016　嘉晶, 99/01/14,"597,456","21,888,508",36.30,36.95,36.25,36.75,+0.55,405
3016　嘉晶, 99/01/15,"847,799","31,054,009",37.10,37.10,36.45,36.45,-0.30,530
3016　嘉晶, 99/01/18,"934,853","33,724,858",36.15,36.30,35.90,36.20,-0.25,459
3016　嘉晶, 99/01/19,"865,805","31,187,530",36.20,36.50,35.80,35.80,-0.40,458
3016　嘉晶, 99/01/20,"1,022,015","37,105,594",36.15,36.60,35.90,36.50,+0.70,574
3016　嘉晶, 99/01/21,"1,137,381","40,200,662",36.50,36.60,34.45,34.70,-1.80,658
3016　嘉晶, 99/01/22,"670,518","22,490,599",33.20,34.00,33.10,33.70,-1.00,394
3016　嘉晶, 99/01/25,"840,501","27,814,680",33.70,33.70,32.60,32.75,-0.95,495
3016　嘉晶, 99/01/26,"1,389,888","44,329,817",32.75,33.60,30.50,30.55,-2.20,707
3016　嘉晶, 99/01/27,"1,154,379","35,425,601",30.65,31.50,29.60,29.80,-0.75,717
3016　嘉晶, 99/01/28,"1,696,300","53,043,404",30.00,31.85,30.00,31.85,+2.05,830
3016　嘉晶, 99/01/29,"857,840","26,750,059",31.55,31.60,30.85,31.40,-0.45,495
3016　嘉晶, 99/02/01,"417,949","12,917,844",31.35,31.65,30.60,30.65,-0.75,238
3016　嘉晶, 99/02/02,"816,803","25,344,757",31.50,31.70,30.00,30.10,-0.55,502
3016　嘉晶, 99/02/03,"475,521","14,556,742",30.90,31.00,30.30,30.70,+0.60,323
3016　嘉晶, 99/02/04,"346,156","10,698,386",30.80,31.20,30.60,31.15,+0.45,233
3016　嘉晶, 99/02/05,"688,021","20,306,861",29.60,30.50,29.00,29.10,-2.05,405
3016　嘉晶, 99/02/06,"680,214","19,262,647",29.15,29.50,27.20,27.60,-1.50,344
3016　嘉晶, 99/02/08,"431,150","12,071,722",27.80,28.25,27.60,28.10,+0.50,310
3016　嘉晶, 99/02/09,"769,556","22,380,049",28.05,29.80,28.05,29.50,+1.40,499
3016　嘉晶, 99/02/10,"1,197,031","37,003,761",30.50,31.50,30.15,31.00,+1.50,667
3016　嘉晶, 99/02/22,"1,947,672","64,182,222",32.00,33.15,31.50,33.10,+2.10,991
3016　嘉晶, 99/02/23,"1,188,914","38,613,952",33.25,33.25,31.85,32.75,-0.35,694
3016　嘉晶, 99/02/24,"527,702","17,057,301",32.10,32.75,32.10,32.20,-0.55,342
3016　嘉晶, 99/02/25,"915,000","29,868,350",32.30,33.20,32.05,32.10,-0.10,551
3016　嘉晶, 99/02/26,"985,342","32,089,367",32.50,33.10,32.00,32.50,+0.40,616
3016　嘉晶, 99/03/01,"1,072,745","35,372,162",32.70,33.30,32.60,32.70,+0.20,619
3016　嘉晶, 99/03/02,"1,320,031","43,881,723",32.80,33.75,32.75,32.80,+0.10,728
3016　嘉晶, 99/03/03,"579,459","18,886,973",32.25,32.90,32.25,32.45,-0.35,331
3016　嘉晶, 99/03/04,"465,543","15,141,576",32.50,32.95,32.20,32.20,-0.25,273
3016　嘉晶, 99/03/05,"330,506","10,786,692",32.85,32.90,32.40,32.40,+0.20,218
3016　嘉晶, 99/03/08,"577,764","18,967,172",32.90,33.05,32.50,32.90,+0.50,344
3016　嘉晶, 99/03/09,"1,160,874","38,812,616",33.20,33.80,33.15,33.15,+0.25,695
3016　嘉晶, 99/03/10,"951,829","31,509,044",33.35,33.50,32.65,33.50,+0.35,484
3016　嘉晶, 99/03/11,"2,583,563","88,431,596",33.95,34.80,33.80,33.85,+0.35,"1,165"
3016　嘉晶, 99/03/12,"888,490","30,309,510",34.35,34.35,33.85,34.10,+0.25,476
3016　嘉晶, 99/03/15,"655,351","22,022,533",34.20,34.25,33.20,33.20,-0.90,338
3016　嘉晶, 99/03/16,"416,638","13,974,057",33.20,33.80,33.15,33.60,+0.40,258
3016　嘉晶, 99/03/17,"1,077,353","36,832,845",34.20,34.70,33.80,33.85,+0.25,631
3016　嘉晶, 99/03/18,"1,341,238","45,992,916",34.00,34.70,34.00,34.10,+0.25,598
