有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6251　定穎, 99/01/04,"7,460,740","283,269,506",38.65,38.80,37.45,37.85,-0.80,"2,862"
6251　定穎, 99/01/05,"6,479,803","240,473,292",37.85,38.40,36.50,36.70,-1.15,"2,527"
6251　定穎, 99/01/06,"6,972,610","260,266,753",36.70,38.00,36.70,37.25,+0.55,"2,635"
6251　定穎, 99/01/07,"5,672,100","206,393,553",37.35,37.35,35.90,36.00,-1.25,"2,236"
6251　定穎, 99/01/08,"3,621,438","131,346,607",36.30,36.70,35.60,36.55,+0.55,"1,577"
6251　定穎, 99/01/11,"5,973,177","222,274,199",36.95,37.70,36.55,37.15,+0.60,"2,370"
6251　定穎, 99/01/12,"5,007,482","183,643,266",37.30,37.40,36.45,36.55,-0.60,"1,921"
6251　定穎, 99/01/13,"5,027,600","185,464,760",36.20,37.25,36.15,36.70,+0.15,"1,866"
6251　定穎, 99/01/14,"3,627,080","134,600,598",37.15,37.35,36.90,37.05,+0.35,"1,448"
6251　定穎, 99/01/15,"5,473,146","205,194,444",37.20,37.85,37.20,37.25,+0.20,"2,102"
6251　定穎, 99/01/18,"7,450,035","280,882,273",36.75,38.25,36.75,37.70,+0.45,"2,764"
6251　定穎, 99/01/19,"4,380,100","163,891,120",38.00,38.10,37.00,37.15,-0.55,"1,706"
6251　定穎, 99/01/20,"2,987,220","110,530,517",37.20,37.50,36.70,36.75,-0.40,"1,220"
6251　定穎, 99/01/21,"4,537,683","163,738,941",36.50,36.60,35.80,35.80,-0.95,"1,672"
6251　定穎, 99/01/22,"3,472,434","121,939,590",35.00,35.50,35.00,35.20,-0.60,"1,363"
6251　定穎, 99/01/25,"2,002,500","70,522,723",34.60,35.60,34.50,35.20, 0.00,808
6251　定穎, 99/01/26,"4,355,500","147,353,100",35.35,35.55,33.00,33.40,-1.80,"1,530"
6251　定穎, 99/01/27,"2,535,700","84,476,441",33.40,33.90,32.80,32.85,-0.55,953
6251　定穎, 99/01/28,"3,112,109","105,906,921",33.30,34.50,33.05,34.30,+1.45,"1,207"
6251　定穎, 99/01/29,"1,893,000","63,797,700",33.60,34.20,33.30,34.20,-0.10,724
6251　定穎, 99/02/01,"2,072,103","70,741,772",34.20,34.60,33.65,33.80,-0.40,811
6251　定穎, 99/02/02,"3,517,004","117,088,134",34.25,34.55,32.50,32.70,-1.10,"1,255"
6251　定穎, 99/02/03,"2,295,000","75,371,900",32.90,33.40,32.50,33.00,+0.30,906
6251　定穎, 99/02/04,"1,049,007","34,818,834",33.00,33.45,33.00,33.10,+0.10,450
6251　定穎, 99/02/05,"4,209,460","131,478,712",31.00,32.00,30.80,30.85,-2.25,"1,377"
6251　定穎, 99/02/06,"2,045,500","61,583,699",31.00,31.10,29.20,30.00,-0.85,868
6251　定穎, 99/02/08,"1,426,920","43,614,796",30.30,30.85,30.20,30.65,+0.65,614
6251　定穎, 99/02/09,"2,159,635","68,156,420",30.65,32.20,30.60,32.20,+1.55,993
6251　定穎, 99/02/10,"2,130,109","69,962,097",33.00,33.25,32.55,32.65,+0.45,894
6251　定穎, 99/02/22,"1,151,100","38,076,700",33.50,33.65,32.75,32.95,+0.30,526
6251　定穎, 99/02/23,"1,066,790","34,690,030",32.95,32.95,32.10,32.60,-0.35,531
6251　定穎, 99/02/24,"1,000,376","32,477,844",32.40,32.75,32.05,32.30,-0.30,521
6251　定穎, 99/02/25,"2,172,124","71,036,261",32.35,33.15,32.20,32.35,+0.05,938
6251　定穎, 99/02/26,"1,720,538","55,076,416",32.70,32.70,31.60,31.85,-0.50,768
6251　定穎, 99/03/01,"1,274,500","41,077,050",31.55,32.50,31.55,32.40,+0.55,536
6251　定穎, 99/03/02,"2,310,150","75,899,080",32.70,33.20,32.50,32.75,+0.35,948
6251　定穎, 99/03/03,"1,505,605","49,298,372",32.80,33.10,32.50,32.55,-0.20,622
6251　定穎, 99/03/04,"2,006,000","66,060,400",32.55,33.25,32.50,32.75,+0.20,832
6251　定穎, 99/03/05,"2,560,160","84,897,527",32.75,33.35,32.75,33.15,+0.40,"1,129"
6251　定穎, 99/03/08,"7,316,847","249,530,821",33.50,34.50,33.30,34.25,+1.10,"2,549"
6251　定穎, 99/03/09,"1,988,129","67,679,878",34.30,34.35,33.80,33.95,-0.30,845
6251　定穎, 99/03/10,"3,017,576","103,432,684",33.85,34.70,33.85,34.10,+0.15,"1,091"
6251　定穎, 99/03/11,"1,801,550","61,079,630",34.25,34.35,33.50,33.50,-0.60,824
6251　定穎, 99/03/12,"1,044,265","35,072,060",33.60,33.80,33.40,33.50, 0.00,489
6251　定穎, 99/03/15,"1,724,801","57,306,259",33.60,33.80,32.85,32.85,-0.65,767
6251　定穎, 99/03/16,"1,263,640","41,816,851",32.75,33.35,32.75,33.20,+0.35,509
6251　定穎, 99/03/17,"3,871,844","131,350,757",33.35,34.30,33.35,33.75,+0.55,"1,330"
6251　定穎, 99/03/18,"8,031,725","279,011,706",33.95,35.20,33.90,34.80,+1.05,"2,695"
6251　定穎, 99/03/19,"4,111,260","143,555,345",34.90,35.30,34.60,34.75,-0.05,"1,460"
6251　定穎, 99/03/22,"1,734,144","59,895,740",34.75,34.85,34.25,34.50,-0.25,746
6251　定穎, 99/03/23,"3,627,000","126,819,450",34.80,35.20,34.65,34.90,+0.40,"1,331"
6251　定穎, 99/03/24,"2,765,238","96,444,531",35.10,35.30,34.60,34.70,-0.20,961
6251　定穎, 99/03/25,"1,745,100","60,071,194",34.70,34.85,34.20,34.35,-0.35,667
6251　定穎, 99/03/26,"2,938,200","101,676,018",34.20,34.90,34.20,34.60,+0.25,"1,029"
6251　定穎, 99/03/29,"15,099,624","544,072,697",35.30,36.65,35.30,36.30,+1.70,"5,471"
6251　定穎, 99/03/30,"4,285,293","153,013,018",36.30,36.30,35.40,35.40,-0.90,"1,927"
6251　定穎, 99/03/31,"3,472,714","122,624,908",35.60,35.80,35.05,35.10,-0.30,"1,550"
6251　定穎, 99/04/01,"4,898,108","172,400,281",34.80,35.70,34.80,35.05,-0.05,"1,901"
6251　定穎, 99/04/02,"2,467,620","86,297,488",35.10,35.20,34.85,34.90,-0.15,"1,107"
6251　定穎, 99/04/06,"3,719,050","130,964,796",35.00,35.45,35.00,35.00,+0.10,"1,499"
6251　定穎, 99/04/07,"3,640,763","128,580,754",35.00,35.55,35.00,35.20,+0.20,"1,272"
6251　定穎, 99/04/08,"4,330,717","150,821,876",35.20,35.35,34.30,34.35,-0.85,"1,632"
6251　定穎, 99/04/09,"1,563,100","53,824,245",34.40,34.55,34.35,34.45,+0.10,701
6251　定穎, 99/04/12,"2,089,000","71,934,200",34.80,34.85,34.15,34.15,-0.30,843
6251　定穎, 99/04/13,"2,690,600","91,225,889",34.15,34.40,33.50,33.60,-0.55,"1,108"
6251　定穎, 99/04/14,"1,737,673","58,686,447",33.65,34.00,33.60,33.95,+0.35,775
6251　定穎, 99/04/15,"2,901,230","99,635,212",34.10,34.55,34.05,34.35,+0.40,"1,099"
6251　定穎, 99/04/16,"2,654,400","90,262,110",34.25,34.35,33.85,34.35, 0.00,"1,050"
6251　定穎, 99/04/19,"4,043,404","136,129,832",34.25,34.30,32.80,33.00,-1.35,"1,645"
6251　定穎, 99/04/20,"2,851,440","95,330,202",33.00,33.75,33.00,33.30,+0.30,"1,102"
6251　定穎, 99/04/21,"3,104,200","104,930,089",33.55,34.15,33.55,33.70,+0.40,"1,105"
6251　定穎, 99/04/22,"2,194,929","74,318,436",33.70,34.05,33.50,33.85,+0.15,800
6251　定穎, 99/04/23,"4,557,055","156,510,514",33.90,34.65,33.90,34.10,+0.25,"1,907"
6251　定穎, 99/04/26,"3,712,542","125,752,761",34.15,34.30,33.65,33.70,-0.40,"1,454"
6251　定穎, 99/04/27,"3,969,752","134,191,740",33.75,34.20,33.40,33.90,+0.20,"1,443"
6251　定穎, 99/04/28,"3,135,191","104,663,012",33.00,33.80,33.00,33.50,-0.40,"1,122"
6251　定穎, 99/04/29,"3,188,850","106,684,155",33.60,33.70,33.30,33.30,-0.20,"1,125"
6251　定穎, 99/04/30,"2,602,218","86,479,607",33.60,33.60,32.80,32.90,-0.40,"1,061"
6251　定穎, 99/05/03,"10,148,792","313,283,729",31.30,31.80,30.60,30.60,-2.30,"3,288"
6251　定穎, 99/05/04,"9,034,606","263,789,774",30.50,30.50,28.80,29.10,-1.50,"2,887"
6251　定穎, 99/05/05,"3,226,147","91,298,958",28.00,28.65,28.00,28.30,-0.80,"1,218"
6251　定穎, 99/05/06,"2,290,504","64,724,362",28.30,28.90,27.80,28.05,-0.25,900
6251　定穎, 99/05/07,"2,674,900","71,956,600",26.35,27.60,26.30,27.60,-0.45,"1,039"
6251　定穎, 99/05/10,"1,546,000","42,773,750",27.80,27.90,27.35,27.80,+0.20,716
6251　定穎, 99/05/11,"2,437,019","68,570,770",28.50,28.70,27.55,27.55,-0.25,948
6251　定穎, 99/05/12,"807,117","22,393,782",27.95,27.95,27.60,27.65,+0.10,374
6251　定穎, 99/05/13,"990,149","27,779,672",28.20,28.20,27.90,28.00,+0.35,431
6251　定穎, 99/05/14,"777,100","21,686,890",28.00,28.00,27.60,27.90,-0.10,326
6251　定穎, 99/05/17,"1,065,700","29,025,640",27.60,27.70,27.10,27.10,-0.80,457
6251　定穎, 99/05/18,"1,237,900","33,331,470",27.20,27.50,26.75,26.80,-0.30,509
6251　定穎, 99/05/19,"1,438,876","38,175,319",26.70,27.05,26.20,27.00,+0.20,634
6251　定穎, 99/05/20,"1,519,100","41,207,915",27.00,27.50,26.65,26.80,-0.20,568
6251　定穎, 99/05/21,"1,614,250","41,392,174",25.60,26.30,25.50,25.50,-1.30,690
6251　定穎, 99/05/24,"1,184,500","30,115,547",25.60,25.85,25.30,25.30,-0.20,483
6251　定穎, 99/05/25,"3,213,108","76,550,319",25.00,25.00,23.55,23.55,-1.75,"1,201"
6251　定穎, 99/05/26,"2,035,600","46,778,250",23.50,23.80,22.30,23.15,-0.40,872
6251　定穎, 99/05/27,"2,508,532","60,214,874",23.15,24.65,23.15,24.35,+1.20,"1,093"
6251　定穎, 99/05/28,"2,622,400","66,646,619",25.00,26.05,24.70,26.05,+1.70,"1,105"
6251　定穎, 99/05/31,"2,735,401","71,761,455",26.10,26.80,25.75,26.25,+0.20,962
6251　定穎, 99/06/01,"1,024,400","26,546,500",26.25,26.25,25.65,25.75,-0.50,473
6251　定穎, 99/06/02,"967,015","24,781,593",25.50,26.00,25.35,25.45,-0.30,491
6251　定穎, 99/06/03,"1,250,700","32,623,030",26.00,26.25,25.90,26.00,+0.55,615
6251　定穎, 99/06/04,"948,000","24,789,150",26.25,26.35,26.00,26.05,+0.05,367
6251　定穎, 99/06/07,"1,390,150","34,850,850",25.30,25.50,24.60,25.20,-0.85,544
6251　定穎, 99/06/08,"580,000","14,629,850",25.15,25.40,25.05,25.15,-0.05,254
6251　定穎, 99/06/09,"3,692,191","97,244,467",25.80,26.90,25.55,25.75,+0.60,"1,544"
6251　定穎, 99/06/10,"2,068,500","53,691,100",25.80,26.20,25.60,26.00,+0.25,957
6251　定穎, 99/06/11,"1,669,900","43,925,700",26.55,26.70,25.85,26.10,+0.10,676
6251　定穎, 99/06/14,"700,000","18,399,200",26.30,26.60,26.10,26.10, 0.00,323
6251　定穎, 99/06/15,"1,115,000","29,496,100",26.30,26.70,26.10,26.35,+0.25,489
6251　定穎, 99/06/17,"1,005,600","26,626,739",26.55,26.75,26.30,26.30,-0.05,482
6251　定穎, 99/06/18,"698,770","18,358,795",26.30,26.45,26.15,26.35,+0.05,286
6251　定穎, 99/06/21,"1,974,425","52,890,509",26.70,27.00,26.50,27.00,+0.65,788
6251　定穎, 99/06/22,"934,290","25,104,480",27.10,27.15,26.70,26.70,-0.30,454
6251　定穎, 99/06/23,"691,500","18,446,524",26.70,27.00,26.40,26.60,-0.10,364
6251　定穎, 99/06/24,"902,080","23,986,411",26.85,26.85,26.40,26.40,-0.20,426
6251　定穎, 99/06/25,"725,959","19,074,697",26.35,26.45,26.15,26.45,+0.05,282
6251　定穎, 99/06/28,"335,100","8,897,740",26.60,26.90,26.35,26.35,-0.10,190
6251　定穎, 99/06/29,"680,000","17,878,350",26.50,26.60,26.05,26.20,-0.15,270
6251　定穎, 99/06/30,"694,007","17,625,330",25.40,25.65,25.20,25.50,-0.70,337
6251　定穎, 99/07/01,"407,000","10,290,300",25.50,25.50,25.20,25.30,-0.20,216
6251　定穎, 99/07/02,"544,000","13,874,700",25.30,25.70,25.30,25.40,+0.10,206
6251　定穎, 99/07/05,"437,000","11,113,100",25.25,25.65,25.25,25.45,+0.05,189
6251　定穎, 99/07/06,"924,584","23,964,626",25.40,26.30,25.35,26.20,+0.75,436
6251　定穎, 99/07/07,"489,000","12,867,050",26.50,26.50,26.10,26.20, 0.00,233
6251　定穎, 99/07/08,"1,223,200","32,514,730",26.55,26.85,26.40,26.55,+0.35,518
6251　定穎, 99/07/09,"1,660,800","44,770,619",26.90,27.15,26.60,26.80,+0.25,686
6251　定穎, 99/07/12,"1,492,346","40,328,376",26.80,27.30,26.65,27.00,+0.20,563
6251　定穎, 99/07/13,"539,000","14,535,350",27.30,27.30,26.80,26.80,-0.20,256
6251　定穎, 99/07/14,"1,502,300","40,827,675",27.00,27.45,27.00,27.05,+0.25,564
