有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3679　新至陞,100/10/05,"4,055,011","248,777,502",60.10,63.50,60.10,61.00,X0.00,"3,176"
3679　新至陞,100/10/06,"2,103,300","122,826,270",60.90,60.90,56.50,57.10,-3.90,"1,227"
3679　新至陞,100/10/07,"1,477,760","87,833,769",58.00,60.50,58.00,60.00,+2.90,963
3679　新至陞,100/10/11,"967,286","57,246,387",60.80,61.00,58.30,59.10,-0.90,659
3679　新至陞,100/10/12,"787,000","46,692,500",58.90,60.50,58.50,58.50,-0.60,489
3679　新至陞,100/10/13,"2,342,400","129,346,100",55.40,56.30,54.50,54.80,-3.70,"1,030"
3679　新至陞,100/10/14,"925,406","49,653,018",54.50,55.00,52.40,53.80,-1.00,557
3679　新至陞,100/10/17,"1,084,005","60,474,482",54.00,56.80,54.00,56.00,+2.20,571
3679　新至陞,100/10/18,"496,000","27,381,100",54.20,56.20,54.20,56.20,+0.20,297
3679　新至陞,100/10/19,"575,100","32,101,780",56.50,57.00,54.80,54.80,-1.40,301
3679　新至陞,100/10/20,"307,008","16,774,136",55.00,55.40,54.00,55.40,+0.60,189
3679　新至陞,100/10/21,"293,000","15,962,200",55.40,55.50,53.80,55.00,-0.40,202
3679　新至陞,100/10/24,"826,350","47,257,300",58.50,58.50,56.60,57.00,+2.00,517
3679　新至陞,100/10/25,"444,000","25,062,700",57.00,57.30,56.10,56.30,-0.70,268
3679　新至陞,100/10/26,"363,264","20,626,416",55.50,57.70,55.50,56.70,+0.40,260
3679　新至陞,100/10/27,"359,000","20,251,000",57.10,57.50,56.00,56.10,-0.60,253
3679　新至陞,100/10/28,"349,000","19,615,800",57.00,57.00,55.80,56.00,-0.10,229
3679　新至陞,100/10/31,"200,050","11,220,600",56.20,56.70,55.80,55.80,-0.20,134
3679　新至陞,100/11/01,"161,000","8,930,200",55.70,55.70,55.10,55.30,-0.50,110
3679　新至陞,100/11/02,"1,153,207","66,607,733",54.80,59.10,54.50,59.10,+3.80,730
3679　新至陞,100/11/03,"2,492,286","154,342,175",60.80,63.20,60.40,63.20,+4.10,"1,461"
3679　新至陞,100/11/04,"1,680,000","107,119,200",65.00,65.00,62.20,63.00,-0.20,"1,011"
3679　新至陞,100/11/07,"1,132,193","74,484,508",63.20,67.40,63.10,67.40,+4.40,780
3679　新至陞,100/11/08,"1,756,194","122,035,360",68.00,72.00,67.10,68.50,+1.10,"1,165"
3679　新至陞,100/11/09,"750,200","51,214,840",68.20,69.80,67.00,68.60,+0.10,553
3679　新至陞,100/11/10,"965,190","64,373,867",67.90,69.50,65.00,69.00,+0.40,626
3679　新至陞,100/11/11,"813,152","56,360,760",70.00,71.00,67.60,67.60,-1.40,578
3679　新至陞,100/11/14,"600,300","41,481,050",70.00,70.00,68.00,68.50,+0.90,404
3679　新至陞,100/11/15,"313,000","21,424,700",68.50,69.10,67.50,67.60,-0.90,237
3679　新至陞,100/11/16,"466,100","31,172,150",68.10,68.60,65.60,65.90,-1.70,331
3679　新至陞,100/11/17,"353,206","23,212,742",65.50,67.00,64.50,67.00,+1.10,251
3679　新至陞,100/11/18,"285,200","18,939,200",66.40,67.40,65.40,66.10,-0.90,183
3679　新至陞,100/11/21,"492,000","31,738,800",65.10,66.00,63.50,63.50,-2.60,268
3679　新至陞,100/11/22,"273,106","17,166,614",63.50,64.50,61.60,63.00,-0.50,217
3679　新至陞,100/11/23,"278,326","17,220,223",63.00,63.00,61.20,61.30,-1.70,172
3679　新至陞,100/11/24,"335,050","20,175,570",60.50,61.10,59.30,60.50,-0.80,207
3679　新至陞,100/11/25,"340,080","20,106,955",60.50,61.50,58.00,58.00,-2.50,236
3679　新至陞,100/11/28,"190,050","11,206,350",59.00,60.00,58.30,59.00,+1.00,130
3679　新至陞,100/11/29,"292,615","17,563,046",60.00,60.90,59.50,60.40,+1.40,180
