有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1512　瑞利, 99/01/04,"554,990","5,929,141",10.70,10.80,10.55,10.65,-0.05,148
1512　瑞利, 99/01/05,"564,543","5,956,147",10.55,10.75,10.45,10.45,-0.20,176
1512　瑞利, 99/01/06,"374,755","3,943,077",10.50,10.60,10.45,10.55,+0.10,128
1512　瑞利, 99/01/07,"1,086,430","11,590,786",10.60,10.80,10.50,10.60,+0.05,295
1512　瑞利, 99/01/08,"707,417","7,471,805",10.75,10.75,10.50,10.50,-0.10,193
1512　瑞利, 99/01/11,"4,344,826","47,911,636",10.55,11.20,10.50,11.05,+0.55,689
1512　瑞利, 99/01/12,"1,268,832","13,780,060",11.20,11.20,10.70,10.70,-0.35,341
1512　瑞利, 99/01/13,"668,747","7,094,993",10.65,10.80,10.50,10.50,-0.20,181
1512　瑞利, 99/01/14,"601,045","6,375,420",10.55,10.80,10.50,10.60,+0.10,190
1512　瑞利, 99/01/15,"447,500","4,759,199",10.60,10.70,10.60,10.60, 0.00,149
1512　瑞利, 99/01/18,"651,683","6,963,192",10.60,10.80,10.55,10.80,+0.20,188
1512　瑞利, 99/01/19,"646,336","6,951,460",10.90,10.90,10.60,10.60,-0.20,176
1512　瑞利, 99/01/20,"987,174","10,679,441",10.70,10.95,10.70,10.70,+0.10,282
1512　瑞利, 99/01/21,"519,266","5,520,679",10.75,10.80,10.45,10.50,-0.20,204
1512　瑞利, 99/01/22,"983,499","9,923,654",10.40,10.45,9.90,9.90,-0.60,308
1512　瑞利, 99/01/25,"156,002","1,548,310",9.90,10.00,9.90,9.98,+0.08,64
1512　瑞利, 99/01/26,"526,014","5,018,809",9.98,10.00,9.29,9.29,-0.69,195
1512　瑞利, 99/01/27,"318,107","2,908,346",9.30,9.30,8.81,8.81,-0.48,108
1512　瑞利, 99/01/28,"966,927","8,970,426",8.88,9.42,8.88,9.25,+0.44,155
1512　瑞利, 99/01/29,"194,001","1,761,989",9.20,9.20,9.01,9.10,-0.15,62
1512　瑞利, 99/02/01,"166,009","1,496,322",9.20,9.23,8.93,8.95,-0.15,66
1512　瑞利, 99/02/02,"280,060","2,515,477",9.15,9.15,8.94,8.95, 0.00,59
1512　瑞利, 99/02/03,"365,985","3,246,305",9.05,9.05,8.82,8.83,-0.12,127
1512　瑞利, 99/02/04,"204,492","1,814,758",8.83,8.95,8.81,8.84,+0.01,94
1512　瑞利, 99/02/05,"403,014","3,401,566",8.80,8.80,8.23,8.23,-0.61,141
1512　瑞利, 99/02/06,"331,031","2,589,320",8.23,8.23,7.66,7.71,-0.52,122
1512　瑞利, 99/02/08,"290,213","2,241,127",7.71,7.80,7.70,7.76,+0.05,90
1512　瑞利, 99/02/09,"305,015","2,416,152",7.75,8.20,7.75,8.10,+0.34,105
1512　瑞利, 99/02/10,"285,087","2,352,934",8.25,8.35,8.21,8.22,+0.12,91
1512　瑞利, 99/02/22,"100,813","833,672",8.25,8.33,8.25,8.26,+0.04,44
1512　瑞利, 99/02/23,"246,150","2,070,018",8.35,8.50,8.30,8.37,+0.11,98
1512　瑞利, 99/02/24,"117,001","976,648",8.30,8.42,8.27,8.29,-0.08,49
1512　瑞利, 99/02/25,"92,004","761,683",8.30,8.38,8.23,8.25,-0.04,44
1512　瑞利, 99/02/26,"55,005","450,760",8.19,8.23,8.17,8.18,-0.07,23
1512　瑞利, 99/03/01,"272,738","2,288,008",8.20,8.48,8.18,8.44,+0.26,112
1512　瑞利, 99/03/02,"288,009","2,498,327",8.48,8.78,8.46,8.68,+0.24,134
1512　瑞利, 99/03/03,"149,042","1,297,231",8.85,8.85,8.60,8.75,+0.07,60
1512　瑞利, 99/03/04,"195,228","1,694,769",8.60,8.80,8.55,8.67,-0.08,78
1512　瑞利, 99/03/05,"190,500","1,658,899",8.70,8.80,8.63,8.72,+0.05,69
1512　瑞利, 99/03/08,"160,522","1,410,305",8.80,8.90,8.75,8.78,+0.06,60
1512　瑞利, 99/03/09,"149,133","1,302,698",8.80,8.80,8.65,8.71,-0.07,37
1512　瑞利, 99/03/10,"149,030","1,285,258",8.72,8.73,8.60,8.60,-0.11,50
