有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9906　欣巴巴, 99/01/04,"3,959","5,852",1.50,1.50,1.50,1.50,+0.05,3
9906　欣巴巴, 99/01/05,"15,000","22,300",1.56,1.56,1.45,1.45,-0.05,3
9906　欣巴巴, 99/01/06,"31,000","42,740",1.36,1.45,1.36,1.44,-0.01,9
9906　欣巴巴, 99/01/07,0,0,--,--,--,--, 0.00,0
9906　欣巴巴, 99/01/08,"16,000","23,440",1.54,1.54,1.34,1.34,X0.00,5
9906　欣巴巴, 99/01/11,"43,000","56,110",1.30,1.42,1.27,1.27,-0.07,11
9906　欣巴巴, 99/01/12,"24,770","31,649",1.34,1.34,1.25,1.32,+0.05,6
9906　欣巴巴, 99/01/13,"133,439","173,860",1.30,1.40,1.30,1.40,+0.08,12
9906　欣巴巴, 99/01/14,"108,639","147,853",1.47,1.47,1.31,1.45,+0.05,25
9906　欣巴巴, 99/01/15,"145,000","196,250",1.36,1.36,1.35,1.35,-0.10,17
9906　欣巴巴, 99/01/18,"16,917","23,530",1.43,1.43,1.39,1.40,+0.05,13
9906　欣巴巴, 99/01/19,"8,550","12,348",1.47,1.47,1.44,1.44,+0.04,6
9906　欣巴巴, 99/01/20,"17,352","24,168",1.35,1.51,1.35,1.41,-0.03,10
9906　欣巴巴, 99/01/21,"4,000","5,520",1.41,1.41,1.37,1.37,-0.04,3
9906　欣巴巴, 99/01/22,"22,387","30,469",1.44,1.44,1.35,1.35,-0.02,5
9906　欣巴巴, 99/01/25,639,811,--,--,--,--, 0.00,1
9906　欣巴巴, 99/01/26,"5,468","7,417",1.31,1.40,1.31,1.40,X0.00,9
9906　欣巴巴, 99/01/27,"4,653","6,515",1.38,1.44,1.38,1.44,+0.04,5
9906　欣巴巴, 99/01/28,"2,248","3,279",1.45,1.45,1.45,1.45,+0.01,2
9906　欣巴巴, 99/01/29,0,0,--,--,--,--, 0.00,0
9906　欣巴巴, 99/02/01,"8,000","11,180",1.54,1.54,1.35,1.35,X0.00,3
9906　欣巴巴, 99/02/02,0,0,--,--,--,--, 0.00,0
9906　欣巴巴, 99/02/03,"16,000","20,900",1.43,1.43,1.27,1.27,X0.00,5
9906　欣巴巴, 99/02/04,"12,999","16,997",1.34,1.34,1.28,1.34,+0.07,10
9906　欣巴巴, 99/02/05,"29,000","37,080",1.26,1.42,1.25,1.25,-0.09,11
9906　欣巴巴, 99/02/06,"2,000","2,640",1.32,1.32,1.32,1.32,+0.07,1
9906　欣巴巴, 99/02/08,"2,000","2,800",1.40,1.40,1.40,1.40,+0.08,2
9906　欣巴巴, 99/02/09,0,0,--,--,--,--, 0.00,0
9906　欣巴巴, 99/02/10,"18,000","24,120",1.48,1.48,1.31,1.31,X0.00,9
9906　欣巴巴, 99/02/22,"35,238","49,069",1.39,1.40,1.39,1.39,+0.08,9
9906　欣巴巴, 99/02/23,"2,000","2,850",1.42,1.43,1.42,1.43,+0.04,2
