有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3002　歐格, 99/01/04,"1,378,647","37,424,280",27.75,27.75,26.75,27.10,-0.65,532
3002　歐格, 99/01/05,"1,236,893","33,152,727",27.50,27.50,26.50,26.50,-0.60,479
3002　歐格, 99/01/06,"513,137","13,678,161",26.50,26.95,26.50,26.55,+0.05,283
3002　歐格, 99/01/07,"1,268,584","33,900,376",26.55,27.30,26.25,26.40,-0.15,563
3002　歐格, 99/01/08,"714,597","18,575,978",26.50,26.50,25.50,26.10,-0.30,357
3002　歐格, 99/01/11,"357,754","9,382,304",26.00,26.35,26.00,26.25,+0.15,183
3002　歐格, 99/01/12,"1,590,747","43,055,669",26.40,27.40,26.20,27.15,+0.90,624
3002　歐格, 99/01/13,"1,786,839","48,606,036",27.20,27.80,26.75,26.85,-0.30,808
3002　歐格, 99/01/14,"862,899","23,286,734",27.00,27.15,26.80,26.85, 0.00,347
3002　歐格, 99/01/15,"629,473","16,986,075",26.95,27.20,26.85,26.95,+0.10,239
3002　歐格, 99/01/18,"502,184","13,451,435",26.90,27.05,26.55,26.70,-0.25,257
3002　歐格, 99/01/19,"1,105,346","29,365,447",27.00,27.15,26.25,26.45,-0.25,484
3002　歐格, 99/01/20,"712,892","19,000,257",26.50,27.00,26.30,26.45, 0.00,323
3002　歐格, 99/01/21,"706,310","18,460,872",26.45,26.45,25.85,26.00,-0.45,290
3002　歐格, 99/01/22,"468,500","11,957,724",25.65,25.80,25.30,25.35,-0.65,214
3002　歐格, 99/01/25,"601,060","15,070,150",25.05,25.50,24.85,24.90,-0.45,276
3002　歐格, 99/01/26,"755,159","18,332,482",25.30,25.30,23.60,23.70,-1.20,319
3002　歐格, 99/01/27,"395,896","9,377,594",23.70,24.00,23.50,23.50,-0.20,168
3002　歐格, 99/01/28,"230,200","5,536,149",23.60,24.30,23.60,24.25,+0.75,126
3002　歐格, 99/01/29,"217,924","5,195,176",23.90,24.20,23.60,24.00,-0.25,110
3002　歐格, 99/02/01,"205,392","4,992,886",24.00,24.70,24.00,24.20,+0.20,111
3002　歐格, 99/02/02,"258,206","6,174,442",24.60,24.60,23.50,23.55,-0.65,121
3002　歐格, 99/02/03,"220,500","5,203,600",23.70,23.95,23.30,23.60,+0.05,116
3002　歐格, 99/02/04,"147,150","3,499,300",23.75,23.95,23.65,23.80,+0.20,86
3002　歐格, 99/02/05,"520,100","11,759,000",23.05,23.20,22.15,22.15,-1.65,234
3002　歐格, 99/02/06,"398,162","8,747,328",22.30,22.45,21.20,22.40,+0.25,183
3002　歐格, 99/02/08,"363,500","8,124,200",22.30,22.80,22.00,22.35,-0.05,276
3002　歐格, 99/02/09,"199,322","4,561,569",22.30,23.25,22.30,23.00,+0.65,113
3002　歐格, 99/02/10,"258,763","6,083,481",23.20,23.95,23.10,23.70,+0.70,133
3002　歐格, 99/02/22,"382,157","8,901,526",23.90,24.10,22.90,23.00,-0.70,167
3002　歐格, 99/02/23,"591,000","13,898,600",22.90,23.85,22.85,23.50,+0.50,292
3002　歐格, 99/02/24,"353,108","8,181,137",23.50,23.50,23.00,23.00,-0.50,191
3002　歐格, 99/02/25,"903,543","21,195,568",23.20,23.80,23.05,23.70,+0.70,409
3002　歐格, 99/02/26,"296,000","6,947,450",24.00,24.05,23.30,23.50,-0.20,113
3002　歐格, 99/03/01,"431,450","10,159,280",23.60,23.80,23.40,23.50, 0.00,162
3002　歐格, 99/03/02,"237,128","5,576,888",23.75,23.75,23.40,23.45,-0.05,99
3002　歐格, 99/03/03,"241,100","5,667,350",23.70,23.70,23.40,23.45, 0.00,101
3002　歐格, 99/03/04,"201,152","4,723,187",23.45,23.60,23.35,23.35,-0.10,95
3002　歐格, 99/03/05,"140,411","3,295,599",23.40,23.65,23.40,23.40,+0.05,71
3002　歐格, 99/03/08,"297,625","7,025,398",23.55,23.70,23.50,23.70,+0.30,134
3002　歐格, 99/03/09,"736,352","17,498,692",23.80,23.95,23.70,23.75,+0.05,150
3002　歐格, 99/03/10,"1,139,894","26,469,579",23.40,23.40,23.10,23.40,-0.35,461
3002　歐格, 99/03/11,"349,795","8,157,143",23.40,23.45,23.20,23.20,-0.20,174
3002　歐格, 99/03/12,"217,401","5,029,641",23.25,23.30,23.05,23.15,-0.05,99
3002　歐格, 99/03/15,"281,406","6,433,075",23.10,23.10,22.70,22.75,-0.40,159
3002　歐格, 99/03/16,"150,100","3,426,825",22.75,23.05,22.75,23.05,+0.30,71
3002　歐格, 99/03/17,"370,730","8,574,012",23.00,23.30,22.85,23.20,+0.15,190
3002　歐格, 99/03/18,"510,750","11,965,535",23.25,23.60,23.20,23.45,+0.25,231
3002　歐格, 99/03/19,"457,457","10,747,389",23.65,23.65,23.40,23.60,+0.15,161
3002　歐格, 99/03/22,"1,506,553","36,501,385",23.65,24.60,23.65,24.45,+0.85,601
3002　歐格, 99/03/23,"596,915","14,502,242",24.65,24.70,23.95,24.00,-0.45,253
3002　歐格, 99/03/24,"362,529","8,703,711",24.35,24.35,23.85,23.85,-0.15,169
3002　歐格, 99/03/25,"308,364","7,292,852",23.80,23.90,23.55,23.55,-0.30,122
3002　歐格, 99/03/26,"275,005","6,477,567",23.55,23.80,23.45,23.55, 0.00,143
3002　歐格, 99/03/29,"1,639,978","40,705,089",23.60,25.15,23.60,25.15,+1.60,556
3002　歐格, 99/03/30,"7,920,409","211,634,193",26.50,26.90,26.00,26.90,+1.75,"2,123"
3002　歐格, 99/03/31,"5,104,736","139,211,101",27.35,27.65,26.90,27.20,+0.30,"1,742"
3002　歐格, 99/04/01,"4,994,350","138,146,158",27.35,28.15,27.05,27.20, 0.00,"1,628"
3002　歐格, 99/04/02,"1,945,934","52,327,687",27.30,27.45,26.65,26.65,-0.55,715
3002　歐格, 99/04/06,"1,060,004","28,122,705",27.00,27.00,26.20,26.50,-0.15,391
3002　歐格, 99/04/07,"1,149,197","30,915,920",26.90,27.25,26.60,26.65,+0.15,431
3002　歐格, 99/04/08,"893,453","23,351,599",26.60,26.95,25.60,25.80,-0.85,401
3002　歐格, 99/04/09,"3,024,800","81,397,017",25.80,27.60,25.20,27.50,+1.70,978
3002　歐格, 99/04/12,"2,359,847","64,218,548",27.65,27.65,26.85,26.90,-0.60,826
3002　歐格, 99/04/13,"747,939","19,821,443",26.90,26.90,26.20,26.30,-0.60,317
3002　歐格, 99/04/14,"400,205","10,613,791",26.35,26.90,26.10,26.70,+0.40,198
3002　歐格, 99/04/15,"557,035","14,823,072",27.20,27.20,26.30,26.40,-0.30,295
3002　歐格, 99/04/16,"688,274","18,320,233",26.45,26.85,26.30,26.55,+0.15,324
3002　歐格, 99/04/19,"917,985","23,317,425",24.80,26.30,24.80,25.00,-1.55,395
3002　歐格, 99/04/20,"404,500","10,184,624",25.20,25.40,25.05,25.15,+0.15,209
3002　歐格, 99/04/21,"1,425,259","37,766,901",25.45,26.85,25.40,26.80,+1.65,634
3002　歐格, 99/04/22,"330,701","8,719,514",26.50,26.75,26.10,26.35,-0.45,177
3002　歐格, 99/04/23,"511,449","13,518,267",26.55,27.00,26.10,26.10,-0.25,244
3002　歐格, 99/04/26,"634,512","16,612,337",26.35,26.55,26.05,26.20,+0.10,215
3002　歐格, 99/04/27,"1,700,303","45,815,331",27.30,27.30,26.50,26.50,+0.30,729
3002　歐格, 99/04/28,"508,171","13,282,372",26.20,26.30,25.80,26.20,-0.30,274
3002　歐格, 99/04/29,"434,717","11,390,292",26.20,26.50,26.10,26.10,-0.10,229
3002　歐格, 99/04/30,"1,258,100","32,083,300",26.50,26.50,25.00,25.20,-0.90,495
3002　歐格, 99/05/03,"655,792","16,082,534",25.00,25.35,24.20,24.20,-1.00,307
3002　歐格, 99/05/04,"607,147","14,567,479",24.70,24.70,23.65,23.70,-0.50,280
3002　歐格, 99/05/05,"700,554","15,980,492",23.05,23.40,22.50,22.95,-0.75,296
3002　歐格, 99/05/06,"464,046","10,674,408",22.95,23.35,22.70,22.95, 0.00,166
3002　歐格, 99/05/07,"459,957","10,320,661",22.30,22.85,22.10,22.80,-0.15,192
