有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3149　正達,100/11/23,"10,426,803","637,808,473",60.00,63.50,59.00,61.00,X0.00,"6,243"
3149　正達,100/11/24,"5,182,970","298,968,750",60.00,60.30,55.00,55.00,-6.00,"2,610"
3149　正達,100/11/25,"4,238,388","225,881,576",55.00,56.80,52.00,52.30,-2.70,"2,261"
3149　正達,100/11/28,"1,572,394","84,997,589",53.00,55.00,53.00,54.50,+2.20,"1,008"
3149　正達,100/11/29,"2,234,992","127,042,339",56.00,57.80,55.10,57.10,+2.60,"1,292"
3149　正達,100/11/30,"1,569,130","86,632,238",57.10,57.10,53.70,53.80,-3.30,"1,018"
3149　正達,100/12/01,"2,341,320","132,473,199",56.30,57.50,54.80,57.50,+3.70,"1,158"
3149　正達,100/12/02,"4,597,447","274,284,407",58.40,61.40,57.70,60.20,+2.70,"2,477"
3149　正達,100/12/05,"1,659,260","97,597,160",59.90,59.90,57.80,58.70,-1.50,"1,005"
3149　正達,100/12/06,"1,555,882","87,496,184",58.60,58.60,54.80,55.10,-3.60,"1,008"
3149　正達,100/12/07,"1,120,423","61,326,426",55.50,56.50,52.80,53.90,-1.20,754
3149　正達,100/12/08,"1,205,270","63,499,735",53.00,53.50,52.20,53.00,-0.90,758
3149　正達,100/12/09,"967,878","49,759,505",51.00,52.40,50.50,52.30,-0.70,604
3149　正達,100/12/12,"1,200,220","63,355,440",52.90,53.80,51.60,51.90,-0.40,696
3149　正達,100/12/13,"924,428","47,746,653",51.00,52.10,51.00,51.70,-0.20,456
3149　正達,100/12/14,"1,030,301","54,579,161",51.90,54.10,51.50,53.00,+1.30,683
3149　正達,100/12/15,"1,059,483","55,484,469",52.10,53.40,51.80,51.80,-1.20,734
3149　正達,100/12/16,"2,231,686","121,078,802",52.00,55.40,52.00,55.40,+3.60,"1,209"
3149　正達,100/12/19,"2,087,930","112,519,660",55.70,55.70,51.80,52.20,-3.20,"1,224"
3149　正達,100/12/20,"1,531,200","83,073,080",53.00,55.20,53.00,54.20,+2.00,993
3149　正達,100/12/21,"2,418,659","138,312,134",57.40,57.90,56.10,56.60,+2.40,"1,282"
3149　正達,100/12/22,"3,242,260","189,427,963",55.80,60.00,55.80,59.50,+2.90,"1,927"
3149　正達,100/12/23,"5,566,670","342,487,541",60.50,63.60,59.60,63.00,+3.50,"3,258"
3149　正達,100/12/26,"4,796,430","302,903,410",62.50,64.80,61.00,64.50,+1.50,"2,904"
3149　正達,100/12/27,"3,594,221","232,020,630",64.50,65.60,63.00,64.50, 0.00,"2,102"
3149　正達,100/12/28,"2,956,790","187,339,150",63.80,64.40,62.60,62.60,-1.90,"1,749"
3149　正達,100/12/29,"2,508,999","160,604,230",62.00,64.70,62.00,63.90,+1.30,"1,639"
3149　正達,100/12/30,"2,499,977","160,255,642",64.50,65.00,63.30,63.50,-0.40,"1,541"
3149　正達,101/01/02,"2,546,340","158,039,806",63.10,63.90,61.40,61.60,-1.90,"1,492"
3149　正達,101/01/03,"2,988,595","189,753,357",61.60,64.40,61.60,64.00,+2.40,"1,733"
3149　正達,101/01/04,"6,215,665","415,660,208",64.80,68.40,64.30,68.00,+4.00,"3,525"
3149　正達,101/01/05,"2,715,733","184,071,362",69.20,69.20,66.70,68.20,+0.20,"1,781"
3149　正達,101/01/06,"5,219,051","368,675,037",67.20,72.50,67.20,71.90,+3.70,"3,153"
3149　正達,101/01/09,"4,074,080","291,679,260",71.20,73.40,70.10,71.00,-0.90,"2,546"
3149　正達,101/01/10,"6,919,535","481,541,550",72.40,73.20,66.50,69.60,-1.40,"3,908"
