有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2534　宏盛, 99/01/04,"25,489,423","424,258,881",15.80,16.75,15.75,16.75,+1.05,"3,880"
2534　宏盛, 99/01/05,"36,003,889","622,929,189",17.20,17.60,16.85,17.15,+0.40,"6,384"
2534　宏盛, 99/01/06,"10,089,015","172,716,656",17.15,17.35,16.80,17.10,-0.05,"2,268"
2534　宏盛, 99/01/07,"12,709,265","219,468,693",17.20,17.50,17.05,17.15,+0.05,"2,588"
2534　宏盛, 99/01/08,"38,342,701","692,285,660",17.20,18.35,16.85,18.35,+1.20,"6,032"
2534　宏盛, 99/01/11,"52,059,699","1,011,690,698",19.15,19.60,18.85,19.60,+1.25,"7,579"
2534　宏盛, 99/01/12,"47,336,731","950,403,721",20.00,20.70,19.50,20.20,+0.60,"10,205"
2534　宏盛, 99/01/13,"27,204,175","554,728,789",20.00,20.80,19.70,20.25,+0.05,"6,840"
2534　宏盛, 99/01/14,"17,137,079","346,182,194",20.50,20.60,20.00,20.30,+0.05,"4,365"
2534　宏盛, 99/01/15,"11,724,612","239,549,403",20.50,20.70,20.30,20.40,+0.10,"2,961"
2534　宏盛, 99/01/18,"20,687,923","438,481,307",20.25,21.70,20.10,21.10,+0.70,"5,013"
2534　宏盛, 99/01/19,"21,267,502","450,917,242",21.20,21.75,20.60,21.10, 0.00,"5,208"
2534　宏盛, 99/01/20,"12,164,303","249,330,137",21.20,21.25,20.10,20.20,-0.90,"3,480"
2534　宏盛, 99/01/21,"11,461,866","229,757,624",20.00,20.50,19.70,19.80,-0.40,"3,017"
2534　宏盛, 99/01/22,"19,608,200","391,467,059",19.50,20.30,19.40,19.65,-0.15,"4,815"
2534　宏盛, 99/01/25,"14,581,502","272,714,008",19.30,19.30,18.35,18.45,-1.20,"3,444"
2534　宏盛, 99/01/26,"12,926,870","233,353,150",18.50,18.90,17.20,17.25,-1.20,"2,910"
2534　宏盛, 99/01/27,"15,059,388","271,256,107",17.60,18.45,17.10,18.10,+0.85,"3,728"
2534　宏盛, 99/01/28,"10,178,301","189,403,874",18.10,19.05,18.00,18.80,+0.70,"2,799"
2534　宏盛, 99/01/29,"13,700,521","262,022,853",18.50,19.80,18.35,19.30,+0.50,"3,863"
2534　宏盛, 99/02/01,"7,411,200","143,891,369",19.60,19.90,19.05,19.05,-0.25,"2,216"
2534　宏盛, 99/02/02,"9,385,006","175,033,560",19.40,19.45,18.00,18.00,-1.05,"2,419"
2534　宏盛, 99/02/03,"11,015,449","193,021,232",18.00,18.30,16.85,17.80,-0.20,"2,603"
2534　宏盛, 99/02/04,"4,394,998","78,158,912",17.70,18.10,17.40,18.00,+0.20,"1,332"
2534　宏盛, 99/02/05,"9,777,723","165,429,676",17.40,17.50,16.75,16.75,-1.25,"2,226"
2534　宏盛, 99/02/06,"8,605,500","137,989,325",16.75,16.75,15.60,15.85,-0.90,"1,980"
2534　宏盛, 99/02/08,"7,893,000","131,996,050",15.85,16.95,15.80,16.95,+1.10,"2,291"
2534　宏盛, 99/02/09,"9,422,510","163,727,901",16.95,17.85,16.65,17.50,+0.55,"2,447"
2534　宏盛, 99/02/10,"7,015,300","124,615,109",17.80,18.10,17.40,17.60,+0.10,"1,939"
2534　宏盛, 99/02/22,"4,513,101","79,680,676",18.00,18.00,17.25,17.25,-0.35,"1,228"
