有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2377　微星, 99/01/04,"12,698,900","270,460,367",21.30,21.50,21.10,21.20,+0.10,"3,465"
2377　微星, 99/01/05,"10,518,891","220,343,813",21.45,21.45,20.60,20.60,-0.60,"3,123"
2377　微星, 99/01/06,"14,196,826","299,076,396",20.70,21.30,20.60,21.05,+0.45,"4,093"
2377　微星, 99/01/07,"15,523,198","330,239,974",21.30,21.60,20.80,20.80,-0.25,"4,193"
2377　微星, 99/01/08,"5,348,863","111,290,992",20.80,21.00,20.60,20.85,+0.05,"2,119"
2377　微星, 99/01/11,"13,550,442","288,659,138",21.00,21.50,21.00,21.25,+0.40,"3,957"
2377　微星, 99/01/12,"7,098,782","149,871,372",21.25,21.35,21.00,21.00,-0.25,"2,355"
2377　微星, 99/01/13,"9,227,738","192,988,497",20.70,21.15,20.60,20.80,-0.20,"2,659"
2377　微星, 99/01/14,"21,719,530","466,954,976",20.90,21.90,20.90,21.60,+0.80,"6,762"
2377　微星, 99/01/15,"38,643,407","855,871,004",21.90,22.40,21.70,22.10,+0.50,"9,881"
2377　微星, 99/01/18,"42,332,560","951,900,177",22.00,23.00,21.65,22.80,+0.70,"10,877"
2377　微星, 99/01/19,"19,350,722","434,144,750",22.95,23.00,22.10,22.10,-0.70,"6,144"
2377　微星, 99/01/20,"13,041,587","290,138,564",22.20,22.60,22.00,22.00,-0.10,"4,038"
2377　微星, 99/01/21,"10,302,014","222,622,514",21.80,22.10,21.20,21.30,-0.70,"3,252"
2377　微星, 99/01/22,"9,468,013","196,780,291",20.90,21.05,20.55,20.55,-0.75,"3,153"
2377　微星, 99/01/25,"6,654,155","136,761,644",20.35,20.90,20.35,20.45,-0.10,"2,198"
2377　微星, 99/01/26,"10,238,207","203,962,954",20.60,20.75,19.45,19.45,-1.00,"3,469"
2377　微星, 99/01/27,"5,144,173","101,055,478",19.60,19.90,19.45,19.65,+0.20,"1,767"
2377　微星, 99/01/28,"4,705,293","95,401,040",20.55,20.55,20.10,20.35,+0.70,"1,630"
2377　微星, 99/01/29,"4,481,319","89,200,230",19.90,20.15,19.70,20.00,-0.35,"1,718"
2377　微星, 99/02/01,"4,261,806","85,550,670",20.10,20.40,19.85,20.00, 0.00,"1,615"
2377　微星, 99/02/02,"5,353,044","105,598,223",20.20,20.30,19.20,19.30,-0.70,"1,886"
2377　微星, 99/02/03,"2,945,659","57,637,980",19.50,19.75,19.35,19.65,+0.35,"1,134"
2377　微星, 99/02/04,"2,447,970","47,899,002",19.60,19.75,19.50,19.55,-0.10,928
2377　微星, 99/02/05,"7,708,114","142,731,410",19.00,19.10,18.20,18.20,-1.35,"2,629"
2377　微星, 99/02/06,"6,126,033","107,166,743",18.20,18.40,16.95,17.65,-0.55,"1,825"
2377　微星, 99/02/08,"2,799,272","49,948,046",17.90,18.00,17.50,18.00,+0.35,"1,333"
2377　微星, 99/02/09,"3,088,412","56,535,553",18.00,18.60,17.75,18.60,+0.60,"1,201"
2377　微星, 99/02/10,"3,818,271","71,851,031",19.10,19.10,18.65,18.70,+0.10,"1,434"
2377　微星, 99/02/22,"2,399,793","45,707,022",19.25,19.25,18.90,18.90,+0.20,"1,111"
2377　微星, 99/02/23,"2,096,838","39,966,172",19.00,19.20,18.90,19.10,+0.20,957
2377　微星, 99/02/24,"2,593,956","49,347,049",18.95,19.15,18.80,19.15,+0.05,"1,093"
2377　微星, 99/02/25,"4,666,455","89,897,304",19.30,19.45,18.90,19.45,+0.30,"1,632"
2377　微星, 99/02/26,"5,790,172","112,850,749",19.50,19.80,19.15,19.20,-0.25,"1,759"
2377　微星, 99/03/01,"7,033,784","137,405,776",19.20,19.80,19.10,19.55,+0.35,"2,534"
2377　微星, 99/03/02,"11,521,590","232,154,716",20.00,20.40,19.75,20.25,+0.70,"3,783"
2377　微星, 99/03/03,"9,045,103","184,420,999",20.30,20.70,20.10,20.10,-0.15,"2,934"
2377　微星, 99/03/04,"4,841,707","96,754,595",20.15,20.30,19.70,19.70,-0.40,"1,723"
2377　微星, 99/03/05,"3,521,568","70,192,547",20.00,20.20,19.75,19.95,+0.25,"1,305"
2377　微星, 99/03/08,"4,957,372","100,196,790",20.20,20.40,20.10,20.10,+0.15,"1,515"
2377　微星, 99/03/09,"2,777,215","55,869,500",20.10,20.20,20.00,20.00,-0.10,942
2377　微星, 99/03/10,"2,827,831","57,029,070",20.15,20.30,20.05,20.10,+0.10,993
2377　微星, 99/03/11,"2,843,892","56,970,897",20.30,20.30,19.90,19.90,-0.20,"1,031"
2377　微星, 99/03/12,"2,526,506","50,361,272",20.00,20.05,19.85,19.85,-0.05,"1,095"
2377　微星, 99/03/15,"2,688,037","53,436,052",20.05,20.10,19.70,19.70,-0.15,"1,015"
2377　微星, 99/03/16,"2,006,713","39,935,110",20.00,20.00,19.70,19.85,+0.15,802
2377　微星, 99/03/17,"6,711,941","135,999,114",19.95,20.55,19.95,20.55,+0.70,"2,282"
2377　微星, 99/03/18,"4,206,340","85,887,916",20.60,20.60,20.30,20.40,-0.15,"1,640"
2377　微星, 99/03/19,"4,250,592","86,324,080",20.40,20.50,20.20,20.25,-0.15,"1,475"
2377　微星, 99/03/22,"2,994,181","60,090,740",20.25,20.30,20.00,20.00,-0.25,"1,114"
2377　微星, 99/03/23,"4,192,635","84,843,450",20.20,20.50,20.05,20.10,+0.10,"1,299"
2377　微星, 99/03/24,"3,700,564","74,375,198",20.30,20.35,19.90,19.90,-0.20,"1,095"
2377　微星, 99/03/25,"3,560,612","70,405,363",19.85,19.90,19.70,19.75,-0.15,"1,370"
2377　微星, 99/03/26,"2,673,906","53,139,169",19.75,20.00,19.70,19.85,+0.10,"1,219"
2377　微星, 99/03/29,"3,851,801","77,397,470",19.90,20.25,19.90,20.10,+0.25,"1,341"
2377　微星, 99/03/30,"3,143,657","63,400,342",20.25,20.25,20.10,20.15,+0.05,"1,020"
2377　微星, 99/03/31,"2,201,014","44,065,656",20.20,20.20,19.90,19.90,-0.25,815
2377　微星, 99/04/01,"4,313,932","86,481,606",19.90,20.15,19.85,20.05,+0.15,"1,622"
2377　微星, 99/04/02,"2,871,399","57,665,452",20.15,20.20,19.95,19.95,-0.10,925
2377　微星, 99/04/06,"3,401,729","68,545,280",20.05,20.30,20.00,20.10,+0.15,"1,190"
2377　微星, 99/04/07,"2,406,747","48,448,140",20.20,20.25,20.05,20.15,+0.05,980
2377　微星, 99/04/08,"5,738,914","115,634,300",20.15,20.30,19.95,20.00,-0.15,"1,810"
2377　微星, 99/04/09,"6,395,153","129,610,583",20.00,20.55,19.95,20.55,+0.55,"2,191"
2377　微星, 99/04/12,"11,834,944","246,144,908",20.80,21.00,20.60,20.60,+0.05,"3,227"
2377　微星, 99/04/13,"5,528,761","113,875,294",20.60,20.90,20.30,20.30,-0.30,"1,972"
2377　微星, 99/04/14,"4,191,126","86,167,155",20.50,20.75,20.40,20.60,+0.30,"1,418"
2377　微星, 99/04/15,"12,339,710","259,193,889",20.80,21.20,20.70,20.90,+0.30,"3,444"
2377　微星, 99/04/16,"8,744,675","183,775,331",21.00,21.30,20.70,20.70,-0.20,"2,719"
2377　微星, 99/04/19,"11,064,839","219,341,265",20.05,20.40,19.30,19.35,-1.35,"3,597"
2377　微星, 99/04/20,"4,640,194","91,183,098",19.60,19.80,19.45,19.80,+0.45,"1,438"
2377　微星, 99/04/21,"6,672,984","134,353,742",19.85,20.35,19.85,20.25,+0.45,"2,367"
2377　微星, 99/04/22,"3,882,856","78,531,186",20.25,20.50,20.00,20.25, 0.00,"1,516"
2377　微星, 99/04/23,"7,699,062","156,547,526",20.35,20.55,20.05,20.25, 0.00,"2,294"
2377　微星, 99/04/26,"5,847,888","120,070,137",20.50,20.70,20.40,20.45,+0.20,"1,977"
2377　微星, 99/04/27,"5,091,911","104,522,756",20.55,20.70,20.40,20.45, 0.00,"1,540"
2377　微星, 99/04/28,"4,720,090","94,142,027",19.80,20.10,19.50,19.95,-0.50,"1,975"
