有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9924　福興, 99/01/04,"726,251","14,760,007",20.55,20.55,20.05,20.35,+0.15,235
9924　福興, 99/01/05,"769,732","15,489,274",20.40,20.55,19.90,20.00,-0.35,223
9924　福興, 99/01/06,"522,553","10,506,560",19.90,20.20,19.90,20.10,+0.10,158
9924　福興, 99/01/07,"465,415","9,275,873",20.10,20.25,19.70,19.85,-0.25,177
9924　福興, 99/01/08,"501,722","9,995,524",19.85,20.20,19.70,20.20,+0.35,146
9924　福興, 99/01/11,"575,657","11,610,806",20.20,20.35,20.00,20.05,-0.15,143
9924　福興, 99/01/12,"515,810","10,418,270",20.10,20.30,20.05,20.30,+0.25,191
9924　福興, 99/01/13,"603,415","12,220,360",20.50,20.50,20.10,20.30, 0.00,231
9924　福興, 99/01/14,"239,083","4,852,989",20.30,20.40,20.20,20.20,-0.10,107
9924　福興, 99/01/15,"485,453","9,837,045",20.20,20.40,20.15,20.40,+0.20,163
9924　福興, 99/01/18,"355,560","7,220,525",20.20,20.40,20.20,20.35,-0.05,111
9924　福興, 99/01/19,"439,262","8,944,467",20.35,20.45,20.25,20.40,+0.05,196
9924　福興, 99/01/20,"587,353","11,843,830",20.45,20.45,20.00,20.30,-0.10,166
9924　福興, 99/01/21,"447,129","9,032,842",20.30,20.30,20.05,20.25,-0.05,157
9924　福興, 99/01/22,"851,563","17,008,465",20.20,20.25,19.80,20.25, 0.00,178
9924　福興, 99/01/25,"4,861,084","103,054,014",20.25,21.65,20.25,21.10,+0.85,"1,492"
9924　福興, 99/01/26,"2,095,050","42,685,839",21.00,21.00,19.80,19.80,-1.30,934
9924　福興, 99/01/27,"763,271","15,201,786",19.90,20.30,19.75,20.15,+0.35,305
9924　福興, 99/01/28,"495,110","9,974,500",20.15,20.25,20.00,20.00,-0.15,148
9924　福興, 99/01/29,"367,371","7,305,187",20.00,20.00,19.70,19.90,-0.10,135
9924　福興, 99/02/01,"230,617","4,558,273",19.85,20.00,19.65,19.75,-0.15,90
9924　福興, 99/02/02,"241,006","4,762,219",19.80,19.95,19.60,19.75, 0.00,110
9924　福興, 99/02/03,"135,021","2,660,615",19.75,19.85,19.60,19.75, 0.00,70
9924　福興, 99/02/04,"163,191","3,213,481",19.80,19.80,19.60,19.70,-0.05,67
9924　福興, 99/02/05,"381,050","7,254,760",19.30,19.30,18.80,19.05,-0.65,195
9924　福興, 99/02/06,"129,050","2,430,257",19.00,19.05,18.70,18.80,-0.25,52
9924　福興, 99/02/08,"716,011","13,141,506",18.70,18.80,18.05,18.50,-0.30,315
9924　福興, 99/02/09,"286,004","5,293,628",18.20,18.70,18.15,18.70,+0.20,111
9924　福興, 99/02/10,"195,513","3,671,515",18.80,18.85,18.65,18.75,+0.05,80
9924　福興, 99/02/22,"453,000","8,617,750",18.80,19.25,18.80,19.25,+0.50,196
9924　福興, 99/02/23,"173,000","3,309,100",19.25,19.35,19.00,19.20,-0.05,52
9924　福興, 99/02/24,"62,101","1,191,138",19.00,19.30,19.00,19.05,-0.15,32
9924　福興, 99/02/25,"91,001","1,740,869",19.20,19.30,19.05,19.10,+0.05,36
9924　福興, 99/02/26,"204,153","3,869,591",19.10,19.15,18.85,18.90,-0.20,74
9924　福興, 99/03/01,"193,037","3,687,660",18.90,19.30,18.90,19.20,+0.30,77
9924　福興, 99/03/02,"194,424","3,767,148",19.65,19.65,19.15,19.15,-0.05,87
9924　福興, 99/03/03,"146,207","2,830,984",19.35,19.55,19.15,19.30,+0.15,68
9924　福興, 99/03/04,"140,056","2,707,936",19.30,19.50,19.15,19.30, 0.00,66
9924　福興, 99/03/05,"270,000","5,239,900",19.40,19.55,19.20,19.40,+0.10,47
9924　福興, 99/03/08,"157,399","3,066,867",19.60,19.70,19.40,19.40, 0.00,72
9924　福興, 99/03/09,"153,507","2,986,685",19.50,19.50,19.40,19.40, 0.00,47
9924　福興, 99/03/10,"299,606","5,912,088",19.45,19.90,19.45,19.75,+0.35,120
9924　福興, 99/03/11,"117,151","2,310,136",19.80,19.80,19.50,19.55,-0.20,52
9924　福興, 99/03/12,"91,016","1,780,412",19.55,19.60,19.50,19.60,+0.05,31
9924　福興, 99/03/15,"118,431","2,332,474",19.40,19.90,19.40,19.55,-0.05,55
9924　福興, 99/03/16,"81,010","1,589,295",19.60,19.70,19.55,19.60,+0.05,39
9924　福興, 99/03/17,"278,186","5,502,559",19.65,19.90,19.65,19.85,+0.25,104
9924　福興, 99/03/18,"368,500","7,404,850",19.90,20.20,19.90,20.00,+0.15,152
9924　福興, 99/03/19,"320,480","6,491,645",20.10,20.40,20.05,20.30,+0.30,122
9924　福興, 99/03/22,"277,780","5,634,804",20.30,20.40,20.15,20.30, 0.00,100
9924　福興, 99/03/23,"281,465","5,735,592",20.30,20.55,20.30,20.30, 0.00,109
9924　福興, 99/03/24,"331,206","6,719,479",20.35,20.45,20.15,20.15,-0.15,93
9924　福興, 99/03/25,"159,085","3,219,657",20.20,20.30,20.15,20.25,+0.10,70
9924　福興, 99/03/26,"303,240","6,154,346",20.25,20.50,20.15,20.40,+0.15,108
9924　福興, 99/03/29,"545,600","11,242,150",20.40,20.70,20.40,20.60,+0.20,193
9924　福興, 99/03/30,"304,100","6,288,638",20.65,20.85,20.55,20.70,+0.10,118
9924　福興, 99/03/31,"334,123","6,906,357",20.65,20.85,20.55,20.60,-0.10,114
9924　福興, 99/04/01,"405,227","8,356,925",20.65,20.70,20.60,20.70,+0.10,118
9924　福興, 99/04/02,"447,242","9,302,682",20.75,20.95,20.65,20.65,-0.05,134
9924　福興, 99/04/06,"574,926","11,953,829",20.70,21.00,20.70,20.70,+0.05,145
9924　福興, 99/04/07,"763,374","16,072,154",20.90,21.25,20.75,21.10,+0.40,268
9924　福興, 99/04/08,"390,023","8,173,733",21.10,21.10,20.75,20.95,-0.15,158
9924　福興, 99/04/09,"216,757","4,533,068",20.95,21.00,20.85,21.00,+0.05,131
9924　福興, 99/04/12,"529,212","11,131,430",21.10,21.20,20.85,21.00, 0.00,146
9924　福興, 99/04/13,"663,347","13,872,282",21.10,21.15,20.80,20.80,-0.20,199
9924　福興, 99/04/14,"365,506","7,583,398",20.80,20.90,20.60,20.75,-0.05,151
9924　福興, 99/04/15,"740,798","15,405,186",20.70,21.00,20.65,20.90,+0.15,208
9924　福興, 99/04/16,"478,496","10,016,514",21.00,21.00,20.90,20.90, 0.00,152
9924　福興, 99/04/19,"535,029","10,974,438",20.80,20.80,20.25,20.30,-0.60,202
