有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3583　辛耘,102/03/12,"9,718,551","561,548,564",55.00,63.50,55.00,63.10,X0.00,"5,574"
3583　辛耘,102/03/13,"7,201,278","471,623,070",65.00,67.60,63.50,65.00,+1.90,"4,246"
3583　辛耘,102/03/14,"3,949,610","241,368,171",63.50,64.00,59.10,60.00,-5.00,"2,508"
3583　辛耘,102/03/15,"2,938,975","174,645,939",60.60,61.50,58.00,58.60,-1.40,"1,855"
3583　辛耘,102/03/18,"2,047,347","121,320,126",58.10,60.50,58.00,58.50,-0.10,"1,351"
3583　辛耘,102/03/19,"2,091,067","122,435,101",59.50,60.10,57.00,57.00,-1.50,"1,453"
3583　辛耘,102/03/20,"3,631,772","210,358,868",56.60,60.60,55.30,59.00,+2.00,"2,351"
3583　辛耘,102/03/21,"2,449,690","142,947,020",59.00,59.80,57.30,57.50,-1.50,"1,593"
3583　辛耘,102/03/22,"1,432,255","82,797,786",56.50,58.80,56.50,57.50, 0.00,864
3583　辛耘,102/03/25,"1,037,298","59,745,634",58.00,58.50,57.20,57.30,-0.20,663
3583　辛耘,102/03/26,"1,278,200","72,622,157",57.30,58.20,56.00,56.60,-0.70,913
3583　辛耘,102/03/27,"2,557,200","150,413,277",57.00,59.80,56.70,59.00,+2.40,"1,611"
3583　辛耘,102/03/28,"2,058,157","122,737,728",59.10,60.70,58.50,58.50,-0.50,"1,394"
3583　辛耘,102/03/29,"1,085,400","63,461,398",59.20,59.20,58.10,58.20,-0.30,726
3583　辛耘,102/04/01,"1,526,050","86,902,118",58.60,58.60,56.30,56.40,-1.80,"1,058"
3583　辛耘,102/04/02,"678,750","38,715,324",56.30,57.50,56.30,56.70,+0.30,486
3583　辛耘,102/04/03,"1,507,857","87,327,506",57.30,58.80,56.60,58.50,+1.80,"1,015"
3583　辛耘,102/04/08,"1,529,046","86,419,351",57.20,57.90,56.10,56.20,-2.30,988
3583　辛耘,102/04/09,"919,600","52,248,600",56.70,57.60,56.30,56.30,+0.10,628
3583　辛耘,102/04/10,"2,129,015","114,929,695",56.50,56.80,52.60,52.60,-3.70,"1,438"
3583　辛耘,102/04/11,"847,727","45,129,657",53.60,54.10,52.70,52.70,+0.10,611
3583　辛耘,102/04/12,"859,835","44,530,968",52.70,53.40,50.60,51.00,-1.70,620
3583　辛耘,102/04/15,"772,836","39,072,882",51.00,52.10,49.50,49.80,-1.20,558
3583　辛耘,102/04/16,"757,700","37,302,550",48.65,50.00,48.00,50.00,+0.20,565
3583　辛耘,102/04/17,"390,511","19,468,143",50.00,50.50,49.55,49.60,-0.40,308
3583　辛耘,102/04/18,"1,383,360","72,105,180",49.20,53.00,48.80,53.00,+3.40,901
3583　辛耘,102/04/19,"3,098,302","172,957,912",54.80,56.70,54.00,56.00,+3.00,"1,923"
3583　辛耘,102/04/22,"1,516,150","84,968,700",56.10,57.20,55.00,55.30,-0.70,992
3583　辛耘,102/04/23,"1,417,300","80,254,329",55.30,57.80,55.30,56.00,+0.70,944
3583　辛耘,102/04/24,"1,587,259","91,001,838",56.80,57.90,56.30,57.30,+1.30,"1,085"
3583　辛耘,102/04/25,"1,431,400","82,641,699",57.30,58.30,56.70,57.60,+0.30,959
3583　辛耘,102/04/26,"1,435,800","83,245,160",57.90,59.10,56.50,56.60,-1.00,959
3583　辛耘,102/04/29,"703,735","39,231,438",56.60,56.80,55.20,55.20,-1.40,525
3583　辛耘,102/04/30,"784,500","43,574,199",55.30,56.30,54.90,55.70,+0.50,581
3583　辛耘,102/05/02,"577,000","31,798,100",55.70,55.70,54.70,55.00,-0.70,425
3583　辛耘,102/05/03,"1,601,259","91,492,063",55.30,58.20,55.30,57.20,+2.20,"1,039"
3583　辛耘,102/05/06,"1,950,640","114,751,594",58.30,59.70,57.50,58.80,+1.60,"1,291"
3583　辛耘,102/05/07,"715,208","41,587,480",59.00,59.10,57.70,58.00,-0.80,529
3583　辛耘,102/05/08,"726,590","41,936,442",58.50,58.70,57.10,57.70,-0.30,503
