有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3591　艾笛森, 99/11/12,"6,641,289","878,706,804",121.00,143.00,121.00,137.50,X0.00,"3,908"
3591　艾笛森, 99/11/15,"2,395,507","319,170,687",135.00,137.00,129.00,134.00,-3.50,"1,488"
3591　艾笛森, 99/11/16,"2,609,555","362,046,145",135.00,141.50,135.00,140.00,+6.00,"1,464"
3591　艾笛森, 99/11/17,"2,772,415","397,811,505",139.00,148.50,138.00,147.00,+7.00,"2,054"
3591　艾笛森, 99/11/18,"2,649,669","377,696,162",147.50,148.50,140.00,141.50,-5.50,"1,777"
3591　艾笛森, 99/11/19,"2,825,635","397,164,265",143.50,143.50,138.50,138.50,-3.00,"1,932"
3591　艾笛森, 99/11/22,"3,007,301","432,652,489",140.00,147.00,140.00,145.00,+6.50,"2,103"
3591　艾笛森, 99/11/23,"3,390,403","498,527,838",145.00,149.00,143.50,147.00,+2.00,"2,262"
3591　艾笛森, 99/11/24,"4,212,044","637,655,320",145.00,157.00,145.00,156.00,+9.00,"2,686"
3591　艾笛森, 99/11/25,"5,682,722","918,520,203",156.00,166.50,153.00,166.50,+10.50,"3,452"
3591　艾笛森, 99/11/26,"4,309,071","747,216,733",170.00,177.50,169.00,172.50,+6.00,"3,218"
3591　艾笛森, 99/11/29,"3,066,128","527,638,644",176.00,176.00,167.00,174.50,+2.00,"2,347"
3591　艾笛森, 99/11/30,"2,588,829","447,379,669",174.00,176.00,170.50,172.00,-2.50,"1,864"
3591　艾笛森, 99/12/01,"4,297,791","757,050,690",172.00,182.00,170.00,180.00,+8.00,"2,984"
3591　艾笛森, 99/12/02,"3,202,413","574,693,601",180.00,182.50,176.50,178.00,-2.00,"2,401"
3591　艾笛森, 99/12/03,"4,344,018","808,259,866",180.00,189.50,180.00,187.00,+9.00,"3,140"
3591　艾笛森, 99/12/06,"3,286,121","623,563,990",187.00,194.50,185.00,190.00,+3.00,"2,527"
3591　艾笛森, 99/12/07,"2,735,195","507,759,668",189.00,190.00,182.00,185.50,-4.50,"2,193"
3591　艾笛森, 99/12/08,"2,441,702","444,342,408",184.00,184.00,180.00,181.50,-4.00,"1,846"
3591　艾笛森, 99/12/09,"3,058,101","541,979,323",181.50,183.50,173.00,176.50,-5.00,"2,426"
3591　艾笛森, 99/12/10,"2,304,356","408,767,541",174.00,181.50,172.00,179.00,+2.50,"1,821"
3591　艾笛森, 99/12/13,"1,374,671","242,688,429",179.00,179.00,174.50,176.50,-2.50,"1,112"
3591　艾笛森, 99/12/14,"2,529,402","458,258,360",176.50,185.00,176.50,180.00,+3.50,"1,905"
3591　艾笛森, 99/12/15,"1,404,227","249,140,062",181.00,181.50,175.50,176.50,-3.50,"1,118"
3591　艾笛森, 99/12/16,"861,039","153,108,921",176.50,179.50,175.00,177.50,+1.00,712
3591　艾笛森, 99/12/17,"1,017,522","181,688,894",179.00,181.00,176.50,176.50,-1.00,784
3591　艾笛森, 99/12/20,"834,388","148,405,676",178.00,179.50,176.50,176.50, 0.00,620
3591　艾笛森, 99/12/21,"963,505","173,173,900",179.00,181.00,177.50,180.00,+3.50,744
3591　艾笛森, 99/12/22,"3,565,033","672,918,318",183.50,192.00,183.00,191.00,+11.00,"2,703"
3591　艾笛森, 99/12/23,"2,255,723","424,271,424",190.00,192.00,186.00,188.00,-3.00,"1,802"
3591　艾笛森, 99/12/24,"4,136,183","737,555,978",188.00,189.00,175.00,177.00,-11.00,"3,206"
3591　艾笛森, 99/12/27,"1,697,115","292,320,951",174.00,174.00,170.00,172.00,-5.00,"1,375"
3591　艾笛森, 99/12/28,"1,158,696","198,489,908",171.00,174.00,168.00,172.00, 0.00,983
3591　艾笛森, 99/12/29,"1,012,147","175,935,931",172.00,176.50,171.00,172.50,+0.50,832
3591　艾笛森, 99/12/30,"1,247,869","219,381,313",172.50,178.50,172.00,177.00,+4.50,"1,007"
3591　艾笛森, 99/12/31,"728,520","127,994,040",177.50,177.50,175.00,175.00,-2.00,605
3591　艾笛森,100/01/03,"673,838","117,322,392",175.50,177.50,172.50,173.00,-2.00,542
3591　艾笛森,100/01/04,"1,029,948","181,823,296",174.50,179.00,174.00,177.50,+4.50,798
3591　艾笛森,100/01/05,"999,730","174,552,383",177.00,178.00,172.50,174.00,-3.50,775
3591　艾笛森,100/01/06,"1,083,050","187,125,825",174.00,175.50,171.50,173.50,-0.50,698
3591　艾笛森,100/01/07,"834,093","144,874,631",174.00,176.00,172.00,173.50, 0.00,638
3591　艾笛森,100/01/10,"546,840","94,519,738",173.50,175.00,171.50,172.00,-1.50,415
3591　艾笛森,100/01/11,"382,308","66,386,129",173.00,174.50,172.00,173.50,+1.50,344
3591　艾笛森,100/01/12,"1,712,800","304,841,497",175.00,181.00,173.50,178.50,+5.00,"1,308"
3591　艾笛森,100/01/13,"712,265","126,654,534",182.00,182.00,176.00,176.00,-2.50,594
3591　艾笛森,100/01/14,"374,088","65,923,664",176.00,179.00,175.00,176.00, 0.00,309
3591　艾笛森,100/01/17,"464,977","81,040,998",176.00,176.50,173.00,173.50,-2.50,376
3591　艾笛森,100/01/18,"1,046,114","181,721,178",172.50,176.50,171.00,172.00,-1.50,753
3591　艾笛森,100/01/19,"1,921,390","326,663,080",172.00,174.00,168.00,169.50,-2.50,"1,419"
3591　艾笛森,100/01/20,"1,070,570","180,142,330",169.00,171.00,166.50,166.50,-3.00,818
3591　艾笛森,100/01/21,"2,092,437","337,143,420",162.00,166.50,156.00,158.00,-8.50,"1,661"
