有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2102　泰豐, 99/01/04,"16,386,316","459,563,722",28.00,28.70,27.30,28.15,+0.65,"4,624"
2102　泰豐, 99/01/05,"9,834,835","276,490,407",28.20,28.75,27.50,27.65,-0.50,"2,767"
2102　泰豐, 99/01/06,"6,411,678","177,381,249",28.00,28.20,27.20,27.35,-0.30,"1,974"
2102　泰豐, 99/01/07,"12,563,454","351,297,862",27.50,28.40,27.40,27.50,+0.15,"3,907"
2102　泰豐, 99/01/08,"7,385,331","203,375,421",27.50,27.95,27.00,27.60,+0.10,"2,161"
2102　泰豐, 99/01/11,"11,567,866","328,696,090",27.65,28.80,27.60,28.25,+0.65,"3,078"
2102　泰豐, 99/01/12,"5,834,267","163,487,675",28.70,28.70,27.65,27.90,-0.35,"1,693"
2102　泰豐, 99/01/13,"4,678,352","128,010,004",27.60,27.80,27.10,27.10,-0.80,"1,393"
2102　泰豐, 99/01/14,"2,691,612","73,275,680",27.10,27.50,27.05,27.30,+0.20,941
2102　泰豐, 99/01/15,"26,085,126","750,130,288",27.50,29.20,27.50,29.20,+1.90,"5,671"
2102　泰豐, 99/01/18,"20,445,484","598,392,566",29.00,29.70,28.80,29.20, 0.00,"4,832"
2102　泰豐, 99/01/19,"7,674,471","217,843,838",29.30,29.50,27.60,28.15,-1.05,"2,094"
2102　泰豐, 99/01/20,"5,662,187","156,781,449",28.30,28.40,27.40,27.60,-0.55,"1,545"
2102　泰豐, 99/01/21,"6,230,866","168,475,128",27.40,27.80,26.50,26.60,-1.00,"1,958"
2102　泰豐, 99/01/22,"4,922,735","126,681,719",26.00,26.15,25.50,25.55,-1.05,"1,583"
2102　泰豐, 99/01/25,"3,811,039","96,945,941",25.00,25.85,25.00,25.60,+0.05,"1,074"
2102　泰豐, 99/01/26,"6,693,568","164,885,932",25.60,25.90,23.85,24.00,-1.60,"1,955"
