有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1714　和桐, 99/01/04,"20,541,908","366,941,145",18.20,18.30,17.50,17.80,-0.50,"4,653"
1714　和桐, 99/01/05,"21,761,297","394,468,228",17.90,18.50,17.80,17.80, 0.00,"5,157"
1714　和桐, 99/01/06,"18,535,649","334,805,080",17.80,18.25,17.80,17.90,+0.10,"3,744"
1714　和桐, 99/01/07,"14,824,629","261,654,927",18.10,18.10,17.20,17.35,-0.55,"3,739"
1714　和桐, 99/01/08,"14,504,618","256,148,613",17.40,17.90,17.15,17.75,+0.40,"3,519"
1714　和桐, 99/01/11,"14,346,022","258,129,819",17.75,18.20,17.65,17.80,+0.05,"2,994"
1714　和桐, 99/01/12,"9,687,775","172,816,377",18.15,18.15,17.60,17.90,+0.10,"2,304"
1714　和桐, 99/01/13,"15,779,283","282,628,912",17.80,18.15,17.60,17.80,-0.10,"3,267"
1714　和桐, 99/01/14,"8,846,225","156,969,696",17.85,18.00,17.60,17.70,-0.10,"2,011"
1714　和桐, 99/01/15,"17,341,162","311,099,888",17.90,18.20,17.70,17.70, 0.00,"3,689"
1714　和桐, 99/01/18,"34,287,480","634,304,534",17.70,18.90,17.70,18.90,+1.20,"7,355"
1714　和桐, 99/01/19,"48,855,359","945,725,144",19.40,19.70,18.95,19.00,+0.10,"10,383"
1714　和桐, 99/01/20,"15,673,442","294,768,917",19.40,19.40,18.40,18.50,-0.50,"3,960"
1714　和桐, 99/01/21,"11,744,662","215,639,416",18.30,18.75,18.00,18.00,-0.50,"3,276"
1714　和桐, 99/01/22,"11,947,970","209,418,717",17.70,17.75,17.25,17.40,-0.60,"2,980"
1714　和桐, 99/01/25,"9,589,789","163,453,281",17.00,17.35,16.80,16.85,-0.55,"2,454"
1714　和桐, 99/01/26,"17,198,541","280,465,713",17.10,17.30,15.70,15.75,-1.10,"4,181"
1714　和桐, 99/01/27,"10,779,548","171,559,118",15.80,16.15,15.60,15.85,+0.10,"2,717"
1714　和桐, 99/01/28,"8,215,407","134,013,942",16.15,16.50,16.00,16.45,+0.60,"2,066"
1714　和桐, 99/01/29,"5,303,946","86,007,515",16.20,16.50,15.90,16.30,-0.15,"1,312"
1714　和桐, 99/02/01,"5,911,006","97,648,392",16.35,16.70,16.30,16.45,+0.15,"1,502"
1714　和桐, 99/02/02,"5,938,455","96,065,847",16.75,16.75,15.75,15.80,-0.65,"1,517"
1714　和桐, 99/02/03,"4,080,108","64,917,312",15.95,16.15,15.70,16.00,+0.20,"1,182"
1714　和桐, 99/02/04,"2,671,155","42,822,706",16.15,16.15,15.90,15.90,-0.10,797
1714　和桐, 99/02/05,"10,029,519","150,888,847",15.40,15.50,14.80,14.85,-1.05,"2,362"
1714　和桐, 99/02/06,"7,094,328","101,850,767",15.00,15.00,13.90,14.30,-0.55,"1,629"
1714　和桐, 99/02/08,"3,863,298","56,448,331",14.40,14.80,14.35,14.75,+0.45,"1,130"
1714　和桐, 99/02/09,"6,936,321","105,776,910",14.90,15.65,14.80,15.65,+0.90,"1,720"
1714　和桐, 99/02/10,"12,027,900","188,862,681",16.00,16.05,15.45,15.55,-0.10,"2,673"
1714　和桐, 99/02/22,"3,151,765","49,613,912",16.00,16.00,15.60,15.65,+0.10,904
1714　和桐, 99/02/23,"9,247,542","147,925,867",15.70,16.25,15.60,16.20,+0.55,"2,387"
1714　和桐, 99/02/24,"3,703,093","58,934,831",16.00,16.05,15.80,15.80,-0.40,943
1714　和桐, 99/02/25,"4,264,997","67,840,044",16.00,16.15,15.65,15.70,-0.10,"1,159"
1714　和桐, 99/02/26,"3,753,325","59,430,864",15.90,16.00,15.60,15.75,+0.05,989
1714　和桐, 99/03/01,"16,129,169","267,535,182",15.90,16.85,15.85,16.85,+1.10,"3,761"
1714　和桐, 99/03/02,"8,604,985","143,578,748",16.85,16.90,16.50,16.50,-0.35,"2,103"
1714　和桐, 99/03/03,"7,633,691","127,841,105",16.70,16.95,16.55,16.65,+0.15,"1,843"
1714　和桐, 99/03/04,"7,050,371","116,213,636",16.50,16.80,16.20,16.30,-0.35,"1,713"
1714　和桐, 99/03/05,"3,848,703","63,337,056",16.50,16.60,16.35,16.50,+0.20,982
1714　和桐, 99/03/08,"6,447,978","107,793,027",16.60,16.85,16.60,16.65,+0.15,"1,403"
1714　和桐, 99/03/09,"12,276,770","208,937,864",16.75,17.25,16.70,17.00,+0.35,"3,417"
1714　和桐, 99/03/10,"5,223,429","87,994,937",17.00,17.15,16.55,16.70,-0.30,"1,492"
1714　和桐, 99/03/11,"3,820,080","64,064,949",16.95,16.95,16.65,16.65,-0.05,"1,107"
1714　和桐, 99/03/12,"3,348,841","56,130,953",16.80,16.90,16.65,16.70,+0.05,942
1714　和桐, 99/03/15,"4,831,040","80,978,337",16.85,17.00,16.50,16.50,-0.20,"1,254"
1714　和桐, 99/03/16,"2,946,065","48,848,824",16.50,16.70,16.50,16.60,+0.10,919
1714　和桐, 99/03/17,"4,621,140","77,617,537",16.75,16.90,16.70,16.80,+0.20,"1,133"
1714　和桐, 99/03/18,"13,869,761","239,918,950",16.95,17.60,16.90,17.20,+0.40,"3,325"
1714　和桐, 99/03/19,"7,360,222","127,089,000",17.20,17.45,17.00,17.40,+0.20,"1,803"
1714　和桐, 99/03/22,"16,165,543","285,703,556",17.30,17.90,17.25,17.65,+0.25,"3,452"
1714　和桐, 99/03/23,"7,761,751","135,273,483",17.70,17.85,17.15,17.15,-0.50,"1,928"
1714　和桐, 99/03/24,"10,673,920","183,881,163",17.30,17.40,17.05,17.35,+0.20,"1,990"
1714　和桐, 99/03/25,"35,467,222","637,069,196",17.35,18.40,17.20,18.10,+0.75,"7,275"
1714　和桐, 99/03/26,"22,308,098","406,952,814",18.20,18.45,17.95,18.10, 0.00,"4,581"
1714　和桐, 99/03/29,"16,843,460","311,353,392",18.30,18.75,18.20,18.30,+0.20,"3,736"
1714　和桐, 99/03/30,"12,334,739","225,556,897",18.40,18.70,18.00,18.00,-0.30,"2,786"
1714　和桐, 99/03/31,"7,692,740","137,553,590",18.00,18.15,17.70,17.70,-0.30,"1,849"
1714　和桐, 99/04/01,"16,211,412","293,891,308",17.75,18.40,17.75,18.40,+0.70,"3,100"
1714　和桐, 99/04/02,"19,928,522","366,639,732",18.50,18.60,18.20,18.40, 0.00,"3,634"
1714　和桐, 99/04/06,"9,029,821","164,804,628",18.45,18.50,18.05,18.05,-0.35,"2,000"
1714　和桐, 99/04/07,"11,009,173","201,099,154",18.10,18.40,18.05,18.20,+0.15,"2,264"
1714　和桐, 99/04/08,"15,004,571","274,981,672",18.20,18.55,18.05,18.20, 0.00,"3,709"
