有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2417　圓剛, 99/01/04,"3,010,368","131,470,085",44.00,44.30,43.40,43.60,-0.35,"1,389"
2417　圓剛, 99/01/05,"5,197,569","228,196,814",44.00,44.60,43.30,43.30,-0.30,"1,992"
2417　圓剛, 99/01/06,"5,113,133","224,673,611",43.70,44.45,43.50,43.80,+0.50,"1,923"
2417　圓剛, 99/01/07,"4,731,860","205,933,148",44.10,44.20,42.95,42.95,-0.85,"1,828"
2417　圓剛, 99/01/08,"2,308,877","98,820,661",43.00,43.20,42.35,43.00,+0.05,"1,088"
2417　圓剛, 99/01/11,"2,444,431","106,006,811",43.15,43.60,43.10,43.45,+0.45,"1,003"
2417　圓剛, 99/01/12,"2,577,429","112,191,480",43.50,43.80,43.40,43.45, 0.00,950
2417　圓剛, 99/01/13,"4,682,718","205,797,098",43.35,44.50,43.10,43.60,+0.15,"1,928"
2417　圓剛, 99/01/14,"4,300,696","189,059,749",44.00,44.35,43.70,43.70,+0.10,"1,501"
2417　圓剛, 99/01/15,"5,927,858","260,478,115",43.80,44.35,43.50,43.50,-0.20,"2,308"
2417　圓剛, 99/01/18,"2,407,579","104,871,078",43.35,43.90,43.35,43.50, 0.00,"1,175"
2417　圓剛, 99/01/19,"6,892,089","303,989,937",43.70,44.60,43.60,43.80,+0.30,"2,882"
2417　圓剛, 99/01/20,"22,716,737","1,038,069,117",44.30,46.85,43.80,46.85,+3.05,"8,360"
2417　圓剛, 99/01/21,"14,912,350","684,136,821",46.85,47.10,44.70,44.80,-2.05,"5,571"
2417　圓剛, 99/01/22,"8,928,177","388,207,459",43.80,44.10,43.00,43.00,-1.80,"3,641"
2417　圓剛, 99/01/25,"4,245,973","183,283,093",42.70,43.90,42.50,42.65,-0.35,"1,960"
2417　圓剛, 99/01/26,"7,848,851","324,660,917",42.75,43.10,39.70,39.90,-2.75,"3,089"
2417　圓剛, 99/01/27,"3,484,508","139,852,294",40.10,40.80,39.10,39.70,-0.20,"1,560"
2417　圓剛, 99/01/28,"2,274,894","92,683,754",40.30,41.20,40.10,41.00,+1.30,"1,040"
2417　圓剛, 99/01/29,"1,944,565","78,584,215",40.50,41.20,39.65,40.55,-0.45,"1,002"
2417　圓剛, 99/02/01,"1,320,281","53,510,479",41.20,41.20,40.10,40.40,-0.15,597
2417　圓剛, 99/02/02,"2,683,088","108,813,770",41.00,41.20,39.75,39.90,-0.50,"1,198"
2417　圓剛, 99/02/03,"1,533,209","61,500,174",40.20,40.65,39.70,40.10,+0.20,749
2417　圓剛, 99/02/04,"1,545,354","61,890,171",40.20,40.45,39.85,40.00,-0.10,743
2417　圓剛, 99/02/05,"5,162,979","194,646,052",38.00,38.60,37.20,37.20,-2.80,"1,928"
2417　圓剛, 99/02/06,"3,598,140","136,156,090",38.00,38.40,36.50,38.20,+1.00,"1,699"
2417　圓剛, 99/02/08,"2,082,546","80,395,983",38.40,39.05,38.00,38.90,+0.70,"1,049"
2417　圓剛, 99/02/09,"2,677,401","106,156,457",39.00,40.35,38.60,39.90,+1.00,"1,215"
