有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1418　東華, 99/01/04,"1,946,234","26,938,352",13.65,14.00,13.55,13.80,+0.30,485
1418　東華, 99/01/05,"1,170,773","16,065,783",13.90,14.00,13.50,13.55,-0.25,314
1418　東華, 99/01/06,"893,863","12,203,083",13.55,13.95,13.55,13.70,+0.15,277
1418　東華, 99/01/07,"1,093,383","14,811,340",13.70,13.80,13.35,13.40,-0.30,302
1418　東華, 99/01/08,"779,361","10,402,114",13.40,13.55,13.20,13.35,-0.05,244
1418　東華, 99/01/11,"4,446,563","62,859,813",14.00,14.25,13.60,14.25,+0.90,961
1418　東華, 99/01/12,"2,531,820","35,798,012",14.50,14.50,13.85,13.85,-0.40,626
1418　東華, 99/01/13,"1,026,500","14,130,273",13.85,14.00,13.70,13.70,-0.15,305
1418　東華, 99/01/14,"1,433,151","19,518,200",13.70,13.80,13.50,13.70, 0.00,350
1418　東華, 99/01/15,"978,670","13,383,459",13.70,13.80,13.55,13.70, 0.00,253
1418　東華, 99/01/18,"872,960","11,894,056",13.50,13.70,13.50,13.60,-0.10,238
1418　東華, 99/01/19,"3,223,005","46,022,268",13.60,14.55,13.60,14.50,+0.90,744
1418　東華, 99/01/20,"6,637,418","99,025,119",14.80,15.35,14.10,15.00,+0.50,"1,393"
1418　東華, 99/01/21,"5,226,859","74,091,360",14.70,14.85,13.95,14.20,-0.80,992
1418　東華, 99/01/22,"1,793,000","24,620,950",13.60,14.00,13.60,14.00,-0.20,444
1418　東華, 99/01/25,"1,512,306","20,992,090",13.80,14.15,13.65,13.75,-0.25,428
1418　東華, 99/01/26,"3,412,007","44,373,688",13.80,13.90,12.80,12.80,-0.95,702
1418　東華, 99/01/27,"2,477,309","29,904,092",12.80,12.80,11.95,11.95,-0.85,557
1418　東華, 99/01/28,"1,876,005","22,802,410",11.50,12.60,11.50,12.20,+0.25,368
1418　東華, 99/01/29,"793,812","9,535,844",12.00,12.25,11.80,12.00,-0.20,198
1418　東華, 99/02/01,"2,098,408","26,460,172",12.00,12.80,11.95,12.80,+0.80,312
1418　東華, 99/02/02,"8,535,950","116,155,022",13.65,13.65,13.15,13.65,+0.85,"1,368"
1418　東華, 99/02/03,"3,296,170","45,359,576",14.00,14.00,13.50,13.55,-0.10,799
1418　東華, 99/02/04,"1,572,000","20,875,999",13.65,13.65,13.10,13.30,-0.25,396
1418　東華, 99/02/05,"2,494,012","31,566,950",12.80,13.10,12.40,12.45,-0.85,516
1418　東華, 99/02/06,"1,646,211","20,415,419",12.50,13.00,11.70,12.90,+0.45,423
1418　東華, 99/02/08,"2,415,472","31,852,523",12.90,13.50,12.70,13.50,+0.60,545
1418　東華, 99/02/09,"4,341,787","60,229,824",13.50,14.20,13.20,14.05,+0.55,736
1418　東華, 99/02/10,"1,914,741","26,802,624",14.40,14.40,13.85,13.85,-0.20,510
1418　東華, 99/02/22,"3,996,896","56,604,022",14.30,14.35,13.85,14.30,+0.45,823
1418　東華, 99/02/23,"1,963,079","27,199,059",14.20,14.20,13.70,13.75,-0.55,518
1418　東華, 99/02/24,"887,510","12,149,382",13.50,13.90,13.40,13.65,-0.10,306
1418　東華, 99/02/25,"958,500","13,154,347",13.85,13.90,13.60,13.70,+0.05,312
