有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1305　華夏, 99/01/04,"4,535,217","55,710,371",12.35,12.40,12.20,12.20,-0.15,862
1305　華夏, 99/01/05,"4,439,459","54,463,700",12.35,12.40,12.15,12.20, 0.00,940
1305　華夏, 99/01/06,"28,561,081","365,872,296",12.30,13.05,12.30,13.05,+0.85,"5,221"
1305　華夏, 99/01/07,"21,424,001","276,535,059",13.10,13.20,12.55,12.65,-0.40,"4,400"
1305　華夏, 99/01/08,"21,889,931","290,225,039",13.05,13.50,13.00,13.25,+0.60,"4,306"
1305　華夏, 99/01/11,"16,727,678","227,269,078",13.50,13.80,13.40,13.50,+0.25,"3,212"
1305　華夏, 99/01/12,"15,060,957","205,073,293",13.75,13.95,13.15,13.95,+0.45,"3,213"
1305　華夏, 99/01/13,"7,266,790","98,150,342",13.60,13.80,13.30,13.40,-0.55,"1,800"
1305　華夏, 99/01/14,"8,718,181","118,812,811",13.50,13.85,13.40,13.55,+0.15,"1,980"
1305　華夏, 99/01/15,"24,703,189","354,242,922",13.80,14.45,13.80,14.45,+0.90,"3,826"
1305　華夏, 99/01/18,"16,880,851","248,460,488",14.45,15.10,14.45,14.90,+0.45,"3,270"
1305　華夏, 99/01/19,"10,908,283","157,139,349",15.10,15.15,14.00,14.20,-0.70,"2,449"
1305　華夏, 99/01/20,"7,834,583","109,763,100",14.30,14.45,13.80,13.90,-0.30,"1,627"
1305　華夏, 99/01/21,"5,330,129","73,398,565",13.90,14.00,13.55,13.60,-0.30,"1,229"
1305　華夏, 99/01/22,"8,148,999","110,600,585",13.20,13.95,13.10,13.70,+0.10,"1,925"
1305　華夏, 99/01/25,"3,958,985","54,089,696",13.40,13.90,13.40,13.45,-0.25,988
1305　華夏, 99/01/26,"7,538,085","97,041,663",13.45,13.60,12.55,12.55,-0.90,"1,570"
1305　華夏, 99/01/27,"5,071,945","63,546,519",12.60,12.75,12.35,12.40,-0.15,"1,131"
1305　華夏, 99/01/28,"3,595,549","45,503,671",12.55,12.80,12.45,12.70,+0.30,826
1305　華夏, 99/01/29,"3,362,918","41,332,648",12.40,12.45,12.10,12.30,-0.40,"1,011"
1305　華夏, 99/02/01,"2,633,110","32,896,608",12.45,12.65,12.40,12.40,+0.10,777
1305　華夏, 99/02/02,"2,964,696","36,961,090",12.75,12.80,12.10,12.10,-0.30,892
1305　華夏, 99/02/03,"2,360,162","29,170,523",12.50,12.50,12.15,12.50,+0.40,568
1305　華夏, 99/02/04,"2,206,845","27,776,644",12.50,12.70,12.45,12.60,+0.10,618
1305　華夏, 99/02/05,"6,251,229","74,502,217",12.20,12.30,11.75,11.75,-0.85,"1,147"
1305　華夏, 99/02/06,"3,200,704","37,442,220",11.90,12.10,11.20,11.65,-0.10,824
1305　華夏, 99/02/08,"2,517,727","29,861,637",11.70,12.05,11.65,11.95,+0.30,618
1305　華夏, 99/02/09,"3,517,349","42,988,076",11.95,12.45,11.70,12.40,+0.45,810
1305　華夏, 99/02/10,"3,747,670","46,368,422",12.45,12.60,12.15,12.25,-0.15,964
1305　華夏, 99/02/22,"2,174,897","27,362,215",12.50,12.70,12.40,12.50,+0.25,595
1305　華夏, 99/02/23,"5,663,819","72,221,421",12.65,13.00,12.35,12.85,+0.35,"1,317"
1305　華夏, 99/02/24,"1,794,661","22,735,705",12.60,12.85,12.55,12.55,-0.30,450
1305　華夏, 99/02/25,"3,221,153","40,790,192",12.65,12.80,12.50,12.55, 0.00,879
1305　華夏, 99/02/26,"1,968,362","24,797,374",12.70,12.70,12.45,12.55, 0.00,445
1305　華夏, 99/03/01,"4,957,300","64,325,950",12.80,13.15,12.70,13.00,+0.45,"1,219"
1305　華夏, 99/03/02,"3,570,081","46,277,703",13.15,13.15,12.85,13.05,+0.05,772
1305　華夏, 99/03/03,"4,326,930","57,780,627",13.10,13.50,13.10,13.20,+0.15,"1,065"
1305　華夏, 99/03/04,"3,010,671","39,254,353",13.20,13.35,12.85,12.90,-0.30,752
1305　華夏, 99/03/05,"2,164,075","28,106,966",13.00,13.10,12.85,13.00,+0.10,498
1305　華夏, 99/03/08,"2,224,947","28,930,555",13.10,13.20,12.90,12.90,-0.10,525
1305　華夏, 99/03/09,"2,051,157","26,401,647",12.90,13.00,12.75,12.80,-0.10,495
1305　華夏, 99/03/10,"2,818,183","35,956,204",12.80,12.90,12.70,12.70,-0.10,644
1305　華夏, 99/03/11,"4,462,195","56,969,691",12.75,12.95,12.60,12.70, 0.00,"1,053"
1305　華夏, 99/03/12,"2,053,134","26,095,898",12.70,12.80,12.65,12.65,-0.05,479
1305　華夏, 99/03/15,"2,890,515","36,701,838",12.70,12.85,12.55,12.80,+0.15,576
1305　華夏, 99/03/16,"2,606,651","33,204,848",12.80,12.90,12.65,12.70,-0.10,533
1305　華夏, 99/03/17,"4,677,134","60,239,764",12.75,13.00,12.75,12.85,+0.15,945
