有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2440　太空梭, 99/01/04,"2,696,687","37,101,410",14.05,14.10,13.50,13.50,-0.55,718
2440　太空梭, 99/01/05,"2,061,243","27,217,277",13.60,13.70,13.00,13.00,-0.50,567
2440　太空梭, 99/01/06,"1,636,048","21,759,975",13.00,13.45,13.00,13.40,+0.40,471
2440　太空梭, 99/01/07,"1,776,273","23,063,762",13.30,13.35,12.55,12.55,-0.85,491
2440　太空梭, 99/01/08,"2,238,402","28,446,587",12.90,12.95,12.35,12.60,+0.05,479
2440　太空梭, 99/01/11,"681,997","8,711,602",13.00,13.00,12.60,12.70,+0.10,267
2440　太空梭, 99/01/12,"832,230","10,549,171",12.85,12.85,12.55,12.55,-0.15,271
2440　太空梭, 99/01/13,"825,023","10,353,975",12.75,12.75,12.45,12.45,-0.10,249
2440　太空梭, 99/01/14,"3,670,570","48,655,607",12.50,13.30,12.50,13.30,+0.85,771
2440　太空梭, 99/01/15,"2,895,943","39,131,287",13.60,13.80,13.30,13.30, 0.00,832
2440　太空梭, 99/01/18,"1,154,125","15,195,275",13.30,13.40,13.00,13.10,-0.20,387
2440　太空梭, 99/01/19,"2,263,920","29,609,267",13.30,13.30,12.65,12.90,-0.20,520
2440　太空梭, 99/01/20,"852,207","11,065,120",13.05,13.15,12.85,12.95,+0.05,293
2440　太空梭, 99/01/21,"940,999","11,971,535",12.80,12.95,12.40,12.40,-0.55,279
2440　太空梭, 99/01/22,"975,772","12,133,440",12.40,12.60,12.35,12.40, 0.00,367
2440　太空梭, 99/01/25,"391,362","4,847,804",12.25,12.50,12.20,12.50,+0.10,155
2440　太空梭, 99/01/26,"1,388,528","16,496,649",12.80,12.80,11.65,11.65,-0.85,347
2440　太空梭, 99/01/27,"821,415","9,271,819",11.50,11.65,10.90,11.00,-0.65,259
2440　太空梭, 99/01/28,"581,334","6,620,923",11.20,11.60,11.05,11.50,+0.50,188
2440　太空梭, 99/01/29,"2,723,226","31,588,973",11.00,11.85,10.80,11.50, 0.00,378
2440　太空梭, 99/02/01,"370,850","4,256,331",11.35,11.70,11.30,11.45,-0.05,122
2440　太空梭, 99/02/02,"492,690","5,539,052",11.50,11.60,11.00,11.00,-0.45,175
2440　太空梭, 99/02/03,"503,882","5,589,822",11.10,11.25,10.85,11.10,+0.10,157
2440　太空梭, 99/02/04,"306,780","3,425,184",11.25,11.25,11.00,11.25,+0.15,119
2440　太空梭, 99/02/05,"700,015","7,483,307",10.70,11.10,10.50,10.50,-0.75,189
2440　太空梭, 99/02/06,"768,168","7,850,572",10.50,10.80,9.85,10.30,-0.20,192
2440　太空梭, 99/02/08,"273,462","2,845,604",10.65,10.65,10.15,10.45,+0.15,100
2440　太空梭, 99/02/09,"1,164,089","12,695,160",10.45,11.15,10.30,10.90,+0.45,232
2440　太空梭, 99/02/10,"587,647","6,502,600",11.25,11.25,10.90,10.90, 0.00,190
2440　太空梭, 99/02/22,"227,002","2,523,568",11.00,11.25,11.00,11.15,+0.25,88
2440　太空梭, 99/02/23,"230,394","2,536,473",11.15,11.20,10.90,11.00,-0.15,91
2440　太空梭, 99/02/24,"183,434","2,018,678",10.80,11.15,10.80,11.00, 0.00,74
2440　太空梭, 99/02/25,"545,965","6,039,219",11.10,11.25,10.90,10.90,-0.10,144
2440　太空梭, 99/02/26,"428,996","4,680,505",10.90,11.10,10.80,10.80,-0.10,109
2440　太空梭, 99/03/01,"1,408,074","16,012,047",10.80,11.55,10.70,11.55,+0.75,291
2440　太空梭, 99/03/02,"678,479","7,742,162",11.55,11.55,11.25,11.30,-0.25,181
2440　太空梭, 99/03/03,"430,882","4,871,164",11.30,11.40,11.20,11.30, 0.00,116
2440　太空梭, 99/03/04,"502,246","5,693,529",11.30,11.45,11.25,11.30, 0.00,137
2440　太空梭, 99/03/05,"636,005","7,320,203",11.40,11.65,11.40,11.50,+0.20,171
2440　太空梭, 99/03/08,"894,292","10,393,383",11.70,11.75,11.50,11.70,+0.20,205
2440　太空梭, 99/03/09,"815,368","9,686,039",11.80,12.10,11.60,11.90,+0.20,211
2440　太空梭, 99/03/10,"285,519","3,401,549",11.90,12.10,11.80,12.00,+0.10,123
2440　太空梭, 99/03/11,"1,071,961","12,550,697",12.00,12.00,11.50,11.55,-0.45,263
2440　太空梭, 99/03/12,"279,869","3,247,885",11.55,11.70,11.50,11.60,+0.05,86
2440　太空梭, 99/03/15,"318,275","3,655,707",11.60,11.65,11.35,11.35,-0.25,84
2440　太空梭, 99/03/16,"218,381","2,502,930",11.35,11.60,11.30,11.55,+0.20,70
2440　太空梭, 99/03/17,"3,847,705","46,818,094",11.70,12.35,11.50,12.35,+0.80,504
2440　太空梭, 99/03/18,"5,992,530","74,244,757",12.35,12.55,12.20,12.20,-0.15,702
2440　太空梭, 99/03/19,"1,330,422","16,366,395",12.20,12.50,12.10,12.25,+0.05,362
2440　太空梭, 99/03/22,"878,803","10,829,672",12.45,12.45,12.25,12.40,+0.15,276
2440　太空梭, 99/03/23,"722,284","8,909,732",12.40,12.55,12.15,12.20,-0.20,251
2440　太空梭, 99/03/24,"753,404","9,224,548",12.25,12.45,12.10,12.10,-0.10,217
2440　太空梭, 99/03/25,"375,654","4,471,563",12.10,12.10,11.75,11.90,-0.20,154
2440　太空梭, 99/03/26,"489,967","5,862,504",11.90,12.15,11.90,12.00,+0.10,142
2440　太空梭, 99/03/29,"576,596","6,976,657",12.05,12.20,12.00,12.20,+0.20,178
2440　太空梭, 99/03/30,"248,560","3,029,120",12.25,12.35,12.10,12.10,-0.10,116
2440　太空梭, 99/03/31,"384,527","4,611,688",12.10,12.15,11.90,11.95,-0.15,110
2440　太空梭, 99/04/01,"550,963","6,663,306",11.80,12.30,11.80,12.10,+0.15,184
2440　太空梭, 99/04/02,"1,289,249","15,938,983",12.10,12.50,12.10,12.30,+0.20,305
2440　太空梭, 99/04/06,"564,287","6,916,744",12.35,12.50,12.05,12.20,-0.10,189
2440　太空梭, 99/04/07,"340,281","4,120,772",12.20,12.25,12.00,12.05,-0.15,132
2440　太空梭, 99/04/08,"589,890","7,080,836",12.00,12.10,11.85,11.95,-0.10,168
2440　太空梭, 99/04/09,"688,519","8,342,423",12.10,12.30,11.85,12.15,+0.20,199
2440　太空梭, 99/04/12,"471,718","5,757,743",12.25,12.35,12.10,12.15, 0.00,148
2440　太空梭, 99/04/13,"394,437","4,775,494",12.15,12.20,12.00,12.10,-0.05,115
2440　太空梭, 99/04/14,"439,454","5,344,648",12.10,12.30,12.00,12.10, 0.00,145
2440　太空梭, 99/04/15,"1,826,101","23,116,417",12.15,12.90,12.15,12.70,+0.60,607
2440　太空梭, 99/04/16,"871,829","10,997,561",12.70,12.85,12.40,12.60,-0.10,282
2440　太空梭, 99/04/19,"901,508","10,891,667",12.40,12.45,11.80,11.90,-0.70,234
2440　太空梭, 99/04/20,"328,000","3,949,250",12.10,12.20,11.90,12.10,+0.20,120
2440　太空梭, 99/04/21,"703,805","8,586,564",12.20,12.35,12.10,12.30,+0.20,209
2440　太空梭, 99/04/22,"1,011,136","12,631,996",12.30,12.90,12.15,12.60,+0.30,266
2440　太空梭, 99/04/23,"593,426","7,481,730",12.70,12.80,12.40,12.55,-0.05,196
2440　太空梭, 99/04/26,"777,999","9,814,178",12.60,12.80,12.50,12.50,-0.05,238
2440　太空梭, 99/04/27,"1,680,366","21,223,372",12.60,12.80,12.40,12.60,+0.10,361
2440　太空梭, 99/04/28,"459,999","5,706,135",12.30,12.65,12.10,12.55,-0.05,132
2440　太空梭, 99/04/29,"1,095,312","14,030,525",12.60,13.10,12.60,12.70,+0.15,291
2440　太空梭, 99/04/30,"1,737,529","22,224,454",12.90,13.20,12.40,12.45,-0.25,445
2440　太空梭, 99/05/03,"977,013","11,711,004",11.80,12.30,11.80,11.95,-0.50,254
2440　太空梭, 99/05/04,"505,904","6,068,664",12.00,12.20,11.80,11.85,-0.10,168
2440　太空梭, 99/05/05,"529,452","6,015,201",11.55,11.70,11.15,11.45,-0.40,164
2440　太空梭, 99/05/06,"887,178","10,083,892",11.30,11.60,11.10,11.25,-0.20,176
2440　太空梭, 99/05/07,"1,280,597","13,873,085",11.05,11.10,10.55,11.10,-0.15,255
2440　太空梭, 99/05/10,"891,075","9,938,941",10.70,11.40,10.70,11.30,+0.20,202
2440　太空梭, 99/05/11,"646,535","7,344,091",11.45,11.50,11.15,11.25,-0.05,166
2440　太空梭, 99/05/12,"553,012","6,351,981",11.30,11.70,11.30,11.45,+0.20,180
2440　太空梭, 99/05/13,"1,081,540","12,500,432",11.55,11.75,11.45,11.60,+0.15,268
2440　太空梭, 99/05/14,"2,370,373","28,465,376",11.60,12.30,11.45,12.10,+0.50,470
2440　太空梭, 99/05/17,"547,655","6,433,731",12.00,12.00,11.60,11.60,-0.50,172
2440　太空梭, 99/05/18,"293,104","3,398,486",11.60,11.80,11.50,11.50,-0.10,105
2440　太空梭, 99/05/19,"271,575","3,138,812",11.50,11.75,11.45,11.55,+0.05,122
2440　太空梭, 99/05/20,"329,009","3,750,551",11.55,11.60,11.30,11.30,-0.25,82
2440　太空梭, 99/05/21,"656,562","7,047,303",10.60,11.00,10.60,10.65,-0.65,153
2440　太空梭, 99/05/24,"194,005","2,094,902",10.65,10.90,10.65,10.85,+0.20,61
2440　太空梭, 99/05/25,"892,810","9,119,529",10.70,10.80,10.10,10.10,-0.75,129
2440　太空梭, 99/05/26,"597,841","6,054,943",10.15,10.30,9.95,10.20,+0.10,127
2440　太空梭, 99/05/27,"415,750","4,309,448",10.15,10.50,10.15,10.45,+0.25,106
2440　太空梭, 99/05/28,"370,064","3,937,234",10.55,10.80,10.55,10.75,+0.30,105
2440　太空梭, 99/05/31,"59,338","636,416",10.70,10.80,10.60,10.75, 0.00,30
2440　太空梭, 99/06/01,"110,308","1,180,864",10.65,10.80,10.60,10.70,-0.05,43
2440　太空梭, 99/06/02,"155,037","1,629,838",10.70,10.70,10.30,10.60,-0.10,64
2440　太空梭, 99/06/03,"372,862","4,053,705",10.65,11.05,10.65,10.90,+0.30,115
2440　太空梭, 99/06/04,"215,000","2,344,800",10.90,11.10,10.80,10.90, 0.00,78
2440　太空梭, 99/06/07,"229,000","2,409,050",10.50,10.60,10.40,10.55,-0.35,54
2440　太空梭, 99/06/08,"111,402","1,181,110",10.50,10.75,10.45,10.70,+0.15,47
2440　太空梭, 99/06/09,"1,247,158","13,893,822",10.75,11.40,10.50,10.95,+0.25,356
2440　太空梭, 99/06/10,"234,075","2,535,157",10.80,11.00,10.70,10.90,-0.05,92
2440　太空梭, 99/06/11,"484,624","5,338,351",11.00,11.15,10.95,11.00,+0.10,107
2440　太空梭, 99/06/14,"159,395","1,753,145",11.00,11.15,10.90,11.00, 0.00,74
2440　太空梭, 99/06/15,"181,692","2,016,695",11.00,11.20,11.00,11.10,+0.10,63
2440　太空梭, 99/06/17,"375,722","4,182,992",11.20,11.25,11.05,11.10, 0.00,102
2440　太空梭, 99/06/18,"738,302","8,293,301",11.10,11.35,10.95,11.15,+0.05,141
2440　太空梭, 99/06/21,"259,998","2,915,226",11.15,11.30,11.15,11.25,+0.10,85
2440　太空梭, 99/06/22,"113,823","1,280,624",11.25,11.35,11.20,11.20,-0.05,67
2440　太空梭, 99/06/23,"182,178","2,058,342",11.20,11.45,11.20,11.30,+0.10,72
2440　太空梭, 99/06/24,"238,565","2,694,426",11.25,11.45,11.25,11.25,-0.05,68
2440　太空梭, 99/06/25,"181,273","2,010,003",11.15,11.20,11.00,11.15,-0.10,63
2440　太空梭, 99/06/28,"217,422","2,428,907",11.15,11.25,11.15,11.20,+0.05,61
