有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3013　晟銘電, 99/01/04,"1,228,807","13,471,933",11.05,11.10,10.85,11.00, 0.00,282
3013　晟銘電, 99/01/05,"1,386,303","14,960,025",11.00,11.00,10.60,10.65,-0.35,341
3013　晟銘電, 99/01/06,"1,931,998","20,968,925",10.50,11.05,10.50,10.95,+0.30,462
3013　晟銘電, 99/01/07,"2,018,767","22,125,637",11.00,11.05,10.80,11.05,+0.10,408
3013　晟銘電, 99/01/08,"1,043,733","11,417,047",11.05,11.10,10.90,10.90,-0.15,214
3013　晟銘電, 99/01/11,"1,411,283","15,566,417",11.00,11.20,10.85,10.95,+0.05,317
3013　晟銘電, 99/01/12,"1,032,061","11,339,271",10.95,11.10,10.85,11.00,+0.05,227
3013　晟銘電, 99/01/13,"4,522,220","51,691,974",11.00,11.75,10.90,11.75,+0.75,863
3013　晟銘電, 99/01/14,"1,854,285","23,140,409",12.40,12.55,12.40,12.55,+0.80,409
3013　晟銘電, 99/01/15,"13,993,491","186,426,289",13.40,13.40,13.00,13.35,+0.80,"2,453"
3013　晟銘電, 99/01/18,"4,444,151","62,175,480",13.45,14.25,13.45,14.25,+0.90,883
3013　晟銘電, 99/01/19,"10,678,004","159,851,875",15.20,15.20,14.50,14.85,+0.60,"2,013"
3013　晟銘電, 99/01/20,"6,771,113","104,465,044",15.15,15.80,15.10,15.60,+0.75,"1,616"
3013　晟銘電, 99/01/21,"7,886,951","126,326,721",15.60,16.40,15.30,16.30,+0.70,"2,031"
3013　晟銘電, 99/01/22,"9,429,914","160,722,599",16.30,17.40,16.30,17.40,+1.10,"2,264"
3013　晟銘電, 99/01/25,"5,987,957","100,932,429",17.10,17.50,16.40,16.50,-0.90,"1,578"
3013　晟銘電, 99/01/26,"6,928,799","113,397,061",16.50,17.30,15.35,16.30,-0.20,"1,626"
3013　晟銘電, 99/01/27,"5,374,920","84,380,775",16.30,16.40,15.20,15.50,-0.80,917
3013　晟銘電, 99/01/28,"7,328,021","119,002,088",15.95,16.55,15.50,16.50,+1.00,"1,552"
3013　晟銘電, 99/01/29,"3,190,980","51,334,571",16.20,16.45,15.80,16.40,-0.10,743
3013　晟銘電, 99/02/01,"2,057,070","33,170,803",16.40,16.40,15.85,15.95,-0.45,485
3013　晟銘電, 99/02/02,"3,258,609","52,179,287",16.10,16.40,15.60,15.70,-0.25,718
3013　晟銘電, 99/02/03,"2,570,501","41,043,085",15.80,16.20,15.65,16.05,+0.35,625
3013　晟銘電, 99/02/04,"9,570,992","163,271,546",16.10,17.15,16.05,17.15,+1.10,"1,562"
3013　晟銘電, 99/02/05,"17,442,147","305,565,348",17.15,18.15,17.00,17.85,+0.70,"4,599"
3013　晟銘電, 99/02/06,"7,225,518","126,719,633",18.40,18.40,16.65,17.50,-0.35,"2,053"
3013　晟銘電, 99/02/08,"5,566,725","93,069,684",17.50,17.50,16.30,16.95,-0.55,"1,417"
3013　晟銘電, 99/02/09,"3,966,747","66,462,559",16.80,17.20,16.10,16.85,-0.10,"1,063"
3013　晟銘電, 99/02/10,"4,747,324","81,491,223",16.85,17.50,16.75,17.05,+0.20,"1,331"
3013　晟銘電, 99/02/22,"2,429,998","42,691,512",17.90,17.95,17.30,17.30,+0.25,705
3013　晟銘電, 99/02/23,"1,673,982","29,007,234",17.10,17.50,17.00,17.35,+0.05,543
3013　晟銘電, 99/02/24,"8,320,149","153,273,039",17.35,18.55,17.30,18.55,+1.20,"1,466"
3013　晟銘電, 99/02/25,"15,419,080","292,075,177",18.55,19.50,18.30,18.70,+0.15,"4,147"
3013　晟銘電, 99/02/26,"3,817,916","71,502,679",18.90,19.05,18.45,18.70, 0.00,"1,278"
3013　晟銘電, 99/03/01,"4,065,153","76,972,804",18.70,19.20,18.45,18.80,+0.10,"1,230"
3013　晟銘電, 99/03/02,"2,820,062","53,301,094",18.80,19.20,18.70,18.75,-0.05,"1,006"
3013　晟銘電, 99/03/03,"7,094,883","138,184,912",18.80,19.85,18.80,19.60,+0.85,"2,046"
3013　晟銘電, 99/03/04,"8,025,590","159,600,430",19.60,20.50,19.20,19.45,-0.15,"2,398"
3013　晟銘電, 99/03/05,"8,694,359","174,181,066",19.45,20.40,19.35,20.00,+0.55,"2,467"
3013　晟銘電, 99/03/08,"3,745,028","74,966,560",20.10,20.25,19.75,20.00, 0.00,"1,106"
3013　晟銘電, 99/03/09,"5,665,420","114,863,753",20.05,20.70,20.00,20.05,+0.05,"1,585"
3013　晟銘電, 99/03/10,"4,187,005","82,682,944",20.15,20.35,19.45,19.50,-0.55,"1,223"
3013　晟銘電, 99/03/11,"2,404,004","47,150,322",19.55,19.90,19.35,19.40,-0.10,765
3013　晟銘電, 99/03/12,"5,291,241","102,114,996",19.40,19.65,18.80,19.50,+0.10,"1,382"
3013　晟銘電, 99/03/15,"6,640,798","130,928,057",19.50,19.95,19.40,19.85,+0.35,"1,674"
3013　晟銘電, 99/03/16,"8,944,067","183,968,553",20.45,21.00,20.15,20.45,+0.60,"2,487"
3013　晟銘電, 99/03/17,"6,282,794","129,663,930",20.55,20.90,20.40,20.60,+0.15,"1,940"
3013　晟銘電, 99/03/18,"14,139,758","305,229,108",20.60,22.00,20.60,21.90,+1.30,"3,314"
3013　晟銘電, 99/03/19,"10,081,190","226,734,446",22.20,22.90,22.15,22.30,+0.40,"3,002"
3013　晟銘電, 99/03/22,"8,195,209","191,088,255",22.30,23.85,22.30,23.85,+1.55,"2,541"
3013　晟銘電, 99/03/23,"10,062,263","245,349,225",24.50,25.30,23.50,24.05,+0.20,"3,165"
3013　晟銘電, 99/03/24,"6,107,080","143,906,690",24.10,24.10,23.20,23.45,-0.60,"2,043"
3013　晟銘電, 99/03/25,"7,602,631","184,597,131",23.15,24.95,23.15,24.90,+1.45,"2,626"
3013　晟銘電, 99/03/26,"7,723,982","195,302,243",24.90,25.65,24.90,25.00,+0.10,"2,800"
3013　晟銘電, 99/03/29,"4,468,331","111,696,620",25.20,25.50,24.60,24.75,-0.25,"1,769"
3013　晟銘電, 99/03/30,"4,114,895","102,727,994",24.90,25.40,24.60,24.90,+0.15,"1,261"
3013　晟銘電, 99/03/31,"5,944,394","149,407,346",25.00,25.80,24.50,25.45,+0.55,"1,937"
3013　晟銘電, 99/04/01,"4,591,050","115,489,250",25.75,25.75,24.90,25.20,-0.25,"1,543"
3013　晟銘電, 99/04/02,"2,138,460","53,363,472",25.30,25.30,24.75,25.10,-0.10,780
3013　晟銘電, 99/04/06,"3,308,935","81,005,114",25.00,25.10,23.85,24.50,-0.60,"1,177"
