有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2352　佳世達, 99/01/04,"48,575,860","991,905,872",20.10,20.85,19.85,20.80,+0.75,"11,470"
2352　佳世達, 99/01/05,"33,047,123","670,458,806",20.90,20.90,20.00,20.05,-0.75,"8,603"
2352　佳世達, 99/01/06,"19,010,542","383,164,930",20.10,20.40,20.00,20.15,+0.10,"5,111"
2352　佳世達, 99/01/07,"18,771,025","374,231,569",20.30,20.30,19.65,19.65,-0.50,"5,237"
2352　佳世達, 99/01/08,"14,723,063","291,279,395",19.70,20.10,19.50,20.00,+0.35,"4,302"
2352　佳世達, 99/01/11,"15,731,306","315,252,154",20.00,20.20,19.75,19.85,-0.15,"4,395"
2352　佳世達, 99/01/12,"14,172,835","283,501,869",19.90,20.20,19.85,19.90,+0.05,"3,451"
2352　佳世達, 99/01/13,"8,409,514","165,921,830",19.70,19.90,19.60,19.60,-0.30,"2,746"
2352　佳世達, 99/01/14,"10,871,746","216,270,533",19.70,20.00,19.70,20.00,+0.40,"2,941"
2352　佳世達, 99/01/15,"16,227,716","323,510,542",20.05,20.10,19.75,19.75,-0.25,"4,341"
2352　佳世達, 99/01/18,"29,777,686","600,751,750",19.55,20.45,19.55,20.10,+0.35,"7,091"
2352　佳世達, 99/01/19,"30,760,535","624,691,368",20.55,20.80,19.85,19.85,-0.25,"7,250"
2352　佳世達, 99/01/20,"12,595,414","249,523,083",20.00,20.10,19.60,19.60,-0.25,"3,539"
2352　佳世達, 99/01/21,"16,188,501","318,576,356",19.60,19.90,19.50,19.50,-0.10,"3,709"
2352　佳世達, 99/01/22,"17,921,865","338,346,004",19.20,19.25,18.60,18.60,-0.90,"4,987"
2352　佳世達, 99/01/25,"9,237,641","171,193,801",18.45,18.80,18.30,18.45,-0.15,"2,894"
2352　佳世達, 99/01/26,"22,213,627","394,598,663",18.65,18.70,17.20,17.20,-1.25,"5,812"
2352　佳世達, 99/01/27,"10,974,182","189,817,594",17.40,17.60,16.80,17.00,-0.20,"3,155"
2352　佳世達, 99/01/28,"12,671,708","220,400,606",17.15,17.60,17.15,17.35,+0.35,"3,225"
2352　佳世達, 99/01/29,"13,009,511","216,868,845",17.10,17.10,16.30,16.65,-0.70,"4,015"
2352　佳世達, 99/02/01,"8,513,945","142,084,075",16.65,16.95,16.55,16.55,-0.10,"2,518"
2352　佳世達, 99/02/02,"8,998,354","147,510,864",16.90,16.90,15.90,16.00,-0.55,"2,849"
2352　佳世達, 99/02/03,"7,319,010","118,876,799",16.20,16.45,15.95,16.30,+0.30,"2,231"
2352　佳世達, 99/02/04,"6,091,559","99,474,348",16.35,16.45,16.25,16.30, 0.00,"1,620"
2352　佳世達, 99/02/05,"12,558,388","193,351,902",15.50,15.85,15.20,15.20,-1.10,"3,655"
2352　佳世達, 99/02/06,"13,836,631","200,079,644",15.00,15.20,14.15,14.30,-0.90,"3,852"
2352　佳世達, 99/02/08,"9,672,259","141,238,179",14.40,14.85,14.10,14.85,+0.55,"3,208"
2352　佳世達, 99/02/09,"6,587,492","100,070,717",14.85,15.50,14.75,15.50,+0.65,"2,404"
