有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1233　天仁, 99/01/04,"142,300","5,119,837",36.15,36.25,35.75,35.90,-0.20,87
1233　天仁, 99/01/05,"184,650","6,751,893",35.90,37.00,35.90,36.50,+0.60,122
1233　天仁, 99/01/06,"125,849","4,612,347",36.50,36.80,36.50,36.75,+0.25,78
1233　天仁, 99/01/07,"280,257","10,267,505",36.80,37.00,36.05,37.00,+0.25,121
1233　天仁, 99/01/08,"140,142","5,121,712",36.80,37.00,36.20,36.40,-0.60,71
1233　天仁, 99/01/11,"124,450","4,538,790",36.80,36.80,36.30,36.30,-0.10,65
1233　天仁, 99/01/12,"619,580","23,393,349",36.50,38.25,36.50,38.05,+1.75,320
1233　天仁, 99/01/13,"107,334","4,029,407",37.85,37.85,37.20,37.70,-0.35,86
1233　天仁, 99/01/14,"137,602","5,108,624",37.50,37.50,36.90,37.40,-0.30,94
1233　天仁, 99/01/15,"219,374","8,173,854",37.10,37.70,36.80,37.70,+0.30,107
1233　天仁, 99/01/18,"157,973","5,942,987",37.55,38.00,37.20,37.70, 0.00,86
1233　天仁, 99/01/19,"173,169","6,456,723",38.00,38.00,37.00,37.50,-0.20,83
1233　天仁, 99/01/20,"117,542","4,347,096",37.00,37.45,36.60,36.90,-0.60,90
1233　天仁, 99/01/21,"131,843","4,872,924",36.80,37.50,36.50,37.30,+0.40,79
1233　天仁, 99/01/22,"192,816","7,063,928",37.00,37.00,36.30,36.90,-0.40,100
1233　天仁, 99/01/25,"103,150","3,791,288",36.40,37.00,36.20,36.85,-0.05,79
1233　天仁, 99/01/26,"476,156","17,203,302",36.50,36.80,35.90,35.90,-0.95,182
1233　天仁, 99/01/27,"356,195","12,813,010",35.90,36.20,35.85,35.90, 0.00,94
1233　天仁, 99/01/28,"266,065","9,553,090",35.85,36.60,35.75,36.00,+0.10,115
1233　天仁, 99/01/29,"390,033","13,992,382",35.95,36.00,35.70,35.80,-0.20,134
1233　天仁, 99/02/01,"91,000","3,272,950",35.80,36.30,35.70,35.85,+0.05,37
1233　天仁, 99/02/02,"52,000","1,864,250",36.00,36.30,35.70,35.80,-0.05,25
1233　天仁, 99/02/03,"153,358","5,489,889",35.80,36.10,35.60,36.10,+0.30,35
1233　天仁, 99/02/04,"34,040","1,231,249",35.90,36.50,35.90,36.25,+0.15,26
1233　天仁, 99/02/05,"807,844","28,828,463",35.80,38.75,35.00,38.75,+2.50,117
1233　天仁, 99/02/06,"212,100","7,936,484",38.00,38.00,36.20,38.00,-0.75,106
1233　天仁, 99/02/08,"119,180","4,453,625",37.05,37.85,37.05,37.80,-0.20,69
1233　天仁, 99/02/09,"80,000","2,992,550",37.40,37.70,37.05,37.70,-0.10,44
1233　天仁, 99/02/10,"448,431","17,155,319",37.70,38.50,37.70,38.40,+0.70,115
1233　天仁, 99/02/22,"282,443","10,890,784",38.70,38.85,37.65,38.75,+0.35,110
1233　天仁, 99/02/23,"119,030","4,577,087",38.75,38.80,38.00,38.55,-0.20,53
1233　天仁, 99/02/24,"137,101","5,254,688",38.40,38.55,38.05,38.20,-0.35,58
1233　天仁, 99/02/25,"80,894","3,071,706",37.50,38.20,37.50,37.90,-0.30,40
1233　天仁, 99/02/26,"143,739","5,406,640",37.90,38.15,37.20,37.90, 0.00,69
1233　天仁, 99/03/01,"63,045","2,379,546",37.90,38.00,37.50,38.00,+0.10,47
1233　天仁, 99/03/02,"137,119","5,189,106",38.30,38.30,37.55,38.30,+0.30,79
1233　天仁, 99/03/03,"55,091","2,100,034",38.10,38.30,37.95,38.10,-0.20,23
1233　天仁, 99/03/04,"34,084","1,299,045",38.30,38.40,37.80,37.80,-0.30,23
1233　天仁, 99/03/05,"472,802","18,604,467",37.95,40.20,37.80,40.00,+2.20,248
1233　天仁, 99/03/08,"206,398","8,268,772",40.50,40.50,39.60,39.60,-0.40,150
1233　天仁, 99/03/09,"1,371,429","57,492,205",40.00,42.35,39.90,42.35,+2.75,501
1233　天仁, 99/03/10,"377,771","15,757,141",42.40,42.50,41.00,41.40,-0.95,222
1233　天仁, 99/03/11,"173,371","7,118,255",41.50,42.00,40.55,40.70,-0.70,114
1233　天仁, 99/03/12,"113,179","4,643,010",40.50,41.60,40.50,41.05,+0.35,81
1233　天仁, 99/03/15,"179,205","7,223,500",41.05,41.40,39.80,40.35,-0.70,105
1233　天仁, 99/03/16,"87,374","3,510,860",39.70,40.40,39.70,40.40,+0.05,59
1233　天仁, 99/03/17,"84,462","3,425,820",40.40,40.90,40.30,40.90,+0.50,70
1233　天仁, 99/03/18,"142,491","5,878,934",40.85,41.85,40.20,41.25,+0.35,110
1233　天仁, 99/03/19,"182,860","7,427,994",41.30,41.40,40.20,41.10,-0.15,93
1233　天仁, 99/03/22,"287,043","11,614,645",41.10,41.10,40.10,40.70,-0.40,88
1233　天仁, 99/03/23,"299,501","12,425,939",40.70,42.15,40.40,41.80,+1.10,144
1233　天仁, 99/03/24,"2,316,066","102,203,887",42.00,44.70,42.00,44.00,+2.20,713
1233　天仁, 99/03/25,"645,223","28,220,214",44.00,44.00,43.00,44.00, 0.00,249
1233　天仁, 99/03/26,"1,413,959","63,423,569",44.00,45.90,43.60,43.65,-0.35,548
1233　天仁, 99/03/29,"599,050","26,104,032",43.65,43.90,42.70,43.90,+0.25,286
1233　天仁, 99/03/30,"319,487","14,194,289",44.30,44.90,43.80,44.65,+0.75,216
1233　天仁, 99/03/31,"311,489","13,789,924",44.70,44.95,43.70,44.00,-0.65,152
1233　天仁, 99/04/01,"182,312","7,912,080",43.60,44.00,43.10,43.15,-0.85,128
1233　天仁, 99/04/02,"368,749","16,012,706",43.15,44.00,42.80,44.00,+0.85,174
1233　天仁, 99/04/06,"306,663","13,532,141",44.35,44.50,43.75,43.90,-0.10,155
1233　天仁, 99/04/07,"116,670","5,136,794",43.90,44.40,43.75,44.15,+0.25,79
1233　天仁, 99/04/08,"589,535","26,360,715",44.20,45.05,44.20,44.95,+0.80,218
1233　天仁, 99/04/09,"319,663","14,127,804",45.00,45.00,43.95,44.45,-0.50,116
1233　天仁, 99/04/12,"73,574","3,264,737",44.90,44.90,44.10,44.15,-0.30,59
1233　天仁, 99/04/13,"89,060","3,917,380",44.15,44.45,43.80,43.85,-0.30,48
1233　天仁, 99/04/14,"132,260","5,827,588",44.15,44.55,43.80,43.85, 0.00,64
1233　天仁, 99/04/15,"142,030","6,225,855",44.25,44.30,43.40,43.70,-0.15,83
1233　天仁, 99/04/16,"150,551","6,497,043",43.70,43.70,42.80,43.00,-0.70,71
1233　天仁, 99/04/19,"139,032","5,971,819",43.00,43.20,42.70,43.20,+0.20,88
1233　天仁, 99/04/20,"300,053","12,720,252",43.20,43.20,41.80,42.75,-0.45,125
1233　天仁, 99/04/21,"275,333","11,888,667",42.25,43.95,42.25,43.80,+1.05,88
1233　天仁, 99/04/22,"132,387","5,673,114",43.45,43.45,42.50,43.00,-0.80,84
1233　天仁, 99/04/23,"109,180","4,691,975",43.15,43.15,42.70,42.80,-0.20,57
1233　天仁, 99/04/26,"148,844","6,490,401",43.50,43.85,43.50,43.60,+0.80,73
1233　天仁, 99/04/27,"61,250","2,656,600",43.60,43.85,42.85,43.60, 0.00,44
1233　天仁, 99/04/28,"318,927","14,187,015",43.00,45.30,43.00,44.50,+0.90,190
1233　天仁, 99/04/29,"2,731,995","128,233,709",45.00,47.60,44.50,47.35,+2.85,734
1233　天仁, 99/04/30,"1,510,533","72,399,780",47.35,48.95,46.40,47.30,-0.05,591
1233　天仁, 99/05/03,"1,788,068","88,347,376",46.80,50.10,46.70,48.50,+1.20,611
1233　天仁, 99/05/04,"1,209,578","59,536,502",49.10,50.10,48.30,49.10,+0.60,414
1233　天仁, 99/05/05,"545,760","26,236,178",48.00,48.70,47.50,48.00,-1.10,240
1233　天仁, 99/05/06,"405,571","19,058,581",47.60,48.30,45.65,46.80,-1.20,195
1233　天仁, 99/05/07,"552,192","24,849,658",45.90,46.75,44.30,46.75,-0.05,221
1233　天仁, 99/05/10,"96,001","4,437,196",46.00,46.75,46.00,46.15,-0.60,62
1233　天仁, 99/05/11,"151,100","6,968,428",46.20,46.80,45.40,46.10,-0.05,96
1233　天仁, 99/05/12,"106,228","4,825,431",45.90,46.45,45.10,45.40,-0.70,62
1233　天仁, 99/05/13,"131,121","5,987,230",45.40,46.40,45.40,45.40, 0.00,81
1233　天仁, 99/05/14,"119,064","5,401,780",45.20,46.25,45.00,45.60,+0.20,77
1233　天仁, 99/05/17,"71,012","3,235,886",46.20,46.20,45.00,45.60, 0.00,58
