有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2705　六福, 99/01/04,"2,759,378","55,290,210",20.30,20.30,19.90,19.90,-0.20,908
2705　六福, 99/01/05,"3,460,070","69,057,281",20.10,20.20,19.65,19.80,-0.10,953
2705　六福, 99/01/06,"5,943,559","120,014,167",19.95,20.45,19.85,20.00,+0.20,"1,747"
2705　六福, 99/01/07,"3,193,899","63,538,372",20.00,20.20,19.60,19.60,-0.40,"1,057"
2705　六福, 99/01/08,"2,769,058","54,256,285",19.60,19.80,19.30,19.60, 0.00,920
2705　六福, 99/01/11,"13,307,115","272,581,372",19.45,20.95,19.45,20.70,+1.10,"3,602"
2705　六福, 99/01/12,"5,018,573","102,874,125",20.90,20.90,20.30,20.35,-0.35,"1,623"
2705　六福, 99/01/13,"5,152,234","105,610,934",20.35,20.70,20.30,20.30,-0.05,"1,614"
2705　六福, 99/01/14,"3,166,674","64,260,045",20.40,20.55,20.10,20.15,-0.15,"1,129"
2705　六福, 99/01/15,"7,152,399","146,658,515",20.15,20.80,20.10,20.65,+0.50,"2,134"
2705　六福, 99/01/18,"9,990,915","210,793,065",20.65,21.40,20.65,21.15,+0.50,"2,918"
2705　六福, 99/01/19,"4,843,894","100,784,762",21.15,21.25,20.45,20.60,-0.55,"1,489"
2705　六福, 99/01/20,"2,985,679","60,870,028",20.70,20.80,20.10,20.20,-0.40,968
2705　六福, 99/01/21,"3,162,694","63,874,157",20.20,20.40,20.05,20.05,-0.15,"1,001"
2705　六福, 99/01/22,"3,169,402","62,011,296",19.80,19.80,19.25,19.30,-0.75,"1,042"
2705　六福, 99/01/25,"2,129,008","41,359,800",19.30,19.65,19.20,19.30, 0.00,777
2705　六福, 99/01/26,"3,448,845","64,363,691",19.40,19.55,17.95,18.10,-1.20,"1,118"
2705　六福, 99/01/27,"2,927,575","52,549,268",18.10,18.25,17.60,17.70,-0.40,864
2705　六福, 99/01/28,"3,326,806","61,711,881",18.00,18.90,18.00,18.90,+1.20,"1,142"
2705　六福, 99/01/29,"2,730,487","51,007,554",18.60,18.95,18.05,18.90, 0.00,982
2705　六福, 99/02/01,"4,418,489","85,526,786",19.30,19.70,19.00,19.50,+0.60,"1,491"
2705　六福, 99/02/02,"3,754,877","72,348,295",19.70,19.70,18.80,18.80,-0.70,"1,242"
2705　六福, 99/02/03,"3,941,610","75,269,269",19.20,19.35,18.75,19.15,+0.35,"1,157"
2705　六福, 99/02/04,"8,682,019","171,127,272",19.15,19.95,19.10,19.80,+0.65,"2,142"
2705　六福, 99/02/05,"4,895,288","92,918,410",19.20,19.50,18.45,18.80,-1.00,"1,521"
2705　六福, 99/02/06,"6,422,900","122,630,439",19.05,19.35,18.65,19.05,+0.25,"1,706"
2705　六福, 99/02/08,"3,493,558","67,133,320",19.25,19.50,18.95,19.05, 0.00,"1,145"
2705　六福, 99/02/09,"3,633,300","69,009,391",19.05,19.25,18.60,19.15,+0.10,"1,262"
2705　六福, 99/02/10,"8,571,968","168,114,224",19.25,19.90,19.15,19.60,+0.45,"2,573"
2705　六福, 99/02/22,"6,662,326","123,173,448",19.00,19.50,18.25,18.25,-1.35,"2,108"
2705　六福, 99/02/23,"2,220,772","39,937,696",17.90,18.20,17.80,18.00,-0.25,935
2705　六福, 99/02/24,"1,804,139","32,632,169",18.00,18.20,17.90,17.95,-0.05,717
