有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4106　雃博, 99/01/04,"953,097","32,322,978",34.60,34.60,33.70,33.80,-0.60,403
4106　雃博, 99/01/05,"580,903","19,577,660",33.80,34.10,33.50,33.55,-0.25,246
4106　雃博, 99/01/06,"390,275","13,129,905",33.50,33.80,33.50,33.55, 0.00,194
4106　雃博, 99/01/07,"536,565","17,895,547",33.70,33.75,32.80,32.95,-0.60,261
4106　雃博, 99/01/08,"502,175","16,611,308",32.95,33.40,32.85,33.40,+0.45,262
4106　雃博, 99/01/11,"495,700","16,706,227",33.80,33.90,33.50,33.50,+0.10,232
4106　雃博, 99/01/12,"470,242","15,804,619",33.70,33.85,33.40,33.45,-0.05,298
4106　雃博, 99/01/13,"322,133","10,683,544",33.10,33.45,33.00,33.05,-0.40,198
4106　雃博, 99/01/14,"477,691","15,816,631",33.05,33.35,33.00,33.05, 0.00,218
4106　雃博, 99/01/15,"561,648","18,582,671",33.30,33.40,33.00,33.00,-0.05,244
4106　雃博, 99/01/18,"354,890","11,662,568",32.80,33.10,32.70,32.85,-0.15,181
4106　雃博, 99/01/19,"446,598","14,755,584",32.90,33.25,32.90,33.05,+0.20,221
4106　雃博, 99/01/20,"377,898","12,600,484",33.30,33.55,33.15,33.20,+0.15,230
4106　雃博, 99/01/21,"549,451","18,132,875",33.20,33.25,32.80,32.85,-0.35,229
4106　雃博, 99/01/22,"641,371","20,495,732",32.00,32.30,31.80,31.80,-1.05,287
4106　雃博, 99/01/25,"190,282","6,018,360",31.10,31.90,31.10,31.50,-0.30,110
4106　雃博, 99/01/26,"377,654","11,460,721",31.60,32.00,29.50,30.05,-1.45,223
4106　雃博, 99/01/27,"256,782","7,879,194",31.80,31.80,30.30,30.30,+0.25,158
4106　雃博, 99/01/28,"172,493","5,301,933",30.50,30.90,30.50,30.90,+0.60,123
4106　雃博, 99/01/29,"127,407","3,845,797",30.60,30.60,30.00,30.40,-0.50,95
4106　雃博, 99/02/01,"161,772","4,855,355",30.00,30.40,29.85,30.15,-0.25,99
4106　雃博, 99/02/02,"384,004","11,557,719",30.30,30.40,29.85,29.85,-0.30,111
4106　雃博, 99/02/03,"135,960","4,055,103",29.90,30.00,29.50,29.85, 0.00,84
4106　雃博, 99/02/04,"154,056","4,599,230",29.85,30.00,29.70,30.00,+0.15,77
4106　雃博, 99/02/05,"734,816","20,808,137",29.45,29.45,27.90,27.95,-2.05,316
4106　雃博, 99/02/06,"226,609","6,219,824",28.10,28.20,26.50,27.20,-0.75,117
4106　雃博, 99/02/08,"191,383","5,271,027",27.95,27.95,27.20,27.75,+0.55,89
4106　雃博, 99/02/09,"124,327","3,529,135",27.75,28.60,27.75,28.55,+0.80,77
4106　雃博, 99/02/10,"289,300","8,465,609",28.70,29.55,28.70,29.20,+0.65,155
4106　雃博, 99/02/22,"219,065","6,424,698",29.60,29.65,28.85,29.15,-0.05,123
4106　雃博, 99/02/23,"166,187","4,843,240",29.20,29.30,28.80,29.10,-0.05,81
4106　雃博, 99/02/24,"232,360","6,761,552",29.00,29.20,28.90,28.90,-0.20,85
4106　雃博, 99/02/25,"363,200","10,635,550",29.00,29.70,28.90,29.20,+0.30,256
4106　雃博, 99/02/26,"331,018","9,757,628",29.50,29.75,29.30,29.50,+0.30,148
4106　雃博, 99/03/01,"315,136","9,339,480",29.60,29.90,29.50,29.80,+0.30,141
4106　雃博, 99/03/02,"269,755","8,145,648",30.00,30.40,30.00,30.25,+0.45,139
4106　雃博, 99/03/03,"243,007","7,325,309",30.25,30.60,29.95,29.95,-0.30,146
4106　雃博, 99/03/04,"259,360","7,814,069",30.40,30.40,29.95,29.95, 0.00,133
4106　雃博, 99/03/05,"88,040","2,644,491",30.20,30.20,29.95,30.00,+0.05,65
4106　雃博, 99/03/08,"505,337","15,373,294",30.00,30.60,30.00,30.45,+0.45,243
4106　雃博, 99/03/09,"200,670","6,052,963",30.50,30.50,30.05,30.20,-0.25,126
4106　雃博, 99/03/10,"638,381","19,587,583",30.25,31.00,30.25,31.00,+0.80,291
4106　雃博, 99/03/11,"579,164","18,148,640",31.00,31.65,31.00,31.05,+0.05,361
4106　雃博, 99/03/12,"288,063","8,898,238",31.10,31.40,30.60,30.80,-0.25,158
4106　雃博, 99/03/15,"296,324","9,106,449",30.90,31.15,30.30,30.40,-0.40,161
4106　雃博, 99/03/16,"198,756","6,052,167",30.40,30.60,30.30,30.40, 0.00,101
4106　雃博, 99/03/17,"277,265","8,532,825",30.60,31.00,30.50,30.90,+0.50,190
