有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1410　南染, 99/01/04,"3,375,750","66,610,035",20.00,20.05,19.40,19.75,+0.15,703
1410　南染, 99/01/05,"2,395,747","44,675,942",19.90,19.90,18.40,18.40,-1.35,407
1410　南染, 99/01/06,"513,773","9,544,048",18.50,18.90,18.30,18.35,-0.05,169
1410　南染, 99/01/07,"821,147","15,335,146",18.40,18.95,18.40,18.45,+0.10,239
1410　南染, 99/01/08,"414,363","7,751,389",18.70,18.85,18.50,18.85,+0.40,137
1410　南染, 99/01/11,"666,631","12,714,191",19.00,19.50,18.85,18.95,+0.10,173
1410　南染, 99/01/12,"144,794","2,711,796",18.95,19.10,18.50,18.90,-0.05,91
1410　南染, 99/01/13,"105,394","1,953,198",18.70,18.70,18.50,18.50,-0.40,50
1410　南染, 99/01/14,"189,602","3,508,353",18.60,18.80,18.35,18.40,-0.10,78
1410　南染, 99/01/15,"1,367,796","25,883,924",18.55,19.20,18.30,19.10,+0.70,313
1410　南染, 99/01/18,"264,103","4,968,088",19.00,19.00,18.70,18.80,-0.30,103
1410　南染, 99/01/19,"288,381","5,341,858",18.80,18.90,18.20,18.25,-0.55,113
1410　南染, 99/01/20,"232,008","4,231,695",18.70,18.70,18.05,18.05,-0.20,89
1410　南染, 99/01/21,"496,243","8,714,804",17.50,17.85,17.20,17.20,-0.85,152
1410　南染, 99/01/22,"516,501","8,408,366",16.10,16.80,16.05,16.10,-1.10,152
1410　南染, 99/01/25,"308,136","5,063,094",16.00,16.65,16.00,16.25,+0.15,114
1410　南染, 99/01/26,"309,593","4,960,450",16.50,16.60,15.50,15.70,-0.55,108
1410　南染, 99/01/27,"182,655","2,877,252",15.60,15.90,15.60,15.65,-0.05,72
1410　南染, 99/01/28,"377,428","6,003,609",15.65,16.10,15.65,15.90,+0.25,111
1410　南染, 99/01/29,"121,588","1,909,472",15.50,16.00,15.40,15.75,-0.15,51
1410　南染, 99/02/01,"286,216","4,421,510",15.75,15.75,15.15,15.25,-0.50,67
1410　南染, 99/02/02,"108,739","1,666,035",15.50,15.65,15.05,15.10,-0.15,47
1410　南染, 99/02/03,"184,334","2,794,909",15.25,15.35,15.05,15.30,+0.20,68
1410　南染, 99/02/04,"66,578","1,018,401",15.40,15.40,15.20,15.20,-0.10,34
1410　南染, 99/02/05,"298,308","4,317,775",14.90,14.90,14.20,14.60,-0.60,96
1410　南染, 99/02/06,"949,308","13,312,389",14.25,14.50,13.65,14.15,-0.45,133
1410　南染, 99/02/08,"138,016","1,937,972",14.00,14.20,13.90,13.90,-0.25,48
1410　南染, 99/02/09,"398,019","5,592,018",13.80,14.30,13.80,14.05,+0.15,112
1410　南染, 99/02/10,"302,193","4,369,948",14.20,14.65,14.20,14.65,+0.60,109
1410　南染, 99/02/22,"102,012","1,510,175",14.80,15.00,14.65,14.65, 0.00,40
1410　南染, 99/02/23,"41,590","612,481",14.65,14.95,14.60,14.95,+0.30,21
1410　南染, 99/02/24,"101,301","1,479,839",14.70,14.70,14.55,14.65,-0.30,46
1410　南染, 99/02/25,"120,711","1,739,436",14.60,14.65,14.05,14.30,-0.35,56
1410　南染, 99/02/26,"308,064","4,372,796",14.05,14.45,14.00,14.15,-0.15,84
1410　南染, 99/03/01,"176,005","2,539,570",14.25,14.60,14.10,14.55,+0.40,76
1410　南染, 99/03/02,"98,011","1,420,508",14.70,14.70,14.30,14.50,-0.05,38
1410　南染, 99/03/03,"366,001","5,452,364",14.50,15.15,14.50,14.90,+0.40,123
1410　南染, 99/03/04,"204,294","3,050,620",14.95,15.10,14.80,14.85,-0.05,71
1410　南染, 99/03/05,"334,156","5,011,790",15.00,15.15,14.85,15.10,+0.25,98
1410　南染, 99/03/08,"83,606","1,257,626",15.20,15.20,14.90,15.00,-0.10,50
1410　南染, 99/03/09,"182,503","2,689,795",14.80,14.80,14.70,14.75,-0.25,53
1410　南染, 99/03/10,"69,030","1,016,072",14.75,14.90,14.65,14.90,+0.15,27
1410　南染, 99/03/11,"131,008","1,947,418",14.90,14.95,14.80,14.85,-0.05,47
1410　南染, 99/03/12,"55,623","828,081",14.80,15.00,14.80,15.00,+0.15,32
1410　南染, 99/03/15,"54,000","806,000",14.90,15.05,14.90,15.00, 0.00,29
1410　南染, 99/03/16,"166,115","2,510,534",15.00,15.25,14.95,15.25,+0.25,60
1410　南染, 99/03/17,"214,000","3,268,350",15.25,15.45,15.15,15.35,+0.10,77
1410　南染, 99/03/18,"176,528","2,717,152",15.40,15.50,15.25,15.50,+0.15,76
1410　南染, 99/03/19,"362,936","5,626,809",15.50,15.65,15.40,15.55,+0.05,70
1410　南染, 99/03/22,"304,555","4,708,359",15.50,15.75,15.30,15.70,+0.15,54
1410　南染, 99/03/23,"503,109","7,976,837",15.95,16.10,15.50,15.60,-0.10,129
1410　南染, 99/03/24,"106,092","1,656,076",15.65,15.80,15.55,15.60, 0.00,41
1410　南染, 99/03/25,"445,002","6,972,680",15.50,15.85,15.50,15.75,+0.15,89
1410　南染, 99/03/26,"506,001","8,033,065",15.90,16.10,15.65,16.00,+0.25,135
1410　南染, 99/03/29,"551,095","8,845,220",16.10,16.25,15.85,16.10,+0.10,117
1410　南染, 99/03/30,"427,518","6,852,434",16.10,16.10,15.95,16.00,-0.10,113
1410　南染, 99/03/31,"872,216","14,110,126",16.10,16.50,15.95,16.20,+0.20,180
1410　南染, 99/04/01,"378,702","6,113,932",16.20,16.30,16.05,16.15,-0.05,116
1410　南染, 99/04/02,"254,064","4,061,717",16.15,16.15,15.90,16.00,-0.15,78
1410　南染, 99/04/06,"359,294","5,727,773",16.10,16.10,15.90,16.00, 0.00,100
