有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3005　神基, 99/01/04,"6,168,148","189,911,338",30.60,31.25,30.40,30.70,+0.10,"1,655"
3005　神基, 99/01/05,"7,359,012","227,570,165",31.20,31.40,30.50,30.60,-0.10,"2,160"
3005　神基, 99/01/06,"4,350,105","132,681,281",30.65,30.80,30.35,30.35,-0.25,"1,320"
3005　神基, 99/01/07,"11,500,125","339,102,173",30.15,30.35,29.15,29.20,-1.15,"3,358"
3005　神基, 99/01/08,"6,619,306","190,579,062",29.20,29.40,28.50,28.90,-0.30,"1,950"
3005　神基, 99/01/11,"3,281,213","95,362,527",28.90,29.35,28.90,29.00,+0.10,"1,075"
3005　神基, 99/01/12,"4,047,636","117,707,553",29.00,29.45,28.80,29.10,+0.10,"1,202"
3005　神基, 99/01/13,"5,140,920","149,716,480",28.90,29.45,28.80,29.00,-0.10,"1,507"
3005　神基, 99/01/14,"4,808,058","140,760,933",29.10,29.50,29.10,29.10,+0.10,"1,362"
3005　神基, 99/01/15,"3,919,141","114,531,247",29.35,29.40,29.10,29.20,+0.10,"1,069"
3005　神基, 99/01/18,"4,179,988","122,361,146",29.10,29.55,28.90,29.20, 0.00,"1,257"
3005　神基, 99/01/19,"3,880,613","114,257,513",29.35,29.70,29.25,29.30,+0.10,"1,443"
3005　神基, 99/01/20,"2,920,592","85,219,644",29.50,29.55,29.00,29.00,-0.30,927
3005　神基, 99/01/21,"4,738,038","135,603,123",29.00,29.20,28.15,28.20,-0.80,"1,570"
3005　神基, 99/01/22,"13,311,475","355,136,975",27.50,27.50,26.25,26.50,-1.70,"2,975"
3005　神基, 99/01/25,"5,703,876","148,646,150",26.05,26.45,25.50,26.00,-0.50,"1,532"
3005　神基, 99/01/26,"5,955,126","150,607,750",26.50,26.50,24.25,24.35,-1.65,"1,793"
3005　神基, 99/01/27,"4,447,514","110,982,519",24.35,25.50,24.20,24.85,+0.50,"1,531"
3005　神基, 99/01/28,"4,752,506","122,359,504",25.40,26.00,25.40,25.85,+1.00,"1,369"
3005　神基, 99/01/29,"2,213,248","56,520,108",25.30,25.85,25.05,25.80,-0.05,711
3005　神基, 99/02/01,"1,288,001","32,764,877",25.95,25.95,25.20,25.40,-0.40,505
3005　神基, 99/02/02,"1,692,996","42,546,701",25.60,25.85,24.60,24.65,-0.75,649
3005　神基, 99/02/03,"4,718,519","118,291,455",24.90,25.40,24.50,25.10,+0.45,"1,212"
3005　神基, 99/02/04,"2,799,210","71,344,525",25.20,25.75,25.05,25.50,+0.40,840
3005　神基, 99/02/05,"6,566,217","159,202,871",24.80,24.90,23.75,23.80,-1.70,"1,672"
3005　神基, 99/02/06,"5,973,000","137,421,100",23.80,24.10,22.15,23.00,-0.80,"1,411"
3005　神基, 99/02/08,"3,623,373","86,398,787",23.50,24.10,23.30,23.75,+0.75,"1,156"
3005　神基, 99/02/09,"3,859,094","93,757,881",23.95,24.65,23.75,24.55,+0.80,"1,087"
3005　神基, 99/02/10,"4,313,445","107,582,466",24.95,25.25,24.60,24.60,+0.05,"1,201"
3005　神基, 99/02/22,"2,069,500","51,800,900",25.40,25.40,24.80,24.90,+0.30,672
3005　神基, 99/02/23,"1,422,897","35,200,125",24.90,24.90,24.55,24.65,-0.25,459
3005　神基, 99/02/24,"1,490,888","37,054,019",24.55,25.15,24.40,24.70,+0.05,551
3005　神基, 99/02/25,"1,718,512","42,418,091",25.00,25.15,24.10,24.50,-0.20,667
3005　神基, 99/02/26,"1,100,005","26,930,368",24.50,24.70,24.30,24.40,-0.10,422
3005　神基, 99/03/01,"3,150,427","78,626,943",24.70,25.15,24.65,24.95,+0.55,782
3005　神基, 99/03/02,"2,925,631","73,599,610",25.30,25.40,24.90,25.05,+0.10,901
