有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3432　台端, 99/12/30,"3,284,000","106,343,200",31.30,34.00,31.30,33.50,X0.00,"1,686"
3432　台端, 99/12/31,"1,819,053","61,563,202",33.40,34.90,32.60,32.95,-0.55,851
3432　台端,100/01/03,"1,381,031","46,733,692",33.00,34.50,33.00,34.00,+1.05,526
3432　台端,100/01/04,"620,242","21,275,263",33.80,34.90,33.50,34.15,+0.15,277
3432　台端,100/01/05,"732,357","24,264,609",34.15,34.15,32.65,33.00,-1.15,309
3432　台端,100/01/06,"467,411","15,398,030",33.00,33.45,32.60,33.00, 0.00,182
3432　台端,100/01/07,"1,087,520","37,381,450",33.00,35.30,33.00,35.30,+2.30,450
3432　台端,100/01/10,"680,506","25,430,649",36.20,37.75,36.20,37.75,+2.45,247
3432　台端,100/01/11,"3,037,801","122,146,816",40.10,40.35,39.00,40.35,+2.60,893
3432　台端,100/01/12,"2,638,771","112,231,013",41.30,43.15,41.00,43.15,+2.80,927
3432　台端,100/01/13,"1,119,980","51,390,973",45.00,46.15,44.50,46.15,+3.00,314
3432　台端,100/01/14,"3,255,226","156,577,088",47.05,49.35,47.00,48.50,+2.35,"1,425"
3432　台端,100/01/17,"1,532,100","69,713,515",46.90,47.00,45.15,45.15,-3.35,564
3432　台端,100/01/18,"2,543,355","113,366,946",42.50,47.10,42.50,45.10,-0.05,"1,069"
3432　台端,100/01/19,"1,665,195","74,086,728",46.00,46.40,43.65,44.00,-1.10,869
3432　台端,100/01/20,"3,916,189","181,997,882",44.00,47.05,44.00,47.05,+3.05,"1,443"
3432　台端,100/01/21,"2,483,150","118,413,311",46.95,49.80,45.50,48.10,+1.05,"1,281"
3432　台端,100/01/24,"1,978,600","89,635,900",46.10,47.10,44.75,45.30,-2.80,903
3432　台端,100/01/25,"761,000","34,475,550",45.30,46.10,44.30,44.30,-1.00,393
3432　台端,100/01/26,"440,100","19,653,984",44.30,45.30,44.20,44.35,+0.05,294
3432　台端,100/01/27,"997,100","42,938,640",44.60,45.30,42.00,42.50,-1.85,544
3432　台端,100/01/28,"1,371,607","56,748,336",42.50,43.40,40.00,42.05,-0.45,697
3432　台端,100/02/08,"669,175","29,049,815",42.55,44.80,42.15,44.00,+1.95,375
3432　台端,100/02/09,"361,175","15,667,690",44.70,44.70,42.90,43.20,-0.80,211
3432　台端,100/02/10,"432,500","18,337,000",43.10,43.20,42.00,42.00,-1.20,261
3432　台端,100/02/11,"584,000","23,943,150",41.50,42.00,40.10,40.60,-1.40,327
3432　台端,100/02/14,"182,000","7,539,800",40.80,41.95,40.80,41.10,+0.50,125
3432　台端,100/02/15,"595,000","23,772,500",39.00,40.50,39.00,39.90,-1.20,326
3432　台端,100/02/16,"1,071,000","40,726,550",39.90,39.90,37.15,37.30,-2.60,547
3432　台端,100/02/17,"850,318","33,775,138",37.45,39.90,37.45,39.90,+2.60,334
3432　台端,100/02/18,"682,000","27,451,550",40.50,41.30,39.00,39.15,-0.75,404
3432　台端,100/02/21,"258,004","10,037,254",39.15,39.60,38.50,38.50,-0.65,164
3432　台端,100/02/22,"226,000","8,686,500",38.00,39.40,37.50,38.60,+0.10,156
3432　台端,100/02/23,"217,003","8,223,513",37.90,39.00,37.50,37.60,-1.00,132
3432　台端,100/02/24,"201,000","7,702,100",37.70,39.50,37.70,38.00,+0.40,133
3432　台端,100/02/25,"282,478","10,858,654",38.40,39.20,37.80,38.80,+0.80,186
3432　台端,100/03/01,"312,100","11,902,665",39.50,39.50,37.55,38.30,-0.50,210
3432　台端,100/03/02,"208,000","7,917,100",38.10,38.60,37.60,37.85,-0.45,140
3432　台端,100/03/03,"172,229","6,533,308",38.35,38.45,37.70,37.95,+0.10,112
3432　台端,100/03/04,"1,447,000","58,333,450",39.20,40.60,38.50,40.60,+2.65,639
3432　台端,100/03/07,"2,218,558","95,252,216",43.30,43.40,42.10,43.40,+2.80,"1,009"
3432　台端,100/03/08,"3,570,981","160,927,048",43.65,46.40,43.65,45.00,+1.60,"1,698"
3432　台端,100/03/09,"1,183,520","51,363,264",43.20,44.50,43.00,43.20,-1.80,671
3432　台端,100/03/10,"544,976","23,590,575",43.20,43.95,42.75,43.00,-0.20,377
3432　台端,100/03/11,"555,115","23,115,657",41.10,42.40,41.10,41.70,-1.30,342
3432　台端,100/03/14,"444,090","17,684,782",41.40,41.40,39.15,39.45,-2.25,304
3432　台端,100/03/15,"603,100","22,596,475",39.45,40.20,36.70,36.95,-2.50,368
3432　台端,100/03/16,"411,100","15,136,870",37.50,37.90,35.60,37.40,+0.45,247
3432　台端,100/03/17,"246,150","8,967,612",36.00,37.00,36.00,36.70,-0.70,173
3432　台端,100/03/18,"404,000","14,724,250",37.45,37.45,35.70,37.20,+0.50,294
3432　台端,100/03/21,"261,000","9,683,250",37.70,37.70,36.70,37.05,-0.15,164
3432　台端,100/03/22,"514,000","19,701,050",37.20,38.85,37.10,38.50,+1.45,375
3432　台端,100/03/23,"273,000","10,453,450",38.30,38.75,37.65,38.35,-0.15,183
3432　台端,100/03/24,"405,000","15,467,750",38.25,38.80,37.70,37.85,-0.50,240
3432　台端,100/03/25,"232,000","8,813,800",38.30,38.30,37.85,37.90,+0.05,146
3432　台端,100/03/28,"197,068","7,283,202",38.00,38.00,36.30,36.60,-1.30,128
3432　台端,100/03/29,"184,000","6,807,450",36.50,37.65,35.90,37.25,+0.65,118
3432　台端,100/03/30,"192,737","7,061,614",37.25,37.25,36.40,36.50,-0.75,141
3432　台端,100/03/31,"364,000","13,064,950",36.00,36.30,35.60,35.80,-0.70,240
3432　台端,100/04/01,"285,011","10,059,437",35.80,35.80,35.00,35.05,-0.75,160
3432　台端,100/04/06,"723,000","24,373,300",34.80,34.80,33.00,33.10,-1.95,406
3432　台端,100/04/07,"953,223","30,754,509",33.10,33.10,31.30,33.00,-0.10,454
3432　台端,100/04/08,"540,352","18,208,527",33.00,34.10,32.60,33.60,+0.60,306
3432　台端,100/04/11,"169,359","5,567,975",33.60,33.60,32.60,32.70,-0.90,102
3432　台端,100/04/12,"152,005","4,881,511",32.50,33.00,31.80,31.95,-0.75,102
3432　台端,100/04/13,"414,649","13,008,281",31.90,32.00,30.80,31.50,-0.45,221
3432　台端,100/04/14,"675,000","22,266,500",31.50,33.70,31.50,33.70,+2.20,361
3432　台端,100/04/15,"547,550","18,270,885",34.30,34.30,32.55,32.65,-1.05,333
