有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1528　恩德, 99/01/04,"1,014,218","11,786,209",11.40,11.85,11.25,11.65,+0.25,267
1528　恩德, 99/01/05,"522,539","6,007,710",11.60,11.70,11.25,11.30,-0.35,158
1528　恩德, 99/01/06,"378,886","4,311,696",11.30,11.50,11.30,11.45,+0.15,115
1528　恩德, 99/01/07,"386,306","4,356,541",11.45,11.45,11.15,11.15,-0.30,124
1528　恩德, 99/01/08,"2,095,376","24,847,560",11.25,11.90,11.25,11.90,+0.75,410
1528　恩德, 99/01/11,"5,434,810","68,007,627",12.30,12.70,12.00,12.70,+0.80,"1,297"
1528　恩德, 99/01/12,"1,592,683","19,645,147",12.60,12.60,12.00,12.35,-0.35,486
1528　恩德, 99/01/13,"787,854","9,735,072",12.15,12.65,12.10,12.20,-0.15,242
1528　恩德, 99/01/14,"792,923","9,676,166",12.45,12.45,12.10,12.10,-0.10,254
1528　恩德, 99/01/15,"1,109,151","13,482,023",12.30,12.30,12.05,12.15,+0.05,299
1528　恩德, 99/01/18,"714,038","8,665,101",12.10,12.35,12.00,12.10,-0.05,237
1528　恩德, 99/01/19,"625,250","7,505,009",12.25,12.25,11.90,11.90,-0.20,197
1528　恩德, 99/01/20,"411,698","4,901,983",12.00,12.15,11.80,11.90, 0.00,118
1528　恩德, 99/01/21,"417,220","4,897,410",11.70,11.90,11.70,11.70,-0.20,117
1528　恩德, 99/01/22,"473,263","5,297,957",11.30,11.50,11.05,11.25,-0.45,160
1528　恩德, 99/01/25,"384,921","4,168,838",10.50,11.25,10.50,10.90,-0.35,130
1528　恩德, 99/01/26,"467,736","5,037,021",10.90,11.00,10.50,10.90, 0.00,139
1528　恩德, 99/01/27,"169,576","1,805,148",10.90,10.90,10.50,10.75,-0.15,72
1528　恩德, 99/01/28,"317,257","3,442,927",10.75,11.00,10.75,11.00,+0.25,85
1528　恩德, 99/01/29,"90,272","969,430",10.90,10.90,10.60,10.75,-0.25,34
1528　恩德, 99/02/01,"282,042","3,006,853",10.70,10.85,10.60,10.75, 0.00,38
1528　恩德, 99/02/02,"156,590","1,672,621",10.70,10.80,10.50,10.50,-0.25,58
1528　恩德, 99/02/03,"472,707","5,002,527",10.55,10.80,10.45,10.75,+0.25,100
