有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1440　南紡, 99/01/04,"28,444,834","380,207,214",12.75,13.60,12.70,13.50,+0.75,"4,160"
1440　南紡, 99/01/05,"12,033,759","160,884,161",13.55,13.60,13.10,13.30,-0.20,"1,844"
1440　南紡, 99/01/06,"16,348,484","221,608,394",13.40,13.95,13.30,13.65,+0.35,"2,628"
1440　南紡, 99/01/07,"18,387,806","257,635,033",13.85,14.40,13.70,13.75,+0.10,"2,832"
1440　南紡, 99/01/08,"8,109,176","111,259,323",13.75,13.90,13.55,13.65,-0.10,"1,424"
1440　南紡, 99/01/11,"10,296,143","143,578,707",13.80,14.15,13.75,13.85,+0.20,"1,512"
1440　南紡, 99/01/12,"5,299,187","73,094,999",13.95,14.05,13.50,13.50,-0.35,966
1440　南紡, 99/01/13,"4,492,114","60,349,818",13.50,13.60,13.35,13.40,-0.10,849
1440　南紡, 99/01/14,"3,379,762","45,779,491",13.55,13.65,13.40,13.55,+0.15,672
1440　南紡, 99/01/15,"5,997,329","81,792,133",13.60,13.75,13.45,13.45,-0.10,772
1440　南紡, 99/01/18,"5,068,481","68,295,061",13.45,13.60,13.40,13.45, 0.00,820
1440　南紡, 99/01/19,"13,194,442","183,179,438",13.50,14.15,13.50,13.90,+0.45,"2,241"
1440　南紡, 99/01/20,"4,744,794","65,785,944",14.10,14.15,13.60,13.60,-0.30,999
1440　南紡, 99/01/21,"5,225,168","70,065,845",13.50,13.60,13.20,13.20,-0.40,"1,137"
1440　南紡, 99/01/22,"6,318,602","81,642,026",13.05,13.15,12.70,13.05,-0.15,"1,061"
1440　南紡, 99/01/25,"3,061,891","39,393,861",12.80,13.05,12.70,12.75,-0.30,550
1440　南紡, 99/01/26,"5,444,638","67,146,906",12.90,12.90,11.95,12.05,-0.70,"1,184"
1440　南紡, 99/01/27,"3,247,563","39,245,912",12.20,12.30,11.90,12.10,+0.05,598
1440　南紡, 99/01/28,"15,831,088","191,804,416",12.20,12.25,12.00,12.10, 0.00,"1,633"
1440　南紡, 99/01/29,"4,528,687","53,795,144",11.90,12.00,11.80,12.00,-0.10,811
1440　南紡, 99/02/01,"4,566,795","53,476,257",12.00,12.10,11.50,11.65,-0.35,677
1440　南紡, 99/02/02,"3,600,512","42,191,736",11.90,12.00,11.40,11.50,-0.15,897
1440　南紡, 99/02/03,"1,867,614","21,785,500",11.70,11.80,11.55,11.65,+0.15,442
1440　南紡, 99/02/04,"2,959,662","35,159,876",11.80,12.00,11.70,11.90,+0.25,565
1440　南紡, 99/02/05,"8,213,734","92,385,514",11.65,11.65,11.10,11.45,-0.45,"1,192"
1440　南紡, 99/02/06,"3,340,281","36,954,130",11.45,11.45,10.80,11.20,-0.25,545
