有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1529　樂士, 99/01/04,"2,637,217","15,226,863",5.80,5.98,5.71,5.71,-0.19,576
1529　樂士, 99/01/05,"2,537,050","14,305,895",5.71,5.82,5.54,5.55,-0.16,537
1529　樂士, 99/01/06,"4,156,275","24,394,669",5.52,5.93,5.52,5.93,+0.38,714
1529　樂士, 99/01/07,"3,340,763","19,381,239",5.93,5.93,5.64,5.66,-0.27,713
1529　樂士, 99/01/08,"1,455,566","8,405,483",5.70,5.84,5.67,5.77,+0.11,389
1529　樂士, 99/01/11,"1,458,000","8,427,740",5.70,5.87,5.70,5.73,-0.04,377
1529　樂士, 99/01/12,"2,122,263","12,349,995",5.75,5.95,5.70,5.80,+0.07,448
1529　樂士, 99/01/13,"1,233,000","7,075,620",5.79,5.80,5.71,5.72,-0.08,304
1529　樂士, 99/01/14,"1,625,237","9,354,075",5.75,5.79,5.72,5.76,+0.04,345
1529　樂士, 99/01/15,"2,876,000","16,951,470",5.88,6.00,5.77,5.84,+0.08,605
1529　樂士, 99/01/18,"1,560,000","9,155,820",5.78,5.93,5.78,5.85,+0.01,340
1529　樂士, 99/01/19,"1,782,912","10,424,889",5.94,5.94,5.76,5.81,-0.04,371
1529　樂士, 99/01/20,"2,252,000","12,893,280",5.84,5.84,5.68,5.68,-0.13,517
1529　樂士, 99/01/21,"2,104,562","11,619,500",5.68,5.68,5.35,5.41,-0.27,486
1529　樂士, 99/01/22,"1,405,000","7,325,570",5.25,5.37,5.11,5.21,-0.20,339
1529　樂士, 99/01/25,"802,001","4,181,505",5.09,5.28,5.09,5.24,+0.03,232
1529　樂士, 99/01/26,"1,489,008","7,462,528",5.21,5.26,4.88,4.88,-0.36,364
1529　樂士, 99/01/27,"1,313,000","6,247,230",4.68,4.93,4.68,4.69,-0.19,311
1529　樂士, 99/01/28,"862,000","4,160,180",4.70,4.91,4.70,4.90,+0.21,276
1529　樂士, 99/01/29,"693,000","3,311,920",4.81,4.83,4.75,4.77,-0.13,185
1529　樂士, 99/02/01,"567,000","2,677,070",4.64,4.80,4.64,4.70,-0.07,141
1529　樂士, 99/02/02,"1,075,000","5,124,790",4.72,4.85,4.65,4.75,+0.05,219
1529　樂士, 99/02/03,"2,350,000","11,625,330",4.75,5.08,4.74,5.08,+0.33,448
1529　樂士, 99/02/04,"1,246,000","6,272,290",5.11,5.11,4.92,5.06,-0.02,256
1529　樂士, 99/02/05,"1,162,049","5,570,859",4.92,4.98,4.71,4.71,-0.35,257
1529　樂士, 99/02/06,"891,019","4,022,126",4.62,4.70,4.39,4.55,-0.16,249
1529　樂士, 99/02/08,"1,090,000","4,815,200",4.42,4.53,4.24,4.30,-0.25,417
1529　樂士, 99/02/09,"816,000","3,582,630",4.21,4.49,4.21,4.49,+0.19,229
1529　樂士, 99/02/10,"994,000","4,578,180",4.49,4.80,4.49,4.80,+0.31,249
1529　樂士, 99/02/22,"603,030","2,908,224",4.80,4.95,4.77,4.81,+0.01,167
1529　樂士, 99/02/23,"498,226","2,388,443",4.80,4.85,4.77,4.81, 0.00,124
