有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6552　易華電,106/01/10,"5,817,000","176,782,550",26.50,34.00,26.50,33.20,X0.00,"4,323"
6552　易華電,106/01/11,"3,236,000","109,024,950",33.00,35.20,32.05,33.10,-0.10,"1,998"
6552　易華電,106/01/12,"1,860,502","59,295,763",33.00,33.10,31.30,31.50,-1.60,"1,023"
6552　易華電,106/01/13,"1,198,701","37,159,335",31.50,31.50,30.80,31.15,-0.35,574
6552　易華電,106/01/16,"405,197","12,653,454",31.15,31.80,30.75,30.75,-0.40,279
6552　易華電,106/01/17,"1,272,000","37,825,550",30.70,31.00,29.20,29.20,-1.55,658
6552　易華電,106/01/18,"1,598,000","48,397,400",29.10,31.55,28.75,31.30,+2.10,973
6552　易華電,106/01/19,"811,000","24,518,000",30.85,31.10,29.80,30.00,-1.30,489
6552　易華電,106/01/20,"317,000","9,450,150",29.70,30.20,29.60,29.60,-0.40,220
6552　易華電,106/01/23,"316,498","9,362,839",29.70,29.80,29.40,29.50,-0.10,195
6552　易華電,106/01/24,"424,000","12,390,900",29.50,29.50,29.05,29.20,-0.30,227
6552　易華電,106/02/02,"209,000","6,080,000",29.10,29.25,29.00,29.05,-0.15,114
6552　易華電,106/02/03,"385,000","11,306,600",29.05,29.80,28.95,29.45,+0.40,232
6552　易華電,106/02/06,"421,000","12,607,450",29.50,30.40,29.50,29.85,+0.40,273
6552　易華電,106/02/07,"213,000","6,343,300",29.90,29.90,29.65,29.65,-0.20,118
6552　易華電,106/02/08,"215,000","6,348,050",29.65,29.70,29.35,29.35,-0.30,130
6552　易華電,106/02/09,"599,000","17,154,300",29.00,29.30,28.20,28.40,-0.95,382
6552　易華電,106/02/10,"493,161","14,083,349",28.00,29.40,28.00,28.70,+0.30,259
6552　易華電,106/02/13,"205,100","5,823,000",28.70,28.70,28.30,28.30,-0.40,115
6552　易華電,106/02/14,"219,142","6,210,851",28.30,28.60,28.05,28.10,-0.20,142
6552　易華電,106/02/15,"163,000","4,598,250",28.10,28.40,28.10,28.20,+0.10,106
6552　易華電,106/02/16,"208,000","5,938,300",28.20,28.90,28.20,28.90,+0.70,136
6552　易華電,106/02/17,"346,351","10,059,199",29.10,29.30,28.70,29.00,+0.10,224
6552　易華電,106/02/18,"248,100","7,103,450",28.90,29.05,28.45,28.50,-0.50,146
6552　易華電,106/02/20,"132,000","3,755,700",28.50,28.75,28.30,28.35,-0.15,76
6552　易華電,106/02/21,"125,001","3,547,681",28.35,28.70,28.30,28.35, 0.00,82
6552　易華電,106/02/22,"197,010","5,581,160",28.40,28.45,28.25,28.25,-0.10,111
6552　易華電,106/02/23,"2,484,396","73,208,295",29.00,31.05,28.55,31.05,+2.80,"1,127"
6552　易華電,106/02/24,"3,555,000","114,030,097",31.50,33.30,30.50,31.90,+0.85,"1,877"
6552　易華電,106/03/01,"1,347,000","42,358,400",31.95,32.45,30.70,30.85,-1.05,697
6552　易華電,106/03/02,"603,000","18,643,050",31.00,31.20,30.60,30.90,+0.05,381
6552　易華電,106/03/03,"483,000","14,723,400",30.90,30.90,30.15,30.15,-0.75,277
6552　易華電,106/03/06,"512,000","15,267,700",30.15,30.40,29.35,29.40,-0.75,313
6552　易華電,106/03/07,"287,000","8,454,000",29.85,29.85,29.20,29.35,-0.05,181
6552　易華電,106/03/08,"285,000","8,394,800",29.80,29.80,29.30,29.40,+0.05,155
6552　易華電,106/03/09,"1,319,001","39,684,680",29.00,31.30,28.50,30.65,+1.25,759
6552　易華電,106/03/10,"537,000","15,910,950",30.10,30.30,29.00,29.60,-1.05,314
6552　易華電,106/03/13,"1,644,000","50,995,700",29.70,31.90,29.70,30.90,+1.30,934
