有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2538　基泰,107/11/01,"655,396","7,844,821",11.80,12.10,11.75,12.05,+0.35,228
2538　基泰,107/11/02,"391,000","4,736,700",12.10,12.20,12.00,12.10,+0.05,179
2538　基泰,107/11/05,"251,327","3,012,673",12.10,12.10,11.90,12.05,-0.05,124
2538　基泰,107/11/06,"708,122","8,638,388",12.10,12.40,12.00,12.25,+0.20,232
2538　基泰,107/11/07,"241,000","2,947,750",12.30,12.35,12.10,12.30,+0.05,97
2538　基泰,107/11/08,"715,718","8,918,483",12.30,12.65,12.30,12.65,+0.35,267
2538　基泰,107/11/09,"405,425","5,080,568",12.75,12.75,12.40,12.60,-0.05,153
2538　基泰,107/11/12,"386,300","4,871,180",12.50,12.70,12.50,12.70,+0.10,153
2538　基泰,107/11/13,"484,000","6,056,400",12.50,12.60,12.45,12.50,-0.20,172
2538　基泰,107/11/14,"912,581","11,363,724",12.65,12.65,12.35,12.35,-0.15,233
2538　基泰,107/11/15,"400,318","4,955,627",12.35,12.50,12.30,12.35, 0.00,203
2538　基泰,107/11/16,"251,296","3,131,219",12.45,12.50,12.40,12.50,+0.15,109
2538　基泰,107/11/19,"638,702","8,039,174",12.45,12.70,12.35,12.60,+0.10,173
2538　基泰,107/11/20,"295,000","3,689,200",12.50,12.55,12.45,12.45,-0.15,75
2538　基泰,107/11/21,"235,704","2,923,113",12.45,12.50,12.35,12.45, 0.00,81
2538　基泰,107/11/22,"254,539","3,170,137",12.40,12.50,12.35,12.50,+0.05,120
2538　基泰,107/11/23,"482,170","6,066,642",12.50,12.70,12.50,12.55,+0.05,183
2538　基泰,107/11/26,"453,040","5,730,910",12.70,12.85,12.55,12.60,+0.05,191
2538　基泰,107/11/27,"414,605","5,234,540",12.70,12.70,12.55,12.65,+0.05,121
2538　基泰,107/11/28,"589,150","7,439,212",12.60,12.75,12.55,12.75,+0.10,179
2538　基泰,107/11/29,"969,000","12,257,500",12.80,12.80,12.50,12.55,-0.20,231
2538　基泰,107/11/30,"438,000","5,543,650",12.55,12.70,12.55,12.65,+0.10,128
2538　基泰,107/12/03,"1,433,051","18,076,587",12.70,12.75,12.55,12.60,-0.05,308
2538　基泰,107/12/04,"1,885,006","23,207,470",12.60,12.60,12.10,12.15,-0.45,525
2538　基泰,107/12/05,"583,939","7,072,499",12.05,12.25,12.05,12.10,-0.05,185
2538　基泰,107/12/06,"1,380,295","16,485,359",12.15,12.15,11.80,11.80,-0.30,319
2538　基泰,107/12/07,"636,255","7,627,771",11.90,12.10,11.90,11.95,+0.15,174
2538　基泰,107/12/10,"252,496","2,999,826",11.95,11.95,11.80,11.85,-0.10,107
2538　基泰,107/12/11,"611,647","7,230,265",11.85,11.90,11.80,11.80,-0.05,146
2538　基泰,107/12/12,"356,109","4,263,974",11.85,12.05,11.85,12.05,+0.25,132
2538　基泰,107/12/13,"531,153","6,454,723",12.10,12.25,12.05,12.10,+0.05,163
2538　基泰,107/12/14,"664,888","7,914,322",12.05,12.10,11.80,11.85,-0.25,177
2538　基泰,107/12/17,"150,020","1,779,388",11.85,11.95,11.80,11.90,+0.05,70
2538　基泰,107/12/18,"543,085","6,379,194",11.80,11.85,11.65,11.70,-0.20,220
2538　基泰,107/12/19,"171,530","2,008,298",11.65,11.80,11.65,11.70, 0.00,61
2538　基泰,107/12/20,"221,166","2,572,742",11.70,11.70,11.60,11.60,-0.10,112
2538　基泰,107/12/21,"699,137","8,056,161",11.50,11.65,11.45,11.50,-0.10,239
2538　基泰,107/12/22,"120,058","1,395,172",11.50,11.65,11.50,11.65,+0.15,34
2538　基泰,107/12/24,"261,078","3,018,348",11.65,11.65,11.50,11.55,-0.10,112
2538　基泰,107/12/25,"499,000","5,824,000",11.60,11.80,11.50,11.65,+0.10,171
2538　基泰,107/12/26,"199,000","2,329,200",11.65,11.75,11.65,11.75,+0.10,98
2538　基泰,107/12/27,"717,557","8,509,322",11.80,11.95,11.80,11.85,+0.10,191
2538　基泰,107/12/28,"2,866,335","35,775,770",11.85,13.00,11.85,12.35,+0.50,"1,359"
2538　基泰,108/01/02,"700,952","8,593,749",12.50,12.50,12.05,12.35, 0.00,359
2538　基泰,108/01/03,"725,183","8,965,087",12.40,12.60,12.15,12.55,+0.20,296
2538　基泰,108/01/04,"1,562,515","19,589,551",12.60,12.75,12.25,12.45,-0.10,731
2538　基泰,108/01/07,"611,302","7,576,962",12.45,12.55,12.20,12.40,-0.05,311
2538　基泰,108/01/08,"857,131","10,699,823",12.50,12.65,12.40,12.45,+0.05,289
2538　基泰,108/01/09,"421,793","5,253,333",12.50,12.50,12.40,12.45, 0.00,130
2538　基泰,108/01/10,"390,717","4,843,738",12.50,12.50,12.30,12.40,-0.05,147
2538　基泰,108/01/11,"258,000","3,172,600",12.40,12.40,12.25,12.25,-0.15,127
2538　基泰,108/01/14,"199,162","2,424,784",12.35,12.35,12.10,12.20,-0.05,112
2538　基泰,108/01/15,"137,310","1,678,082",12.25,12.25,12.20,12.25,+0.05,89
2538　基泰,108/01/16,"175,000","2,140,400",12.25,12.30,12.15,12.15,-0.10,106
2538　基泰,108/01/17,"342,737","4,157,394",12.15,12.25,12.05,12.10,-0.05,133
2538　基泰,108/01/18,"445,514","5,459,770",12.10,12.30,12.10,12.25,+0.15,151
2538　基泰,108/01/21,"294,109","3,587,373",12.25,12.25,12.15,12.15,-0.10,115
2538　基泰,108/01/22,"242,364","2,947,903",12.15,12.20,12.10,12.20,+0.05,94
2538　基泰,108/01/23,"333,963","4,094,797",12.20,12.35,12.20,12.30,+0.10,130
2538　基泰,108/01/24,"182,361","2,234,871",12.30,12.30,12.20,12.25,-0.05,76
2538　基泰,108/01/25,"251,200","3,070,200",12.25,12.25,12.15,12.20,-0.05,109
2538　基泰,108/01/28,"352,222","4,294,346",12.20,12.30,12.15,12.20, 0.00,104
2538　基泰,108/01/29,"88,310","1,071,351",12.10,12.20,12.10,12.15,-0.05,69
2538　基泰,108/01/30,"135,250","1,642,912",12.15,12.20,12.10,12.15, 0.00,72
2538　基泰,108/02/11,"541,583","6,597,162",12.20,12.25,12.10,12.25,+0.10,237
2538　基泰,108/02/12,"338,291","4,123,964",12.20,12.25,12.15,12.25, 0.00,131
2538　基泰,108/02/13,"262,636","3,202,609",12.20,12.25,12.15,12.25, 0.00,112
2538　基泰,108/02/14,"416,890","5,128,739",12.25,12.35,12.25,12.30,+0.05,120
2538　基泰,108/02/15,"215,827","2,642,321",12.30,12.35,12.15,12.20,-0.10,92
2538　基泰,108/02/18,"243,580","2,966,324",12.20,12.25,12.15,12.20, 0.00,87
2538　基泰,108/02/19,"174,122","2,122,575",12.20,12.25,12.15,12.20, 0.00,76
