有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3062　建漢, 99/01/04,"4,429,993","220,526,181",49.80,50.30,49.25,49.60,-0.10,"2,142"
3062　建漢, 99/01/05,"4,267,618","209,180,514",50.10,50.20,48.50,48.50,-1.10,"2,250"
3062　建漢, 99/01/06,"2,838,847","138,726,770",48.60,49.50,48.60,48.65,+0.15,"1,579"
3062　建漢, 99/01/07,"5,701,320","273,025,300",48.65,48.90,47.40,47.40,-1.25,"2,718"
3062　建漢, 99/01/08,"3,222,824","152,335,745",47.60,47.80,46.60,47.35,-0.05,"1,535"
3062　建漢, 99/01/11,"2,010,394","95,922,766",47.50,47.90,47.50,47.85,+0.50,"1,113"
3062　建漢, 99/01/12,"11,482,470","563,931,854",48.50,49.50,48.50,49.20,+1.35,"4,940"
3062　建漢, 99/01/13,"5,222,137","256,628,961",49.20,49.55,48.70,48.70,-0.50,"2,441"
3062　建漢, 99/01/14,"6,333,306","312,555,344",49.25,49.70,49.00,49.00,+0.30,"2,846"
3062　建漢, 99/01/15,"9,964,278","494,452,449",49.30,50.00,48.90,49.40,+0.40,"3,873"
3062　建漢, 99/01/18,"16,646,967","841,047,222",49.40,51.50,49.20,50.80,+1.40,"6,988"
3062　建漢, 99/01/19,"7,021,174","352,151,002",51.80,51.80,49.30,49.50,-1.30,"3,077"
3062　建漢, 99/01/20,"4,344,752","214,545,961",49.90,50.00,48.90,49.45,-0.05,"1,917"
3062　建漢, 99/01/21,"4,402,208","213,454,780",49.00,49.40,47.65,48.00,-1.45,"2,087"
3062　建漢, 99/01/22,"4,098,643","192,544,357",47.00,47.85,46.30,46.50,-1.50,"2,182"
3062　建漢, 99/01/25,"3,707,321","173,061,721",46.00,47.20,46.00,46.40,-0.10,"1,719"
3062　建漢, 99/01/26,"5,170,024","232,961,730",46.85,47.10,43.20,43.55,-2.85,"2,633"
3062　建漢, 99/01/27,"2,930,758","126,884,942",43.85,43.95,42.10,43.55, 0.00,"1,586"
3062　建漢, 99/01/28,"3,663,209","163,123,464",43.90,45.20,43.90,45.10,+1.55,"1,806"
3062　建漢, 99/01/29,"1,635,715","72,051,043",44.20,44.90,43.10,44.90,-0.20,960
3062　建漢, 99/02/01,"1,518,173","67,245,034",44.90,45.00,43.55,43.65,-1.25,892
3062　建漢, 99/02/02,"3,264,796","141,623,680",44.65,44.70,42.00,43.70,+0.05,"1,404"
3062　建漢, 99/02/03,"2,605,178","114,778,985",43.85,44.40,43.40,43.95,+0.25,"1,309"
3062　建漢, 99/02/04,"1,906,977","84,545,022",44.20,44.70,43.90,44.40,+0.45,"1,006"
3062　建漢, 99/02/05,"3,619,693","153,458,977",43.00,43.75,41.30,42.45,-1.95,"1,857"
3062　建漢, 99/02/06,"2,702,438","112,301,422",42.45,42.80,40.00,41.40,-1.05,"1,297"
