有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1438　裕豐, 99/01/04,55,87,--,--,--,--, 0.00,2
1438　裕豐, 99/01/05,0,0,--,--,--,--, 0.00,0
1438　裕豐, 99/01/06,"10,000","15,080",1.50,1.58,1.50,1.50,X0.00,5
1438　裕豐, 99/01/07,"1,000","1,400",1.40,1.40,1.40,1.40,-0.10,1
1438　裕豐, 99/01/08,"1,875,750","2,794,697",1.48,1.49,1.48,1.49,+0.09,14
1438　裕豐, 99/01/11,"3,442","5,469",1.59,1.59,1.59,1.59,+0.10,8
1438　裕豐, 99/01/12,"62,250","105,824",1.70,1.70,1.70,1.70,+0.11,8
1438　裕豐, 99/01/13,"1,689,254","3,057,549",1.81,1.81,1.81,1.81,+0.11,15
1438　裕豐, 99/01/14,"19,774","38,162",1.93,1.93,1.93,1.93,+0.12,10
1438　裕豐, 99/01/15,"84,821","174,727",2.06,2.06,2.06,2.06,+0.13,21
1438　裕豐, 99/01/18,"151,578","333,470",2.20,2.20,2.20,2.20,+0.14,22
1438　裕豐, 99/01/19,"92,994","218,535",2.35,2.35,2.35,2.35,+0.15,21
1438　裕豐, 99/01/20,"256,687","621,604",2.51,2.51,2.20,2.20,-0.15,33
1438　裕豐, 99/01/21,"118,105","245,255",2.20,2.20,2.06,2.06,-0.14,9
1438　裕豐, 99/01/22,"64,760","140,484",2.05,2.20,2.05,2.20,+0.14,11
1438　裕豐, 99/01/25,"1,000","2,330",2.33,2.33,2.33,2.33,+0.13,1
1438　裕豐, 99/01/26,"10,000","23,400",2.34,2.34,2.34,2.34,+0.01,1
1438　裕豐, 99/01/27,"43,000","97,480",2.35,2.35,2.18,2.18,-0.16,5
1438　裕豐, 99/01/28,"12,228","28,440",2.33,2.33,2.33,2.33,+0.15,7
1438　裕豐, 99/01/29,0,0,--,--,--,--, 0.00,0
1438　裕豐, 99/02/01,"5,770","13,351",2.33,2.33,2.33,2.33,X0.00,2
1438　裕豐, 99/02/02,"1,000","2,330",2.33,2.33,2.33,2.33, 0.00,1
1438　裕豐, 99/02/03,106,246,--,--,--,--, 0.00,1
1438　裕豐, 99/02/04,536,"1,248",--,--,--,--, 0.00,2
1438　裕豐, 99/02/05,0,0,--,--,--,--, 0.00,0
1438　裕豐, 99/02/06,190,442,--,--,--,--, 0.00,1
1438　裕豐, 99/02/08,108,233,--,--,--,--, 0.00,2
1438　裕豐, 99/02/09,0,0,--,--,--,--, 0.00,0
1438　裕豐, 99/02/10,0,0,--,--,--,--, 0.00,0
1438　裕豐, 99/02/22,"2,000","4,660",2.33,2.33,2.33,2.33,X0.00,1
1438　裕豐, 99/02/23,0,0,--,--,--,--, 0.00,0
1438　裕豐, 99/02/24,"10,000","23,300",2.33,2.33,2.33,2.33,X0.00,2
1438　裕豐, 99/02/25,0,0,--,--,--,--, 0.00,0
1438　裕豐, 99/02/26,0,0,--,--,--,--, 0.00,0
1438　裕豐, 99/03/01,0,0,--,--,--,--, 0.00,0
1438　裕豐, 99/03/02,0,0,--,--,--,--, 0.00,0
1438　裕豐, 99/03/03,"3,000","6,510",2.17,2.17,2.17,2.17,X0.00,1
1438　裕豐, 99/03/04,0,0,--,--,--,--, 0.00,0
1438　裕豐, 99/03/05,"1,813","3,686",2.02,2.02,2.02,2.02,X0.00,2
1438　裕豐, 99/03/08,"1,000","1,880",1.88,1.88,1.88,1.88,-0.14,1
1438　裕豐, 99/03/09,"47,223","83,578",1.75,2.01,1.75,2.01,+0.13,7
1438　裕豐, 99/03/10,"9,916","19,580",2.15,2.15,1.88,2.01, 0.00,7
1438　裕豐, 99/03/11,"1,654","3,229",2.00,2.00,2.00,2.00,-0.01,3
1438　裕豐, 99/03/12,"24,300","51,003",2.00,2.14,2.00,2.00, 0.00,9
1438　裕豐, 99/03/15,"8,000","15,300",2.00,2.00,1.86,1.86,-0.14,3
1438　裕豐, 99/03/16,"3,000","5,580",1.86,1.86,1.86,1.86, 0.00,2
